delta_B,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
1.428658705654011,33.58660034975205,37.21829426107104,43.890220415289846,68.16377017103562,115.67775472916273,35.96494403521786,50.15385551550657,36.09872171274932,38.05260176288161,46.07044874661286,67.45766726122503,87.67695916870447,34.218786200765706,37.695409010188335,50.58274774769713,67.73453264841126,34.81923083976024,36.17151583798715,39.13547568407645,44.49327303146062,50.43593280785971,66.51786484044497,88.47324645565467,29.658705654010816,27.852316289020727,58.458971524614505,24.314225329071594,28.934103352565465,36.29912957474138,22.841732547143597,24.129678402582545,26.656395593448625,27.579011778399064,29.694329257651624,58.47337487966608,59.36685271910335,23.28636671524034,27.166002606813585,28.269010455835502,35.50568444121039,58.77436443960581,1.4286587056540105,0.0
1.4662549873817479,33.53862783766664,37.22141277803558,43.91677220654824,68.2026849765159,115.6947384092727,35.99375520851875,50.16264062393342,36.1215617532932,38.078179359552465,46.110252214260264,67.47912957101597,87.68006459923465,34.195023790132296,37.708925020490106,50.602802777896855,67.76232030027094,34.81746636838259,36.20319506206423,39.1807793596484,44.492224674961435,50.45353796310378,66.51408605206488,88.49803886220164,29.696301935738553,27.882773074622282,58.466111020740684,24.34096899012257,28.95321409291597,36.328467736795375,22.8259623784973,24.142032976620097,26.666013238938188,27.60018079083153,29.742766382690437,58.480060293468206,59.39714796213236,23.28460141345168,27.169848061406388,28.2803406988629,35.51318290877996,58.791051857932445,1.4662549873817472,0.0
1.503851269109485,33.49016920414611,37.22473188635139,43.94353860739508,68.24161918612384,115.71177360575037,36.02253060386256,50.17146151031735,36.14384400907556,38.1042395519288,46.15003611246096,67.50068091072848,87.68317575834594,34.17101423607555,37.72262106351811,50.62289140765247,67.79014146327177,34.81566267133379,36.23471769914395,39.22602000597992,44.49121462612794,50.47126211945358,66.51036592399979,88.52287414157125,29.733898217466294,27.91321562947419,58.473264747616525,24.367610386021486,28.97237092198183,36.35786207528608,22.80992482535171,24.15389360754553,26.67597123208166,27.621367236672533,29.791535343429462,58.48678231373041,59.42747830955001,23.28268650894275,27.17317516266683,28.292243294680734,35.52070229460501,58.807813961265836,1.5038512691094872,0.0
1.5414475508372223,33.44124040624029,37.228239462639884,43.97051623524732,68.28057229727754,115.72886037008948,36.05127006966124,50.1803183262464,36.165573254326894,38.130777829675274,46.18979983887158,67.52232160037815,87.68629266447105,34.14676490326797,37.73648986556371,50.64301368627706,67.81799599713693,34.813820430488974,36.266084058968836,39.271194221546224,44.49024425711571,50.489106326012276,66.50670445631015,88.5477522823512,29.77149449919403,27.943643921017287,58.480432737801166,24.394148740159434,28.991575021942133,36.38731218464331,22.793622058840246,24.165272667189136,26.686251905924678,27.642585767722526,29.840624500160196,58.4935413232783,59.45784349042948,23.280623034608276,27.175995185327046,28.304705508552885,35.52824326275759,58.82465051264309,1.5414475508372236,0.0
1.5790438325649596,33.39185680851389,37.231923916226755,43.9977017625449,68.3195438120788,115.74599875385793,36.07997345401973,50.18921122361565,36.18675503332276,38.15778891024186,46.22954279369636,67.54405195950095,87.68941533614428,34.12228292540812,37.750524383408916,50.66316966296503,67.84588376219133,34.81194029557321,36.29729441638611,39.31629865185247,44.48931495903357,50.507071633166866,66.50310164875746,88.57267327320695,29.809090780921768,27.974057916633065,58.48761502391312,24.420583280427742,29.010827568801503,36.416817660971105,22.777056331076015,24.17618281019015,26.696837262256306,27.663850646707257,29.890022568075114,58.50033768507794,59.488243255345,23.27841200083742,27.178320672127658,28.317713356746662,35.53580648094189,58.84156127496297,1.5790438325649603,0.0
1.6166401142926967,33.34203319706368,37.235774176175426,44.02509191576139,68.3585332372535,115.76318880869599,36.1086406047415,50.198140354621614,36.20739562275773,38.1852667765334,46.26926437967014,67.56587230712582,87.69254379200231,34.09757520930312,37.764717800262524,50.68335938677562,67.87380461935987,34.81002288568681,36.32834901157995,39.36132998767237,44.48842814219772,50.52515909232157,66.4995575008205,88.59763710288091,29.846687062649504,28.004457583643767,58.49481163863016,24.446913239574073,29.030129732001036,36.446378102080715,22.760229972132183,24.186636923142363,26.70770904861369,27.685175725758803,29.9397186156526,58.50717174468503,59.51867737392629,23.27605439578452,27.180165258296167,28.331251781772806,35.5433926204923,58.858546010998545,1.616640114292697,0.0
1.6542363960204338,33.291783794734684,37.239779677101836,44.05268347443331,68.39754008409304,115.78043058631488,36.137271369334314,50.20710587175654,36.22750198941513,38.213204719282345,46.30896400204304,67.58778296174701,87.69567805078503,34.072648439326926,37.779063521319934,50.703582906616674,67.90175843016533,34.80806879074496,36.359248050324126,39.406284963358466,44.487585236386636,50.54336975562503,66.49607201171209,88.62264376019174,29.88428334437724,28.034842889312447,58.5020226146892,24.473137855562754,29.049482674026233,36.4759931075223,22.743145386795874,24.19664807438219,26.718848835201936,27.706574426257696,29.98970206134909,58.51404383236049,59.54914563274687,23.273551185657208,27.181543493923822,28.345304829710894,35.55100235637064,58.875604483409525,1.6542363960204334,0.0
1.691832677748171,33.241122277250916,37.2439303440556,44.080473270207825,68.43656386839658,115.79772413849457,36.16586559501599,50.21610792780261,36.24708174383323,38.2415953834232,46.34864106856663,67.60978424129615,87.69881813133655,34.047509082189045,37.793555169012436,50.723840271228624,67.92974505672652,34.80607857283653,36.3899917042535,39.45116035522006,44.48678769109613,50.56170467569098,66.49264518039568,88.6476932340334,29.92187962610498,28.065213800843093,58.5092479848863,24.499256371938916,29.068887550012185,36.50566227861567,22.725805051121448,24.20622946487758,26.730238091122892,27.728059719894294,30.03996266886352,58.520954264903565,59.579647833494114,23.270903315020377,27.1824706684627,28.35985582539975,35.55863636716236,58.89273645475462,1.69183267774817,0.0
1.729428959475908,33.190061790011676,37.24821657671564,44.108458185909505,68.47560411041403,115.81506951708236,36.19442312872029,50.22514667582604,36.26614309070796,38.27043081772957,46.388294989481324,67.63187646311401,87.70196405260613,34.022163391954265,37.80818657800514,50.74413152916887,67.95776436175612,34.80405276750735,36.42058011115315,39.495952979964926,44.48603697579465,50.580164905312564,66.48927700560233,88.67278551337442,29.95947590783272,28.095570285380653,58.51648778207648,24.525268038196288,29.088345507346375,36.535385218479576,22.708211508808763,24.215394380630148,26.74185825932878,27.749644110855048,30.090490541213203,58.52790334724617,59.6101837913785,23.268111707114883,27.182962641003854,28.37488754183332,35.56629533507157,58.9099416875039,1.7294289594759065,0.0
1.7670252412036451,33.138614965338405,37.252629233116174,44.136635154625274,68.51466033478997,115.83246677399111,36.22294381710304,50.234222269171035,36.284694776791085,38.299702526954384,46.427925177505784,67.6540599439221,87.70511583364888,33.99661741526004,37.822951789997006,50.764456728796176,67.98581620855887,34.801991884972665,36.45101337526455,39.540659693201896,44.48533458017835,50.5987514971702,66.48596748584771,88.69792058725722,29.997072189560456,28.125912310011177,58.52374203917368,24.55117211014819,29.107857685269288,36.56516153206023,22.690367367432078,24.224156146953998,26.7536908297462,27.771339619086106,30.141276113835215,58.53489137384366,59.64075333374661,23.26517726418951,27.18303567935458,28.39038236074523,35.57397994591508,58.92721994405088,1.7670252412036467,0.0
1.8046215229313822,33.08679393998678,37.25715961308785,44.16500115880827,68.55373207050827,115.84991596119751,36.25142750654808,50.24333486145372,36.30274603704211,38.32940152571505,46.46753104782739,67.67633499979398,87.7082734936268,33.970876996683884,37.83784504837068,50.78481591825568,68.0139004610296,34.79989641126302,36.481291567607165,39.58527738800034,44.48468201442581,50.617465503533104,66.48271661944923,88.72309844479715,30.034668471288192,28.15623984176188,58.53101078915071,24.5769678503015,29.127425214473284,36.5949908261584,22.67227529454471,24.232528084941595,26.765717410051483,27.79315776462611,30.192310146903992,58.54191862989169,59.67135629886744,23.26210086784533,27.18270631025768,28.406322422040436,35.581690889115144,58.944570986724415,1.8046215229313831,0.0
1.8422178046591193,33.0346103727664,37.261799441572286,44.19355322939991,68.5928188508377,115.8674171307401,36.279874043173685,50.25248460655585,36.32030653977376,38.35951839338401,46.50711201809423,67.6987019461266,87.71143705181,33.94494778421802,37.85286079273469,50.80520914546379,68.04201698365107,34.7977668093077,36.51141472631494,39.62980299350462,44.48408080945197,50.6363079759544,66.47952440454348,88.74831907518197,30.072264753015926,28.18655284760122,58.53829406503911,24.602654528233117,29.1470492167,36.624872709455545,22.653938013684076,24.240523470374356,26.777919793618594,27.815109553037487,30.24358371703336,58.54898539239425,59.70199253486809,23.258883379390955,27.181991182429446,28.422689760398303,35.58942885769112,58.96199457780091,1.8422178046591198,0.0
1.8798140863868564,32.98207546213438,37.26654085194361,44.2222884449702,68.6319202132781,115.88497033471788,36.30828327283873,50.26167165861855,36.33738633149625,38.390043329279194,46.54666750840843,67.72116109761095,87.714606527577,33.91883523481389,37.86799365339564,50.82563645809352,68.07016564149222,34.79560351995951,36.54138285698694,39.67423347359995,44.48353251716132,50.65527996496001,66.47639083910363,88.77358246767089,30.109861034743663,28.21685129443903,58.54559189992904,24.628231420968664,29.166730804336567,36.654806792538906,22.635358300301057,24.248155495281736,26.790280024204677,27.837205461994944,30.295088208510183,58.556091931103396,59.73266189879747,23.255525640208,27.18090694346994,28.43946642799484,35.597194548249796,58.97949047951591,1.8798140863868562,0.0
1.9174103681145935,32.92919996365107,37.27137636944913,44.251203930875946,68.67103569950747,115.9025756252883,36.33665504114923,50.27089617203578,36.35399578211761,38.42096620749733,46.58619694132089,67.74371276820288,87.71778194041634,33.89254461996293,37.883238445793936,50.84609790356016,68.09834630020599,34.793406962964546,36.571195933051165,39.71856582562765,44.483038710699795,50.67438251973117,66.47331592095716,88.798888611594,30.1474573164714,28.247135149126574,58.55290432696924,24.653697813362985,29.186471080011177,36.684792687925444,22.616538977636733,24.255437232301613,26.80278045698506,27.859455429115517,30.34681530418891,58.56323850934877,59.763364255800006,23.252028472125353,27.179470131142157,28.456634602848414,35.60498866097442,58.99705845407589,1.9174103681145929,0.0
1.9550066498423309,32.8759942072055,37.276298894861895,44.28029685843667,68.71016485532996,115.92023305466554,36.36498919346485,50.280158301447905,36.370145531098714,38.452276630791566,46.62569974182722,67.76635727109364,87.72096330992713,33.86608103128471,37.89859016493173,50.866593529006906,68.12655882602743,34.79117753788008,36.60085389614076,39.76279707914734,44.48260098470458,50.69361668778072,66.47029964780373,88.82423749635149,30.185053598199136,28.27740437845665,58.56023137936689,24.679052998482085,29.2062711361882,36.714830010084796,22.597482912568495,24.262381601945066,26.815403815598717,27.881868841133052,30.39875697615753,58.570425384771134,59.79409947838583,23.248392677801636,27.177697079041188,28.474176682768913,35.61281189961237,59.01469826366984,1.9550066498423295,0.0
1.9926029315700677,32.822468113934534,37.28130168842156,44.309564444128085,68.74930723062431,115.93794267511886,36.39328557490558,50.2894582017349,36.38584643509496,38.48396398296115,46.66517533736515,67.78909491867995,87.72415065582028,33.839449386096824,37.914043979818985,50.887123381291055,68.15480308577165,34.78891562494382,36.63035665648238,39.806924294743865,44.48222095555278,50.71298351462328,66.46734201723297,88.84962911141288,30.222649879926873,28.307658949163734,58.56757309038755,24.704296277986018,29.22613205476336,36.744918375461175,22.57819301144648,24.269001342822765,26.828133244914703,27.904454524531904,30.4509054762708,58.57765280997332,59.824867445783084,23.244619041114593,27.17560383628617,28.492075365278627,35.62066497146144,59.03240967048086,1.992602931570066,0.0
2.030199213297805,32.76863121277469,37.286378354124295,44.339003948792175,68.78846237929328,115.95570453897062,36.421544030358504,50.29879602800971,36.40110951754532,38.51601747929295,46.704623157812904,67.81192602253425,87.7273439979192,33.81265443294468,37.92959522795941,50.907687506970234,68.18307894683188,34.786621585897315,36.65970409329578,39.85094456287685,44.48190026160665,50.73248404343935,66.46444302674277,88.87506344631639,30.26024616165461,28.337898827924,58.57492949335502,24.729426962512438,29.246054906659317,36.77505740249428,22.55867221594018,24.275308984848625,26.84095235928208,27.927220737761825,30.503253326632127,58.58492103309865,59.85566804336278,23.240708327556774,27.173206100566983,28.51031371417364,35.628548587354594,59.05019243669746,2.0301992132978026,0.0
2.067795495025542,32.714492656598736,37.29152282441114,44.36861267686445,68.82762985921369,115.97351869859479,36.449764404484654,50.30817193561131,36.41594592059473,38.548426214668304,46.74404263548917,67.83485089337441,87.73054335616122,33.78570075707218,37.945239409895294,50.92828595228894,68.21138627717757,34.784295764766405,36.688896055204374,39.89485500277158,44.481640563456864,50.75211931473332,66.4616026737575,88.90054049066828,30.297842443382354,28.368123981355502,58.58230062165126,24.754444372060252,29.266040751422082,36.80524671163918,22.538923498913586,24.281316825398093,26.853845286076613,27.95017516515511,30.555793310092827,58.592230298346635,59.88650116212666,23.236661284636597,27.170519163658753,28.528875213613784,35.63646346164332,59.06804632452476,2.0677954950255426,0.0
2.105391776753279,32.660061237899455,37.29672934529147,44.39838797561734,68.86680923218742,115.99138520641486,36.477946541726,50.317586080097705,36.4303668596625,38.58117920902317,46.78343320515375,67.85786984103348,87.73374875059817,33.758592785817086,37.960972183827224,50.94891876316533,68.2397249453521,34.781938488600936,36.71793236065601,39.93865276134865,44.48144354416186,50.77189036598544,66.45882095564654,88.92606023414214,30.33543872511009,28.398334376018227,58.58968650871628,24.779347836373002,29.28609063681868,36.835485925385306,22.518949860345987,24.287036908366,26.866796704409236,27.973324912661784,30.608518460826428,58.59958084643331,59.917366698249985,23.232478642283834,27.167557868371933,28.547743810774033,35.64441031217926,59.085971096195834,2.105391776753279,0.0
