10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
1081.081081081081,24493.926279729512,25517.444709506726,28307.58579537891,29122.469702846975,31086.384762278147,62201.49992863622,62876.61206486675,37103.27056245583,38143.53184667521,41148.75070984471,47403.33222015506,53519.19421250409,70894.16371847893,93940.95997312944,36295.22756667779,39622.86102087654,46452.05460893763,72144.26524423758,123007.99264035153,38140.946754019256,40264.32467401086,48600.96142587975,71601.37195954984,93344.35842978355,24811.891571259905,28850.998912528696,30018.19923199711,37729.06287477871,62407.888490516634,36704.668118131856,40005.937558427264,53641.14955240015,71818.36585212176,25576.480015686015,30595.89187447039,38321.03027200575,29307.294715730095,62179.506365350986,37965.79349753296,53316.52758354811,1081.0810810810835,0.0,31148.16108108108
1121.1211211211212,24480.390259589134,25537.122059116922,28312.776881182002,29145.924361765254,31133.165825545108,62208.22839662232,62908.43557954265,37101.91080581279,38179.13774542126,41197.480479961814,47401.85787757198,53536.62291499188,70889.45277168568,93966.86076791797,36251.145586398496,39622.808597669136,46477.56178117442,72185.44483286244,123025.48032301659,38171.88876828942,40285.84769361993,48643.538227829464,71623.2087752268,93347.59989839769,24811.84416687535,28861.42927423784,30023.189426712688,37736.84937529375,62424.76887800147,36682.84887633519,40017.63737711511,53662.11811734167,71847.55675032914,25606.10445646918,30615.78945656409,38351.58832920897,29339.896210294286,62186.94491082684,37996.8859799039,53325.47514121721,1121.121121121123,0.0,31188.20112112112
1161.1611611611613,24466.550367332202,25556.162819973088,28318.492468783603,29169.207488956003,31180.45920290429,62214.98860250624,62940.302533028065,37100.49844910489,38214.57076457188,41246.18688930935,47400.40951322185,53554.16623610945,70884.8042702199,93992.80736094611,36206.3155946702,39623.15065642029,46503.34131122539,72226.65132647098,123043.02227237428,38202.23997535391,40307.87818775418,48686.10143125115,71645.13663001341,93350.8472591108,24811.623703601912,28871.301182580544,30028.814077016454,37744.65063348817,62441.731564474074,36660.663355971585,40029.63089282131,53683.121888208385,71876.78502415988,25635.629295959745,30635.721954458648,38382.21107190393,29372.482927670317,62194.39823349084,38027.94211142625,53334.4590497349,1161.1611611611625,0.0,31228.24116116116
1201.2012012012015,24452.407847893108,25574.573648411653,28324.722435047195,29192.337005405534,31228.249095048224,62221.78156970533,62972.21200209257,37099.034735635694,38249.831651003245,41294.86561378634,47398.98838402015,53571.825261301565,70880.21821877005,94018.79973908656,36160.761700652394,39623.86794994716,46529.38887785632,72267.88413047425,123060.61854227108,38231.99569562219,40330.421146011664,48728.65036307834,71667.15586846677,93354.10053042456,24811.23155704823,28880.60481448871,30035.08121535561,37752.46731418517,62458.77630012346,36638.12218379013,40041.90758272902,53704.16091764707,71906.05051703496,25665.053677841963,30655.69067332233,38412.89805123811,29405.054833885293,62201.86636731591,38058.9617346183,53343.479466582896,1201.201201201202,0.0,31268.2812012012
1241.2412412412414,24437.964044767454,25592.361980741684,28331.455569596354,29215.330865488977,31276.519876280814,62228.60821143015,63004.16317541829,37097.520848426386,38284.92111360167,41343.512406637055,47397.59576417241,53589.601080056746,70875.69462152454,94044.83788930494,36114.5074355895,39624.941731816725,46555.700231150324,72309.14265603223,123078.2691866525,38261.15206200028,40353.48074256551,48771.18435328125,71689.26683493723,93357.35973093947,24810.66907737322,28889.332330152192,30041.996912837487,37760.30008604108,62475.90283483725,36615.235746720384,40054.45716309065,53725.235258391076,71935.35307303912,25694.37674678813,30675.696916026172,38443.648819668175,29437.611894902326,62209.34934633891,38089.94469161282,53352.53654962841,1241.2412412412414,0.0,31308.32124124124
1281.2812812812813,24423.220401018087,25609.536008582567,28338.67962064536,29238.206991727206,31325.256137582233,62235.46934804684,63036.155336241565,37095.95791337409,38319.83982316198,41392.12309533492,47396.232945429234,53607.49478569678,70871.23348218756,94070.92179865928,36067.57572052912,39626.353789927234,46582.27119128403,72350.42631998015,123095.97425956072,38289.70605507666,40377.06030104263,48813.70273482704,71711.46987354255,93360.62487935502,24809.93758925974,28897.47797121999,30049.565181033286,37768.14962155217,62493.110918216065,36592.01418508172,40067.269596041486,53746.34496323945,71964.69253691865,25723.597648772848,30695.741982779702,38474.462931010006,29470.15407662059,62216.847204660684,38120.89082416192,53361.630457119354,1281.2812812812808,0.0,31348.36128128128
1321.3213213213214,24408.178459806553,25626.10464905029,28346.381345652684,29260.983216454704,31374.44272356596,62242.365721300994,63068.18784813276,37094.34700221909,38354.588412328616,41440.69357861991,47394.90123734303,53625.50747515955,70866.83480399493,94097.05145429884,36019.98884165848,39628.08647246224,46609.09764731242,72391.73454475477,123113.73381513343,38317.65553229464,40401.16226541471,48856.20484364247,71733.76532814081,93363.89599447121,24809.038391926522,28905.038127822805,30057.78790492314,37776.01659706068,62510.40029958815,36568.46738744553,40080.3350947601,53767.49008503629,71994.0687540794,25752.715531394126,30715.82717076129,38505.33994048722,29502.681344875404,62224.359976445914,38151.79997364185,53370.76134767946,1321.3213213213203,0.0,31388.40132132132
1361.3613613613616,24392.839864462127,25642.077510140487,28354.54656685795,29283.677229613175,31424.06476369232,62249.29800604399,63100.260143274005,37092.68913533313,38389.16747557566,41489.21982367945,47393.60196752685,53643.6402487756,70862.49858973027,94123.22684346323,35971.76843248731,39630.122706985974,46636.17555596415,72433.06675832244,123131.54790760143,38344.999250567394,40425.788177444374,48898.69001857882,71756.15354230412,93367.1730951893,24807.97275917617,28912.011371968518,30066.664809432736,37783.90169276048,62527.77072802344,36544.60498700366,40093.644127122214,53788.67067665058,72023.48157058485,25781.72954420116,30735.953773743193,38536.27940477837,29535.193665438273,62231.887695923084,38182.67198105812,53379.929380303234,1361.3613613613597,0.0,31428.441361361358
1401.4014014014015,24377.206358102958,25657.464851728815,28363.160231588277,29306.306531946328,31474.10769814183,62256.26681995703,63132.37171273892,37090.98528434121,38423.577569224544,41537.697863463276,47392.33648191502,53661.89421003816,70858.22484174088,94149.44795348111,35922.9354621262,39632.44601343016,46663.500940449565,72474.42239410797,123149.41659128747,38371.736881901095,40450.93866112128,48941.15760137854,71778.63485929105,93370.45620051218,24806.741939477302,28918.398456096544,30076.193460777737,37791.80559270176,62545.22195234803,36520.43635930136,40107.18741798987,53809.88679095617,72052.930833154,25810.63883902866,30756.12308171146,38567.28088206268,29567.69100401699,62239.43039738441,38213.5066870505,53389.13471435089,1401.4014014013992,0.0,31468.481401401397
1441.4414414414414,24361.279782826055,25672.277542669948,28372.206477076954,29328.888392928297,31524.55729877547,62263.27273166003,63164.5220983876,37089.23637458733,38457.81921149705,41586.12379412366,47391.10614502556,53680.270465366426,70854.01356195453,94175.7147717698,35873.51022894024,39635.0405116904,46691.06988928255,72515.8008909243,123167.3399206039,38397.8690217158,40476.613414399035,48983.60693664428,71801.20962201952,93373.74532954564,24805.347156078784,28924.2022768915,30086.36930251767,37799.728984795285,62562.7537211582,36495.970621198394,40120.95595027194,53831.13848081201,72082.4163891591,25839.442570337527,30776.336380480894,38598.343932064454,29600.173326255674,62246.98811518576,38244.303931898314,53398.37750954312,1441.4414414414387,0.0,31508.521441441437
1481.4814814814815,24345.062078484876,25686.52701452697,28381.668699419417,29351.439812812816,31575.39968561848,62270.31626750877,63196.71088607312,37087.4432874547,38491.89288260114,41634.49377257283,47389.91234022409,53698.77012386247,70849.86475189548,94202.02728583376,35823.51235889743,39637.89092451134,46718.87855511782,72557.20169290356,123185.3179500513,38423.397189687996,40502.811208408595,49026.03737180971,71823.878173039,93377.04050149908,24803.789607154074,28929.427805762927,30097.185724914427,37807.6725608157,62580.36578283432,36471.21663092845,40134.940964886075,53852.42579904308,72111.93808662385,25868.139895561748,30796.594951305146,38629.46811609606,29632.640597734855,62254.56088374662,38275.06355552569,53407.657925955784,1481.4814814814818,0.0,31548.561481481476
1521.5215215215217,24328.555281075212,25700.22521249996,28391.5296261982,29373.97748824642,31626.62133930393,62277.39791732158,63228.93769991923,37085.606862549896,38525.799024848144,41682.80401415045,47388.756469989334,53717.39429706111,70845.77841270165,94228.38548326396,35772.96080797684,39640.9825762948,46746.92315360459,72598.62424942887,123203.3507342164,38448.32382307911,40529.52989418385,49068.44825711227,71846.64085450265,93380.34173568661,24802.07046597397,28934.08198860791,30108.634164980398,37815.63701640421,62598.05788555501,36446.18298913449,40149.133959744635,53873.74879842105,72141.49577422132,25896.729975461247,30816.900070482217,38660.65299709956,29665.09278397157,62262.14873754995,38305.78539750702,53416.976124014494,1521.5215215215212,0.0,31588.601521521516
1561.5615615615616,24311.761520751577,25713.384544147262,28401.771392234343,29396.517780945615,31678.20910990287,62284.5181392257,63261.202197477265,37083.72789975953,38559.5380427995,41731.05079039392,47387.639956180115,53736.14409867341,70841.75454514113,94254.7893517371,35721.873868049806,39644.301388416396,46775.19996225784,72640.06801506726,123221.43832777027,38472.65226265734,40556.76641679253,49110.83894556803,71869.49800813914,93383.64905152764,24800.190881105744,28938.173618510216,30120.70423356459,37823.62305107031,62615.8297773107,36420.87804076439,40163.52668787976,53895.10753164571,72171.08930127166,25925.211974480535,30837.253008955508,38691.898139687066,29697.529850419392,62269.75171114217,38336.469297072465,53426.33226448909,1561.5615615615607,0.0,31628.64156156156
1601.6016016016015,24294.683019497937,25726.017826503034,28412.375617868634,29419.07668899645,31730.15022255112,62291.67736377826,63293.50406560936,37081.80716118798,38593.11030344075,41779.230426906026,47386.564240303356,53755.02064432324,70837.79314962932,94281.23887901418,35670.269175698006,39647.833871586285,46803.7053193473,72681.53244950324,123239.58078546681,38496.38673145774,40584.51683662702,49153.20879294806,71892.44997522414,93386.96246854782,24798.15197663705,28941.713185832345,30133.38386502205,37831.63136819272,62633.681205917426,36395.30987771994,40178.11115481489,53916.50205132655,72200.71851774023,25953.58506111288,30857.65503191065,38723.203110179675,29729.951762468558,62277.36983913304,38367.11509311362,53435.72650848798,1601.6016016016038,0.0,31668.681601601602
1641.6416416416419,24277.322088477595,25738.138232194648,28423.323489138264,29441.669820393945,31782.432280262088,62298.87599748421,63325.84301697422,37079.84537298362,38626.51613638166,41827.33930131311,47385.530783783346,53774.02505127706,70833.894226246,94307.7340529402,35618.16372348177,39651.56711573976,46832.4356228057,72723.01701747387,123257.77816214053,38519.53230675734,40612.77635747874,49195.557157757066,71915.49709655155,93390.28200638012,24795.954852422998,28944.71271068927,30146.659484479493,37839.662675019375,62651.61191903049,36369.486342159274,40192.87961528258,53937.93240996444,72230.38327423533,25981.848408269794,30878.10739836837,38754.56747664512,29762.358485446013,62285.00315619563,38397.72262418922,53445.15901745241,1641.6416416416432,0.0,31708.72164164164
1681.681681681682,24259.681125088242,25749.75923514787,28434.59583919269,29464.312368498675,31835.043264290536,62306.11442581218,63358.218787014834,37077.84322706069,38659.75583408055,41875.37384130941,47384.541068231905,53793.15843816694,70830.05777475277,94334.27486144287,35565.573873222194,39655.48877789438,46861.387329155725,72764.52118870437,123276.03051270502,38542.09488576022,40641.53936090105,49237.883401213214,71938.6397124048,93393.60768476575,24793.600584354506,28947.185563042403,30160.516187460413,37847.71768266648,62669.62166415788,36343.41503036102,40207.82456938034,53959.398659933926,72260.08342200637,26010.00119365554,30898.611360773597,38785.99080893423,29794.74998461551,62292.651697066176,38428.29172853101,53454.62995315067,1681.6816816816827,0.0,31748.76168168168
1721.721721721722,24241.76260974875,25760.894556444444,28446.173230284083,29487.01908914591,31887.97153238459,62313.39301578987,63390.631131367496,37075.80138272348,38692.82965209153,41923.33052278179,47383.59659571924,53812.42192470678,70826.28379461037,94360.86129253199,35512.51537090657,39659.5870683629,46890.556952456755,72806.04443784452,123294.33789215102,38564.08114558988,40670.79944626305,49280.1868872303,71961.8781625271,93396.93952355479,24791.090224646723,28949.146275630083,30174.937926654817,37855.797106116566,62687.71018867353,36317.10329706591,40222.93875824871,53980.90085346557,72289.81881294154,26038.042600146386,30919.168164581104,38817.472678715945,29827.126225177693,62300.31549654403,38458.8222440497,53464.13947767201,1721.7217217217221,0.0,31788.80172172172
1761.761761761762,24223.569102444766,25771.558110861977,28458.036035671605,29509.804279200755,31941.205815237052,62320.71211824524,63423.079823623906,37073.720468199,38725.73780933328,41971.20586801102,47382.69888904545,53831.816631401656,70822.57228499667,94387.4933342983,35459.00336287238,39663.850735667205,46919.941063271195,72847.58624440659,123312.70035554442,38585.49849827117,40700.54947581303,49322.46698240122,71985.2127860924,93400.27754270742,24788.424802145655,28950.61035468881,30189.90770088102,37863.90166421547,62705.87723983079,36290.558260218735,40238.21515934852,54002.43904262872,72319.58929956575,26065.97181617433,30939.779047837932,38849.01265951125,29859.48717227018,62307.99458949159,38489.31400834104,53473.68775342071,1761.7617617617616,0.0,31828.84176176176
1801.801801801802,24205.10323906061,25781.76395458383,28470.16452079409,29532.681756407852,31994.735211417636,62328.07206974905,63455.56465339236,37071.60108208368,38758.480488377696,42018.996443944794,47381.84949201223,53851.3436792502,70818.92324482392,94414.17097491297,35405.052412966324,39668.26905045648,46949.536287650655,72889.1460927035,123331.11795802486,38606.3550414464,40730.78162400561,49364.72305598311,72008.64392167536,93403.62176229488,24785.605322651936,28951.59409296205,30205.40774174408,37872.03207966826,62724.122564775476,36263.78680604132,40253.6469814073,54024.013279314415,72349.39473503873,26093.788036114944,30960.44524076298,38880.61032672568,29891.832790967645,62315.68901083416,38519.76685869202,53483.274943109776,1801.801801801801,0.0,31868.8818018018
1841.841841841842,24186.367727524714,25791.526234518707,28482.538923088447,29555.664840435908,32048.54918104098,62335.4731943043,63488.085424612495,37069.443794709834,38791.057835757674,42066.69886053888,47381.04996969473,53871.0041894405,70815.33667275729,94440.89420262662,35350.67652041378,39672.83178869415,46979.33930614227,72930.72347178831,123349.59075480333,38626.65950561309,40761.48743030635,49406.95447988428,72032.17190722156,93406.97220250021,24782.632769260028,28952.11438889439,30221.419694094548,37880.189079034,62742.44591055886,36236.79559437265,40269.22765909777,54045.62361521875,72379.23497315265,26121.490460679044,30981.167965323883,38912.26525768075,29924.163046281927,62323.398795559915,38550.18063208711,53492.901209754724,1841.8418418418405,0.0,31908.92184184184
1881.881881881882,24167.36534379595,25800.859139616492,28495.139529863627,29578.766335065975,32102.637538398827,62342.91580481954,63520.64195408524,37067.24914943656,38823.46996229289,42114.309769162865,47380.3019087134,53890.799283038825,70811.81256723279,94467.66300576837,35295.889138169194,39677.529214343114,47009.34685281436,72972.31787539442,123368.1188011608,38646.421198690616,40792.657854665995,49449.16062865267,72055.79708001699,93410.32888361931,24779.508102711792,28952.188575223543,30237.924787076496,37888.373392719324,62760.84702415073,36209.59106422003,40284.95084750532,54067.27010182635,72409.10986833021,26149.078297307824,31001.948434811784,38943.97703164415,29956.4779031621,62331.12397871977,38580.555165214726,53502.56671666715,1881.8818818818836,0.0,31948.961881881878
1921.9219219219221,24148.09892771751,25809.776854511132,28507.94675367669,29601.998511515623,32156.99044375887,62350.40020439857,63553.23407018736,37065.01766386969,38855.716943431864,42161.825861066725,47379.60691750528,53910.73008067174,70808.35092647535,94494.47737274517,35240.703191550434,39682.35206174648,47039.55571430235,73013.92880187668,123386.70215244596,38665.64994872245,40824.28333485777,49491.340879465664,72079.51977665778,93413.69182606213,24776.232261763013,28951.83425946228,30254.903993273783,37896.58575497079,62779.325652452055,36182.179439470056,40300.81041643527,54088.95279039416,72439.01927562237,26176.550760571095,31022.787853414047,38975.745229858694,29988.77732649459,62338.86459542732,38610.890294473706,53512.27162744821,1921.921921921923,0.0,31989.001921921918
1961.961961961962,24128.571378764682,25818.293515765086,28520.94120470123,29625.37309293011,32211.598394509667,62357.92668747173,63585.8616117434,37062.74983101551,38887.7988196101,42209.24386590563,47378.96662659455,53930.79770220144,70804.9517485177,94521.337292041,35185.1310969888,39687.29151787221,47069.962728873885,73055.55575415332,123405.34086407372,38684.35604550165,40856.35384489006,49533.49461212153,72103.34033301925,93417.06105035334,24772.806163561774,28951.06917805292,30272.33817417353,37904.82690386592,62797.881542307805,36154.56673471414,40316.80044460558,54110.67173193573,72468.96305070652,26203.90707256827,31043.687415785495,39007.569435570156,30021.061281103248,62346.620680858716,38641.18585597997,53522.01610598198,1961.9619619619625,0.0,32029.04196196196
2002.0020020020022,24108.785651711834,25826.423170932434,28534.103759624217,29648.901240103518,32266.452215808567,62365.49554079192,63618.524427033524,37060.4461203719,38919.71559662332,42256.560550319715,47378.38268886221,53951.00326639417,70801.61503121872,94548.24275221599,35129.18478075256,39692.33920456404,47100.56478551355,73097.19823964873,123424.03499152309,38702.55018186982,40888.85895374476,49575.62120903253,72127.25908422531,93420.43657713357,24769.230704037476,28949.91106531264,30290.208210829467,37913.097581302914,62816.51444051949,36126.75876114857,40332.915213764165,54132.42697720523,72498.94104988402,26231.146463331625,31064.64830661844,39039.44923405393,30053.32973174946,62354.39227025253,38671.44168557324,53531.80031642875,2002.002002002002,0.0,32069.082002002
2042.042042042042,24088.74475224328,25834.179740603395,28547.415626658003,29672.59353852001,32321.543050869535,62373.10704431328,63651.22237291862,37058.10697896075,38951.46724601425,42303.77271656639,47377.85677981425,53971.34789058237,70798.3407722824,94575.19374190578,35072.87569752479,39697.487160918085,47131.35882302655,73138.8557702372,123442.78459033543,38720.243395389705,40921.78788374037,49617.72005521912,72151.27636461669,93423.81842716024,24765.506758299416,28948.377537694996,30308.49511920102,37921.39853298896,62835.22409385763,36098.761132513544,40349.149202767774,54154.218576682375,72528.95313007834,26258.26817123158,31085.6717002119,39071.384212640594,30085.582643132264,62362.17939890978,38701.65761882393,53541.624423218105,2042.0420420420414,0.0,32109.12204204204
2082.0820820820823,24068.451732531415,25841.576983540344,28560.858406305408,29696.45998682495,32376.862351009124,62380.761471968595,63683.95531406641,37055.73283230545,38983.05370547335,42350.87720120235,47377.39059784814,53991.83269031966,70795.12896927663,94602.19024982065,35016.214848736956,39702.727825884176,47162.34182916125,73180.52786218723,123461.58971611252,38737.447011028475,40955.12956788333,49659.79053830565,72175.39250771995,93427.20662130883,24761.635181043934,28946.48599338654,30327.180150150336,37929.7305084271,62854.010249074156,36070.5792710402,40365.49708165188,54176.046580557224,72558.99914883277,26285.271443383415,31106.75876004043,39103.37396074031,30117.81997988842,62369.98210219365,38731.83349104006,53551.48859104201,2082.082082082081,0.0,32149.16208208208
2122.122122122122,24047.90968680439,25848.6284649664,28574.41414756988,29720.509986848716,32432.40186555255,62388.45909235897,63716.72312226542,37053.324085356384,39014.474879252026,42397.87087381367,47376.98586451726,54012.45877902977,70791.97961965259,94629.23226474469,34959.21280057733,39708.054021173004,47193.5108397502,73222.21403610686,123480.4504245147,38754.17258541861,40988.87270564078,49701.832048517506,72199.60784621566,93430.6011805737,24757.616806969094,28944.253526844404,30346.24487449246,37938.0942609016,62872.87265291455,36042.218413378505,40381.95370571995,54197.91103871519,72589.07896430847,26312.155536055106,31127.910638322977,39135.41806986615,30150.04170659254,62377.80041552958,38761.96913727444,53561.39298484767,2122.1221221221203,0.0,32189.20212212212
2162.162162162162,24027.121746924484,25855.34752802335,28588.06539935693,29744.75233531325,32488.153631686007,62396.200169366624,63749.52567581575,37050.881123367675,39045.73063858783,42444.75063579106,47376.6443247925,54033.22726764843,70788.89272076379,94656.31977553522,34901.87970160923,39713.45893453447,47224.86293786949,73263.91381688995,123499.36677125901,38770.43185318694,41023.005816644,49743.843978679644,72223.92271190647,93434.0021260694,24753.45245119593,28941.696857560444,30365.671253813893,37946.49054746174,62891.81105213013,36013.68361648261,40398.51410967471,54219.81200072264,72619.19243528221,26338.919715075743,31149.128475592173,39167.51613365639,30182.24778775719,62385.63437440497,38792.064392331806,53571.33776983034,2162.16216216216,0.0,32229.242162162158
2202.2022022022024,24006.09107799672,25861.74726837503,28601.795256867656,29769.195217350647,32544.109964328796,62403.98496270144,63782.36285898629,37048.40431272817,39076.82082214124,42491.5134191488,47376.367747321245,54054.139264259415,70785.86826988583,94683.45277112194,34844.2252999478,39718.93610345901,47256.395253015566,73305.62673366259,123518.33881211729,38786.236675763386,41057.51729191073,49785.825724216134,72248.3374356851,93437.40947903118,24749.142909695474,28938.8322721051,30385.44169800764,37954.92012890403,62910.82519348993,35984.9797634335,40415.173501812,54241.74951581241,72649.33942114425,26365.563256244168,31170.413400264515,39199.66774789573,30214.438187832995,62393.484014369205,38822.11909077615,53581.32311142604,2202.202202202203,0.0,32269.2822022022
2242.2422422422424,23984.82087402604,25867.84051189774,28615.587402840283,29793.846201957487,32600.263446086305,62411.81372838859,63815.23456153027,37045.89400174908,39107.745236443865,42538.15618538556,47376.157924682295,54075.195873723875,70782.90626423573,94710.63124050632,34786.2589599554,39724.47939934188,47288.104960299635,73347.35231973117,123537.36660291412,38801.59899300265,41092.39544225401,49827.77668315122,72272.85234750187,93440.82326081696,24744.68895972062,28935.67557834953,30405.53911062672,37963.383769752705,62929.914823792686,35956.111569181696,40431.92725829433,54263.72363286981,72679.51978189638,26392.085445737244,31191.766528211894,39231.87251053535,30246.612871208745,62401.349371033495,38852.133066938186,53591.34917530405,2242.2422422422424,0.0,32309.32224224224
