10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
33353.353353353355,0.0,30572.95948796194,49091.09179510302,63112.2811131692,72887.64031368864,89628.59376895867,104623.53154459057,12593.278061829995,41422.248144635145,64445.26438626566,73380.818928636,84363.82129483923,109756.91300248497,128708.36420478107,26686.467709054315,58156.0542543732,76577.42685989864,125825.81059313219,158709.56514699702,13916.795661795986,46590.95265886815,74928.40191045363,98096.01404491332,121538.37858071754,31678.607501161885,50218.58496183932,64508.55065203015,70157.77909278512,111663.73235563887,44503.880131334874,62335.45568053236,85943.80141667448,111237.68475155189,29417.06630387789,37441.98784940009,68039.29689010052,34623.92144568124,91998.27536768888,41321.34434899403,84925.46746437607,6721.539230008384,40074.89258336174,33204.99923000838
33393.3933933934,0.0,30611.885749552395,49137.93892709314,63190.92840399991,72962.60058322322,89710.82817026576,104734.03934334204,12594.510247492995,41461.55082460384,64489.56042525427,73459.91339304196,84442.55635128636,109832.89223232478,128821.84770347223,26695.95712452015,58190.51459380459,76655.45440889422,125927.79473592786,158840.02314178596,13917.846045405931,46630.1642682383,75007.15325545167,98173.4186415674,121616.30000748269,31717.76305209389,50261.374919661466,64586.50539966975,70237.58748835712,111778.44314515058,44544.02866117131,62377.64660769711,86021.4720448136,111353.20221158555,29456.078403106287,37481.311789523505,68117.55645957914,34664.47572783017,92075.46483810691,41360.914451538185,85003.6411143989,6760.391086271848,40153.78447966524,33243.85108627184
33433.43343343344,0.0,30650.813953031535,49184.768170776144,63269.578527505786,73037.56709573112,89793.05194310713,104844.57878530279,12595.741075506106,41500.85483456355,64533.846825227156,73539.00958789696,84521.29386652807,109908.87236891122,128935.34991682148,26705.431790300507,58224.98047567484,76733.48777040855,126029.69306149408,158970.5804513706,13918.893933543564,46669.378223515574,75085.90701279014,98250.82803249736,121694.22448003509,31756.919977191486,50304.155201703186,64664.466831425874,70317.39572383442,111893.16581509366,44584.17664740639,62419.83083188642,86099.14393284553,111468.73374057384,29495.092177767485,37520.63655604287,68195.81958893199,34705.02975832245,92152.65860131693,41400.48528152403,85081.81807811534,6799.244963102974,40232.67839653641,33282.704963102966
33473.47347347348,0.0,30689.744093258603,49231.57957891352,63348.231474530185,73112.53986963409,89875.26512643279,104955.14973812814,12596.970547978766,41540.160170909774,64578.12361376709,73618.10750810444,84600.03383326689,109984.85344897493,129048.87075789548,26714.891731555694,58259.45191726946,76811.5269134675,126131.5058030242,159101.236805008,13919.939334371069,46708.59451699866,75164.6631756132,98328.24220483756,121772.15199155746,31796.07827331836,50346.92585869731,64742.43490967913,70397.20380121093,112007.90032741916,44624.3240921723,62462.00837950804,86176.81709682467,111584.2792730602,29534.1076237546,37559.96214820915,68274.08626736832,34745.58353628739,92229.85664775848,41440.056837161625,85159.99834688424,6838.100855286204,40311.57432875968,33321.560855286196
33513.51351351352,0.0,30728.676165111123,49278.37320413652,63426.88723595953,73187.51892300785,89957.46775921887,105065.75206998947,12598.198667016179,41579.46683005126,64622.3908183577,73697.20714859458,84678.77624423704,110060.83550884404,129162.41014032271,26724.33697342244,58293.92893558173,76889.57180735035,126233.23319446704,159231.9919313534,13920.982256017436,46747.813141015824,75243.4217370924,98405.66114576829,121850.08253525406,31835.237937347432,50389.686941010536,64820.409597113176,70477.01172246951,112122.64664423435,44664.470997592296,62504.179276847535,86254.49155261493,111699.83874398252,29573.124736974274,37599.288565269584,68352.35648414222,34786.13706086197,92307.05896789992,41479.629116667384,85238.1819120945,6876.95875762419,40390.4722711377,33360.41875762418
33553.55355355356,0.0,30767.61016348502,49325.14909894605,63505.5458027231,73262.50427358589,90039.6598804644,105176.3856495739,12599.425434719233,41618.774808409835,64666.648466384075,73776.30850432403,84757.52109220422,110136.81858444843,129275.96797828862,26733.767541013847,58328.41154731586,76967.62242158694,126334.87547050929,159362.8455584769,13922.022706578398,46787.03408792476,75322.18269042659,98483.08484251551,121928.01610435055,31874.39896616083,50432.438498646756,64898.39085671171,70556.81948958202,112237.40472780162,44704.61736578087,62546.34355006888,86332.16731589146,111815.41208867042,29612.143513346582,37638.61580646773,68430.63022855246,34826.6903311908,92384.26555223824,41519.20211826405,85316.36876516498,6915.818664937746,40469.3722184913,33399.27866493774
33593.5935935936,0.0,30806.54608329464,49371.907315712786,63584.207165792846,73337.49593876282,90121.84152918789,105287.05034608452,12600.6508531847,41658.08410242052,64710.89658513346,73855.41157027561,84836.26836996572,110212.80271132334,129389.54418653215,26743.18345941929,58362.89976889062,77045.67872595537,126436.43286655759,159493.7974138809,13923.06069411699,46826.25735011278,75400.94602884178,98560.51328235085,122005.95269209414,31913.56135664999,50475.18058125059,64976.37865175552,70636.6271045095,112352.17454053817,44744.76319884382,62588.501225215245,86409.84440214242,111930.99924284278,29651.163948805144,37677.94387104369,68508.90748994239,34867.24334642627,92461.47639129907,41558.77584018083,85394.55889754451,6954.680572065881,40548.27416565947,33438.14057206588
33633.63363363364,0.0,30845.48391947255,49418.647906677,63662.87131618304,73412.49393559777,90204.01274442385,105397.74602923964,12601.874924505108,41697.39470853139,64755.13520179584,73934.51634145819,84915.01807034972,110288.78792461332,129503.13868034027,26752.58475370425,58397.39361644234,77123.74069047876,126537.90561872089,159624.8472245163,13924.096226663292,46865.48291999634,75479.71174559103,98637.9464525913,122083.8922917534,31952.725105715515,50517.91323811064,65054.372945819516,70716.43456920217,112466.95604501478,44784.90849887827,62630.652328209515,86487.52282667105,112046.60014260456,29690.186039296947,37717.272758233994,68587.18825769954,34907.79610572828,92538.69147563659,41598.35028065322,85472.75230071165,6993.544473865622,40627.178107499254,33477.004473865614
33673.67367367368,0.0,30884.423666969502,49465.37092394849,63741.53824495005,73487.49828081788,90286.17356521965,105508.47256927294,12603.097650768927,41736.70662320358,64799.364343463996,74013.62281290624,84993.77018621546,110364.77425907587,129616.75137554442,26761.971448910164,58431.89310582843,77201.80828542315,126639.29396379321,159755.99471679956,13925.129312214915,46904.71079002113,75558.47983395425,98715.38434059899,122161.83489661792,31991.890210267193,50560.63651816272,65132.373702769604,70796.24188559939,112581.74920395568,44825.05326797268,62672.79688485493,86565.20260459694,112162.21472444435,29729.209780782327,37756.60246727177,68665.4725212555,34948.34860826434,92615.91079583328,41637.92543792303,85550.94896617459,7032.410365211981,40706.08403888565,33515.87036521197
33713.71371371372,0.0,30923.36532075427,49512.07641950655,63820.20794319197,73562.50899082147,90368.3240306322,105619.22983693275,12604.319034060165,41776.01984291098,64843.584037134555,74092.73097967959,85072.5247104531,110440.76174908511,129730.38218851578,26771.343570054232,58466.398252630184,77279.8814812945,126740.59813923559,159887.23961662914,13926.159958736862,46943.94095266178,75637.25028723803,98792.82693378096,122239.78049999864,32031.056667223856,50603.35046999311,65210.380886759885,70876.04905562977,112696.55398023706,44865.19750820683,62714.934920835614,86642.8837508581,112277.84292523166,29768.23516923484,37795.932997386626,68743.76027008555,34988.90085320937,92693.13434249988,41677.50131023829,85629.14888547096,7071.278240997766,40784.991954711484,33554.738240997765
33753.75375375376,0.0,30962.308875813636,49558.76444519994,63898.88040204856,73637.52608168169,90450.46417972472,105730.01770348233,12605.539076458997,41815.33436414047,64887.79430970818,74171.84083686338,85151.2816359833,110516.75042863563,129844.03103616103,26780.701142129423,58500.909072156304,77357.96024883635,126841.81838315923,160018.5816494022,13927.188174161987,46983.173400421925,75716.0230987756,98870.27421958905,122317.72909522752,32070.224473513535,50646.055141841774,65288.3944622298,70955.85608121133,112811.37033688705,44905.34122165202,62757.06646171737,86720.56628021269,112393.48468221398,29807.26220064136,37835.264347804914,68822.05149370857,35029.45283974582,92770.36210627534,41717.077895853334,85707.35205016783,7110.1480961337,40863.90184988746,33593.6080961337
33793.7937937938,0.0,31001.254327152288,49605.435052746856,63977.555612700744,73712.54956914952,90532.5940515638,105840.83604069885,12606.757780041204,41854.65018339176,64931.99518799006,74250.95237956756,85230.0409557571,110592.74033134605,129957.69783591833,26790.044190104214,58535.42557944594,77436.04455902701,126942.95493430788,160150.0205400308,13928.213966390824,47022.408125833965,75794.79826192655,98947.72618551958,122395.68067565734,32109.39362607325,50688.750581605644,65366.41439390112,71035.66296425136,112926.19823708448,44945.48441037092,62799.191532948054,86798.25020724047,112509.13993301445,29846.29087100185,37874.59651774958,68900.34618168675,35070.00456706347,92847.59407782658,41756.655193028644,85785.55845186142,7149.0199255481275,40942.813719341924,33632.47992554813
33833.833833833836,0.0,31040.201669792812,49652.08829373486,64056.23356637055,73787.57946865726,90614.71368521618,105951.68472087334,12607.975146878533,41893.96729717724,64976.18669869059,74330.0656029268,85308.80266275597,110668.73149046267,130071.38250575331,26799.37273892246,58569.94778927134,77514.13438307724,127044.00803204102,160281.55601295878,13929.237343292072,47061.64512145886,75873.57577007695,99025.18281911337,122473.63523466187,32148.564121849085,50731.436836841494,65444.44064677531,71115.46970664657,113041.03764415838,44985.62707641774,62841.310159858396,86875.93554634487,112624.80861562889,29885.32117632944,37913.929506440356,68978.64432362531,35110.55603435948,92924.83024784856,41796.2332000309,85863.76808217712,7187.893724187095,41021.72755802093,33671.353724187094
33873.873873873876,0.0,31079.15089877546,49698.724219620824,64134.914254320815,73862.61579532176,90696.82311974582,106062.56361681028,12609.19117903863,41933.2857020221,65020.368868425656,74409.18050210015,85387.56674999141,110744.72393886291,130185.08496415408,26808.68681350342,58604.47571614175,77592.22969242811,127144.97791631595,160413.1877921773,13930.258312702506,47100.884379886316,75952.35561663884,99102.64410795536,122551.59276563581,32187.73595779615,50774.11395476935,65522.473186130745,71195.2763102832,113155.88852158713,45025.76922183822,62883.42236766246,86953.62231175436,112740.49066842347,29924.353112650322,37953.26331309375,69056.94590917244,35151.10724083831,93002.07060706397,41835.811915132974,85941.98093276934,7226.769487014208,41100.64336088808,33710.22948701421
33913.913913913915,0.0,31118.102009158225,49745.34288173097,64213.59766785477,73937.65856394757,90778.92239421091,106173.47260182686,12610.40587858489,41972.60539446402,65064.54172371739,74488.29707227094,85466.33321050467,110820.71770905919,130298.80513012805,26817.986438741376,58639.009374305504,77670.33045874786,127245.86482767179,160544.91560124178,13931.276882427177,47140.1258937342,76031.13779505042,99180.11003967436,122629.55326199427,32226.909130878452,50816.781982275286,65600.5119775196,71275.08277703694,113270.7508329979,45065.910848669664,62925.52818145826,87031.31051752414,112856.1860301318,29963.386676003644,37992.59793692303,69135.2509280188,35191.65818571165,93079.31514622329,41875.39133661375,86020.1969953212,7265.647209010516,41179.56112292443,33749.107209010515
33953.953953953955,0.0,31157.054996016588,49791.9443312608,64292.283798316,74012.7077890302,90861.01154766102,106284.41154975283,12611.619247576717,42011.92637105336,65108.7052909942,74567.41530864645,85545.10203736709,110896.71283320208,130412.54292319754,26827.27163950572,58673.54877775361,77748.43665392988,127346.66900721176,160676.73916328745,13932.293060239645,47179.36965564887,76109.92229877571,99257.58060194303,122707.51671717326,32266.08363806899,50859.44096591472,65678.55698676578,71354.88910877303,113385.62454216588,45106.05195894097,62967.62762622844,87109.00017753798,112971.89463985259,30002.42186244157,38031.933377138404,69213.55936989754,35232.208868198395,93156.5638561046,41914.971462758294,86098.4162615447,7304.52688517452,41258.480839128475,33787.98688517452
33993.993993993994,0.0,31196.009854443604,49838.52861927499,64370.972637088045,74087.76348475929,90943.09061913428,106395.38033492968,12612.83128806937,42051.24862835294,65152.85959659166,74646.53520645759,85623.87322367914,110972.70934308393,130526.29826339532,26836.542440640656,58708.0939402223,77826.54825009029,127447.3906965869,160808.65820104574,13933.306853881986,47218.615658304734,76188.70912130448,99335.05578247758,122785.4831246291,32305.25947634961,50902.09095191515,65756.60817996145,71434.69530734637,113500.50961301333,45146.19255467264,63009.72072684067,87186.69130550965,113087.61643704693,30041.458668029067,38071.26963294691,69291.87122458397,35272.75928752455,93233.81672751342,41954.55229185763,86176.63872318034,7343.408510521986,41337.40250451598,33826.868510521985
