13311.072144	13365.471627	24616.663724	28918.928645	38568.107298	46418.762046	65355.546138	72451.736954	32835.608085	38746.117695	46591.500994	50721.661093	63281.720505	70130.505930	101730.102131	12902.990708	38428.387440	56089.820089	81992.538297	127590.335610	37293.140232	49688.291521	56982.809241	81122.930772	92514.044668	18118.361757	26417.096654	33575.655411	42329.211836	68529.746487	23953.188688	42484.625129	59877.080117	79587.178210	23788.396458	32927.292421	42529.168836	36697.081814	63676.990331	43149.374430	56597.697714	13311.072144	0.000000	42123.072144
13361.302605	13319.277683	24616.862890	28923.389802	38615.993485	46471.407968	65393.888507	72505.087481	32815.647879	38736.210584	46600.572338	50760.982610	63337.167311	70157.588509	101779.738585	12808.377459	38429.992280	56142.894404	82037.018809	127636.019653	37293.725504	49729.480715	57013.659437	81192.485394	92522.556765	18082.669851	26415.139392	33582.182847	42370.279968	68570.030548	23905.667650	42498.142124	59916.316803	79632.176029	23784.147500	32928.444400	42572.450184	36729.145865	63695.156740	43167.739688	56629.562917	13361.302605	0.000000	42173.302605
13411.533066	13273.069508	24617.061776	28927.837452	38663.866992	46523.840333	65432.414604	72558.508533	32795.569795	38726.307509	46609.566397	50800.333465	63392.388418	70184.989103	101829.444510	12713.744136	38431.587435	56195.958253	82081.434612	127681.808629	37294.307140	49770.578025	57044.447431	81262.153665	92531.112937	18046.916450	26413.199130	33588.630893	42411.433325	68610.353268	23858.136707	42511.609408	59955.595899	79677.191053	23779.883339	32929.550437	42615.792677	36761.166692	63713.366374	43186.018089	56661.514977	13411.533066	0.000000	42223.533066
13461.763527	13226.847195	24617.260379	28932.271679	38711.727665	46576.059004	65471.124256	72612.000403	32775.373746	38716.409618	46618.483854	50839.712992	63447.379600	70212.710867	101879.219905	12619.090865	38433.172993	56249.011511	82125.785626	127727.702531	37294.885175	49811.583162	57075.174128	81331.934335	92539.713781	18011.101938	26411.275693	33595.000496	42452.670951	68650.714448	23810.595918	42525.027155	59994.917249	79722.223205	23775.604069	32930.611170	42659.195582	36793.144229	63731.619298	43204.209898	56693.553629	13461.763527	0.000000	42273.763527
13511.993988	13180.610836	24617.458694	28936.692562	38759.575349	46628.063861	65510.017274	72665.563388	32755.059653	38706.518034	46627.325386	50879.120525	63502.136668	70240.756932	101929.064766	12524.417769	38434.749041	56302.054054	82170.071778	127773.701346	37295.459645	49852.495835	57105.840438	81401.826143	92548.359903	17975.226698	26409.368906	33601.292592	42493.991902	68691.113889	23763.045343	42538.395539	60034.280699	79767.272407	23771.309785	32931.627227	42702.658179	36825.078409	63749.915579	43222.315381	56725.678607	13511.993988	0.000000	42323.993988
13562.224449	13134.360525	24617.656719	28941.100181	38807.409887	46679.854801	65549.093451	72719.197783	32734.627446	38696.633858	46636.091669	50918.555403	63556.655473	70269.130406	101978.979092	12429.724972	38436.315663	56355.085761	82214.292991	127819.805062	37296.030584	49893.315750	57136.447273	81471.827813	92557.051927	17939.291107	26407.478597	33607.508108	42535.395241	68731.551396	23715.485040	42551.714734	60073.686093	79812.338582	23767.000578	32932.599228	42746.179753	36856.969167	63768.255282	43240.334807	56757.889642	13562.224449	0.000000	42374.224449
13612.454910	13088.096350	24617.854451	28945.494615	38855.231123	46731.431741	65588.352562	72772.903887	32714.077066	38686.758167	46644.783378	50958.016964	63610.931908	70297.834366	102028.962880	12335.012595	38437.872946	56408.106509	82258.449194	127866.013665	37296.598027	49934.042612	57166.995547	81541.938056	92565.790487	17903.295541	26405.604593	33613.647959	42576.880044	68772.026772	23667.915066	42564.984914	60113.133275	79857.421655	23762.676542	32933.527783	42789.759603	36888.816436	63786.638473	43258.268446	56790.186464	13612.454910	0.000000	42424.454910
13662.685371	13041.818403	24618.051887	28949.875942	38903.038899	46782.794614	65627.794366	72826.682000	32693.408461	38676.892015	46653.401183	50997.504552	63664.961916	70326.871857	102079.016129	12240.280759	38439.420971	56461.116181	82302.540317	127912.327142	37297.162007	49974.676123	57197.486175	81612.155571	92574.576236	17867.240372	26403.746728	33619.713054	42618.445393	68812.539824	23620.335480	42578.206253	60152.622090	79902.521548	23758.337766	32934.413495	42833.397036	36920.620153	63805.065218	43276.116572	56822.568799	13662.685371	0.000000	42474.685371
13712.915832	12995.526771	24618.249024	28954.244240	38950.833056	46833.943375	65667.418605	72880.532425	32672.621590	38667.036434	46661.945749	51037.017514	63718.741486	70356.245885	102129.138836	12145.529584	38440.959823	56514.114659	82346.566290	127958.745476	37297.722559	50015.215985	57227.920075	81682.479040	92583.409837	17831.125967	26401.904833	33625.704290	42660.090383	68853.090358	23572.746338	42591.378926	60192.152383	79947.638186	23753.984340	32935.256956	42877.091369	36952.380250	63823.535581	43293.879459	56855.036373	13712.915832	0.000000	42524.915832
13763.146293	12949.221543	24618.445858	28958.599583	38998.613435	46884.877992	65707.225002	72934.455465	32651.716423	38657.192433	46670.417742	51076.555196	63772.266665	70385.959419	102179.330999	12050.759187	38442.489583	56567.101825	82390.527047	128005.268650	37298.279714	50055.661896	57258.298164	81752.907131	92592.291972	17794.952695	26400.078744	33631.622556	42701.814116	68893.678182	23525.147696	42604.503105	60231.723998	79992.771493	23749.616354	32936.058753	42920.841928	36984.096665	63842.049628	43311.557384	56887.588908	13763.146293	0.000000	42575.146293
13813.376754	12902.902804	24618.642388	28962.942047	39046.379873	46935.598456	65747.213264	72988.451427	32630.692934	38647.361000	46678.817822	51116.116951	63825.533555	70416.015383	102229.592615	11955.969687	38444.010332	56620.077565	82434.422522	128051.896648	37298.833506	50096.013553	57288.621365	81823.438499	92601.223338	17758.720917	26398.268298	33637.468729	42743.615705	68934.303104	23477.539610	42617.578967	60271.336781	80037.921395	23745.233894	32936.819461	42964.648048	37015.769331	63860.607422	43329.150627	56920.226127	13813.376754	0.000000	42625.376754
13863.607214	12856.570642	24618.838610	28967.271708	39094.132210	46986.104774	65787.383081	73042.520618	32609.551113	38637.543099	46687.146644	51155.702133	63878.538320	70446.416651	102279.923684	11861.161199	38445.522149	56673.041765	82478.252653	128098.629449	37299.383966	50136.270651	57318.890599	81894.071781	92610.204647	17722.430992	26396.473334	33643.243680	42785.494272	68974.964936	23429.922136	42630.606683	60310.990577	80083.087818	23740.837048	32937.539649	43008.509074	37047.398186	63879.209028	43346.659467	56952.947747	13863.607214	0.000000	42675.607214
13913.837675	12810.225140	24619.034522	28971.588638	39141.870282	47036.396970	65827.734125	73096.663348	32588.290954	38627.739673	46695.404864	51195.310098	63931.277189	70477.166047	102330.324201	11766.333838	38447.025113	56725.994312	82522.017378	128145.467034	37299.931126	50176.432883	57349.106788	81964.805599	92619.236629	17686.083279	26394.693691	33648.948269	42827.448949	69015.663488	23382.295328	42643.586430	60350.685230	80128.270687	23736.425902	32938.219878	43052.424361	37078.983165	63897.854510	43364.084189	56985.753486	13913.837675	0.000000	42725.837675
13964.068136	12763.866384	24619.230121	28975.892909	39189.593926	47086.475091	65868.266051	73150.879927	32566.912462	38617.951644	46703.593130	51234.940206	63983.746459	70508.266340	102380.794167	11671.487718	38448.519303	56778.935096	82565.716637	128192.409383	37300.475017	50216.499941	57379.270859	82035.638560	92628.320031	17649.678132	26392.929212	33654.583344	42869.478877	69056.398572	23334.659241	42656.518381	60390.420585	80173.469929	23732.000540	32938.860700	43096.393269	37110.524205	63916.543931	43381.425076	57018.643060	13964.068136	0.000000	42776.068136
14014.298597	12717.494455	24619.425405	28980.184595	39237.302975	47136.339197	65908.978496	73205.170669	32545.415653	38608.179912	46711.712088	51274.591821	64035.942501	70539.720238	102431.333578	11576.622953	38450.004796	56831.864005	82609.350372	128239.456471	37301.015671	50256.471515	57409.383735	82106.569253	92637.455618	17613.215900	26391.179741	33660.149748	42911.583206	69097.170003	23287.013929	42669.402710	60430.196488	80218.685469	23727.561046	32939.462660	43140.415172	37142.021242	63935.277355	43398.682415	57051.616182	14014.298597	0.000000	42826.298597
14064.529058	12671.109437	24619.620371	28984.463767	39284.997262	47185.989370	65949.871080	73259.535887	32523.800549	38598.425357	46719.762381	51314.264308	64087.861761	70571.530387	102481.942432	11481.739653	38451.481667	56884.780932	82652.918528	128286.608277	37301.553117	50296.347292	57439.446345	82177.596250	92646.644171	17576.696932	26389.445124	33665.648313	42953.761096	69137.977594	23239.359445	42682.239592	60470.012785	80263.917237	23723.107504	32940.026295	43184.489448	37173.474214	63954.054844	43415.856494	57084.672564	14064.529058	0.000000	42876.529058
14114.759519	12624.711411	24619.815017	28988.730493	39332.676622	47235.425710	65990.943406	73313.975898	32502.067184	38588.688837	46727.744646	51353.957036	64139.500765	70603.699363	102532.620728	11386.837930	38452.949993	56937.685770	82696.421050	128333.864777	37302.087386	50336.126959	57469.459614	82248.718105	92655.886493	17540.121575	26387.725208	33671.079859	42996.011717	69178.821161	23191.695842	42695.029199	60509.869320	80309.165158	23718.639995	32940.552134	43228.615486	37204.883058	63972.876461	43432.947604	57117.811915	14114.759519	0.000000	42926.759519
14164.989980	12578.300456	24620.009341	28992.984846	39380.340883	47284.648335	66032.195058	73368.491021	32480.215600	38578.971189	46735.659517	51393.669376	64190.856124	70636.229672	102583.368463	11291.917893	38454.409848	56990.578410	82739.857886	128381.225943	37302.618506	50375.810201	57499.424472	82319.933355	92665.183404	17503.490169	26386.019843	33676.445201	43038.334246	69219.700520	23144.023172	42707.771707	60549.765940	80354.429161	23714.158601	32941.040698	43272.792684	37236.247712	63991.742268	43449.956035	57151.033945	14164.989980	0.000000	42976.989980
14215.220441	12531.876654	24620.203341	28997.226892	39427.989876	47333.657380	66073.625606	73423.081573	32458.245847	38569.273231	46743.507624	51433.400703	64241.924537	70669.123747	102634.185635	11196.979651	38455.861305	57043.458749	82783.228985	128428.691751	37303.146508	50415.396702	57529.341848	82391.240518	92674.535747	17466.803055	26384.328879	33681.745142	43080.727873	69260.615491	23096.341488	42720.467289	60589.702489	80399.709174	23709.663403	32941.492503	43317.020447	37267.568113	64010.652327	43466.882080	57184.338361	14215.220441	0.000000	43027.220441
14265.450902	12485.440083	24620.397013	29001.456700	39475.623429	47382.453002	66115.234600	73477.747877	32436.157985	38559.595759	46751.289593	51473.150396	64292.702793	70702.383937	102685.072243	11102.023312	38457.304438	57096.326682	82826.534298	128476.262171	37303.671420	50454.886143	57559.212669	82462.638091	92683.944381	17430.060570	26382.652170	33686.980477	43123.191793	69301.565891	23048.650841	42733.116119	60629.678815	80445.005126	23705.154479	32941.908054	43361.298188	37298.844201	64029.606701	43483.726035	57217.724867	14265.450902	0.000000	43077.450902
14315.681363	12438.990821	24620.590357	29005.674339	39523.241370	47431.035373	66157.021574	73532.490255	32413.952084	38549.939551	46759.006046	51512.917834	64343.187778	70736.012511	102736.028284	11007.048983	38458.739318	57149.182107	82869.773779	128523.937177	37304.193271	50494.278206	57589.037868	82534.124554	92693.410190	17393.263048	26380.989569	33692.151992	43165.725214	69342.551540	23000.951283	42745.718371	60669.694763	80490.316946	23700.631909	32942.287852	43405.625329	37330.075913	64048.605449	43500.488196	57251.193167	14315.681363	0.000000	43127.681363
14365.911824	12392.528946	24620.783370	29009.879874	39570.843522	47479.404686	66198.986042	73587.309031	32391.628222	38540.305365	46766.657599	51552.702403	64393.376476	70770.011650	102787.053756	10912.056769	38460.166016	57202.024922	82912.947381	128571.716736	37304.712089	50533.572568	57618.818372	82605.698364	92702.934078	17356.410820	26379.340933	33697.260462	43208.327349	69383.572259	22953.242863	42758.274217	60709.750180	80535.644564	23696.095770	32942.632389	43450.001300	37361.263190	64067.648634	43517.168860	57284.742963	14365.911824	0.000000	43177.911824
14416.142285	12346.054533	24620.976050	29014.073371	39618.429712	47527.561152	66241.127506	73642.204531	32369.186485	38530.693937	46774.244866	51592.503489	64443.265974	70804.383445	102838.148658	10817.046774	38461.584604	57254.855025	82956.055062	128619.600820	37305.227901	50572.768909	57648.555113	82677.357958	92712.516973	17319.504216	26377.706119	33702.306656	43250.997423	69424.627870	22905.525632	42770.783833	60749.844911	80580.987909	23691.546140	32942.942151	43494.425537	37392.405969	64086.736315	43533.768328	57318.373957	14416.142285	0.000000	43228.142285
14466.372745	12299.567658	24621.168395	29018.254896	39665.999761	47575.504998	66283.445446	73697.177083	32346.626969	38521.105986	46781.768455	51632.320481	64492.853466	70839.129892	102889.312987	10722.019104	38462.995150	57307.672318	82999.096779	128667.589395	37305.740734	50611.866905	57678.249020	82749.101753	92722.159824	17282.543561	26376.084986	33707.291332	43293.734670	69465.718197	22857.799640	42783.247390	60789.978804	80626.346912	23686.983094	32943.217616	43538.897486	37423.504192	64105.868554	43550.286898	57352.085847	14466.372745	0.000000	43278.372745
14516.603206	12253.068398	24621.360404	29022.424513	39713.553490	47623.236473	66325.939327	73752.227015	32323.949778	38511.542212	46789.228971	51672.152773	64542.136254	70874.252889	102940.546742	10626.973860	38464.397723	57360.476701	83042.072493	128715.682429	37306.250617	50650.866232	57707.901025	82820.928140	92731.863605	17245.529178	26374.477395	33712.215240	43336.538331	69506.843063	22810.064937	42795.665063	60830.151705	80671.721502	23682.406709	32943.459256	43583.416601	37454.557797	64125.045409	43566.724874	57385.878333	14516.603206	0.000000	43328.603206
14566.833667	12206.556825	24621.552075	29026.582287	39761.090719	47670.755841	66368.608598	73807.354657	32301.155025	38502.003296	46796.627011	51711.999762	64591.111756	70909.754230	102991.849920	10531.911146	38465.792392	57413.268078	83084.982165	128763.879887	37306.757575	50689.766564	57737.512056	82892.835490	92741.629316	17208.461390	26372.883208	33717.079121	43379.407656	69548.002293	22762.321571	42808.037023	60870.363461	80717.111612	23677.817058	32943.667536	43627.982340	37485.566726	64144.266942	43583.082558	57419.751109	14566.833667	0.000000	43378.833667
14617.064128	12160.033013	24621.743405	29030.728280	39808.611267	47718.063389	66411.452689	73862.560342	32278.242833	38492.489900	46803.963173	51751.860846	64639.777504	70945.635609	103043.222520	10436.831061	38467.179224	57466.046352	83127.825759	128812.181734	37307.261636	50728.567576	57767.083043	82964.822150	92751.457980	17171.340513	26371.302290	33721.883706	43422.341907	69589.195713	22714.569591	42820.363445	60910.613920	80762.517173	23673.214215	32943.842916	43672.594172	37516.530918	64163.533210	43599.360255	57453.703873	14617.064128	0.000000	43429.064128
14667.294589	12113.497036	24621.934393	29034.862556	39856.114950	47765.159417	66454.471014	73917.844402	32255.213331	38483.002667	46811.238046	51791.735428	64688.131150	70981.898607	103094.664539	10341.733705	38468.558285	57518.811426	83170.603240	128860.587933	37307.762824	50767.268939	57796.614917	83036.886440	92761.350648	17134.166864	26369.734506	33726.629719	43465.340350	69630.423151	22666.809045	42832.644500	60950.902929	80807.938115	23668.598254	32943.985845	43717.251571	37547.450316	64182.844273	43615.558271	57487.736318	14667.294589	0.000000	43479.294589
14717.525050	12066.948964	24622.125038	29038.985176	39903.601582	47812.044248	66497.662970	73973.207172	32232.066658	38473.542222	46818.452216	51831.622912	64736.170470	71018.544696	103146.175976	10246.619180	38469.929641	57571.563207	83213.314575	128909.098448	37308.261166	50805.870325	57826.108604	83109.026658	92771.308397	17096.940755	26368.179722	33731.317876	43508.402263	69671.684435	22619.039981	42844.880361	60991.230336	80853.374372	23663.969247	32944.096772	43761.954021	37578.324860	64202.200190	43631.676913	57521.848137	14717.525050	0.000000	43529.525050
14767.755511	12020.388870	24622.315338	29043.096201	39951.070977	47858.718219	66541.027939	74028.648988	32208.802960	38464.109175	46825.606265	51871.522708	64783.893365	71055.575233	103197.756828	10151.487581	38471.293357	57624.301602	83255.959732	128957.713239	37308.756687	50844.371405	57855.565034	83181.241074	92781.332333	17059.662498	26366.637808	33735.948882	43551.526930	69712.979393	22571.262446	42857.071201	61031.595988	80898.825876	23659.327266	32944.176133	43806.701010	37609.154493	64221.601018	43647.716489	57556.039022	14767.755511	0.000000	43579.755511
14817.985972	11973.816825	24622.505291	29047.195694	39998.522947	47905.181689	66584.565283	74084.170187	32185.422394	38454.704114	46832.700768	51911.434226	64831.297863	71092.991456	103249.407095	10056.339008	38472.649498	57677.026516	83298.538683	129006.432267	37309.249412	50882.771850	57884.985134	83253.527931	92791.423589	17022.332401	26365.108632	33740.523435	43594.713647	69754.307856	22523.476487	42869.217192	61071.999733	80944.292559	23654.672380	32944.224363	43851.492034	37639.939155	64241.046817	43663.677307	57590.308665	14817.985972	0.000000	43629.985972
14868.216433	11927.232897	24622.694897	29051.283713	40045.957302	47951.435033	66628.274350	74139.771108	32161.925122	38445.327612	46839.736299	51951.356881	64878.382127	71130.794484	103301.126773	9961.173556	38473.998127	57729.737859	83341.051400	129055.255491	37309.739366	50921.071328	57914.369830	83325.885444	92801.583329	16984.950769	26363.592068	33745.042225	43637.961715	69795.669656	22475.682151	42881.318505	61112.441421	80989.774356	23650.004661	32944.241888	43896.326597	37670.678791	64260.537642	43679.559679	57624.656754	14868.216433	0.000000	43680.216433
14918.446894	11880.637156	24622.884153	29055.360318	40093.373849	47997.478644	66672.154471	74195.452091	32138.311317	38435.980226	46846.713425	51991.290090	64925.144448	71168.985315	103352.915860	9865.991322	38475.339308	57782.435540	83383.497855	129104.182869	37310.226574	50959.269510	57943.720048	83398.311802	92811.812748	16947.517906	26362.087988	33749.505932	43681.270444	69837.064623	22427.879484	42893.375312	61152.920899	81035.271198	23645.324177	32944.229129	43941.204209	37701.373342	64280.073552	43695.363915	57659.082979	14918.446894	0.000000	43730.446894
14968.677355	11834.029671	24623.073058	29059.425569	40140.772395	48043.312935	66716.204961	74251.213476	32114.581157	38426.662493	46853.632707	52031.233274	64971.583257	71207.564820	103404.774355	9770.792400	38476.673102	57835.119469	83425.878026	129153.214358	37310.711059	50997.366063	57973.036711	83470.805160	92822.113071	16910.034112	26360.596265	33753.915230	43724.639154	69878.492592	22380.068532	42905.387785	61193.438016	81080.783021	23640.630998	32944.186501	43986.124385	37732.022752	64299.654603	43711.090327	57693.587028	14968.677355	0.000000	43780.677355
15018.907816	11787.410510	24623.261610	29063.479524	40188.152744	48088.938335	66760.425117	74307.055607	32090.734831	38417.374935	46860.494704	52071.185855	65017.697122	71246.533743	103456.702257	9675.576884	38477.999570	57887.789557	83468.191889	129202.349915	37311.192845	51035.360655	58002.320743	83543.363647	92832.485558	16872.499687	26359.116777	33758.270784	43768.067172	69919.953397	22332.249339	42917.356095	61233.992622	81126.309759	23635.925190	32944.114412	44031.086650	37762.626964	64319.280851	43726.739229	57728.168586	15018.907816	0.000000	43830.907816
15069.138277	11740.779741	24623.449810	29067.522240	40235.514699	48134.355290	66804.814224	74362.978826	32066.772534	38408.118058	46867.299970	52111.147261	65063.484747	71285.892699	103508.699561	9580.344868	38479.318775	57940.445715	83510.439423	129251.589494	37311.671957	51073.252953	58031.573065	83615.985355	92842.931499	16834.914925	26357.649399	33762.573249	43811.553832	69961.446871	22284.421952	42929.280412	61274.584566	81171.851346	23631.206822	32944.013266	44076.090533	37793.185923	64338.952353	43742.310935	57762.827341	15069.138277	0.000000	43881.138277
15119.368737	11694.137428	24623.637654	29071.553775	40282.858062	48179.564268	66849.371546	74418.983478	32042.694469	38398.892351	46874.049052	52151.116919	65108.944982	71325.642172	103560.766268	9485.096445	38480.630776	57993.087857	83552.620610	129300.933049	37312.148416	51111.042626	58060.794598	83688.668349	92853.452223	16797.280121	26356.194012	33766.823274	43855.098478	70002.972853	22236.586415	42941.160909	61315.213697	81217.407717	23626.475960	32943.883459	44121.135570	37823.699572	64358.669165	43757.805759	57797.562978	15119.368737	0.000000	43931.368737
15169.599198	11647.483640	24623.825143	29075.574186	40330.182630	48224.565751	66894.096335	74475.069910	32018.500847	38389.698287	46880.742494	52191.094262	65154.076817	71365.782514	103612.902374	9389.831705	38481.935633	58045.715896	83594.735431	129350.380534	37312.622247	51148.729340	58089.986259	83761.410656	92864.049092	16759.595566	26354.750494	33771.021500	43898.700461	70044.531177	22188.742772	42952.997754	61355.879865	81262.978807	23621.732670	32943.725385	44166.221304	37854.167857	64378.431341	43773.224018	57832.375181	15169.599198	0.000000	43981.599198
15219.829659	11600.818441	24624.012275	29079.583529	40377.488201	48269.360239	66938.987825	74531.238468	31994.191885	38380.536323	46887.380835	52231.078726	65198.879386	71406.313944	103665.107878	9294.550741	38483.233404	58098.329745	83636.783871	129399.931898	37313.093472	51186.312763	58119.148966	83834.210270	92874.723507	16721.861550	26353.318727	33775.168560	43942.359139	70086.121683	22140.891068	42964.791118	61396.582921	81308.564552	23616.977017	32943.539428	44211.347283	37884.590722	64398.238937	43788.566027	57867.263633	15219.829659	0.000000	44031.829659
15270.060120	11554.141896	24624.199048	29083.581859	40424.774569	48313.948252	66984.045237	74587.489500	31969.767811	38371.406902	46893.964609	52271.069746	65243.351969	71447.236546	103717.382778	9199.253641	38484.524149	58150.929321	83678.765915	129449.587094	37313.562113	51223.792561	58148.283634	83907.065149	92885.476904	16684.078359	26351.898594	33779.265077	43986.073880	70127.744209	22093.031345	42976.541171	61437.322715	81354.164889	23612.209066	32943.325970	44256.513061	37914.968113	64418.092008	43803.832103	57902.228017	15270.060120	0.000000	44082.060120
15320.290581	11507.454069	24624.385463	29087.569232	40472.041529	48358.330324	67029.267773	74643.823354	31945.228857	38362.310449	46900.494346	52311.066766	65287.493989	71488.550267	103769.727071	9103.940495	38485.807924	58203.514539	83720.681552	129499.346070	37314.028192	51261.168401	58177.391175	83979.973213	92896.310762	16646.246278	26350.489979	33783.311670	44029.844058	70169.398595	22045.163647	42988.248083	61478.099098	81399.779753	23607.428880	32943.085386	44301.718200	37945.299975	64437.990606	43819.022565	57937.268016	15320.290581	0.000000	44132.290581
15370.521042	11460.755024	24624.571517	29091.545703	40519.288869	48402.507010	67074.654622	74700.240382	31920.575263	38353.247376	46906.970571	52351.069226	65331.305017	71530.254919	103822.140755	9008.611393	38487.084787	58256.085316	83762.530771	129549.208776	37314.491732	51298.439951	58206.472500	84052.932344	92907.226599	16608.365589	26349.092767	33787.308948	44073.669055	70211.084682	21997.288018	42999.912023	61518.911920	81445.409081	23602.636523	32942.818046	44346.962266	37975.586255	64457.934787	43834.137732	57972.383310	15370.521042	0.000000	44182.521042
15420.751503	11414.044824	24624.757210	29095.511325	40566.516380	48446.478879	67120.204959	74756.740933	31895.807277	38344.218080	46913.393803	52391.076574	65374.784769	71572.350177	103874.623829	8913.266421	38488.354794	58308.641569	83804.313561	129599.175158	37314.952754	51335.606877	58235.528519	84125.940383	92918.225976	16570.436573	26347.706845	33791.257513	44117.548261	70252.802312	21949.404498	43011.533160	61559.761034	81491.052810	23597.832057	32942.524314	44392.244831	38005.826899	64477.924604	43849.177921	58007.573582	15420.751503	0.000000	44232.751503
15470.981964	11367.323530	24624.942541	29099.466152	40613.723848	48490.246519	67165.917942	74813.325360	31870.925153	38335.222942	46919.764557	52431.088259	65417.933110	71614.835581	103927.176290	8817.905666	38489.618001	58361.183216	83846.029917	129649.245163	37315.411280	51372.668849	58264.560136	84198.995131	92929.310497	16532.459507	26346.332101	33795.157959	44161.481072	70294.551326	21901.513132	43023.111663	61600.646290	81536.710878	23593.015545	32942.204552	44437.565475	38036.021855	64497.960109	43864.143453	58042.838511	15470.981964	0.000000	44282.981964
15521.212425	11320.591206	24625.127508	29103.410237	40660.911057	48533.810536	67211.792715	74869.994015	31845.929152	38326.262331	46926.083344	52471.103731	65460.750046	71657.710533	103979.798136	8722.529216	38490.874463	58413.710177	83887.679832	129699.418736	37315.867331	51409.625533	58293.568255	84272.094346	92940.481810	16494.434667	26344.968423	33799.010872	44205.466893	70336.331569	21853.613961	43034.647701	61641.567541	81582.383222	23588.187047	32941.859113	44482.923780	38066.171069	64518.041356	43879.034648	58078.177777	15521.212425	0.000000	44333.212425
15571.442886	11273.847912	24625.312112	29107.343634	40708.077789	48577.171550	67257.828407	74926.747252	31820.819543	38317.336599	46932.350671	52511.122446	65503.235733	71700.974300	104032.489365	8627.137155	38492.124235	58466.222371	83929.263302	129749.695822	37316.320927	51446.476598	58322.553779	84345.235742	92951.741612	16456.362327	26343.615703	33802.816834	44249.505137	70378.142885	21805.707026	43046.141440	61682.524639	81628.069781	23583.346625	32941.488347	44528.319336	38096.274489	64538.168396	43893.851827	58113.591059	15571.442886	0.000000	44383.442886
15621.673347	11227.093709	24625.496352	29111.266393	40755.223826	48620.330201	67304.024134	74983.585426	31795.596601	38308.446087	46938.567036	52551.143860	65545.390470	71744.626011	104085.249975	8531.729569	38493.367372	58518.719718	83970.780325	129800.076363	37316.772089	51483.221714	58351.517605	84418.416987	92963.091645	16418.242758	26342.273833	33806.576415	44293.595221	70419.985120	21757.792368	43057.593050	61723.517437	81673.770492	23578.494339	32941.092599	44573.751739	38126.332065	64558.341282	43908.595310	58149.078037	15621.673347	0.000000	44433.673347
15671.903808	11180.328657	24625.680225	29115.178568	40802.348943	48663.287144	67350.378996	75040.508890	31770.260606	38299.591119	46944.732938	52591.167433	65587.214699	71788.664664	104138.079963	8436.306541	38494.603925	58571.202139	84012.230900	129850.560302	37317.220838	51519.860551	58380.460629	84491.635703	92974.533703	16380.076230	26340.942704	33810.290182	44337.736573	70461.858119	21709.870029	43069.002697	61764.545787	81719.485294	23573.630249	32940.672208	44619.220589	38156.343743	64578.560065	43923.265420	58184.638388	15671.903808	0.000000	44483.903808
15722.134269	11133.552816	24625.863733	29119.080208	40849.452918	48706.043050	67396.892080	75097.518001	31744.811846	38290.772009	46950.848868	52631.192626	65628.709006	71833.089122	104190.979327	8340.868156	38495.833949	58623.669556	84053.615028	129901.147579	37317.667193	51556.392778	58409.383743	84564.889461	92986.069630	16341.863011	26339.622211	33813.958692	44381.928625	70503.761729	21661.940049	43080.370549	61805.609543	81765.214127	23568.754413	32940.227511	44664.725491	38186.309473	64598.824795	43937.862478	58220.271791	15722.134269	0.000000	44534.134269
15772.364729	11086.766244	24626.046874	29122.971365	40896.535522	48748.598607	67443.562460	75154.613116	31719.250616	38281.989056	46956.915313	52671.218904	65669.874118	71877.898116	104243.948065	8245.414496	38497.057495	58676.121892	84094.932712	129951.838135	37318.111175	51592.818069	58438.287837	84638.175784	92997.701324	16303.603365	26338.312250	33817.582496	44426.170819	70545.695800	21614.002469	43091.696773	61846.708559	81810.956929	23563.866890	32939.758837	44710.266057	38216.229205	64619.135525	43952.386807	58255.977923	15772.364729	0.000000	44584.364729
15822.595190	11039.969001	24626.229647	29126.852089	40943.596528	48790.954522	67490.389194	75211.794590	31693.577215	38273.242546	46962.932755	52711.245735	65710.710900	71923.090245	104296.986175	8149.945642	38498.274616	58728.559068	84136.183954	130002.631909	37318.552804	51629.136094	58467.173797	84711.492141	93009.430735	16265.297555	26337.012717	33821.162139	44470.462600	70587.660179	21566.057327	43102.981534	61887.842688	81856.713641	23558.967737	32939.266512	44755.841903	38246.102888	64639.492303	43966.838729	58291.756462	15822.595190	0.000000	44634.595190
15872.825651	10993.161145	24626.412051	29130.722431	40990.635702	48833.111514	67537.371328	75269.062783	31667.791950	38264.532751	46968.901672	52751.272587	65751.220357	71968.663983	104350.093654	8054.461678	38499.485363	58780.981010	84177.368763	130053.528838	37318.992099	51665.346529	58496.042507	84784.835947	93021.259872	16226.945844	26335.723510	33824.698157	44514.803423	70629.654717	21518.104665	43114.224999	61929.011785	81902.484202	23554.057013	32938.750858	44801.452650	38275.930472	64659.895180	43981.218567	58327.607084	15872.825651	0.000000	44684.825651
15923.056112	10946.342733	24626.594087	29134.582438	41037.652811	48875.070321	67584.507895	75326.418052	31641.895133	38255.859934	46974.822536	52791.298934	65791.403627	72014.617673	104403.270500	7958.962682	38500.689786	58833.387641	84218.487144	130104.528859	37319.429079	51701.449047	58524.894845	84858.204563	93033.190804	16188.548490	26334.444528	33828.191081	44559.192750	70671.679264	21470.144522	43125.427334	61970.215704	81948.268553	23549.134773	32938.212191	44847.097925	38305.711908	64680.344205	43995.526644	58363.529468	15923.056112	0.000000	44735.056112
