10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
1205.5310621242484,34094.605311389685,37338.03272897073,44052.67736108808,69882.68301062007,119530.53265005561,36067.41494415373,51574.11611797052,36206.91060053235,38034.003332881555,46635.90602947467,69268.94739028557,91138.82583319863,34607.734201646716,37740.55995044035,51934.848953078224,69513.3879569589,35100.24154003451,36250.79208411808,38998.78219674203,45301.19729864571,51799.99587820054,68462.77283518985,91806.81135344214,30017.531062124246,27888.10887002763,60380.422192096616,24338.73331977169,29402.61885223545,37265.709952241355,23105.41320030981,24229.369676691484,26707.5899505517,27680.733806232776,29931.22223801401,60465.58843596477,61258.675878608185,23476.674084283288,27404.001948497622,28754.73439464227,36601.63544920778,60627.48518549329,1205.531062124246,0.0
1255.7615230460922,34032.50017046636,37342.21009839201,44086.421458178294,69934.94884728569,119552.68094872376,36106.29206129571,51585.469461750385,36240.05304786618,38066.22488165531,46689.279247513055,69296.83859849448,91142.88879360922,34576.89518329454,37758.23626595129,51961.17484936361,69550.45522443664,35098.13669643292,36294.21987343946,39061.39602787203,45299.46773947654,51822.015522786474,68456.54849463742,91839.50021449346,30067.761523046094,27928.356685951818,60390.40483709428,24375.54367585662,29427.707694518613,37304.271675716955,23085.98557711756,24250.136751247104,26717.297169343965,27714.193701048745,29989.100035673033,60474.59651982747,61297.97481488041,23475.584407076632,27417.983301820495,28760.72590188699,36611.3258610139,60649.14205124807,1255.7615230460942,0.0
1305.9919839679358,33969.36910668199,37346.871292225325,44120.5876434152,69987.24935331511,119574.91458833033,36145.112047511146,51596.8799364568,36272.10768341672,38099.40280254817,46742.628162682464,69324.8765699762,91146.96073328033,34545.5326096216,37776.327838546145,51987.551746193654,69587.5797896065,35095.955773636604,36337.36957122339,39123.97392907042,45297.78504752756,51844.207747387525,68450.42286359658,91872.26101946177,30117.991983967935,27968.579724986514,60400.41225898142,24412.195573033063,29452.85664162554,37342.93175327726,23066.051196987923,24269.91602308012,26727.772008068092,27747.50823067086,30047.734630506115,60483.581698595386,61337.41216399531,23474.22073881756,27431.208159794896,28767.597321026074,36621.03667245638,60670.92909187301,1305.991983967935,0.0
1356.2224448897794,33905.26155430057,37351.97651483551,44155.16724937281,70039.58344376937,119597.23368261155,36183.8745982326,51608.34784665718,36303.08084436139,38133.531300058974,46795.9515054099,69353.06199937205,91151.04168546706,34513.66916435919,37794.81215788664,52013.97977230123,69624.76135034273,35093.7010036775,36380.243072209545,39186.5072517758,45296.15165491924,51866.574679597485,68444.39592712784,91905.09374536194,30168.22244488978,28008.777917815944,60410.444527073836,24448.687375006826,29478.06818362766,37381.68933114507,23045.614832627194,24288.73078430134,26738.98908198435,27780.696738621577,30107.103785582665,60492.553142345554,61376.978969206626,23472.58594152319,27443.6591344385,28775.362408171783,36630.76916767952,60692.84579307679,1356.2224448897796,0.0
1406.4529058116232,33840.2243724862,37357.48834697352,44190.15179404324,70091.9500467593,119619.6383455494,36222.57940801396,51619.87349779766,36332.982220879574,38168.601220174314,46849.24801212318,69381.3955806256,91155.13168363224,34481.32655272666,37813.66769049771,52040.459056466745,69661.99960612052,35091.374474314405,36422.84214495018,39248.9875694223,45294.570033112395,51889.11845748057,68438.46766874063,91937.99836941445,30218.452905811624,28048.95119498015,60420.50171083147,24485.01745024847,29503.344802358366,37420.543559016405,23024.68154677777,24306.606056005483,26750.920099602165,27813.7795775281,30167.185138265,60501.51887972739,61416.667419528916,23470.682806230077,27455.32214159925,28784.03167834143,36640.52463970327,60714.89163993757,1406.4529058116204,0.0
1456.6833667334668,33774.30191245099,37363.37168340115,44225.53297628685,70144.3481032285,119642.128691366,36261.226170545546,51631.45719618792,36361.82472333104,38204.60018334126,46902.51642518443,69409.87800689574,91159.23076144798,34448.525518135204,37832.873863128,52066.989727460095,69699.29425801014,35088.978139036226,36465.168432739796,39311.406666450785,45293.04269352731,51911.84122896282,68432.63807044135,91970.97486904214,30268.683366733465,28089.099486875417,60430.58387985805,24521.184172980877,29528.688970292198,37459.493590193866,23003.25668364065,24323.56839862935,26763.534235955816,27846.77783008235,30227.956304177085,60510.48597160219,61456.47067611294,23468.514053366715,27466.18660936939,28793.61219660527,36650.304390441626,60737.066116950475,1456.6833667334686,0.0
1506.9138276553103,33707.53610013836,37369.59365486092,44261.30267139811,70196.77656674023,119664.70483451776,36299.81457866957,51643.099248985745,36389.6243000834,38241.512766785214,46955.75549283062,69438.50997046864,91163.33895279802,34415.28586358786,37852.41104141294,52093.57191398355,69736.64500867097,35086.51382625691,36507.22345472551,39373.756527968515,45291.572188164195,51934.74515120091,68426.90711278227,92004.02322186762,30318.91382765531,28129.22272375467,60440.69110390064,24557.18592418967,29554.103149406077,37498.53858171486,22981.34585837565,24339.64570987595,26776.798496406464,27879.713063917647,30289.394971086876,60519.46065505201,61496.382728251265,23466.082333267677,27476.245625132946,28804.10743046152,36660.10973071914,60759.36870807402,1506.9138276553094,0.0
1557.1442885771544,33639.96653001124,37376.12353881923,44297.45292678873,70249.2344032684,119687.36688968957,36338.34432439596,51654.79996418119,36416.39971251745,38279.320729644205,47008.963969120974,69467.2921626689,91167.45629177996,34381.62647679363,37872.26050482267,52120.20574461587,69774.051562345,35083.98324777459,36549.00860717811,39436.02933000524,45290.161110225265,51957.83238992723,68421.27477491095,92037.14340571011,30369.144288577154,28169.320835727875,60450.823452849276,24593.021092655712,29579.589790023565,37537.67769447503,22958.9549448779,24354.867014466916,26790.67807181083,27912.60711511442,30351.4789826883,60528.448463272754,61536.39827350031,23463.390226818232,27485.496014734,28815.517169962826,36669.94198028541,60781.79889677669,1557.144288577154,0.0
1607.374749498998,33571.630566268264,37382.93266265873,44333.97595779029,70301.72059099263,119710.11497178907,36376.81509891868,51666.55965058031,36442.172275006866,38318.00327312285,47062.14061389077,69496.22527376932,91171.5828127072,34347.56535813603,37892.40441875443,52146.89134775744,69811.51362485107,35081.38800656012,36590.52516490703,39498.2174303177,45288.812094737514,51981.10511877146,68415.74103462033,92070.33539858286,30419.374749498995,28209.393752762488,60460.98099673651,24628.68807600859,29605.15132964281,37576.91009334659,22936.090062037216,24369.26224996618,26805.13668453954,27945.48189622182,30414.18641246319,60537.454325775994,61576.51261749309,23460.440246217582,27493.938350207438,28827.83751916411,36679.802467827205,60804.35616608265,1607.3747494989948,0.0
1657.6052104208416,33502.56344848299,37389.99430232434,44370.86414357579,70354.23412009704,119732.94919594076,36415.226592632265,51678.37861778858,36466.965568462205,38357.53732707714,47115.284192712126,69525.30999289978,91175.71855011127,34313.119650751614,37912.825804514185,52173.62885157637,69849.03090357866,35078.72960393438,36631.77428280293,39560.313359701206,45287.52781917586,52004.56551855852,68410.3058683995,92103.59917869013,30469.605210420843,28249.441404683865,60471.16380573698,24664.18528180027,29630.79019174938,37616.23494729203,22912.75755869193,24382.86205274727,26820.1369239617,27978.359225557455,30477.495627961234,60546.482652456776,61616.721589886154,23457.234835850788,27501.576885754013,28841.06095922059,36689.692530978304,60827.039998617154,1657.605210420843,0.0
1707.8356713426854,33432.79839924955,37397.28357884049,44408.11002319998,70406.77399257277,119755.86967747987,36453.57849514888,51690.2571761938,36490.80513633434,38397.89785413389,47168.3934768606,69554.54700795507,91179.86353874412,34278.305672079325,37933.50850782596,52200.418383955795,69886.60310748163,35076.00944618745,36672.75699749289,39622.30981376949,45286.311004086354,52028.215776582016,68404.96925148519,92136.93472442465,30519.835671342684,28289.463721175693,60481.371950167,24699.511128597518,29656.508784614816,37655.65142947303,22888.963997489867,24395.697547877546,26835.640569525625,28011.260675209178,30541.385345957293,60555.53740439554,61657.02147357298,23453.77637325859,27508.419424906173,28855.176480199832,36699.6135163266,60849.84987665148,1707.8356713426838,0.0
1758.066132264529,33362.36673192392,37404.77735461152,44445.70629175741,70459.33922202473,119778.87653194698,36491.870495315765,51702.19563694876,36513.71817182012,38439.05816260355,47221.46724328819,69583.93700550152,91184.01781358026,34243.13894633872,37954.43716641178,52227.26007244195,69924.22994707206,35073.22885068828,36713.47422909522,39684.19964516945,45285.16441370826,52052.058085853816,68399.73115791361,92170.34201436496,30570.066132264532,28329.460631780476,60491.605500484045,24734.66404709214,29682.30950008226,37695.15871735466,22864.71613786772,24407.800146290392,26851.60889936804,28044.20743567528,30605.83467903579,60564.62215371079,61697.40894484562,23450.067170196024,27514.477124853976,28870.16977564849,36709.56677941863,60872.78528214739,1758.0661322645283,0.0
1808.2965931863725,33291.29795697907,37412.454130988895,44483.64579665533,70511.92883348154,119801.96987508156,36530.10228123299,51714.19431195338,36535.733204460004,38480.990219995314,47274.50427460196,69613.4806706828,91188.18140981905,34207.63423748102,37975.59717709756,52254.154044193616,69961.9111344142,35070.38905152852,36753.92678306096,39745.97585619931,45284.0908565954,52076.094644328885,68394.59156057354,92203.82102727258,30620.296593186373,28369.432065899953,60501.864527286416,24769.642481227496,29708.194712340202,37734.75599280505,22840.020918355247,24419.20135213884,26868.002982402908,28077.22019548143,30670.823174211924,60573.74013434304,61737.88102262575,23446.109473770484,27519.76424644682,28886.023491406948,36719.553684761035,60895.845696801094,1808.2965931863728,0.0
1858.5270541082164,33219.61988585135,37420.29394823073,44521.92153400056,70564.54186320916,119825.14982281643,36568.273540271766,51726.253513836455,36556.87979345166,38523.66495981235,47327.50335904899,69643.17868712453,91192.35436288716,34171.8055822343,37996.97466282379,52281.10042593201,69999.64638311812,35067.4912047401,36794.11535209192,39807.63159180294,45283.093186235026,52100.3276541057,68389.55043125924,92237.37174208977,30670.527054108217,28409.377952795585,60512.14910131263,24804.44488934006,29734.166776685834,37774.44244219054,22814.885438403613,24429.932582701997,26884.783952013946,28110.319034433876,30736.330844236752,60582.894285298884,61778.435025235616,23441.9054676507,27524.297860280967,28902.71751827098,36729.57560581887,60919.0306020867,1858.5270541082173,0.0
1908.75751503006,33147.35873145182,37428.27828868198,44560.52664509628,70617.17735852841,119848.41649127154,36606.38395909296,51738.3735559371,36577.188233915826,38567.05257538932,47380.46329050619,69673.03173683799,91196.5367084408,34135.66632293189,38018.556439872336,52308.0993438923,70037.43540833353,35064.536393122806,36834.04051812451,39869.16013291468,45282.17430166468,52124.75932060192,68384.60774072494,92270.9941379366,30720.757515030058,28449.298221589022,60522.45929344103,24839.069745314406,29760.22802827929,37814.21725646642,22789.31693992742,24440.025002675695,26901.913259750763,28143.52332942588,30802.33819224685,60592.08728760343,61819.068533460144,23437.457273338656,27528.09752042468,28920.229316956684,36739.63392501072,60942.339479299306,1908.7575150300581,0.0
1958.9879759519035,33074.539204758774,37436.3899837628,44599.454413046464,70669.83437763572,119871.7699967481,36644.433223666245,51750.554752285665,36596.68928114108,38611.12279574718,47433.38286847627,69703.04050012295,91200.72848236827,34099.22913987223,38040.329985560515,52335.15092377555,70075.2779267436,35061.52563071422,36873.70275437114,39930.55489013165,45281.33714808512,52149.391851705484,68379.76345873938,92304.68819410878,30770.987975951903,28489.192801262605,60532.795174689294,24873.515539750148,29786.38078089038,37854.07963126328,22763.32278873886,24449.509374146048,26919.35290776716,28176.851671922966,30868.8262304183,60601.32159598438,61859.77935887799,23432.766951496775,27531.184917704268,28938.534263453213,36749.730033700136,60965.7718095975,1958.9879759519026,0.0
2009.2184368737476,33001.184607103045,37444.61312515639,44638.69825946457,70722.51198942713,119895.21045572261,36682.42101928945,51762.79741758429,36615.41389658871,38655.84513968293,47486.26089808833,69733.20565546915,91204.92972079209,34062.506083009655,38062.28340660353,52362.25529070196,70113.17365655856,35058.459866931764,36913.10242741063,39991.809397692734,45280.58471746967,52174.22745690045,68375.01755414103,92338.45389007502,30821.218436873743,28529.061620659828,60543.156816213916,24907.780781139034,29812.627325639336,37894.02876696912,22736.910456038928,24458.415923040386,26937.065659106553,28210.32179641862,30935.776493268662,60610.599466128435,61900.56551661966,23427.836503323164,27533.583524132424,28957.606003189307,36759.86533218344,60989.3270740454,2009.2184368737471,0.0
2059.448897795591,32927.31691791377,37452.93298043216,44678.251741282875,70775.20927332612,119918.73798484064,36720.34703060852,51775.10186718707,36633.39301823288,38701.18914552041,47539.09619010426,69763.52787945731,91209.14046007193,34025.5086028199,38084.40540830116,52389.412569164815,70151.12231750973,35055.33999041402,36952.23979932166,40052.917307744996,45279.92004916828,52199.26834636877,68370.36999489434,92372.29120547476,30871.44889779559,28568.90460848588,60553.54428930971,24941.863997050597,29838.96992973327,37934.063868807316,22710.08750011692,24466.774222388784,26955.015225310195,28243.95051928267,31003.17104622464,60619.92297820378,61941.42520185975,23422.66787196852,27535.318239119373,28977.416803379965,36770.04122967354,61013.0047536542,2059.4488977955916,0.0
2109.6793587174348,32852.95687781483,37461.335913217765,44718.108547659496,70827.92531911438,119942.35270091095,36758.21094163768,51787.468417079755,36650.657356701784,38747.12457505555,47591.88756092943,69794.00784665893,91213.36073680659,33988.247580221054,38106.68526466804,52416.6228829855,70189.12363084285,35052.16683258547,36991.115029852284,40113.872384879825,45279.34623050588,52224.516730066796,68365.82074814643,92406.20012011567,30921.679358717432,28608.721693308114,60563.95766540931,24975.76373532436,29865.410835200062,37974.18414691044,22682.86154839399,24474.61309232366,26973.166431179015,28277.753687523433,31070.992490040066,60629.294057223684,61982.356769468446,23417.262943988117,27536.415046719823,28997.93789430669,36780.2591442796,61036.804329423205,2109.6793587174325,0.0
2159.9098196392783,32778.12406705707,37469.809307938056,44758.26249697883,70880.65922676589,119966.05472089944,36796.01243578022,51799.89738385906,36667.23721771278,38793.62159120423,47644.63383262869,69824.64622953521,91217.5905878369,33950.73335546335,38129.11278959435,52443.88635526941,70227.17731931213,35048.94117096726,37029.72817862093,40174.66850092246,45278.866397374026,52249.97481677742,68361.36978028437,92440.18061397143,30971.90981963928,28648.51280355662,60574.39701608266,25009.478565266825,29891.95225762162,38014.388816390114,22655.240279931357,24481.96051640049,26991.48535684804,28311.746137055623,31139.223961610078,60638.71449072758,62023.35871634465,23411.62355082333,27536.90069150025,29019.1397919529,36790.52050298233,61060.725282380474,2159.909819639277,0.0
2210.140280561122,32702.836979344072,37478.341499067385,44798.70753394256,70933.41010628427,119989.84416192284,36833.75119584959,51812.38908471153,36683.162350477745,38840.65090967551,47697.33383294675,69855.44369833512,91221.83005024825,33912.97575592702,38151.678309097435,52471.20310836281,70265.28310717386,35045.66373225416,37068.07920734405,40235.29962996031,45278.48373481442,52275.64481313767,68357.01705699335,92474.23266717946,31022.14028056112,28688.2778675247,60584.862413036426,25043.00707885115,29918.596384868186,38054.6770974029,22627.231408507963,24488.843573541653,27009.939457624478,28345.941660111203,31207.849131686024,60648.18594417848,62064.429666033524,23405.751470307085,27536.80237882126,29040.992596205317,36800.82674160463,61084.7670936228,2210.1402805611215,0.0
2260.3707414829655,32627.113091162864,37486.921704786895,44839.437726747215,70986.17707754317,120013.72114124286,36871.42690409092,51824.94383739204,36698.46182110574,38888.18392564428,47749.98639533327,69886.40092099263,91226.07916137297,33874.984122790185,38174.37263470239,52498.57326381042,70303.44072017996,35042.33519517642,37106.16798208689,40295.75984359583,45278.201477593684,52301.528922642174,68352.76254331532,92508.35626003862,31072.370741482966,28728.016813369457,60595.35392811351,25076.347891917543,29945.345375835997,38095.04821521239,22598.84266635693,24495.28838468771,27028.497662294343,28380.35298145336,31276.852199952576,60657.709974408725,62105.56835529528,23399.648428188324,27536.147503557215,29063.46626060453,36811.17930477753,61108.929244355364,2260.370741482966,0.0
2310.6012024048096,32550.968926769914,37495.53996490035,44880.447264345086,71038.95927012975,120037.68577625972,36909.03924220303,51837.56196020178,36713.16390953958,38936.19281688644,47802.590358972215,69917.5185630229,91230.33795879336,33836.767336546785,38197.18703797205,52525.99694231407,70341.64988557187,35038.95619316324,37143.99427553393,40356.043306411375,45278.02291076793,52327.6293446223,68348.60620370856,92542.55137300707,31122.60120240481,28767.729569112314,60605.871633292496,25109.49964537212,29972.201359189974,38135.50140024753,22570.08178863499,24501.320073081617,27047.130450815042,28414.991743057602,31346.217887885734,60667.288041393615,62146.77362234582,23393.316099670657,27534.963409628617,29086.53083127409,36821.5796459008,61133.211215930656,2310.6012024048105,0.0
2360.831663326653,32474.42011900997,37504.18708283436,44921.73045378472,71091.75582319121,120061.73818450638,36946.58789136077,51850.24377196589,36727.296028221615,38984.65062518092,47855.14456881542,69948.79728741806,91234.60648034395,33798.33384136978,38220.11322619047,52553.47426369219,70379.91033207414,35035.5273168234,37181.55776927721,40416.1442716341,45277.95137023561,52353.948273201844,68344.54800210768,92576.81798670016,31172.83166332665,28807.416062639597,60616.41560068706,25142.4610063822,29999.166432113823,38176.03588815728,22540.956498684707,24506.962737007198,27065.809912485453,28449.86849691131,31415.931429768254,60676.92151858825,62188.044396534766,23386.756110960967,27533.27718127626,29110.156654103746,36832.029227098494,61157.61248988718,2360.831663326655,0.0
2411.0621242484967,32397.481466162568,37512.85457153148,44963.281717628255,71144.56588528419,120085.87848364204,36984.0725322379,51862.98959201059,36740.88466047348,39033.531317995235,47907.647875620445,69980.23775454165,91238.88476411469,33759.69166832672,38243.143319193536,52581.00534684011,70418.22178988814,35032.0491162572,37218.85805611922,40476.05707698979,45277.99024327767,52380.487896229046,68340.58790198443,92611.1560818881,31223.062124248496,28847.07622170308,60626.98590254542,25175.23066956566,30026.242659069616,38216.65091986171,22511.474494135357,24512.23943374529,27084.509785821454,28484.992705557815,31485.978562198467,60686.61170202556,62229.37968926155,23379.970040823875,27531.115465802453,29134.31455046594,36842.52951916876,61182.132547987465,2411.062124248496,0.0
2461.2925851703408,32320.166985021428,37521.53460303439,45005.09559144158,71197.3886142269,120110.10679144604,37021.49284503033,51875.79974014001,36753.95531647189,39082.80983257098,47960.099135992175,70011.84062202272,91243.17284845324,33720.8484574645,38266.26982732914,52608.59030969122,70456.58399068551,35028.52210321253,37255.894642390536,40535.77614073542,45278.142969083136,52407.25039418588,68336.72586640927,92645.56563949428,31273.29258517034,28886.70997392058,60637.58261124976,25207.807358172126,30053.43207056896,38257.345741599594,22481.643433875666,24517.17217349459,27103.20548146756,28520.372749976857,31556.345512390406,60696.359818343895,62270.77858596205,23372.95942213835,27528.504326558326,29158.975962690132,36853.08200152799,61206.770872255525,2461.2925851703403,0.0
2511.5230460921844,32242.489960416147,37530.219961554656,45047.166721354966,71250.22317695468,120134.4232258117,37058.84850947979,51888.6745366124,36766.53250469053,39132.46210454052,48012.49721242835,70043.606544649,91247.47077196819,33681.811478787844,38289.485630523195,52636.229269179035,70494.99666760216,35024.94675309696,37292.666950279585,40595.29595786077,45278.41303925839,52434.237939074446,68332.96185811356,92680.04664059286,31323.52304609219,28926.317246776554,60648.205799315634,25240.18982525365,30080.73666195814,38298.119604972584,22451.47092591966,24521.78192201969,27121.874089547044,28556.01594435276,31627.01898552737,60706.16703188715,62312.24023902289,23365.725743453007,27525.469124260446,29184.113071215987,36863.688162148654,61231.52694501408,2511.523046092185,0.0
2561.753507014028,32164.462991385986,37538.903999819886,45089.489861690556,71303.06874937766,120158.82790473996,37096.139204897954,51901.61430211607,36778.63971673225,39182.465083150164,48064.84097336878,70075.5361742592,91251.77857353167,33642.58765216158,38312.78395842074,52663.92234120004,70533.45955523168,35021.323506856614,37329.17432017501,40654.61109645068,45278.803998318894,52461.45269328161,68329.2958395523,92714.59906640694,31373.75350701403,28965.897967622677,60658.855539391356,25272.37685482249,30108.15839221946,38338.971766986106,22420.96451617622,24526.088610831157,27140.49437289693,28591.928557239517,31697.986151398036,60716.034450998864,62353.76386150136,23358.270450536984,27522.034424251808,29209.698885813275,36874.349497491006,61256.40024892092,2561.7535070140293,0.0
2611.9839679358715,32086.098034211827,37547.58059849545,45132.059872654085,71355.92451624144,120183.32094633307,37133.364610191056,51914.61935774482,36790.29942358108,39232.79673506085,48117.12929324824,70107.63015963508,91256.09629228235,33603.18356617138,38336.15837156799,52691.66964057746,70571.97238961906,35017.65277273173,37365.41601301976,40713.716194199005,45279.319444160494,52488.89680842195,68325.72777296806,92749.22289830667,31423.983967935874,29005.45206367847,60669.53190425741,25304.36726299367,30135.699182791064,38379.90149008702,22390.131678123307,24530.111153764108,27159.046747654196,28628.115838590544,31769.23463051386,60725.963133614176,62395.34872154746,23350.594947923364,27518.223927051306,29235.707313527957,36885.06751242818,61281.390267005074,2611.983967935874,0.0
2662.214428857715,32007.406442507207,37556.24412848317,45174.871718088194,71408.78967099063,120207.9024687885,37170.52440388482,51927.6900249729,36801.533081441754,39283.436038558306,48169.361052552566,70139.88914639212,91260.42396762839,33563.60549598055,38359.60274359718,52719.47128102563,70610.53490825437,35013.93492789815,37401.391212676936,40772.60595506719,45279.96302850888,52516.57242416001,68322.25762045485,92783.91811780716,31474.214428857715,29044.97946203189,60680.234966825825,25336.15989910976,30163.360916407615,38420.908042198054,22358.97980337907,24533.867468897297,27177.513252657016,28664.582052082875,31840.75247987941,60735.95409223886,62436.99413743858,23342.700600442553,27514.06041942602,29262.113206122776,36895.84372016424,61306.49648270213,2662.2144288577147,0.0
2712.4448897795587,31928.399004561703,37564.88941590623,45217.92046328446,71461.66341563467,120232.57259039252,37207.6182641499,51940.82662562965,36812.361145494324,39334.362969845395,48221.535137878316,70172.31377687035,91264.76163925033,33523.85942022274,38383.11124437511,52747.32737511545,70649.14685006624,35010.17032000286,37437.09902830823,40831.275146080385,45280.73845734456,52544.4816670122,68318.88534402364,92818.68470656683,31524.44488977956,29084.480089640012,60690.96480013955,25367.753646845656,30191.145435964136,38461.99069674933,22327.516193154952,24537.374504839376,27195.87750910442,28701.330512134537,31912.528178562286,60746.008298392044,62478.699473151064,23334.58873474313,27509.565743237043,29288.892389764605,36906.67964214529,61331.71837988951,2712.444889779559,0.0
2762.6753507014023,31849.0859781216,37573.51170959792,45261.20127285173,71514.54496061639,120257.33142951375,37244.64586882784,51954.02948187356,36822.80309005983,39385.55848292087,48273.65044199546,70204.90469002386,91269.10934710418,33483.95103697157,38406.6783240736,52775.23803424051,70687.8079554157,35006.35926860147,37472.5384967648,40889.718594254606,45281.649491300836,52572.62664912948,68315.6109056678,92853.52264638522,31574.6753507014,29123.953873329607,60701.721477371786,25399.147425290703,30219.054543405346,38503.14873270676,22295.748050569287,24540.648270498514,27214.124671879625,28738.36362499022,31984.550613187217,60756.12668657776,62520.46413440157,23326.260640797856,27504.760779419055,29316.021679600715,36917.57680796304,61357.055442920726,2762.6753507014037,0.0
2812.9058116232463,31769.4771227835,37582.10665092088,45304.70940863846,71567.43352468337,120282.179104597,37281.60689545726,51967.29891616599,36832.87743384471,39437.00448437681,48325.70586391339,70237.66252131028,91273.46713142462,33443.88577882885,38430.29869812085,52803.20336858385,70726.51796608968,35002.5020665046,37507.70858499173,40947.93118364889,45282.6999460319,52601.00946706129,68312.43426742971,92888.43191920164,31624.905811623248,29163.400739797846,60712.505071825406,25430.340190005987,30247.0899986429,38544.38143459761,22263.68247379471,24543.70386754239,27232.241373890756,28775.682933236232,32056.809063459437,60766.310157843254,62562.28756510303,23317.71757339288,27499.665444627284,29343.47888169274,36928.53675525077,61382.50715665957,2812.905811623248,0.0
