delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
3.580324510557069,34.29419772916497,106.67148771744257,15.460048711779947,86.4056367348276,15.288152017867727,50.77428832316913,0.0,46.38244034103686,54.43284272330378,33.592842723303775,69.39608782887446
3.5849803291663758,34.29802590253117,106.75919229994722,15.459479146251251,86.49773905622715,15.287807608596445,50.81960730221819,0.0,46.42741491081463,54.47860910123919,33.6386091012392,69.48841239290296
3.589636147775683,34.30184436379255,106.84690971367243,15.458910559800598,86.58984351766436,15.287463599164914,50.86492900054323,0.0,46.47239259970814,54.52437703873249,33.684377038732485,69.5807385164893
3.5942919663849904,34.305653147487384,106.93463991503225,15.458342950170046,86.68195011234958,15.287119989509277,50.910253409160454,0.0,46.51737339866973,54.57014653125981,33.73014653125981,69.67306619510971
3.598947784994297,34.309452288001275,107.0223828606278,15.457776315107091,86.774058833522,15.28677677956025,50.95558051912587,0.0,46.56235729868612,54.615917574314544,33.77591757431455,69.76539542425752
3.603603603603604,34.31324181956784,107.1101385072464,15.457210652364648,86.86616967444961,15.286433969243165,51.000910321535045,0.0,46.607344290778215,54.66169016340712,33.821690163407126,69.85772619944316
3.6082594222129107,34.317021776269534,107.19790681186048,15.456645959701026,86.958282628429,15.286091558478006,51.046242807522894,0.0,46.65233436600091,54.707464294065005,33.867464294065,69.95005851619412
3.612915240822218,34.32079219203838,107.28568773162674,15.456082234879927,87.05039768878517,15.285749547179508,51.09157796826344,0.0,46.69732751544295,54.753239961832556,33.91323996183256,70.04239237005474
3.617571059431525,34.32455310065682,107.37348122388525,15.455519475670519,87.14251484887158,15.28540793525721,51.13691579496964,0.0,46.74232373022684,54.79901716227104,33.95901716227104,70.13472775658629
3.6222268780408315,34.32830453575836,107.46128724615849,15.45495767984728,87.2346341020696,15.285066722615475,51.182256278893085,0.0,46.78732300150856,54.84479589095844,34.00479589095844,70.22706467136676
3.6268826966501386,34.33204653082844,107.5491057561505,15.454396845190152,87.32675544178879,15.284725909153632,51.22759941132392,0.0,46.83232532047755,54.89057614348947,34.05057614348947,70.31940310999086
3.631538515259446,34.33577911920511,107.6369367117458,15.453836969484414,87.4188788614665,15.284385494765935,51.272945183590515,0.0,46.877330678356444,54.936357915475455,34.09635791547545,70.41174306806991
3.636194333868753,34.339502334079796,107.72478007100872,15.453278050520774,87.51100435456773,15.284045479341698,51.31829358705927,0.0,46.922339066400966,54.98214120254425,34.14214120254425,70.50408454123178
3.64085015247806,34.343216208498085,107.81263579218229,15.452720086095276,87.60313191458509,15.2837058627653,51.36364461313446,0.0,46.967350475899764,55.02792600034018,34.187926000340184,70.59642752512079
3.645505971087367,34.34692077536043,107.90050383368752,15.452163074009365,87.6952615350386,15.28336664491629,51.408998253258005,0.0,47.01236489817429,55.07371230452397,34.233712304523976,70.68877201539765
3.6501617896966736,34.350616067422905,107.98838415412246,15.451607012069841,87.7873932094755,15.283027825669402,51.454354498909204,0.0,47.057382324578604,55.11950011077267,34.27950011077267,70.78111800773941
3.6548176083059807,34.35430211729792,108.07627671226116,15.451051898088876,87.8795269314702,15.282689404894628,51.49971334160464,0.0,47.102402746499266,55.16528941477953,34.32528941477953,70.87346549783935
3.6594734269152873,34.35797895745496,108.16418146705304,15.450497729883978,87.971662694624,15.282351382457264,51.54507477289784,0.0,47.14742615535511,55.21108021225399,34.37108021225399,70.96581448140687
3.6641292455245944,34.36164662022131,108.25209837762186,15.449944505278037,88.06380049256514,15.282013758217989,51.590438784379224,0.0,47.192452542597216,55.256872498921574,34.41687249892158,71.05816495416754
3.668785064133902,34.36530513778279,108.34002740326488,15.449392222099245,88.15594031894842,15.281676532032886,51.63580536767577,0.0,47.237481899708655,55.30266627052384,34.46266627052384,71.15051691186285
3.673440882743209,34.36895454218445,108.42796850345202,15.448840878181173,88.2480821674553,15.281339703753499,51.68117451445087,0.0,47.28251421820437,55.34846152281823,34.50846152281823,71.24287035025031
3.6780967013525157,34.37259486533128,108.51592163782496,15.448290471362698,88.34022603179353,15.28100327322693,51.72654621640415,0.0,47.327549489631075,55.39425825157812,34.55425825157812,71.33522526510328
3.6827525199618227,34.376226138988976,108.6038867661963,15.447740999488031,88.43237190569724,15.280667240295816,51.771920465271236,0.0,47.37258770556706,55.440056452592636,34.60005645259264,71.42758165221086
3.6874083385711294,34.379848394784574,108.69186384854879,15.447192460406734,88.52451978292663,15.280331604798482,51.81729725282359,0.0,47.41762885762207,55.485856121666686,34.64585612166668,71.51993950737798
3.6920641571804365,34.38346166420717,108.77985284503433,15.446644851973623,88.61666965726786,15.279996366568865,51.862676570868274,0.0,47.462672937437134,55.53165725462075,34.69165725462075,71.61229882642512
3.6967199757897435,34.38706597860864,108.86785371597324,15.446098172048863,88.70882152253303,15.279661525436673,51.90805841124778,0.0,47.50771993668445,55.577459847290946,34.73745984729094,71.70465960518838
3.70137579439905,34.39066136920434,108.95586642185343,15.445552418497911,88.80097537255986,15.279327081227395,51.953442765839874,0.0,47.55276984706727,55.623263895528886,34.78326389552888,71.79702183951939
3.7060316130083577,34.39424786707376,109.04389092332946,15.445007589191512,88.89313120121169,15.278993033762323,51.99882962655731,0.0,47.597822660319636,55.66906939520161,34.82906939520161,71.88938552528518
3.710687431617665,34.39782550316121,109.13192718122181,15.444463682005699,88.98528900237733,15.278659382858656,52.04421898534773,0.0,47.6428783682064,55.71487634219152,34.87487634219152,71.98175065836817
3.7153432502269714,34.401394308276565,109.21997515651611,15.443920694821802,89.07744876997089,15.278326128329514,52.08961083419345,0.0,47.68793696252299,55.76068473239635,34.920684732396346,72.07411723466606
3.7199990688362785,34.40495431309587,109.30803481036216,15.443378625526405,89.16961049793164,15.277993269983995,52.13500516511126,0.0,47.732998435095276,55.806494561729025,34.96649456172902,72.16648525009181
3.7246548874455856,34.40850554816207,109.39610610407323,15.442837472011371,89.26177418022392,15.277660807627221,52.18040197015222,0.0,47.77806277777945,55.85230582611766,35.012305826117654,72.25885470057351
3.7293107060548922,34.41204804388562,109.4841889991252,15.442297232173798,89.353939810837,15.277328741060368,52.22580124140151,0.0,47.823129982461886,55.89811852150541,35.058118521505406,72.35122558205433
3.7339665246641993,34.41558183054519,109.57228345715578,15.441757903916047,89.4461073837849,15.27699707008073,52.27120297097824,0.0,47.868200041058984,55.94393264385048,35.103932643850484,72.44359789049247
3.738622343273507,34.4191069382884,109.66038943996375,15.441219485145758,89.5382768931064,15.27666579448182,52.316607151035264,0.0,47.913272945517086,55.989748189126075,35.14974818912608,72.53597162186114
3.7432781618828135,34.42262339713231,109.74850690950808,15.440681973775755,89.63044833286465,15.27633491405329,52.362013773758974,0.0,47.95834868781226,56.035565153320206,35.195565153320196,72.62834677214833
3.7479339804921206,34.42613123696424,109.83663582790719,15.440145367724112,89.72262169714732,15.27600442858108,52.407422831369146,0.0,48.00342725995023,56.081383532435716,35.24138353243572,72.72072333735692
3.752589799101427,34.42963048754233,109.92477615743816,15.439609664914133,89.81479698006635,15.275674337847434,52.452834316118775,0.0,48.04850865396621,56.127203322490246,35.28720332249024,72.81310131350452
3.7572456177107343,34.43312117849623,110.01292786053591,15.43907486327433,89.90697417575781,15.275344641630934,52.49824822029386,0.0,48.09359286192479,56.17302451951607,35.333024519516066,72.90548069662341
3.7619014363200414,34.43660333932772,110.1010908997925,15.438540960738418,89.9991532783818,15.275015339706561,52.54366453621324,0.0,48.1386798759198,56.2188471195601,35.378847119560106,72.99786148276051
3.766557254929348,34.440076999411374,110.18926523795626,15.438007955245311,90.09133428212233,15.274686431845712,52.589083256228434,0.0,48.18376968807415,56.264671118683815,35.42467111868382,73.0902436679773
3.771213073538655,34.44354218799519,110.27745083793107,15.437475844739115,90.18351718118718,15.274357917816273,52.634504372723455,0.0,48.22886229053973,56.31049651296314,35.47049651296314,73.18262724834969
3.7758688921479626,34.446998934201225,110.36564766277564,15.4369446271691,90.27570196980777,15.274029797382639,52.679927878114626,0.0,48.273957675497265,56.35632329848845,35.516323298488444,73.27501221996808
3.7805247107572693,34.45044726702623,110.45385567570267,15.436414300489762,90.36788864223914,15.273702070305779,52.72535376485042,0.0,48.31905583515619,56.40215147136445,35.562151471364444,73.36739857893714
3.7851805293665763,34.453887215342256,110.54207484007804,15.435884862660696,90.4600771927596,15.273374736343253,52.770782025411286,0.0,48.36415676175454,56.44798102771015,35.607981027710146,73.45978632137592
3.7898363479758834,34.457318807897316,110.63030511942029,15.4353563116467,90.55226761567089,15.273047795249278,52.81621265230948,0.0,48.40926044755876,56.4938119636588,35.6538119636588,73.55217544341764
3.79449216658519,34.460742073315984,110.71854647739958,15.434828645417706,90.64445990529785,15.27272124677474,52.86164563808891,0.0,48.45436688486365,56.53964427535778,35.69964427535778,73.64456594120968
3.799147985194497,34.46415704010001,110.80679887783717,15.434301861948777,90.7366540559884,15.272395090667267,52.90708097532493,0.0,48.4994760659922,56.58547795896859,35.745477958968586,73.73695781091355
3.803803803803804,34.46756373662895,110.89506228470455,15.43377595922012,90.82885006211336,15.272069326671243,52.95251865662421,0.0,48.54458798329546,56.631313010666744,35.79131301066675,73.8293510487048
3.808459622413111,34.47096219116076,110.98333666212278,15.433250935217083,90.92104791806646,15.271743954527873,52.99795867462455,0.0,48.58970262915242,56.67714942664177,35.837149426641766,73.92174565077288
3.8131154410224184,34.47435243183242,111.07162197436168,15.432726787930086,91.01324761826402,15.271418973975186,53.04340102199473,0.0,48.634819995969906,56.72298720309705,35.88298720309705,74.01414161332124
3.817771259631725,34.477734486660516,111.15991818583916,15.432203515354685,91.10544915714499,15.2710943847481,53.08884569143431,0.0,48.67994007618242,56.76882633624983,35.928826336249834,74.10653893256709
3.822427078241032,34.48110838354189,111.2482252611205,15.431681115491537,91.19765252917084,15.270770186578497,53.13429267567354,0.0,48.725062862252045,56.81466682233119,35.97466682233119,74.19893760474152
3.827082896850339,34.484474150254144,111.33654316491756,15.431159586346368,91.28985772882533,15.270446379195164,53.17974196747313,0.0,48.77018834666829,56.86050865758584,36.02050865758584,74.29133762608923
3.831738715459646,34.487831814456335,111.42487186208814,15.430638925929989,91.38206475061446,15.27012296232391,53.225193559624095,0.0,48.815316521948006,56.90635183827223,36.06635183827223,74.38373899286869
3.836394534068953,34.491181403689524,111.51321131763527,15.430119132258298,91.47427358906647,15.269799935687601,53.27064744494764,0.0,48.86044738063524,56.952196360662384,36.11219636066238,74.47614170135192
3.84105035267826,34.49452294537736,111.60156149670637,15.429600203352251,91.56648423873148,15.26947729900616,53.31610361629496,0.0,48.90558091530112,56.998042221041864,36.15804222104186,74.56854574782446
3.8457061712875666,34.49785646682665,111.68992236459273,15.429082137237826,91.65869669418156,15.269155051996613,53.361562066547116,0.0,48.95071711854373,57.04388941570969,36.203889415709696,74.66095112858537
3.850361989896874,34.501181995227974,111.77829388672875,15.428564931946088,91.75091095001062,15.268833194373153,53.407022788614825,0.0,48.995855982987976,57.08973794097836,36.24973794097836,74.7533578399471
3.8550178085061813,34.50449955765626,111.86667602869107,15.42804858551311,91.8431270008342,15.268511725847143,53.45248577543837,0.0,49.04099750128552,57.13558779317366,36.29558779317367,74.84576587823547
3.859673627115488,34.50780918107132,111.95506875619816,15.427533095980005,91.93534484128946,15.268190646127186,53.497951019987404,0.0,49.086141666114585,57.18143896863474,36.34143896863474,74.93817523978962
3.864329445724795,34.51111089231848,112.04347203510937,15.427018461392883,92.02756446603497,15.26786995491911,53.54341851526079,0.0,49.1312884701799,57.227291463713925,36.38729146371393,75.03058592096187
3.8689852643341016,34.51440471812909,112.1318858314245,15.426504679802887,92.1197858697507,15.26754965192607,53.58888825428651,0.0,49.17643790621257,57.273145274776795,36.4331452747768,75.1229979181178
3.8736410829434087,34.51769068512113,112.22031011128286,15.425991749266126,92.21200904713785,15.267229736848504,53.634360230121395,0.0,49.2215899669699,57.319000398201986,36.479000398202,75.21541122763608
3.878296901552716,34.52096881979977,112.30874484096276,15.425479667843726,92.3042339929188,15.266910209384257,53.67983443585112,0.0,49.26674464523537,57.364856830381264,36.52485683038127,75.30782584590841
3.8829527201620233,34.52423914855791,112.39718998688079,15.424968433601785,92.39646070183693,15.266591069228525,53.72531086458995,0.0,49.31190193381847,57.41071456771935,36.57071456771935,75.40024176933959
3.88760853877133,34.527501697676726,112.48564551559113,15.424458044611358,92.4886891686565,15.266272316073954,53.770789509480615,0.0,49.35706182555456,57.456573606633924,36.61657360663393,75.49265899434722
3.892264357380637,34.5307564933263,112.57411139378488,15.42394849894847,92.58091938816273,15.265953949610653,53.81627036369417,0.0,49.402224313304814,57.502433943555594,36.6624339435556,75.58507751736197
3.8969201759899437,34.53400356156605,112.66258758828945,15.423439794694092,92.67315135516144,15.265635969526201,53.86175342042987,0.0,49.447389389956065,57.54829557492775,36.70829557492775,75.6774973348272
3.9015759945992508,34.53724292834537,112.75107406606786,15.422931929934139,92.7653850644791,15.265318375505736,53.90723867291498,0.0,49.492557048420714,57.59415849720661,36.75415849720661,75.76991844319912
3.906231813208558,34.54047461950416,112.83957079421799,15.422424902759444,92.85762051096272,15.265001167231935,53.952726114404655,0.0,49.53772728163659,57.64002270686108,36.800022706861085,75.86234083894666
3.9108876318178645,34.54369866077332,112.9280777399722,15.421918711265798,92.94985768947973,15.264684344385074,53.998215738181806,0.0,49.58290008256687,57.68588820037276,36.84588820037276,75.95476451855141
3.9155434504271716,34.54691507777535,113.01659487069634,15.421413353553858,93.04209659491784,15.264367906643042,54.043707537556934,0.0,49.62807544419996,57.731754974235834,36.89175497423584,76.04718947850755
3.920199269036479,34.550123896024836,113.10512215388931,15.420908827729194,93.13433722218493,15.264051853681375,54.089201505867976,0.0,49.67325335954934,57.777623024957066,36.93762302495706,76.13961571532187
3.9248550876457857,34.553325140929005,113.1936595571824,15.420405131902307,93.22657956620908,15.263736185173332,54.13469763648021,0.0,49.718433821653534,57.8234923490557,36.983492349055695,76.23204322551356
3.929510906255093,34.55651883778827,113.28220704833858,15.41990226418853,93.31882362193831,15.26342090078984,54.180195922786076,0.0,49.76361682357592,57.86936294306342,37.029362943063425,76.32447200561435
3.9341667248644,34.559705011796716,113.37076459525197,15.419400222708092,93.41106938434058,15.263106000199612,54.22569635820507,0.0,49.80880235840468,57.915234803524335,37.07523480352434,76.41690205216833
3.9388225434737065,34.56288368804265,113.45933216594706,15.418899005586084,93.50331684840364,15.26279148306911,54.271198936183545,0.0,49.85399041925265,57.961107926994856,37.12110792699486,76.50933336173193
3.9434783620830136,34.56605489150915,113.54790972857825,15.418398610952432,93.59556600913494,15.262477349062609,54.31670365019463,0.0,49.89918099925725,58.00698231004368,37.166982310043686,76.60176593087382
3.9481341806923202,34.5692186470745,113.63649725142906,15.417899036941932,93.68781686156161,15.262163597842232,54.3622104937381,0.0,49.94437409158032,58.05285794925176,37.21285794925176,76.69419975617497
3.9527899993016273,34.57237497951278,113.72509470291159,15.417400281694176,93.78006940073018,15.261850229067944,54.40771946034015,0.0,49.98956968940809,58.09873484121218,37.25873484121218,76.78663483422845
3.957445817910935,34.57552391349438,113.81370205156601,15.416902343353632,93.87232362170674,15.261537242397644,54.45323054355339,0.0,50.034767785951026,58.14461298253019,37.30461298253019,76.87907116163954
3.9621016365202415,34.57866547358644,113.90231926605966,15.416405220069532,93.96457951957659,15.261224637487118,54.498743736956605,0.0,50.07996837444371,58.19049236982306,37.35049236982306,76.97150873502547
3.9667574551295486,34.58179968425344,113.99094631518678,15.415908909995922,94.0568370894443,15.26091241399009,54.54425903415465,0.0,50.125171448144734,58.23637299972011,37.396372999720114,77.06394755101559
3.9714132737388557,34.58492656985763,114.0795831678676,15.415413411291643,94.14909632643358,15.260600571558323,54.589776428778364,0.0,50.17037700033668,58.282254868862616,37.44225486886261,77.15638760625116
3.9760690923481623,34.58804615465959,114.16822979314794,15.414918722120325,94.2413572256872,15.260289109841526,54.635295914484374,0.0,50.2155850243259,58.328137973903765,37.48813797390376,77.24882889738537
3.9807249109574694,34.591158462818704,114.25688616019848,15.41442484065037,94.33361978236681,15.25997802848749,54.68081748495499,0.0,50.26079551344248,58.37402231150859,37.534022311508586,77.34127142108328
3.9853807295667765,34.59426351839364,114.34555223831426,15.413931765054917,94.42588399165295,15.25966732714203,54.726341133898096,0.0,50.30600846104013,58.419907878353946,37.57990787835394,77.43371517402171
3.990036548176083,34.59736134534288,114.43422799691399,15.413439493511886,94.51814984874497,15.259357005449084,54.771866855046966,0.0,50.35122386049604,58.465794671128435,37.62579467112843,77.52616015288926
3.9946923667853906,34.60045196752518,114.52291340553957,15.412948024203933,94.61041734886084,15.259047063050676,54.81739464216018,0.0,50.39644170521086,58.51168268653238,37.671682686532385,77.61860635438629
3.9993481853946977,34.60353540870009,114.6116084338554,15.412457355318436,94.70268648723706,15.258737499587014,54.8629244890215,0.0,50.4416619886085,58.55757192127775,37.717571921277745,77.71105377522471
4.004004004004004,34.60661169252835,114.70031305164778,15.411967485047471,94.79495725912867,15.258428314696408,54.908456389439685,0.0,50.48688470413609,58.60346237208807,37.76346237208807,77.80350241212813
4.008659822613311,34.609680842572516,114.78902722882448,15.411478411587877,94.88722965980914,15.258119508015435,54.95399033724845,0.0,50.53210984526388,58.6493540356985,37.809354035698505,77.89595226183162
4.0133156412226185,34.61274288229733,114.87775093541397,15.410990133141148,94.97950368457016,15.257811079178849,54.99952632630626,0.0,50.57733740548512,58.69524690885565,37.855246908855655,77.98840332108182
4.017971459831926,34.61579783507023,114.96648414156496,15.410502647913482,95.07177932872169,15.257503027819663,55.04506435049627,0.0,50.622567378315935,58.741140988317596,37.90114098831759,78.08085558663684
4.022627278441232,34.61884572416183,115.0552268175458,15.41001595411576,95.16405658759187,15.257195353569164,55.09060440372613,0.0,50.66779975729529,58.78703627085381,37.94703627085381,78.17330905526613
4.02728309705054,34.62188657274638,115.14397893374392,15.409530049963529,95.25633545652674,15.256888056056926,55.136146479927945,0.0,50.71303453598489,58.83293275324513,37.992932753245135,78.26576372375054
4.031938915659847,34.62492040390225,115.23274046066518,15.409044933677,95.34861593089042,15.256581134910867,55.1816905730581,0.0,50.758271707968966,58.87883043228371,38.03883043228371,78.35821958888218
4.036594734269153,34.62794724061239,115.32151136893349,15.408560603481018,95.44089800606483,15.256274589757215,55.2272366770971,0.0,50.80351126685432,58.92472930477293,38.08472930477293,78.45067664746446
4.04125055287846,34.63096710576479,115.41029162928997,15.408077057605066,95.53318167744969,15.255968420220594,55.27278478604956,0.0,50.84875320627015,58.97062936752737,38.130629367527376,78.54313489631198
4.045906371487767,34.63398002215294,115.49908121259273,15.407594294283271,95.6254669404624,15.25566262592402,55.31833489394398,0.0,50.893997519867995,59.01653061737284,38.17653061737283,78.6355943322505
4.050562190097074,34.6369860124763,115.58788008981601,15.407112311754348,95.71775379053796,15.25535720648891,55.36388699483267,0.0,50.93924420132157,59.06243305114616,38.222433051146155,78.72805495211689
4.055218008706381,34.63998509934076,115.67668823204984,15.406631108261662,95.81004222312895,15.255052161535144,55.40944108279164,0.0,50.98449324432678,59.108336665695305,38.2683366656953,78.8205167527591
4.059873827315688,34.642977305259066,115.76550561049933,15.406150682053111,95.90233223370527,15.254747490681046,55.45499715192046,0.0,51.0297446426015,59.154241457879195,38.31424145787919,78.91297973103606
4.0645296459249955,34.64596265265131,115.85433219648421,15.405671031381234,95.9946238177543,15.254443193543446,55.50055519634214,0.0,51.07499838988559,59.200147424567774,38.36014742456777,79.00544388381772
4.069185464534303,34.648941163845365,115.94316796143838,15.405192154503125,96.08691697078062,15.254139269737678,55.546115210203034,0.0,51.12025447994072,59.24605456264187,38.40605456264187,79.0979092079849
4.073841283143609,34.6519128610773,116.0320128769091,15.404714049680427,96.17921168830597,15.253835718877607,55.5916771876727,0.0,51.16551290655031,59.2919628689932,38.4519628689932,79.1903757004293
4.078497101752916,34.65487776649187,116.12086691455674,15.404236715179353,96.27150796586926,15.253532540575653,55.63724112294381,0.0,51.21077366351946,59.337872340524314,38.49787234052431,79.28284335805348
4.083152920362223,34.65783590214295,116.20973004615409,15.403760149270662,96.3638057990264,15.25322973444281,55.68280701023201,0.0,51.25603674467482,59.38378297414853,38.54378297414853,79.37531217777077
4.08780873897153,34.66078728999395,116.29860224358586,15.403284350229614,96.45610518335019,15.252927300088672,55.72837484377583,0.0,51.301302143864504,59.4296947667899,38.5896947667899,79.4677821565052
4.092464557580837,34.66373195191827,116.3874834788481,15.402809316336036,96.54840611443035,15.25262523712147,55.77394461783655,0.0,51.346569854958005,59.47560771538319,38.63560771538319,79.56025329119156
4.097120376190143,34.666669909699735,116.47637372404779,15.402335045874217,96.64070858787332,15.252323545148043,55.81951632669806,0.0,51.391839871846116,59.52152181687377,38.681521816873776,79.6527255787752
4.101776194799451,34.66960118503305,116.56527295140228,15.401861537133009,96.73301259930236,15.25202222377395,55.86508996466687,0.0,51.43711218844083,59.567437068217664,38.72743706821766,79.7451990162122
4.106432013408758,34.67252579952416,116.65418113323862,15.401388788405674,96.82531814435714,15.251721272603378,55.91066552607183,0.0,51.48238679867521,59.6133534663814,38.773353466381394,79.83767360046897
4.111087832018065,34.675443774690756,116.74309824199327,15.400916797990012,96.91762521869404,15.25142069123924,55.95624300526412,0.0,51.52766369650337,59.65927100834201,38.81927100834201,79.93014932852266
4.115743650627372,34.67835513196265,116.8320242502114,15.400445564188272,97.0099338179858,15.251120479283193,56.00182239661715,0.0,51.57294287590034,59.70518969108703,38.865189691087025,80.02262619736075
4.120399469236679,34.68125989268222,116.92095913054655,15.399975085307165,97.10224393792163,15.250820636335622,56.04740369452638,0.0,51.618224330861985,59.75110951161439,38.911109511614384,80.11510420398118
4.125055287845986,34.68415807810485,117.00990285575993,15.399505359657836,97.19455557420696,15.250521161995668,56.092986893409254,0.0,51.66350805540493,59.79703046693239,38.95703046693239,80.20758334539225
4.129711106455293,34.68704970939931,117.09885539872008,15.399036385555892,97.2868687225635,15.25022205586131,56.13857198770515,0.0,51.70879404356644,59.842952554059686,39.00295255405968,80.30006361861261
4.1343669250646,34.68993480764818,117.18781673240221,15.398568161321343,97.37918337872907,15.249923317529266,56.184158971875114,0.0,51.75408228940437,59.88887577002519,39.04887577002519,80.3925450206712
4.139022743673907,34.692813393848276,117.27678682988785,15.398100685278596,97.47149953845754,15.249624946595125,56.22974784040194,0.0,51.79937278699706,59.93480011186807,39.09480011186807,80.48502754860715
4.143678562283214,34.695685488911074,117.36576566436429,15.397633955756515,97.56381719751886,15.249326942653314,56.27533858778992,0.0,51.84466553044322,59.98072557663768,39.140725576637685,80.57751119946982
4.148334380892521,34.69855111366308,117.45475320912402,15.397167971088315,97.65613635169879,15.249029305297107,56.32093120856479,0.0,51.88996051386191,60.02665216139355,39.186652161393546,80.66999597031877
4.1529901995018275,34.701410288846304,117.54374943756434,15.39670272961162,97.74845699679904,15.24873203411871,56.36652569727367,0.0,51.93525773139238,60.07257986320533,39.23257986320533,80.7624818582236
4.1576460181111345,34.70426303511859,117.63275432318684,15.396238229668416,97.84077912863701,15.248435128709177,56.412122048484896,0.0,51.98055717719407,60.11850867915271,39.27850867915271,80.85496886026407
4.162301836720442,34.70710937305406,117.7217678395968,15.39577446960503,97.93310274304582,15.248138588658511,56.45772025678792,0.0,52.02585884544643,60.164438606325426,39.32443860632542,80.94745697352982
4.166957655329749,34.709949323143505,117.81078996050289,15.395311447772166,98.02542783587421,15.247842413555652,56.503320316793236,0.0,52.07116273034888,60.210369641823185,39.37036964182318,81.03994619512066
4.171613473939056,34.71278290579478,117.89982065971653,15.394849162524858,98.11775440298646,15.24754660298849,56.548922223132266,0.0,52.116468826120766,60.256301782755656,39.41630178275565,81.13243652214621
4.176269292548363,34.71561014133327,117.98885991115155,15.394387612222483,98.21008244026233,15.247251156543927,56.594525970457276,0.0,52.161777127001194,60.302235026242414,39.46223502624242,81.22492795172604
4.18092511115767,34.718431050002124,118.07790768882357,15.39392679522871,98.30241194359698,15.246956073807802,56.64013155344121,0.0,52.20708762724902,60.34816936941285,39.50816936941285,81.31742048098954
4.185580929766977,34.72124565196283,118.16696396684965,15.393466709911563,98.39474290890091,15.246661354365033,56.685738966777684,0.0,52.252400321142716,60.39410480940624,39.55410480940624,81.409914107076
4.190236748376283,34.72405396729547,118.25602871944764,15.393007354643297,98.48707533209983,15.246366997799495,56.73134820518079,0.0,52.29771520298029,60.44004134337156,39.600041343371565,81.5024088271344
4.19489256698559,34.72685601599918,118.345101920936,15.392548727800495,98.57940920913468,15.246073003694184,56.7769592633851,0.0,52.343032267079266,60.485978968467585,39.64597896846759,81.59490463832348
4.199548385594897,34.72965181799251,118.43418354573299,15.392090827764024,98.6717445359615,15.245779371631093,56.82257213614544,0.0,52.388351507776534,60.53191768186275,39.69191768186275,81.68740153781174
4.2042042042042045,34.732441393113824,118.52327356835649,15.391633652918989,98.76408130855131,15.245486101191354,56.868186818236936,0.0,52.43367291942829,60.57785748073516,39.737857480735165,81.77989952277721
4.208860022813512,34.735224761121664,118.61237196342339,15.39117720165477,98.85641952289028,15.245193191955146,56.91380330445477,0.0,52.47899649640994,60.62379836227252,39.78379836227253,81.87239859040764
4.213515841422819,34.738001941695146,118.70147870564911,15.390721472365001,98.94875917497926,15.244900643501843,56.959421589614216,0.0,52.52432223311607,60.66974032367212,39.829740323672134,81.96489873790033
4.218171660032126,34.740772954434306,118.79059376984726,15.390266463447501,99.04110026083406,15.244608455409853,57.00504166855044,0.0,52.5696501239603,60.71568336214077,39.87568336214078,82.05739996246203
4.222827478641433,34.74353781886055,118.87971713092905,15.389812173304376,99.13344277648521,15.244316627256802,57.05066353611847,0.0,52.61498016337527,60.761627474894794,39.921627474894805,82.14990226130914
4.22748329725074,34.746296554416915,118.96884876390297,15.389358600341891,99.22578671797798,15.244025158619436,57.09628718719304,0.0,52.660312345812486,60.80757265915994,39.96757265915994,82.24240563166734
4.232139115860046,34.749049180468546,119.05798864387422,15.388905742970534,99.31813208137224,15.243734049073717,57.14191261666858,0.0,52.70564666574231,60.85351891217138,40.013518912171385,82.33491007077185
4.236794934469353,34.75179571630302,119.14713674604434,15.388453599604986,99.41047886274237,15.24344329819479,57.187539819459026,0.0,52.75098311765383,60.899466231173676,40.05946623117368,82.42741557586723
4.24145075307866,34.75453618113071,119.23629304571074,15.38800216866413,99.50282705817733,15.243152905557027,57.23316879049782,0.0,52.79632169605484,60.945414613420716,40.10541461342073,82.51992214420731
4.246106571687967,34.757270594085156,119.3254575182662,15.387551448570962,99.59517666378042,15.24286287073398,57.27879952473772,0.0,52.8416623954717,60.99136405617569,40.15136405617569,82.61242977305537
4.250762390297274,34.75999897422346,119.41463013919858,15.387101437752692,99.68752767566936,15.242573193298508,57.32443201715079,0.0,52.88700521044928,61.037314556711024,40.19731455671102,82.70493845968376
4.2554182089065815,34.76272134052655,119.50381088409019,15.386652134640627,99.77988008997609,15.24228387282266,57.37006626272824,0.0,52.93235013555089,61.08326611230835,40.243266112308355,82.79744820137418
4.260074027515889,34.76543771189968,119.59299972861741,15.386203537670266,99.87223390284686,15.24199490887783,57.415702256480394,0.0,52.977697165358215,61.129218720258564,40.28921872025856,82.88995899541744
4.264729846125196,34.76814810717269,119.68219664855047,15.385755645281193,99.964589110442,15.241706301034652,57.46133999343657,0.0,53.02304629447122,61.175172377861585,40.33517237786159,82.98247083911353
4.269385664734502,34.77085254510041,119.77140161975267,15.385308455917126,100.05694570893596,15.241418048863073,57.50697946864497,0.0,53.06839751750807,61.22112708242654,40.381127082426545,83.07498372977156
4.274041483343809,34.773551044362996,119.86061461818018,15.384861968025922,100.14930369451726,15.241130151932403,57.55262067717269,0.0,53.11375082910508,61.267082831271594,40.4270828312716,83.16749766470969
