delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
35.9429196638499,34.30474850282934,106.93345153643449,15.457877833890974,86.68148499607051,54.56968141498075,15.286654873230209,50.90978829288138,69.67306619510971,0.0,46.51737339866973,33.73014653125981
35.98947784994297,34.30854733065569,107.02119479471757,15.45731119882802,86.77359371724292,54.61545245803547,15.286311663281184,50.95511540284679,69.76539542425752,0.0,46.56235729868612,33.77591757431455
36.03603603603604,34.312336550212585,107.10895075334585,15.456745536085577,86.86570455817053,54.661225047128056,15.285968852964093,51.00044520525598,69.85772619944316,0.0,46.607344290778215,33.821690163407126
36.08259422212911,34.316116195580534,107.19671936929366,15.45618084342195,86.95781751214992,54.70699917778593,15.285626442198936,51.04577769124383,69.95005851619412,0.0,46.65233436600091,33.867464294065
36.129152408222176,34.319886300689696,107.2845005997196,15.455617118600864,87.04993257250611,54.752774845553496,15.285284430900433,51.09111285198436,70.04239237005474,0.0,46.69732751544295,33.91323996183256
36.17571059431525,34.3236468993206,107.37229440196568,15.455054359391449,87.1420497325925,54.79855204599197,15.284942818978134,51.13645067869056,70.13472775658629,0.0,46.74232373022684,33.95901716227104
36.222268780408314,34.327398025104856,107.46010073355622,15.454492563568207,87.23416898579053,54.844330774679364,15.284601606336405,51.18179116261401,70.22706467136676,0.0,46.78732300150856,34.00479589095844
36.268826966501386,34.33113971152603,107.5479195521971,15.45393172891108,87.32629032550973,54.890111027210395,15.28426079287456,51.227134295044856,70.31940310999086,0.0,46.83232532047755,34.05057614348947
36.31538515259446,34.33487199192027,107.63575081577481,15.453371853205347,87.41841374518744,54.93589279919638,15.283920378486863,51.272480067311434,70.41174306806991,0.0,46.877330678356444,34.09635791547545
36.36194333868753,34.338594899477165,107.72359448235552,15.452812934241702,87.51053923828864,54.981676086265175,15.283580363062626,51.317828470780206,70.50408454123178,0.0,46.922339066400966,34.14214120254425
36.4085015247806,34.34230846724041,107.81145051018413,15.452254969816208,87.60266679830602,55.02746088406111,15.283240746486237,51.363179496855395,70.59642752512079,0.0,46.967350475899764,34.187926000340184
36.45505971087367,34.346012728108605,107.89931885768354,15.451697957730294,87.69479641875952,55.073247188244906,15.28290152863722,51.408533136978924,70.68877201539765,0.0,47.01236489817429,34.233712304523976
36.501617896966735,34.34970771483596,107.98719948345358,15.451141895790775,87.78692809319642,55.1190349944936,15.282562709390339,51.45388938263013,70.78111800773941,0.0,47.057382324578604,34.27950011077267
36.54817608305981,34.353393460033026,108.07509234627022,15.450586781809813,87.87906181519112,55.16482429850046,15.282224288615565,51.499248225325566,70.87346549783935,0.0,47.102402746499266,34.32528941477953
36.59473426915287,34.357069996167446,108.16299740508474,15.450032613604911,87.97119757834494,55.210615095974916,15.281886266178201,51.54460965661878,70.96581448140687,0.0,47.14742615535511,34.37108021225399
36.641292455245946,34.36073735556468,108.25091461902268,15.44947938899897,88.06333537628606,55.256407382642514,15.281548641938922,51.58997366810015,71.05816495416754,0.0,47.192452542597216,34.41687249892158
36.68785064133902,34.364395570408696,108.33884394738315,15.448927105820177,88.15547520266935,55.30220115424477,15.28121141575381,51.6353402513967,71.15051691186285,0.0,47.237481899708655,34.46266627052384
36.73440882743209,34.36804467274272,108.42678534963792,15.448375761902101,88.2476170511762,55.34799640653917,15.280874587474429,51.6807093981718,71.24287035025031,0.0,47.28251421820437,34.50846152281823
36.78096701352516,34.37168469446993,108.51473878543048,15.447825355083626,88.33976091551446,55.39379313529905,15.280538156947859,51.726081100125086,71.33522526510328,0.0,47.327549489631075,34.55425825157812
36.82752519961823,34.37531566735417,108.60270421457528,15.447275883208961,88.43190678941816,55.43959133631357,15.280202124016744,51.77145534899217,71.42758165221086,0.0,47.37258770556706,34.60005645259264
36.874083385711295,34.37893762302069,108.69068159705687,15.446727344127662,88.52405466664756,55.48539100538761,15.27986648851941,51.81683213654452,71.51993950737798,0.0,47.41762885762207,34.64585612166668
36.92064157180437,34.38255059295677,108.7786708930289,15.446179735694551,88.6162045409888,55.53119213834169,15.279531250289793,51.86221145458921,71.61229882642512,0.0,47.462672937437134,34.69165725462075
36.96719975789743,34.386154608512484,108.86667206281359,15.445633055769797,88.70835640625397,55.57699473101187,15.279196409157601,51.90759329496872,71.70465960518838,0.0,47.50771993668445,34.73745984729094
37.013757943990505,34.38974970090139,108.95468506690055,15.44508730221884,88.80051025628077,55.62279877924981,15.278861964948323,51.9529776495608,71.79702183951939,0.0,47.55276984706727,34.78326389552888
37.06031613008358,34.393335901201176,109.04270986594622,15.444542472912444,88.89266608493263,55.66860427892254,15.278527917483256,51.99836451027824,71.88938552528518,0.0,47.597822660319636,34.82906939520161
37.10687431617665,34.39691324035438,109.13074642077284,15.44399856572663,88.98482388609825,55.71441122591245,15.27819426657959,52.04375386906867,71.98175065836817,0.0,47.6428783682064,34.87487634219152
37.153432502269716,34.400481749169096,109.21879469236778,15.443455578542734,89.07698365369181,55.760219616117276,15.277861012050451,52.08914571791439,72.07411723466606,0.0,47.68793696252299,34.920684732396346
37.19999068836279,34.40404145831959,109.30685464188265,15.442913509247338,89.16914538165256,55.80602944544995,15.277528153704932,52.13454004883219,72.16648525009181,0.0,47.732998435095276,34.96649456172902
37.246548874455854,34.40759239834703,109.39492623063246,15.442372355732305,89.26130906394486,55.851840709838584,15.277195691348155,52.17993685387316,72.25885470057351,0.0,47.77806277777945,35.012305826117654
37.29310706054893,34.411134599660095,109.4830094200949,15.441832115894726,89.35347469455793,55.897653405226336,15.276863624781296,52.225336125122446,72.35122558205433,0.0,47.823129982461886,35.058118521505406
37.33966524664199,34.41466809253573,109.57110417190941,15.44129278763698,89.44564226750585,55.943467527571414,15.276531953801664,52.27073785469917,72.44359789049247,0.0,47.868200041058984,35.103932643850484
37.386223432735065,34.418192907119774,109.65921044787657,15.440754368866688,89.53781177682733,55.98928307284701,15.276200678202748,52.3161420347562,72.53597162186114,0.0,47.913272945517086,35.14974818912608
37.43278161882814,34.42170907342754,109.74732820995705,15.440216857496683,89.62998321658559,56.035100037041126,15.275869797774218,52.3615486574799,72.62834677214833,0.0,47.95834868781226,35.195565153320196
37.4793398049212,34.42521662134462,109.83545742027101,15.43968025144504,89.72215658086826,56.08091841615665,15.275539312302008,52.40695771509008,72.72072333735692,0.0,48.00342725995023,35.24138353243572
37.525897991014276,34.42871558062738,109.92359804109728,15.439144548635065,89.81433186378729,56.126738206211165,15.275209221568362,52.4523691998397,72.81310131350452,0.0,48.04850865396621,35.28720332249024
37.57245617710734,34.432205980903774,110.01175003487255,15.438609746995258,89.90650905947874,56.172559403237,15.274879525351864,52.497783104014786,72.90548069662341,0.0,48.09359286192479,35.333024519516066
37.619014363200414,34.43568785167384,110.09991336419056,15.438075844459346,89.99868816210274,56.21838200328104,15.27455022342749,52.54319941993417,72.99786148276051,0.0,48.1386798759198,35.378847119560106
37.66557254929348,34.43916122231044,110.18808799180138,15.437542838966245,90.09086916584324,56.264206002404755,15.274221315566646,52.58861813994937,73.0902436679773,0.0,48.18376968807415,35.42467111868382
37.71213073538655,34.44262612205983,110.27627388061066,15.437010728460045,90.1830520649081,56.31003139668407,15.273892801537201,52.63403925644439,73.18262724834969,0.0,48.22886229053973,35.47049651296314
37.758688921479624,34.44608258004236,110.36447099367871,15.436479510890036,90.27523685352871,56.355858182209374,15.27356468110357,52.67946276183555,73.27501221996808,0.0,48.273957675497265,35.516323298488444
37.80524710757269,34.44953062525308,110.45267929421999,15.435949184210696,90.36742352596006,56.401686355085374,15.27323695402671,52.724888648571344,73.36739857893714,0.0,48.31905583515619,35.562151471364444
37.85180529366576,34.45297028656235,110.54089874560214,15.43541974638163,90.45961207648052,56.44751591143108,15.272909620064185,52.770316909132205,73.45978632137592,0.0,48.36415676175454,35.607981027710146
37.89836347975883,34.456401592716475,110.62912931134532,15.434891195367637,90.55180249939183,56.493346847379726,15.272582678970206,52.815747536030415,73.55217544341764,0.0,48.40926044755876,35.6538119636588
37.9449216658519,34.459824572338334,110.71737095512142,15.43436352913864,90.64399478901878,56.53917915907871,15.272256130495673,52.861180521809835,73.64456594120968,0.0,48.45436688486365,35.69964427535778
37.991479851944966,34.463239253927995,110.80562364075338,15.433836745669714,90.73618893970934,56.585012842689515,15.2719299743882,52.906615859045864,73.73695781091355,0.0,48.4994760659922,35.745477958968586
38.03803803803804,34.46664566586333,110.89388733221435,15.433310842941056,90.8283849458343,56.63084789438768,15.271604210392177,52.95205354034514,73.8293510487048,0.0,48.54458798329546,35.79131301066675
38.08459622413111,34.470043836400635,110.9821619936271,15.432785818938012,90.92058280178738,56.676684310362695,15.2712788382488,52.997493558345475,73.92174565077288,0.0,48.58970262915242,35.837149426641766
38.131154410224184,34.473433793675184,111.07044758926308,15.432261671651009,91.01278250198493,56.72252208681797,15.27095385769611,53.04293590571566,74.01414161332123,0.0,48.634819995969906,35.88298720309704
38.17771259631725,34.47681556570195,111.15874408354193,15.431738399075618,91.10498404086593,56.768361219970764,15.27062926846904,53.08838057515525,74.1065389325671,0.0,48.67994007618242,35.92882633624984
38.22427078241032,34.48018918037604,111.24705144103054,15.431215999212462,91.19718741289176,56.81420170605211,15.27030507029943,53.13382755939448,74.19893760474152,0.0,48.725062862252045,35.97466682233119
38.27082896850339,34.48355466547346,111.3353696264424,15.430694470067296,91.28939261254624,56.86004354130677,15.269981262916092,53.17927685119406,74.29133762608923,0.0,48.77018834666829,36.02050865758584
38.31738715459646,34.4869120486516,111.42369860463705,15.430173809650917,91.3815996343354,56.90588672199316,15.269657846044838,53.22472844334502,74.38373899286869,0.0,48.815316521948006,36.06635183827223
38.363945340689526,34.49026135744988,111.5120383406191,15.429654015979239,91.47380847278741,56.95173124438332,15.269334819408538,53.270182328668575,74.47614170135192,0.0,48.86044738063525,36.11219636066239
38.4105035267826,34.49360261929028,111.60038879953764,15.429135087073185,91.56601912245242,56.99757710476279,15.26901218272709,53.3156385000159,74.56854574782446,0.0,48.90558091530112,36.15804222104186
38.457061712875664,34.496935861478,111.68874994668558,15.42861702095876,91.6582315779025,57.043424299430626,15.268689935717543,53.36109695026804,74.66095112858537,0.0,48.95071711854373,36.203889415709696
38.50361989896874,34.500261111201986,111.77712174749891,15.42809981566702,91.75044583373156,57.08927282469929,15.268368078094085,53.406557672335765,74.7533578399471,0.0,48.995855982987976,36.24973794097836
38.55017808506181,34.50357839553554,111.86550416755598,15.427583469234044,91.84266188455513,57.13512267689459,15.268046609568076,53.45202065915931,74.84576587823547,0.0,49.04099750128552,36.29558779317367
38.59673627115488,34.50688774143685,111.9538971725768,15.427067979700938,91.93487972501039,57.18097385235567,15.26772552984812,53.49748590370834,74.93817523978962,0.0,49.086141666114585,36.34143896863474
38.64329445724795,34.51018917574961,112.04230072842242,15.426553345113817,92.0270993497559,57.22682634743486,15.267404838640044,53.54295339898173,75.03058592096187,0.0,49.1312884701799,36.38729146371393
38.68985264334102,34.513482725203595,112.13071480109419,15.426039563523819,92.11932075347164,57.27268015849773,15.267084535647003,53.588423138007435,75.1229979181178,0.0,49.17643790621257,36.4331452747768
38.736410829434085,34.51676841641515,112.21913935673302,15.425526632987054,92.2115439308588,57.31853528192293,15.266764620569438,53.63389511384233,75.21541122763608,0.0,49.2215899669699,36.479000398202
38.78296901552716,34.52004627588786,112.30757436161888,15.425014551564663,92.30376887663974,57.3643917141022,15.266445093105188,53.679369319572054,75.30782584590841,0.0,49.26674464523537,36.52485683038127
38.82952720162024,34.523316330013,112.39601978216987,15.424503317322719,92.39599558555787,57.41024945144028,15.266125952949453,53.724845748310884,75.40024176933959,0.0,49.31190193381847,36.57071456771935
38.8760853877133,34.52657860507021,112.48447558494182,15.42399292833228,92.48822405237743,57.45610849035486,15.265807199794882,53.77032439320154,75.49265899434722,0.0,49.35706182555456,36.61657360663393
38.922643573806376,34.52983312722794,112.57294173662743,15.423483382669403,92.58045427188365,57.50196882727653,15.265488833331577,53.8158052474151,75.58507751736197,0.0,49.402224313304814,36.6624339435556
38.96920175989944,34.53307992254404,112.66141820405566,15.422974678415017,92.67268623888233,57.54783045864868,15.26517085324713,53.8612883041508,75.6774973348272,0.0,49.447389389956065,36.70829557492775
39.015759945992514,34.53631901696634,112.74990495419107,15.422466813655063,92.76491994820002,57.59369338092754,15.26485325922666,53.9067735566359,75.76991844319912,0.0,49.492557048420714,36.75415849720661
39.06231813208558,34.53955043633314,112.83840195413322,15.421959786480375,92.85715539468364,57.63955759058201,15.264536050952868,53.95226099812559,75.86234083894666,0.0,49.53772728163659,36.800022706861085
39.10887631817865,34.54277420637381,112.92690917111591,15.421453594986726,92.94939257320067,57.6854230840937,15.264219228106002,53.99775062190273,75.95476451855141,0.0,49.58290008256687,36.84588820037276
39.15543450427172,34.54599035270925,113.0154265725066,15.42094823727479,93.04163147863878,57.73128985795676,15.263902790363964,54.04324242127785,76.04718947850755,0.0,49.62807544419996,36.89175497423584
39.20199269036479,34.54919890085252,113.1039541258058,15.420443711450131,93.13387210590587,57.77715790867799,15.263586737402305,54.088736389588895,76.13961571532187,0.0,49.67325335954934,36.93762302495706
39.248550876457855,34.552399876209286,113.1924917986463,15.419940015623238,93.22611444993001,57.823027232776624,15.26327106889426,54.13423252020114,76.23204322551356,0.0,49.718433821653534,36.983492349055695
39.29510906255093,34.55559330407841,113.28103955879264,15.419437147909466,93.31835850565925,57.868897826784355,15.26295578451077,54.179730806507,76.32447200561435,0.0,49.76361682357592,37.029362943063425
39.341667248643994,34.558779209652435,113.36959737414044,15.418935106429029,93.41060426806152,57.91476968724526,15.262640883920543,54.225231241926,76.41690205216833,0.0,49.80880235840468,37.07523480352434
39.388225434737066,34.56195761801814,113.45816521271576,15.418433889307012,93.50285173212455,57.96064281071579,15.262326366790038,54.27073381990447,76.50933336173193,0.0,49.85399041925265,37.12110792699486
39.43478362083013,34.56512855415705,113.5467430426745,15.417933494673365,93.59510089285587,58.00651719376462,15.262012232783537,54.31623853391556,76.60176593087382,0.0,49.89918099925725,37.166982310043686
39.481341806923204,34.56829204294595,113.63533083230178,15.41743392066287,93.68735174528254,58.05239283297269,15.261698481563162,54.36174537745903,76.69419975617497,0.0,49.94437409158032,37.21285794925176
39.52789999301627,34.57144810915737,113.72392855001118,15.416935165415119,93.77960428445111,58.09826972493311,15.261385112788878,54.40725434406108,76.78663483422845,0.0,49.98956968940809,37.25873484121218
39.57445817910935,34.574596777460194,113.81253616434437,15.416437227074562,93.87185850542768,58.14414786625112,15.261072126118572,54.452765427274315,76.87907116163954,0.0,50.034767785951026,37.30461298253019
39.62101636520242,34.577738072420054,113.90115364397023,15.41594010379046,93.9641144032975,58.19002725354399,15.260759521208042,54.498278620677524,76.97150873502547,0.0,50.07996837444371,37.35049236982306
39.66757455129549,34.580872018499896,113.98978095768452,15.415443793716847,94.05637197316523,58.235907883441044,15.260447297711018,54.543793917875576,77.06394755101559,0.0,50.125171448144734,37.396372999720114
39.71413273738856,34.58399864006049,114.07841807440892,15.414948295012568,94.1486312101545,58.28178975258354,15.260135455279245,54.5893113124993,77.15638760625116,0.0,50.17037700033668,37.44225486886261
39.760690923481626,34.58711796136092,114.1670649631908,15.414453605841258,94.24089210940814,58.32767285762469,15.259823993562451,54.63483079820531,77.24882889738537,0.0,50.2155850243259,37.48813797390376
39.8072491095747,34.59023000655906,114.2557215932023,15.413959724371294,94.33315466608774,58.37355719522952,15.259512912208413,54.68035236867592,77.34127142108328,0.0,50.26079551344248,37.534022311508586
39.853807295667764,34.59333479971209,114.34438793373997,15.413466648775842,94.4254188753739,58.41944276207487,15.25920221086296,54.72587601761902,77.43371517402171,0.0,50.30600846104013,37.57990787835394
39.900365481760836,34.596432364777016,114.43306395422404,15.41297437723282,94.51768473246591,58.46532955484936,15.258891889170009,54.771401738767885,77.52616015288926,0.0,50.35122386049604,37.62579467112843
39.9469236678539,34.5995227256111,114.52174962419785,15.412482907924861,94.60995223258176,58.511217570253315,15.258581946771605,54.81692952588111,77.61860635438629,0.0,50.39644170521086,37.671682686532385
39.993481853946975,34.60260590597241,114.61044491332724,15.411992239039357,94.70222137095797,58.55710680499867,15.258272383307933,54.86245937274242,77.71105377522471,0.0,50.441661988608494,37.71757192127774
40.04004004004004,34.605681929520244,114.69914979140007,15.4115023687684,94.7944921428496,58.602997255809,15.257963198417336,54.90799127316061,77.80350241212813,0.0,50.48688470413609,37.76346237208807
40.08659822613311,34.608750819815675,114.78786422832552,15.411013295308805,94.88676454353005,58.648888919419434,15.257654391736363,54.953525220969375,77.89595226183162,0.0,50.53210984526388,37.809354035698505
40.13315641222618,34.611812600321976,114.87658819413352,15.410525016862076,94.97903856829107,58.694781792576585,15.257345962899786,54.99906121002719,77.98840332108182,0.0,50.57733740548512,37.855246908855655
40.17971459831925,34.61486729440512,114.96532165897425,15.410037531634412,95.07131421244263,58.74067587203853,15.2570379115406,55.044599234217195,78.08085558663684,0.0,50.622567378315935,37.90114098831759
40.226272784412316,34.61791492533428,115.05406459311753,15.409550837836692,95.16359147131278,58.78657115457474,15.256730237290093,55.09013928744705,78.17330905526613,0.0,50.66779975729529,37.94703627085381
40.272830970505396,34.620955516282265,115.1428169669522,15.409064933684457,95.25587034024768,58.83246763696607,15.256422939777854,55.13568136364888,78.26576372375054,0.0,50.71303453598489,37.992932753245135
40.31938915659846,34.62398909032599,115.23157875098562,15.408579817397934,95.34815081461136,58.87836531600465,15.256116018631795,55.181225456779025,78.35821958888218,0.0,50.758271707968966,38.03883043228371
40.365947342691534,34.62701567044697,115.32034991584308,15.408095487201946,95.44043288978577,58.92426418849386,15.255809473478143,55.22677156081803,78.45067664746446,0.0,50.80351126685432,38.08472930477293
40.4125055287846,34.63003527953175,115.40913043226719,15.40761194132599,95.5327165611706,58.970164251248306,15.255503303941522,55.27231966977049,78.54313489631198,0.0,50.84875320627015,38.130629367527376
40.45906371487767,34.6330479403724,115.49792027111745,15.407129178004205,95.62500182418331,59.01606550109376,15.255197509644947,55.3178697776649,78.6355943322505,0.0,50.893997519867995,38.17653061737283
40.50562190097074,34.63605367566695,115.58671940336954,15.406647195475278,95.7172886742589,59.061967934867084,15.254892090209838,55.3634218785536,78.72805495211689,0.0,50.93924420132157,38.222433051146155
40.55218008706381,34.639052508019866,115.67552780011492,15.406165991982592,95.80957710684986,59.10787154941623,15.254587045256072,55.40897596651258,78.8205167527591,0.0,50.98449324432678,38.2683366656953
40.598738273156876,34.642044459942475,115.76434543256009,15.40568556577404,95.90186711742619,59.15377634160012,15.254282374401974,55.454532035641385,78.91297973103606,0.0,51.0297446426015,38.31424145787919
40.645296459249955,34.64502955385347,115.85317227202627,15.405205915102167,95.99415870147523,59.1996823082887,15.253978077264383,55.500090080063075,79.00544388381772,0.0,51.07499838988559,38.36014742456777
40.69185464534303,34.648007812079285,115.94200828994863,15.404727038224058,96.08645185450153,59.2455894463628,15.253674153458615,55.54565009392397,79.0979092079849,0.0,51.12025447994072,38.40605456264187
40.738412831436094,34.65097925685461,116.03085345787598,15.40424893340136,96.1787465720269,59.29149775271413,15.253370602598544,55.59121207139363,79.1903757004293,0.0,51.16551290655031,38.4519628689932
40.784971017529166,34.6539439103228,116.11970774747,15.40377159890029,96.27104284959019,59.33740722424524,15.25306742429659,55.63677600666474,79.28284335805348,0.0,51.21077366351946,38.49787234052431
40.83152920362223,34.65690179453634,116.20857113050492,15.403295032991593,96.36334068274734,59.38331785786946,15.252764618163742,55.682341893952945,79.37531217777077,0.0,51.25603674467482,38.54378297414853
40.878087389715304,34.65985293145722,116.29744357886676,15.402819233950547,96.45564006707112,59.42922965051083,15.252462183809604,55.72790972749676,79.4677821565052,0.0,51.301302143864504,38.5896947667899
40.92464557580837,34.66279734295749,116.38632506455306,15.402344200056968,96.54794099815128,59.47514259910412,15.2521601208424,55.77347950155747,79.56025329119156,0.0,51.346569854958005,38.63560771538319
40.97120376190144,34.66573505081956,116.47521555967216,15.401869929595154,96.64024347159426,59.521056700594706,15.25185842886898,55.819051210419,79.6527255787752,0.0,51.391839871846116,38.681521816873776
41.01776194799451,34.66866607673678,116.56411503644276,15.401396420853933,96.73254748302327,59.56697195193859,15.251557107494879,55.864624848387805,79.7451990162122,0.0,51.43711218844083,38.72743706821766
41.06432013408758,34.671590442313715,116.65302346719326,15.400923672126602,96.82485302807805,59.612888350102324,15.251256156324306,55.91020040979276,79.83767360046897,0.0,51.48238679867521,38.773353466381394
41.110878320180646,34.67450816906667,116.74194082436152,15.40045168171094,96.91716010241494,59.65880589206294,15.250955574960168,55.95577788898505,79.93014932852266,0.0,51.52766369650337,38.81927100834201
41.15743650627372,34.67741927842412,116.83086708049414,15.399980447909197,97.00946870170674,59.704724574807955,15.250655363004123,56.00135728033808,80.02262619736075,0.0,51.57294287590034,38.865189691087025
41.203994692366784,34.680323791727076,116.91980220824588,15.39950996902809,97.10177882164257,59.750644395335314,15.25035552005655,56.04693857824731,80.11510420398118,0.0,51.618224330861985,38.911109511614384
41.25055287845986,34.68322173022956,117.00874618037945,15.399040243378776,97.1940904579279,59.796565350653324,15.250056045716605,56.09252177713019,80.20758334539227,0.0,51.66350805540494,38.957030466932395
41.29711106455292,34.686113115098976,117.09769896976458,15.398571269276815,97.28640360628442,59.84248743778061,15.249756939582237,56.138106871426075,80.30006361861261,0.0,51.70879404356644,39.00295255405968
41.343669250645995,34.688997967416576,117.186660549378,15.398103045042266,97.37871826245,59.88841065374612,15.249458201250194,56.183693855596054,80.3925450206712,0.0,51.75408228940437,39.04887577002519
41.390227436739075,34.691876308177825,117.2756308923025,15.397635568999533,97.47103442217848,59.934334995589005,15.249159830316056,56.229282724122875,80.48502754860715,0.0,51.79937278699706,39.09480011186807
41.43678562283214,34.69474815829286,117.3646099717267,15.397168839477448,97.56335208123977,59.98026046035862,15.248861826374247,56.274873471510844,80.57751119946982,0.0,51.84466553044322,39.140725576637685
41.48334380892521,34.69761353858686,117.45359776094445,15.396702854809249,97.65567123541972,60.02618704511448,15.24856418901804,56.32046609228572,80.66999597031877,0.0,51.88996051386191,39.186652161393546
41.52990199501828,34.70047246980049,117.54259423335438,15.396237613332554,97.74799188051996,60.07211474692627,15.248266917839642,56.366060580994606,80.7624818582236,0.0,51.93525773139238,39.23257986320533
41.57646018111135,34.70332497259027,117.63159936245935,15.395773113389348,97.84031401235792,60.11804356287365,15.24797001243011,56.41165693220582,80.85496886026407,0.0,51.98055717719407,39.27850867915271
41.623018367204416,34.706171067529006,117.72061312186601,15.395309353325963,97.93263762676673,60.16397349004636,15.247673472379443,56.457255140508856,80.94745697352982,0.0,52.02585884544643,39.32443860632542
41.66957655329749,34.709010775106165,117.8096354852844,15.394846331493103,98.02496271959514,60.209904525544125,15.247377297276584,56.50285520051417,81.03994619512066,0.0,52.07116273034888,39.37036964182318
41.716134739390554,34.71184411572831,117.89866642652719,15.394384046245786,98.11728928670738,60.25583666647658,15.247081486709423,56.54845710685319,81.13243652214621,0.0,52.116468826120766,39.41630178275565
41.76269292548363,34.714671109719475,117.98770591950952,15.39392249594342,98.20961732398327,60.30176990996335,15.24678604026486,56.5940608541782,81.22492795172604,0.0,52.161777127001194,39.46223502624242
41.80925111157669,34.717491777321534,118.07675393824836,15.393461678949643,98.30194682731792,60.34770425313378,15.246490957528735,56.639666437162134,81.31742048098954,0.0,52.20708762724902,39.50816936941285
41.855809297669765,34.72030613869467,118.165810456862,15.393001593632496,98.39427779262185,60.39363969312717,15.246196238085961,56.68527385049861,81.409914107076,0.0,52.252400321142716,39.55410480940624
41.90236748376283,34.72311421391764,118.25487544956968,15.392542238364221,98.48661021582078,60.439576227092495,15.245901881520425,56.73088308890172,81.5024088271344,0.0,52.29771520298029,39.600041343371565
41.9489256698559,34.72591602298832,118.34394889069104,15.392083611521429,98.57894409285562,60.48551385218852,15.245607887415115,56.77649414710603,81.59490463832348,0.0,52.343032267079266,39.64597896846759
41.99548385594897,34.72871158582396,118.43303075464573,15.391625711484947,98.6712794196824,60.53145256558368,15.245314255352026,56.82210701986638,81.68740153781174,0.0,52.388351507776534,39.69191768186275
42.04204204204204,34.731500922261645,118.52212101595285,15.391168536639922,98.76361619227225,60.577392364456095,15.245020984912285,56.86772170195786,81.77989952277721,0.0,52.43367291942829,39.737857480735165
42.088600228135114,34.734284052058605,118.61121964923063,15.390712085375704,98.8559544066112,60.62333324599345,15.244728075676083,56.91333818817569,81.87239859040764,0.0,52.47899649640994,39.78379836227253
42.13515841422819,34.737060994892715,118.70032662919574,15.390256356085931,98.9482940587002,60.66927520739306,15.244435527222777,56.95895647333516,81.96489873790033,0.0,52.52432223311607,39.829740323672134
42.18171660032125,34.73983177036273,118.78944193066302,15.389801347168438,99.04063514455497,60.7152182458617,15.244143339130785,57.004576552271374,82.05739996246203,0.0,52.5696501239603,39.87568336214078
42.228274786414325,34.74259639798877,118.87856552854504,15.38934705702531,99.13297766020615,60.761162358615735,15.243851510977736,57.0501984198394,82.14990226130914,0.0,52.61498016337527,39.921627474894805
42.27483297250739,34.745354897212614,118.96769739785147,15.388893484062823,99.22532160169892,60.80710754288087,15.243560042340373,57.095822070913975,82.24240563166734,0.0,52.660312345812486,39.96757265915994
42.32139115860046,34.74810728739815,119.0568375136888,15.388440626691468,99.31766696509315,60.85305379589231,15.243268932794654,57.1414475003895,82.33491007077185,0.0,52.70564666574231,40.013518912171385
42.367949344693535,34.75085358783169,119.14598585125987,15.38798848332592,99.41001374646329,60.89900111489461,15.242978181915728,57.18707470317996,82.42741557586723,0.0,52.75098311765383,40.05946623117368
42.4145075307866,34.753593817722376,119.23514238586324,15.38753705238506,99.50236194189824,60.94494949714166,15.242687789277959,57.23270367421875,82.51992214420731,0.0,52.79632169605484,40.10541461342073
42.46106571687968,34.756327996202465,119.32430709289311,15.387086332291894,99.59471154750136,60.990898939896624,15.242397754454911,57.278334408458655,82.61242977305537,0.0,52.8416623954717,40.15136405617569
42.507623902972746,34.75905614232783,119.41347994783841,15.38663632147362,99.68706255939028,61.03684944043195,15.242108077019436,57.323966900871724,82.70493845968376,0.0,52.88700521044928,40.19731455671102
42.55418208906582,34.76177827507816,119.50266092628272,15.386187018361552,99.77941497369703,61.08280099602929,15.241818756543593,57.36960114644916,82.79744820137418,0.0,52.93235013555089,40.243266112308355
42.600740275158884,34.76449441335748,119.59185000390382,15.3857384213912,99.87176878656778,61.12875360397949,15.241529792598763,57.41523714020133,82.88995899541744,0.0,52.977697165358215,40.28921872025856
42.64729846125196,34.767204575994384,119.68104715647296,15.385290529002118,99.96412399416292,61.17470726158252,15.24124118475558,57.460874877157494,82.98247083911353,0.0,53.02304629447122,40.33517237786159
42.69385664734502,34.769908781742465,119.7702523598548,15.384843339638056,100.0564805926569,61.220661966147475,15.240952932584007,57.50651435236591,83.07498372977156,0.0,53.06839751750807,40.381127082426545
42.740414833438095,34.77260704928066,119.85946559000672,15.384396851746855,100.1488385782382,61.26661771499253,15.240665035653334,57.552155560893624,83.16749766470969,0.0,53.11375082910508,40.4270828312716
42.78697301953116,34.775299397213516,119.94868682297843,15.383951063780385,100.24119794710924,61.31257450544481,15.240377493532122,57.59779849782634,83.26001264125503,0.0,53.1591062239166,40.47303962172388
42.83353120562423,34.77798584407171,120.03791603491169,15.38350597419468,100.33355869548639,61.35853233484055,15.24009030578835,57.643443158268504,83.35252865674384,0.0,53.20446369661499,40.51899745111961
42.8800893917173,34.780666408312214,120.12715320203974,15.38306158144981,100.42592081959982,61.40449120052482,15.239803471989319,57.68908953734303,83.44504570852119,0.0,53.249823241890475,40.56495631680389
42.92664757781037,34.7833411083188,120.21639830068692,15.382617884009917,100.51828431569348,61.4504510998517,15.239516991701715,57.73473763019132,83.53756379394113,0.0,53.295184854451165,40.61091621613077
