delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
1.9502454961416136,19.73056069252672,35.65250080809958,45.27596947283836,49.26911001213573,84.16642842175288,18.875622763401825,25.0411155861401,39.3951670619969,48.14959956951334,62.101064426301114,2.1363258183623484,41.804071847984716,55.6200586614012,78.92110820585111,0.0,30.925554786091634,37.21645983517002,17.714004873753886,35.61300487375388,55.61300487375388
1.9554185611181165,19.73039465591034,35.68320144623487,45.3172656366587,49.310178622739876,84.25033481937758,18.874226543767385,25.043221296262907,39.4447668004991,48.20243400005524,62.19472654033674,2.085776782202641,41.853995922124845,55.709919731261344,78.97897058691201,0.0,30.97323870565985,37.31789776960167,17.763712158420507,35.66271215842051,55.662712158420504
1.9605916260946195,19.730226332808,35.71382891780849,45.3584637185114,49.351386645996506,84.33430776134203,18.87283349827203,25.045318290716377,39.49437379105762,48.25523810443981,62.28844969198059,2.035224160781096,41.903924945868695,55.799752095215084,79.036886247119,0.0,31.020935594018855,37.41934218842872,17.813425927482523,35.71242592748252,55.71242592748252
1.9657646910711224,19.730055755497226,35.74438290830197,45.39956474968027,49.392733474066546,84.41834695711883,18.87144362296314,25.047406616525294,39.543987996360194,48.308012258642464,62.382233350173756,1.9846679747704623,41.95385890486221,55.889555528225976,79.09485528573099,0.0,31.06864539143921,37.52079306178644,17.863146151075217,35.762146151075214,55.762146151075214
1.9709377560476256,19.729882955852016,35.774863106391635,45.4405697838662,49.434218473425425,84.50245211753325,18.870056913795818,25.04948632042263,39.593609379360245,48.36075683437066,62.47607698911918,1.934108244647611,42.00379778472482,55.97932980541045,79.15287780277669,0.0,31.116368038541665,37.62225035998521,17.91287279950896,35.811872799508954,55.811872799508954
1.9761108210241285,19.729707965347995,35.8052692039834,45.48147989656598,49.47584098544295,84.58662295475857,18.868673366635065,25.05155744885148,39.643237903274226,48.413472199103396,62.56998008823471,1.8835449906961963,42.05374157105145,56.069074702033284,79.2109538990499,0.0,31.164103476294784,37.72371405350932,17.962605843268037,35.86160584326803,55.86160584326804
1.9812838860006314,19.729530815067854,35.8356008962473,45.522296184433934,49.51760032698035,84.67085918231116,18.86729297725796,25.053620047966824,39.69287353157918,48.46615871613034,62.663942132106285,1.8329782330091982,42.103690249414406,56.158789993502964,79.26908367610464,0.0,31.211851646012448,37.825184113015695,18.01234525300938,35.91134525300938,55.91134525300938
1.9864569509771344,19.729351535706453,35.865857881651905,45.563019764627995,49.55949579100358,84.75516051504587,18.86591574135576,25.05567416363739,39.742516228010295,48.51881674459121,62.75796261044115,1.782407991491224,42.15364380536528,56.24847545536752,79.32726723625032,0.0,31.259612489351518,37.92666050933278,18.06209099956143,35.96109099956143,55.96109099956143
1.9916300159536375,19.729170157575965,35.89603986199844,45.60365177414097,49.60152664721163,84.83952666915117,18.864541654535945,25.05771984144747,39.79216595655842,48.57144663951508,62.85204101802125,1.731834285861172,42.2036022244367,56.338130863310425,79.38550468254694,0.0,31.30738594830944,38.02814321345928,18.111843053922907,36.010843053922905,56.010843053922905
1.9968030809301405,19.72898671061095,35.926146542454624,45.644193369118376,49.643692142678475,84.92395736214431,18.86317071232427,25.059757126698734,39.841822681467654,48.62404875185948,62.94617685465661,1.6812571356544446,42.25356549214419,56.42775599314656,79.44379611879995,0.0,31.355171965221867,38.129632196563044,18.16160138726163,36.060601387261634,56.06060138726163
2.001976145906643,19.728801224373314,35.95617763158839,45.68464572416431,49.68599150250789,85.00845231286661,18.861802910166755,25.061786064412026,39.891486367233036,48.67662342854963,63.04036962513905,1.630676560225389,42.30353359398784,56.51735062081851,79.50214164955536,0.0,31.40297048276035,38.23112742997982,18.211365970913395,36.11036597091339,56.11036597091339
2.007149210883146,19.72861372805719,35.98613284140115,45.72501003163581,49.72842393049954,85.09301124147844,18.860438243431627,25.06380669932916,39.94115697859809,48.729171012517504,63.13461883919575,1.5800925787496642,42.353506515454,56.60691452239295,79.56054138009475,0.0,31.450781443929973,38.33262888521217,18.261136776380717,36.16013677638072,56.16013677638072
2.012322275859649,19.728424250493834,36.01601188736095,45.7652875009278,49.77098860982549,85.17763386945445,18.859076707411226,25.065819075914685,39.99083448055259,48.781691842740756,63.22892401144325,1.5295052102264142,42.403484242016994,56.69644747405725,79.61899541643005,0.0,31.498604792067106,38.43413653392829,18.3109137753318,36.209913775331806,56.209913775331806
2.017495340836152,19.728232820156357,36.0458144884351,45.80547935774914,49.813684703715566,85.26231991957874,18.8577182973239,25.0678232383577,40.0405188383302,48.83418625428169,63.323284661341404,1.478914473480609,42.45346675914057,56.78594925211614,79.67750386529829,0.0,31.546440470837048,38.535650347960804,18.36069693959928,36.25969693959929,56.25969693959929
2.022668405812655,19.728039465164407,36.0755403671227,45.84558684339145,49.85651135615089,85.34706911593996,18.856363008315856,25.069819230573575,40.090210017406335,48.88665457832601,63.41770031314761,1.428320387165178,42.50345405227961,56.87541963298871,79.7360668341567,0.0,31.59428842423182,38.63717029930574,18.410486241179186,36.30948624117919,56.30948624117919
2.027841470789158,19.727844213288854,36.10518924948663,45.885611213991474,49.899467692563846,85.43188118392625,18.855010835462924,25.071807096205717,40.13990798349572,48.93909714222147,63.51217049587123,1.3777229697632676,42.55344610688162,56.96485839320542,79.79468443117703,0.0,31.64214859656787,38.73869636012131,18.460281652229728,36.359281652229726,56.359281652229726
2.033014535765661,19.727647091956296,36.134760865185314,45.92555373978858,49.94255282054384,85.51675585022059,18.853661773772384,25.073786878627352,40.189612702550335,48.99151426951636,63.60669474322815,1.3271222395903963,42.60344290838814,57.05426530940537,79.85335676524042,0.0,31.690020932483872,38.84022850272685,18.510083145070244,36.40908314507025,56.40908314507025
2.0381876007421638,19.72744812825361,36.16425494750396,45.96541570437829,49.98576583054715,85.60169284279563,18.85231581818464,25.0757586209432,40.23932414075724,49.043906279998,63.70127259359554,1.2765182147964367,42.65344444223624,57.14364015833371,79.91208394593217,0.0,31.737905376938464,38.94176669960169,18.559890692180055,36.45889069218005,56.45889069218005
2.0433606657186667,19.7272473489324,36.19367123338563,46.005198403963014,50.029105796610374,85.68669189090888,18.85097296357499,25.077722365991246,40.2890422645363,49.09627348973086,63.79590358996688,1.2259109133678858,42.703450693859956,57.232982716839174,79.97086608353588,0.0,31.78580187520811,39.043310923384055,18.60970426619739,36.50870426619739,56.508704266197384
2.0485337306951696,19.727044780413294,36.223009463461615,46.04490314660134,50.07257177706568,85.77175272509776,18.84963320475525,25.07967815634446,40.33876704053812,49.1486162110947,63.890587279907166,1.1753003531297084,42.75346164869161,57.32229276187184,80.02970328902822,0.0,31.833710372884866,39.144861146869985,18.659523839918283,36.55852383991828,56.55852383991828
2.0537067956716726,19.726840448790384,36.252269382081586,46.084531251456745,50.11616281525736,85.85687507717464,18.84829653647544,25.081626034312468,40.388498435642035,49.20093475282237,63.98532321550837,1.1246865517475246,42.803477292163144,57.41157007048109,80.08859567407345,0.0,31.881630815874246,39.24641734301221,18.709349386295486,36.608349386295494,56.608349386295494
2.0588798606481755,19.726634379835353,36.28145073734324,46.12408404804675,50.15987794025815,85.94205868022173,18.846962953425336,25.0835660419433,40.43823641695379,49.25322942003774,64.08011095334507,1.074069526729548,42.85349760970744,57.50081441981343,80.14754335101743,0.0,31.929563150393037,39.34797948491916,18.759180878437395,36.6581808784374,56.6581808784374
2.0640529256246785,19.72642659900172,36.31055328112144,46.16356287549399,50.20371616758469,86.0273032685864,18.845632450236067,25.085498221025016,40.48798095180374,49.305500514292945,64.17495005443043,1.0234492954284238,42.90352258675964,57.59002558711099,80.20654643288213,0.0,31.977507322967213,39.44954754585379,18.809018289607,36.708018289607004,56.708018289607004
2.0692259906011814,19.726217131429024,36.33957676909695,46.202969081779614,50.24767649991072,86.1126085778759,18.84430502148172,25.087422613087472,40.53773200774463,49.35774833360603,64.26984008417234,0.9728258750433096,42.95355220875827,57.67920334970972,80.26560503336006,0.0,32.02546328042978,39.55112149923262,18.858861593220798,36.7578615932208,56.7578615932208
2.074399055577685,19.726006001946807,36.36852096078463,46.24230402300081,50.29175792777737,86.19797434495248,18.842980661680773,25.089339259403907,40.58748955254973,49.40997317249787,64.36478061232982,0.9221992826217518,43.003586461146504,57.768347485037964,80.32471926680809,0.0,32.07343096991873,39.652701318624636,18.908710762847793,36.80771076284779,56.80771076284779
2.0795721205541877,19.72579323507872,36.397385619561085,46.28156906263233,50.33595943029934,86.28340030792852,18.84165936529763,25.09124820099266,40.63725355421073,49.462175322029196,64.4597712129698,0.8715695350613749,43.05362532937337,57.85745777061513,80.38388924824173,0.0,32.121410338874874,39.75428697775025,18.958565772208374,36.85756577220837,56.85756577220837
2.0847451855306907,19.725578855046418,36.42617051269193,46.32076557079404,50.380279975866266,86.3688862061613,18.840341126744086,25.09314947861881,40.68702398093583,49.51435506983735,64.55481146442393,0.8209366491120029,43.103668798894795,57.94653398405057,80.44311509332924,0.0,32.16940133503985,39.85587845048028,19.008426595173383,36.907426595173376,56.907426595173376
2.0899182505071936,19.72536288577347,36.45487541135832,46.35989492352468,50.4247185228383,86.4544317802482,18.839025940380704,25.09504313279578,40.73680080114784,49.56651270017273,64.64990094924595,0.7703006413772026,43.1537168551748,58.03557590304246,80.50239691838551,0.0,32.21740390645403,39.95747571083492,19.058293205762983,36.95729320576298,56.95729320576298
2.0950913154836965,19.725145350889335,36.483500090683116,46.3989585020629,50.46927402023497,86.54003677202148,18.837713800518337,25.096929203787052,40.78658398348218,49.61864849393509,64.74503925416909,0.7196615283162502,43.20376948368656,58.12458330537715,80.56173484036607,0.0,32.26541800145453,40.05907873298271,19.108165578145748,37.00716557814575,57.00716557814575
2.1002643804601995,19.724926273732933,36.51204432975624,46.43795769213634,50.513945408416866,86.6257009245434,18.836404701419372,25.098807731607714,40.83637349678509,49.670762728709654,64.840225970064,0.669019326245773,43.25382666991339,58.213555968928276,80.62112897686077,0.0,32.31344356867312,40.16068749123955,19.158043686637555,37.057043686637556,57.057043686637556
2.1054374454367024,19.72470567735659,36.54050791165981,46.47689388325963,50.55873161975899,86.71142398210127,18.835098637299158,25.100678756026095,40.886169310111626,49.7228556788028,64.93546069189661,0.6183740513415923,43.303888399349866,58.30249367165632,80.68057944608782,0.0,32.3614805570343,40.26230196006769,19.207927505700667,37.10692750570066,57.10692750570067
2.1106105104132054,19.724483584529654,36.568890623492265,46.515768468041855,50.60363157931521,86.79720569020222,18.83379560232734,25.102542316565422,40.935971392723914,49.77492761527776,65.03074301868675,0.5677257196402672,43.353954657502776,58.391396191608166,80.74008636688735,0.0,32.40952891575325,40.36392211407471,19.257817009942652,37.15681700994266,57.15681700994266
2.1157835753897083,19.724260017742132,36.59719225639217,46.55458284150429,50.648644205473445,86.88304579556831,18.832495590629094,25.10439845250533,40.985779714089375,49.8269788059899,65.12607255346664,0.5170743470409188,43.40402542989207,58.48026330691689,80.79964985871494,0.0,32.45758859433389,40.465547928012576,19.307712174115487,37.20671217411549,57.20671217411549
2.1209566403662112,19.72403499920825,36.625412605561316,46.593338400409,50.69376841060037,86.96894404613148,18.831198596286495,25.106247202883523,41.03559424387869,49.879009515621824,65.2214489032399,0.4664199493068459,43.45410070205183,58.56909479580168,80.85927004163551,0.0,32.505659542566896,40.567179376776615,19.357612973114506,37.2566129731145,57.2566129731145
2.126129705342714,19.723808550870114,36.65355147028704,46.63203654259905,50.73900310167553,87.0549001910285,18.829904613339682,25.10808860649734,41.08541495196424,49.93102000571814,65.31687167894084,0.41576254206710117,43.50418045953118,58.657890436567925,80.91894703631657,0.0,32.55374171052781,40.668816435404615,19.407519381977476,37.30651938197747,57.30651938197747
2.131302770319217,19.72358069440107,36.68160865396415,46.670678666350454,50.78434718091423,87.14091398059597,18.82861363578814,25.10992270190527,41.13524180841822,49.983010534720194,65.41234049539408,0.36510214081809195,43.5542646878952,58.74665000760729,80.97868096402166,0.0,32.60183504857505,40.77045907907578,19.45743137588361,37.356431375883616,57.356431375883616
2.13647583529572,19.723351451209147,36.70958396411599,46.70926616973704,50.82979954637842,87.22698516636522,18.827325657591867,25.111749527428557,41.185074783510984,50.0349813580002,65.50785497127423,0.31443876092529194,43.60435337272574,58.835373287398205,81.03847194660395,0.0,32.649939507348,40.872107283109806,19.507348930152602,37.4063489301526,57.4063489301526
2.141648900272223,19.723120842440622,36.73747721241487,46.74780045000808,50.87535909257542,87.31311350105734,18.826040672672594,25.11356912115277,41.23491384770919,50.086932727895416,65.60341472906637,0.2637724176246238,43.65444649962232,58.92406005450641,81.0983201064993,0.0,32.6980550377652,40.973761022965945,19.55727202024372,37.456272020243716,57.456272020243716
2.146821965248726,19.722888888983142,36.765288214701826,46.78628290297946,50.92102471104412,87.3992987385782,18.824758674914918,25.11538152092931,41.284758971674194,50.138864893741975,65.69901939502634,0.21310312602409645,43.7045440542029,59.012710087585425,81.1582255667195,0.0,32.74618159102234,41.075420274242056,19.6072006217548,37.5062006217548,57.5062006217548
2.151995030225229,19.72265561146919,36.7930167910057,46.82471492243878,50.96679529092773,87.48554063401326,18.823479658167432,25.117186764376953,41.33461012626036,50.19077810190826,65.79466859914166,0.16243090110531128,43.75464602210476,59.10132316537755,81.21818845084562,0.0,32.79431911859049,41.17708501267368,19.65713471042139,37.55613471042139,57.55613471042139
2.157168095201732,19.72242103027922,36.82066276556144,46.86309789956452,51.01266971953355,87.57183894362262,18.822203616243865,25.118984888883354,41.384467282513285,50.24267259582832,65.89036197509259,0.11175575772490078,43.804752388985186,59.18989906671474,81.27820888302084,0.0,32.84246757221416,41.27875521413306,19.70707426211574,37.60607426211574,57.60607426211574
2.1623411601782347,19.722185165545014,36.84822596682772,46.90143322235985,51.05864688287864,87.65819342483613,18.820930542924145,25.120775931606588,41.4343304116683,50.294548616034696,65.98609916021364,0.061077710616030935,43.85486314052227,59.278437570519586,81.33828698794352,0.0,32.890626903909535,41.38043085462829,19.757019252845943,37.65601925284594,57.656019252845944
2.1675142251547377,19.7219480371527,36.875706227503834,46.9397222751011,51.10472566622186,87.74460383624812,18.81966043195548,25.12255992947665,41.48419948514872,50.346406400191384,66.08187979545538,0.010396774389866211,43.904978262415646,59.366938455806824,81.39842289086025,0.0,32.93879706596261,41.482111910302365,19.806969658754994,37.70596965875499,57.70596965875499
2.1726872901312406,19.76199670120902,36.943390421008914,47.018253474264476,51.19119199104441,87.87135697407554,18.8586803135165,25.16462395566002,41.57436151102732,50.43853321958902,66.21799056180951,0.0,43.995384776850244,59.49568853814753,81.49890375402164,0.040287036463055474,33.02726504739044,41.62408539389536,19.897212492582952,37.79621249258296,57.79621249258296
2.1778603551077436,19.81244377530049,37.02139098675331,47.107140793261046,51.2881573408093,88.00856519740914,18.908102779474337,25.217080644817205,41.67492905928089,50.541041904433385,66.36454370552744,0.0,44.096195267753075,59.63480019492687,81.60984230193115,0.09097370757139528,33.12614339919545,41.776463879999575,19.99786032892214,37.89686032892214,57.89686032892214
2.1830334200842465,19.862892489951623,37.099310981608475,47.19598881338591,51.385223812905224,88.14583147966344,18.957531034840844,25.269533244559454,41.77550531324375,50.64353589533236,66.51114208953824,0.0,44.19701293224915,59.7738764168009,81.72084187279316,0.14166322468156722,33.22503528581882,41.928850556513886,20.09851635567143,37.99751635567142,57.99751635567142
2.1882064850607494,19.913342849960014,37.17715024125288,47.284798884660205,51.48239028045257,88.28315556990408,19.006965059105692,25.32198177678231,41.87609023093839,50.74601540465966,66.6577853547437,0.0,44.29783774199415,59.912916969030626,81.83190257983752,0.19235557365658046,33.32394064647082,42.08124538597494,20.199180535367447,38.09818053536745,58.09818053536745
2.1933795500372524,19.963794860007788,37.254908605793524,47.37357235096501,51.579655618371255,88.42053721845102,19.056404831845818,25.374426263275513,41.976683770682314,50.848480642194644,66.80447314559028,0.0,44.39866966878358,60.05192161709222,81.94302453692053,0.2430507404743759,33.42285942073755,42.23364833116475,20.299852830792222,38.19885283079222,58.19885283079222
2.1985526150137553,20.014248524663504,37.33258591977719,47.462310549581325,51.677018703824,88.55797617687263,19.10585033272535,25.426866725723514,42.07728589108554,50.950931815152344,66.95120511003189,0.0,44.49950868455238,60.19089012667832,82.05420785851668,0.29374871122676566,33.52179154857815,42.386059355108785,20.400533204971232,38.29953320497124,58.29953320497124
2.2037256799902583,20.064703848383587,37.41018203220047,47.5510148107454,51.77447841664441,88.6954721979793,19.155301541495124,25.479303185705387,42.17789655104765,51.05336912821273,67.09798089949224,0.0,44.600354761374085,60.32982226369873,82.1654526597092,0.34444947211806953,33.62073697032164,42.538478421073734,20.501221621171148,38.40022162117115,58.40022162117115
2.208898744966761,20.1151608355138,37.48769679651911,47.639686457220066,51.872033639750406,88.83302503581712,19.20475843799227,25.531735664695024,42.27851570975497,51.15579278355002,67.24480016882822,0.0,44.70120787146002,60.468717794281524,82.27675905618133,0.3951530094637399,33.719695626663906,42.69090549256525,20.60191804289763,38.500918042897624,58.500918042897624
2.214071809943264,20.165619490290926,37.56513007065668,47.72832680388191,51.96968325954268,88.97063444566157,19.254221002139914,25.5841641840613,42.37914332667793,51.25820298086152,67.39166257629314,0.0,44.80206798715877,60.60757648477435,82.38812716420736,0.4458593096891665,33.81866745866476,42.84334053332593,20.702622433893286,38.60162243389328,58.60162243389328
2.219244874919767,20.216079816844125,37.64248171701218,47.81693715732373,52.0674261662884,89.10830018401141,19.30368921394671,25.636588765068215,42.47977936156816,51.36059991739624,67.53856778350051,0.0,44.902935080955345,60.746398101745775,82.49955710064322,0.49656835932838767,33.917652407744946,42.99578350733317,20.8033347581355,38.7023347581355,58.7023347581355
2.22441793989627,20.266541819196625,37.71975160246721,47.90551881547315,52.165261254490495,89.2460220085824,19.353163053506695,25.689009428875153,42.580423774456115,51.4629837879836,67.68551545538834,0.0,45.0038091254706,60.8851824119871,82.6110489829177,0.5472801450229737,34.016650415683365,43.14823437879723,20.90405497983452,38.80305497983452,58.80305497983452
2.229591004872773,20.31700550126696,37.79693959839197,47.99407306722641,52.26318742324177,89.38379967830117,19.40264250099865,25.741426196536953,42.681076525648166,51.56535478506117,67.83250526018332,0.0,45.10469009346043,61.023929182513804,82.72260292902278,0.5979946535206371,34.11566142461402,43.300693112158925,21.004783063431194,38.90378306343119,58.90378306343119
2.234764069849276,20.367470866870526,37.87404558065057,48.082601192097634,52.36120357656484,89.52163295329883,19.452127536685836,25.793839089004102,42.781737575723994,51.66771309870268,67.97953686936576,0.0,45.205577957814995,61.16263818056749,82.83421905750484,0.6487118716740858,34.214685377023216,43.453159672087786,21.10551897359503,39.004518973595026,59.004518973595026
2.239937134825779,20.417937919721055,37.951069429605646,48.17110445988358,52.45930862373803,89.65952159490523,19.501618140915717,25.846248127123044,42.88240688553421,51.770058916645795,68.12660995763481,0.0,45.30647269155827,61.301309173618186,82.94589748745484,0.6994317864399332,34.313722215746814,43.60563402348006,21.206262675222273,39.10526267522227,59.10526267522227
2.2451101998022818,20.46840666343196,38.02801103012198,48.25958413034343,52.55750147960651,89.7974653656426,19.551114294119518,25.898653331636343,42.98308441619764,51.872392424319266,68.27372420287371,0.0,45.40737426784719,61.439941929366235,83.05763833849919,0.7501543848774915,34.412771883967416,43.75811613145668,21.307014133433864,39.206014133433854,59.206014133433854
2.2502832647787847,20.51887710151782,38.10487027156936,48.348041452893334,52.65578106487959,89.93546402921949,19.60061597681186,25.951054723182864,43.083770129098916,51.97471380487008,68.42087928611586,0.0,45.50828265997094,61.57853621574488,83.16944173079025,0.8008796541475954,34.51183432521154,43.91060596136134,21.40777331357349,39.30677331357349,59.30677331357349
2.2554563297552876,20.569349237395567,38.18164704782443,48.436477666315994,52.75414630641435,90.07351735052465,19.65012316959037,26.00345232229795,43.184463985885806,52.07702323919017,68.56807489151072,0.0,45.60919784135029,61.7170918009226,83.28130778499654,0.8516075815114107,34.61090948334687,44.06310347875846,21.50854018120558,39.407540181205576,59.407540181205576
2.2606293947317906,20.619823074386066,38.25834125727211,48.52489399848482,52.85259613748565,90.21162509562123,19.699635853135433,26.05584614941383,43.285165948466975,52.179320905943136,68.71531070629047,0.0,45.710119785536975,61.85560845330591,83.39323662229339,0.9023381543295013,34.709997302579694,44.215608649431466,21.609314702113554,39.50831470211356,59.50831470211356
2.2658024597082935,20.670298615715257,38.334952802805624,48.61329166610217,52.95112949804222,90.34978703174038,19.74915400820961,26.108236224859603,43.38587597900938,52.28160698159034,68.86258642073672,0.0,45.811048466212824,61.99408594154207,83.50522836435303,0.9530713600604989,34.809097727452,44.36812143938065,21.71009684229772,39.60909684229772,59.60909684229772
2.2709755246847965,20.72077586451567,38.41148159182622,48.7016718744521,53.049745334950536,90.4880029272757,19.798677615657603,26.16062256886175,43.486594039935994,52.38388164041707,69.00990172814781,0.0,45.911983857189334,62.13252403452219,83.61728313333509,1.0038071862602458,34.908210702839064,44.52064181482161,21.810886567973643,39.70988656797364,59.70988656797365
2.2761485896612994,20.77125482382761,38.48792753624166,48.79003581716663,53.14844260222476,90.62627255177696,19.8482066564056,26.21300520154422,43.587320093923424,52.48614505455822,69.15725632480616,0.0,46.012925932406766,62.27092250138423,83.72940105187648,1.0545456205805763,35.007336173946676,44.67316974218312,21.911683845570124,39.810683845570125,59.810683845570125
2.2813216546378023,20.821735496600397,38.56429055246394,48.87838467600575,53.24722026124461,90.76459567594425,19.89774111146103,26.265384142928667,43.68805410389947,52.58839739402378,69.30464990994601,0.0,46.113874665933544,62.40928111151625,83.84158224308173,1.1052866507682568,35.106474086308516,44.825705188105424,22.012488641727398,39.911488641727395,59.911488641727395
2.2864947196143053,20.872217885693747,38.64057056140638,48.96671962065101,53.34607728096063,90.90297207162219,19.94728096191225,26.317759412934834,43.78879603304093,52.6906388267241,69.45208218572182,0.0,46.21483003196559,62.547599634560044,83.95382683051292,1.15603026466405,35.205624385783686,44.97824811943845,22.113300923295398,40.01230092329539,60.0123009232954
2.291667784590809,20.922701993879016,38.716767488479526,49.055041808511774,53.44501263808743,91.04140151179377,19.996826188928114,26.370131031380755,43.88954584477123,52.792869518494825,69.59955285717658,0.0,46.31579200482564,62.68587784041436,84.06613493817954,1.2067764502016112,35.30478701855413,45.13079850324001,22.214120657331918,40.11312065733191,60.11312065733191
2.296840849567312,20.97318782384037,38.79288126358649,49.14335238454474,53.54402531728477,91.17988377057473,20.046376773757665,26.422499017983025,43.99030350275824,52.89508963312171,69.74706163221047,0.0,46.41676055896252,62.824115499238985,84.17850669052869,1.2575251954065019,35.40396193112206,45.28335630677396,22.314947811100843,40.213947811100844,60.213947811100844
2.302013914543815,21.023675378176026,38.86891182111719,49.23165248108553,53.64311431132741,91.31841862320766,20.095932697729715,26.474863392357058,44.09106897091191,52.997299332364825,69.89460822155029,0.0,46.51773566895055,62.96231238145828,84.2909422124346,1.3082764883951459,35.50314907030749,45.43592149750854,22.415782352070387,40.31478235207038,60.31478235207038
2.307186979520318,21.074164659399496,38.94485909994201,49.31994321769294,53.74227862126344,91.45700584605603,20.14549394225257,26.527224174017427,44.19184221338227,53.09949877598309,70.04219233871855,0.0,46.61871730948874,63.10046825776534,84.40344162918836,1.359030317373898,35.60234838324576,45.588494043114586,22.516624247911416,40.41562424791141,60.41562424791141
2.312360044496821,21.124655669940747,39.02072304340443,49.40822570100484,53.84151725656169,91.59564521659868,20.195060488813667,26.579581382378173,44.29262319455707,53.20168812175796,70.18981370000353,0.0,46.71970545540035,63.238582899126285,84.51600506648802,1.4097866706380953,35.70155981738513,45.74107391146392,22.617473466495717,40.51647346649572,60.51647346649572
2.317533109473324,21.175148412147394,39.09650359931282,49.49650102460584,53.940829235248394,91.73433651342386,20.24463231897917,26.631935036753024,44.393411879059734,53.30386752551722,70.33747202442916,0.0,46.82070008163201,63.37665607678428,84.62863265042772,1.4605455365710345,35.80078332048434,45.89366107062754,22.718329975894306,40.61732997589431,60.61732997589431
2.3227061744498267,21.225642888285794,39.17220071993146,49.58477026890625,54.04021358403346,91.87307951622341,20.294209414393634,26.68428515635574,44.49420823174716,53.40603714115834,70.48516703372549,0.0,46.92170116325312,63.51468756226417,84.74132450748732,1.5113069036430467,35.90001884061015,46.046255488873996,22.819193744375728,40.718193744375725,60.718193744375725
2.3278792394263297,21.27613910054231,39.24781436197066,49.67303450103203,54.13966933842657,92.01187400578726,20.34379175677971,26.736631760300426,44.595012217707634,53.50819712067182,70.63289845229926,0.0,47.022708675455185,63.652677127376954,84.85408076452222,1.5620707604105675,35.999266326135,46.19885713466772,22.920064740404428,40.81906474040442,60.81906474040442
2.3330523044028326,21.326637051024303,39.32334448657613,49.76129477472567,54.23919554284367,92.15071976399767,20.393379327937733,26.788974867601826,44.695823802258815,53.610347614163906,70.78066600720513,0.0,47.12372259355128,63.79062454422467,84.96690154875233,1.6128370955152656,36.09852572573472,46.35146597666747,23.02094293263915,40.919942932639145,60.91994293263916
2.3382253693793356,21.37713674176137,39.39879105931739,49.84955213025725,54.338791250703515,92.28961657382341,20.44297210974539,26.841314497175663,44.79664295094562,53.71248876987945,70.92846942811683,0.0,47.22474289297516,63.92852958520505,85.07978698775143,1.6636058976830594,36.1977969883861,46.50408198372462,23.12182828993126,41.02082828993125,61.02082828993125
2.3433984343558385,21.427638174706328,39.474154050175464,49.93780759434569,54.4384555245156,92.42856421931432,20.492570084157386,26.8936506678389,44.89746962953818,53.81462073422422,71.07630844729874,0.0,47.32576954928081,64.06639202301669,85.19273720943673,1.7143771557232566,36.29708006336468,46.65670512488155,23.222720781323158,41.12172078132316,61.121720781323155
2.3485714993323414,21.47814135173638,39.54943343352972,50.02606218008999,54.53818743595858,92.56756248559553,20.54217323320509,26.945983398310126,44.99830380402985,53.91674365178712,71.224182799578,0.0,47.426802538141644,64.20421163066418,85.30575234205764,1.7651508585276687,36.396374900242364,46.80933536937014,23.323620376046723,41.22262037604672,61.22262037604672
2.3537445643088444,21.52864627465416,39.62462918814385,50.1143168869097,54.63798606595053,92.70661115886203,20.59178153899623,26.998312707209905,45.099145440635276,54.018857665362255,71.37209222231664,0.0,47.52784183535,64.34198818146335,85.41883251418521,1.8159269950697847,36.49568144888527,46.96197268661019,23.42452704352175,41.32352704352176,61.32352704352176
2.3589176292853473,21.579152945188785,39.69974129715112,50.20257270049489,54.737850504710615,92.84571002637296,20.64139498371447,27.050638613061,45.19999450578837,54.12096291597047,71.52003645538409,0.0,47.628887416816426,64.47972144904668,85.53197785470088,1.8667055544038402,36.594999659451425,47.11461704620783,23.525440753354367,41.42444075335437,61.42444075335437
2.3640906942618503,21.629661364996892,39.77476974803867,50.290830592764614,54.83777985181272,92.98485887644611,20.69101354961911,27.102961134288783,45.30085096614036,54.2230595428808,71.66801524112992,0.0,47.72993925856895,64.61741120736895,85.64518849278558,1.9174865256639797,36.69432948238851,47.267268417954,23.626361475335496,41.5253614753355,61.5253614753355
2.369263759238353,21.680171535663654,39.849714532631175,50.37909152183456,54.937773216231584,93.1240574984523,20.740637219044746,27.155280289221576,45.40171478855793,54.325147683631855,71.8160283243572,0.0,47.830997336752546,64.75505723071288,85.75846455790851,1.9682698980634534,36.79367086843175,47.419926771822894,23.727289179439367,41.62628917943936,61.62628917943936
2.374436824214856,21.730683458703883,39.924575647073695,50.46735643199253,55.037829716381296,93.26330568281026,20.790265974400963,27.20759609609099,45.502585940121335,54.42722747405268,71.96407545229569,0.0,47.93206162762858,64.89265929369498,85.87180617981603,2.01905566089382,36.893023768601715,47.572592077970604,23.828223835822044,41.727223835822045,61.727223835822045
