10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
6206.206206206207,28250.8346839812,40229.34691042498,50973.019981171616,77473.10138451275,125699.90324611566,41591.052295730115,54810.15391047609,39366.9409338558,45154.499921364346,53737.21535542731,75239.54106664265,93810.42134132847,32677.994489816614,42172.76611940222,56622.964682390026,75807.48091459731,36644.806799619684,41231.13801866304,46140.49148077957,48064.91886238643,57006.061585947784,70795.75206388778,97620.44980733431,36271.2062062062,33345.47022299819,63260.73598320802,28364.944034214586,33748.51065264786,42623.957725549975,21144.75753859039,25978.721166390802,29563.049360188154,33119.07326832841,38487.45619482659,63442.33170060998,67228.22938968432,23671.428622818832,28288.811086554684,32716.61719863986,39105.4192563934,65148.93004179942,6206.206206206207,0.0
6246.246246246246,28180.503507171816,40233.1202121876,51013.553800116904,77514.28032855655,125724.78839821336,41616.16105895384,54825.0851872924,39369.03122432525,45196.096206809365,53773.57155235008,75275.42667832319,93814.61307693084,32642.68094658402,42189.433858151606,56648.74375590939,75840.38768560125,36639.20310370707,41241.88580265579,46163.95296913035,48082.674837210725,57044.77729148428,70799.11455187696,97652.13018267366,36311.24624624624,33375.882738548506,63270.363507697744,28378.582419122824,33779.06875313504,42659.84132023463,21111.88079481047,25978.802904243046,29569.09174608388,33157.076510722305,38546.72121824865,63455.834701744534,67264.33086288586,23654.91363935607,28282.9630504356,32737.573980069952,39121.45830674048,65174.33726964415,6246.246246246246,0.0
6286.286286286287,28110.12154788379,40236.86746083423,51054.122625408476,77555.43979455088,125749.73485760891,41641.213013104585,54840.0732731817,39371.09620899093,45237.66048360673,53809.85303016336,75311.43483572447,93818.81430037331,32607.342087594978,42206.0666610971,56674.56106956609,75873.3164680281,36633.563248459155,41252.4059821177,46187.164605978134,48100.66355617855,57083.66296688702,70802.54329648701,97683.85520275126,36351.28628628628,33406.275651767166,63280.010634519116,28392.11296102427,33809.71053132834,42695.74908021996,21078.95834817266,25978.884684991986,29575.098343841702,33195.10528604734,38605.93936675934,63469.40876447708,67300.46406456875,23638.297830639152,28277.151375721958,32758.429337874106,39137.61160255733,65199.79613949373,6286.286286286286,0.0
6326.326326326326,28039.689362252153,40240.58885366836,51094.72586755044,77596.5795680148,125774.74267484059,41666.208028136956,54855.118298189365,39373.136385234946,45279.192376974475,53846.0595678878,75347.56559415134,93823.02505473042,32571.97819860341,42222.66435422466,56700.41660020714,75906.26717329111,36627.887039461144,41262.698972191385,46210.12968115839,48118.88240120863,57122.717592530316,70806.03843086015,97715.62486156903,36391.32632632632,33436.6489217874,63289.677404538925,28405.53644634463,33840.43538565789,42731.68082065013,21045.990820743118,25978.96658043263,29581.0697525235,33233.158817508425,38665.10979156858,63483.0542085381,67336.62900766465,23621.581620413235,28271.376104882653,32779.182495604146,39153.87966244872,65225.30644297756,6326.326326326325,0.0
6366.3663663663665,27969.20749658902,40244.284587983166,51135.36294559194,77637.69943591655,125799.81190028565,41691.14597508659,54870.22039127977,39375.15223714353,45320.69152419212,53882.19094958656,75383.81900474275,93827.24538343408,32536.5895599774,42239.22676927583,56726.310323907135,75939.239713206,36622.174280469924,41272.76522911517,46232.8515833827,48137.32863593808,57161.94012565489,70809.60009137241,97747.43915316593,36431.36636636637,33467.002507706435,63299.36385865993,28418.853663888884,33871.24271058336,42767.63635826048,21012.978822388915,25979.048657732208,29587.00655615254,33271.236350946136,38724.23165153767,63496.7713545697,67372.82570577192,23604.76543383909,28265.6372706088,32799.83269777756,39170.262991747644,65250.86797239329,6366.366366366365,0.0
6406.406406406406,27898.676487621877,40247.954860972524,51176.033286991165,77678.79918666293,125824.94258415795,41716.0267260854,54885.37968032101,39377.144235945176,45362.15757415936,53918.24696438054,75420.19511445583,93831.47533027828,32501.176446836653,42255.7537436091,56752.24221597121,75972.23399998943,36616.42477343225,41282.60525012447,46255.333792836245,48155.99941280097,57201.32950072318,70813.22841768422,97779.29807161784,36471.40640640641,33497.33636858598,63309.07003782043,28432.065404536843,33902.13189691127,42803.61551136471,20979.922951058557,25979.130979670386,29592.909324141594,33309.33715409694,38783.30411298406,63510.56052411125,67409.05417315647,23587.849697440655,28259.93489611863,32820.379209831444,39186.7620823073,65276.48052070838,6406.406406406404,0.0
6446.446446446447,27828.09686272446,40251.59986964689,51216.73632748118,77719.87861008804,125850.13477650587,41740.85015437676,54900.596292069684,39379.112840431786,45403.59018697128,53954.22740646292,75456.69396605011,93835.71493942323,32465.739129185702,42272.24512006529,56778.2122509383,76005.24994625716,36610.63831850231,41292.21957331271,46277.57987350763,48174.891780407124,57240.8846297806,70816.92355279144,97811.20161103751,36511.44644644645,33527.650463452606,63318.79598299384,28445.172460945003,33933.102332105875,42839.61809984201,20946.823793055846,25979.213604867247,29598.778611709393,33347.46051587755,38842.326349492636,63524.42203958439,67445.31442475229,23570.834839051335,28254.268995453996,32840.82131808069,39203.377412298796,65302.14388156162,6446.446446446447,0.0
6486.486486486488,27757.469140140787,40255.21981075371,51257.47151093872,77760.9374974432,125875.3885272101,41765.61613433071,54915.870352155776,39381.058497363956,45444.98903350992,53990.1320751131,75493.31559807237,93839.96425540012,32430.277872043043,42288.70074683707,56804.22040258433,76038.28746502203,36604.81471405952,41301.60877745243,46299.593465296806,48194.0026911764,57280.60440282291,70820.6856430769,97843.14976557446,36551.48648648649,33557.944751298164,63328.54173518832,28458.175627254917,33964.15340059373,42875.64394512433,20913.68192330714,25979.296587999866,29604.61496028569,33385.60574569344,38901.29754173305,63538.35622427785,67481.60647616241,23553.721287759097,28248.639573768884,32861.15832967964,39220.10944601434,65327.857849264525,6486.486486486487,0.0
6526.526526526527,27686.79382920239,40258.814880702266,51298.23828925423,77801.97564138586,125900.70388598173,41790.32454145897,54931.20198506756,39382.98164186077,45486.35379505076,54025.96077471017,75530.06004484228,93844.22332311558,32394.792935566304,42305.12047734218,56830.26664392541,76071.3464696926,36598.95375672608,41310.773481777775,46321.37827594856,48213.329009180954,57320.487688168745,70824.51483836258,97875.14252941491,36591.526526526526,33588.21919108023,63338.3073354463,28471.07569880799,33995.28448406149,42911.69287018357,20880.497905622287,25979.37998000787,29610.41889790501,33423.772172770245,38960.216877282866,63552.36340233169,67517.93034365965,23536.509473850492,28243.046627610194,32881.389572586544,39236.95863367673,65353.62221880255,6526.526526526526,0.0
6566.566566566567,27616.07143053906,40262.38527549281,51339.03612220492,77842.99283596991,125926.08090235988,41814.97525243003,54946.591314136545,39384.88269777501,45527.6841628845,54061.713314745764,75566.92733643815,93848.49218785627,32359.284575173602,42321.5041701006,56856.350947221385,76104.426874071,36593.05524138447,41319.7143457278,46342.938072858284,48232.86751814817,57360.53333283723,70828.41129196214,97907.17989678161,36631.56656656657,33618.47374172252,63348.09282484406,28483.873471866966,34026.49496174721,42947.76469951897,20847.272292949147,25979.463828288677,29616.190939589353,33461.95914550749,39019.08355045653,63566.44389872116,67554.28604418739,23519.199828753695,28237.490145191132,32901.5143955304,39253.925411254815,65379.436785836515,6566.566566566569,0.0
6606.606606606607,27545.30243628334,40265.93119064952,51379.86447732919,77883.98887663495,125951.51962570958,41839.568145084064,54962.03846152255,39386.76207805406,45568.97983795216,54097.38950983616,75603.91749868353,93852.77089529396,32323.75304166122,42337.851688614945,56882.47328397918,76137.5285923513,36587.11896119496,41328.43206865247,46364.276674798064,48252.61492957629,57400.74016292983,70832.37516073436,97939.26186193389,36671.60660660661,33648.70836211532,63357.89824449128,28496.56974334403,34057.784210724785,42983.85925914441,20814.005627622108,25979.54817688289,29621.93158772,33500.166030854074,39077.89676213984,63580.59803924034,67590.67359536061,23501.792784980684,28231.97010665741,32921.532167979254,39271.01020028557,65405.30134670371,6606.606606606609,0.0
6646.646646646648,27474.487330269014,40269.452821157465,51420.72282980368,77924.9635601967,125977.02010521981,41864.10309844788,54977.543548198766,39388.62018508763,45610.24053049435,54132.989179734126,75641.03055313407,93857.0594914898,32288.198581317756,42354.162901254866,56908.63362495632,76170.65153911767,36581.14470761299,41336.92738948112,46385.397943609656,48272.56789091577,57441.10698401627,70836.40660513676,97971.3884191674,36711.64664664665,33678.92301111595,63367.723635530696,28509.165310535645,34089.15160618174,43019.97637657591,20780.698441604487,25979.633066650393,29627.641332398685,33538.39221370482,39136.655719629845,63594.826150484994,67627.09301546676,23484.288776068624,28226.486484346584,32941.44228010962,39288.21340770289,65431.21569841892,6646.646646646648,0.0
6686.686686686688,27403.626588223677,40272.950361403025,51461.61066232192,77965.91668483692,126002.58238990113,41888.57999274973,54993.10669393696,39390.4574110422,45651.465959713125,54168.51214933979,75678.26651706529,93861.35802289966,32252.621436034817,42370.43768114428,56934.83194016466,76203.79562934293,36575.13227040668,41345.20108635484,46406.30577591079,48292.72299376963,57481.632581523954,70840.50578927991,98003.5595628143,36751.68668668669,33709.11764754916,63377.569039137525,28521.660970864144,34120.59652169017,43056.11588081906,20747.351256725142,25979.718535437572,29633.32065179832,33576.6370963172,39195.35963647991,63609.12855983533,67663.5443234666,23466.688236520582,28221.039243040723,32961.24414277637,39305.53542567312,65457.179638675865,6686.686686686688,0.0
6726.726726726728,27332.720677955796,40276.42400511797,51502.527464975356,78006.84805009376,126028.20652858383,41912.99870943403,55008.7280172927,39392.274138183384,45692.65585344624,54203.95824871121,75715.62540346039,93865.66653637894,32217.0218434144,42386.67590605204,56961.06819887404,76236.96077838627,36569.08143767408,41353.25397622334,46427.00409485896,48313.076782067976,57522.31572113046,70844.67288098247,98035.7752872429,36791.72672672673,33739.292230207604,63387.43449651913,28534.057521626095,34152.118329470766,43092.27760235659,20713.964584909238,25979.8046182361,29638.970012503483,33614.90009774786,39254.007732349964,63623.50559543817,67700.02753899537,23448.99160174563,28215.628340212665,32980.93718748256,39322.976631438025,65483.19296584786,6726.726726726727,0.0
6766.766766766767,27261.770059536248,40279.87394532664,51543.4727351361,78047.7574568523,126053.89256991555,41937.35913117608,55024.40763559067,39394.070739186136,45733.80994785329,54239.32731307423,75753.1072209991,93869.98507918758,32181.400036873132,42402.87745828581,56987.3423696159,76270.14690199193,36562.99199586085,41361.08691440746,46447.49684201564,48333.625760173614,57563.155149158425,70848.90805182664,98068.03558685767,36831.76676676677,33769.4467178523,63397.320048914466,28546.35575974748,34183.7164006501,43128.46137313596,20680.538928403465,25979.891347333774,29644.589869840962,33653.18065330801,39312.59923286168,63637.957586188786,67736.54268236368,23431.199307998413,28210.253726265993,33000.520866348656,39340.537387164746,65509.25547898894,6766.7667667667665,0.0
6806.806806806808,27190.77518547468,40283.30037429649,51584.44597734156,78088.64470733491,126079.64056235917,41961.661141896635,55040.145664910175,39395.847577433786,45774.927987113275,54274.61918283152,75790.71197404667,93874.3136989951,32145.756245743338,42419.042224588775,57013.654420187435,76303.35391628723,36556.863729777426,41368.70079412802,46467.787969351266,48354.36640087728,57604.1495929729,70853.21147721416,98100.34045609938,36871.80680680681,33799.581069213025,63407.22573759378,28558.556481545675,34215.3901055109,43164.667026557036,20647.074779995746,25979.978752457842,29650.180668200555,33691.47821403745,39371.13336945822,63652.484861712044,67773.08977455858,23413.311792318385,28204.91534476914,33019.9946520809,39358.21803980358,65535.3669778348,6806.806806806806,0.0
6846.846846846847,27119.736500890787,40286.703483491445,51625.44670318137,78129.50960509224,126105.45055419103,41985.90462677635,55055.9422200705,39397.605007306105,45816.009723133175,54309.83370357154,75828.43966264372,93878.65244388605,32110.090695371207,42435.17009603943,57040.004317655184,76336.58173778102,36550.69642261675,41376.09654600262,46487.88143142896,48375.295153244486,57645.297761380076,70857.583336423,98132.68988944468,36911.84684684685,33829.695242988826,63417.151603858016,28570.66048249826,34247.13881373564,43200.89439745979,20613.57262322963,25980.06686091103,29655.742841346335,33729.79224619623,39429.60937926906,63667.08775234362,67809.66883724461,23395.3294924686,28199.613132683484,33039.35803793789,39376.0189209533,65561.52726280356,6846.846846846845,0.0
6886.886886886888,27048.654443680665,40290.08346352833,51666.47443118569,78170.35195499385,126131.32259349835,42010.08947227028,55071.79741461661,39399.343374456796,45857.054915266504,54344.97072607618,75866.29028249622,93883.00136236497,32074.403607212036,42451.26096795393,57066.392028359216,76369.8302833617,36544.48985597172,41383.2751375109,46507.78117780216,48396.40845027752,57686.5983450274,70862.02381266472,98165.08388140626,36951.88688688689,33859.789197848455,63427.09768903843,28582.668557018587,34278.96189464306,43237.143322112126,20580.03293261331,25980.155697700837,29661.27681271868,33768.12223077362,39488.026504978945,63681.76658911025,67846.27989276499,23377.252846874308,28194.347020585963,33058.61053769545,39393.94034673453,65587.73613499662,6886.8868868868885,0.0
6926.926926926927,26977.529444678552,40293.440504135855,51707.52868671571,78211.17156321938,126157.25672817741,42034.21556612216,55087.711360804766,39401.06301608107,45898.063330042634,54380.030106328486,75904.26382496645,93887.3605033621,32038.69519892271,42467.31473979137,57092.81751791708,76403.09947029574,36538.24380985284,41390.237572430015,46527.49114565776,48417.70271636083,57728.050016804555,70866.53309314212,98197.52242653268,36991.92692692693,33889.86289243082,63437.0640344961,28594.58149823817,34310.85871741797,43273.413638197715,20546.456173823703,25980.245285662302,29666.78299572727,33806.467663013565,39546.383994701486,63696.52170370985,67882.92296414266,23359.08229456137,28189.116932886103,33077.75168560904,39411.982617671005,65613.99339619942,6926.926926926928,0.0
