10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
12252.252252252254,32246.393637109024,47956.248629313326,54928.039332418775,74224.34682887947,118562.98058128837,33884.50642562114,57810.745826631115,25836.71713818181,39804.48307324001,47384.99019870647,71793.53259522445,94418.78149915175,36395.816051796246,50826.74813762978,56588.906821516954,70003.2857458138,24904.78616674604,34297.12970658188,45348.41236014759,51872.636763057104,56899.1561221843,79601.24830728935,90262.63958300275,26481.0,26531.326875989485,65539.92537626278,22498.581046200117,30002.85534660518,41123.81585944696,13223.389358742104,23800.988958886883,33580.56927603985,35931.23024835549,44375.15868965147,60382.46042904712,67146.21204828608,24582.273949348513,35242.43308281125,40915.80307930046,41476.77592274871,67983.72297480008,0.0,12252.252252252256
12292.292292292293,32230.984993244525,47990.92465212386,54938.403544232875,74314.15452877601,118603.70145079188,33887.00350983208,57848.288782460215,25806.05710909562,39804.53476933019,47422.994460860245,71828.03303904604,94456.9652062525,36400.951798165355,50850.55025871534,56639.64393471231,70043.73088528385,24871.271741382614,34298.390505735035,45389.10145853684,51893.929017606584,56936.634434803724,79659.58228124608,90297.25972985833,26481.0,26535.23366334789,65576.0586289444,22499.421444638698,30006.565672288907,41159.30517536469,13187.456121562383,23801.06625875053,33609.8899457074,35966.79513653451,44432.551246644274,60411.86944167528,67190.5410182948,24583.94089575131,35277.94027357884,40949.51362718032,41507.414735962746,68042.35963669595,0.0,12292.292292292295
12332.332332332333,32215.536296010756,48025.55908803164,54948.63448963265,74404.1186358339,118644.4808198204,33889.49278052427,57885.839551808065,25775.36332874573,39804.57774832009,47461.01984879303,71862.55214224054,94495.1515965653,36406.06984406027,50874.18932456427,56690.41952554445,70084.31830282802,24837.739057552346,34299.648377255915,45429.78880417883,51915.15337684442,56974.133448002816,79717.89463469974,90331.97163079528,26481.0,26539.133225014753,65612.19910731757,22500.25782661151,30010.253274249502,41194.821231471324,13151.508366367021,23801.14395068661,33639.146550721794,36002.38971922963,44489.85771314612,60441.37635959224,67234.90666958592,24585.598945435344,35313.40889245319,40982.63827461463,41538.60688289929,68101.07633392693,0.0,12332.332332332335
12372.372372372374,32200.047654334594,48060.15122394299,54958.73529952543,74494.23653039653,118685.31878128988,33891.97427189714,57923.39810047524,25744.635951849312,39804.61226661838,47499.06604508283,71897.0898169129,94533.34066428134,36411.17027243403,50897.66729814786,56741.23141306644,70125.04813346881,24804.18821359805,34300.90332631125,45470.47439913756,51936.310103442855,57011.65299625046,79776.18479986567,90366.77565088368,26481.0,26543.02557886203,65648.34679351034,22501.09022014653,30013.91833638732,41230.36381583853,13115.546182027023,23801.222030307603,33668.339082576975,36038.01393175918,44547.07786291065,60470.98128396784,67279.30911594021,24587.24817337984,35348.83849304244,41015.17167376389,41570.35838286613,68159.87276643718,0.0,12372.372372372374
12412.412412412414,32184.51917601257,48094.70033552386,54968.70908523453,74584.50562398243,118726.2154288963,33894.44801796586,57960.96439444655,25713.875132402787,39804.63857475754,47537.13273838101,71931.64597567444,94571.53240360905,36416.25316574304,50920.986117505905,56792.07744666489,70165.92050732339,24770.61930699496,34302.15535815068,45511.158245506056,51957.39945975073,57049.192914683066,79834.4522077313,90401.67215683288,26481.0,26546.910742710745,65684.50166970167,22501.918653018132,30017.561040924345,41265.932718469936,13079.569656573705,23801.30049324276,33697.46753692101,36073.667705926375,44604.211472632436,60500.68431250001,67323.74847185335,24588.888653687933,35384.22862485812,41047.11204659754,41602.67168998158,68218.74863452447,0.0,12412.412412412414
12452.452452452453,32168.950967728073,48129.205687010835,54978.558938908616,74674.9233590457,118767.17085711658,33896.91405256249,57998.53839988996,25683.081023683786,39804.65691753252,47575.21962327503,71966.22053163938,94609.72680877417,36421.318605951274,50944.147695650594,56842.9555061937,70206.93554956181,24737.032434361514,34303.40447810442,45551.84034540469,51978.42170776811,57086.753039121955,79892.69628808837,90436.66151696071,26481.0,26550.78873433112,65720.66371812133,22502.743152749874,30021.181568418528,41301.52773128405,13043.578877209799,23801.379335138987,33726.531913490355,36109.35097008106,44661.258321984846,60530.48553937142,67368.22485253337,24590.52045959969,35419.578833275315,41078.46125411589,41635.54562396636,68277.70363885253,0.0,12452.452452452453
12492.492492492493,32153.343135068844,48163.66653101983,54988.28793394241,74765.48720872845,118808.18516121042,33899.37240933707,58036.12008315542,25652.253778253165,39804.66753413582,47613.32640015456,72000.81339842177,94647.92387401962,36426.36667453422,50967.153920500015,56893.86350207763,70248.09338036558,24703.42769146998,34304.650691580704,45592.520700979236,51999.37710912064,57124.333206089905,79950.91646956727,90471.74410116221,26481.0,26554.659571442735,65756.83292104976,22503.563746617227,30024.780097778064,41337.1486480972,13007.573930320184,23801.45855166147,33755.5322160433,36145.0636491827,44718.21819365788,60560.3850552062,67412.73837389826,24592.14366350499,35454.88865949398,41109.22475353575,41668.97541297156,68336.73748046368,0.0,12492.492492492493
12532.532532532534,32137.695782543735,48198.08210835277,54997.89912540655,74856.19467660565,118849.25843722143,33901.823121758716,58073.709410773816,25621.393547957035,39804.67065828922,47651.452775081154,72035.42449013217,94686.12359360541,36431.397452483056,50990.00665483984,56944.799375387214,70289.39411488746,24669.805173256897,34305.89400406325,45633.19931439914,52020.265925035696,57161.93325282716,80009.11217967112,90506.92028087686,26481.0,26558.523271714657,65793.00926081787,22504.3804616503,30028.356806275635,41372.7952646066,12971.55490148246,23801.53813849457,33784.46845229249,36180.80566486436,44775.090873395944,60590.38294702691,67457.28915257342,24593.758336956118,35490.157640500955,41139.411446457736,41702.95284542427,68395.84986079106,0.0,12532.532532532532
12572.572572572573,32122.009013599392,48232.451647801936,55007.39555048717,74947.04329642322,118890.39078197855,33904.266223116756,58111.306349455816,25590.50048392876,39804.66651837212,47689.59845966114,72070.05372137448,94724.32596180867,36436.411020308515,51012.70773631138,56995.76109788641,70330.83786321145,24636.16497383336,34307.13442110904,45673.876187855625,52041.08841631837,57199.553017306855,80067.28284481209,90542.19042905496,26481.0,26562.379852765593,65829.19271980698,22505.19332463653,30031.911869562573,41408.46737837347,12935.521875477503,23801.618091342414,33813.3406338364,36216.57693549759,44831.876150035605,60620.47929821173,67501.87730588904,24595.364550680177,35525.38530903306,41169.03342863059,41737.466520275826,68455.04048167063,0.0,12572.572572572572
12612.612612612613,32106.282930636633,48266.77436595253,55016.78022893392,75038.0306318297,118931.58229309763,33906.701746521794,58148.910866090824,25559.574736591047,39804.65533754658,47727.763170921346,72104.70100724284,94762.53097292338,36441.407458044814,51035.25897742463,57046.74667205452,70372.42473031385,24602.507186495157,34308.371948345884,45714.55132356008,52061.84484332868,57237.19233825005,80125.42789034772,90577.55492012284,26481.0,26566.229332164025,65865.38328044859,22506.002362123305,30035.445461683004,41444.1647888063,12899.474936299646,23801.69840592952,33842.14877609029,36252.37737625838,44888.57381554332,60650.67418845179,67546.50295187748,24596.962374591265,35560.57119354113,41198.105658212604,41772.502178752264,68514.30904535318,0.0,12612.612612612611
12652.652652652652,32090.517635026772,48301.049466983146,55026.05616351613,75129.15427610217,118972.83306898244,33909.12972490681,58186.52292774584,25528.61645565799,39804.63733387943,47765.94663118874,72139.36626331852,94800.73862126065,36446.3868452536,51057.66216559524,57097.75413108392,70414.15481602523,24568.8319037327,34309.60659147026,45755.22472374224,52082.53546595919,57274.85105513985,80183.54674061936,90613.01412994701,26481.0,26570.07172742836,65901.58092522429,22506.807600420594,30038.95775508788,41479.88729714418,12863.41416716683,23801.779078001528,33870.892898216196,36288.20689919378,44945.183665053046,60680.96769370881,67591.16620927045,24598.55187780242,35595.71481815507,41226.64556372103,41808.04309641618,68573.65525451592,0.0,12652.65265265265
12692.692692692694,32074.713227127206,48335.2761424644,55035.22634048615,75220.41185186683,119014.14320882621,33911.55019102825,58224.14250166445,25497.625790137194,39804.61272046108,47804.14856797233,72174.0494056667,94838.94890114812,36451.349261027615,51079.91906320328,57148.78153885453,70456.02821499262,24535.13921724089,34310.838356245025,45795.89639064846,52103.160543613594,57312.52900823529,80241.63881899041,90648.56843579712,26481.0,26573.90705602707,65937.78563666562,22507.60906560352,30042.448920649003,41515.63470644017,12827.339650530515,23801.86010332563,33899.573023052515,36324.06541328931,45001.7054969037,60711.35988617288,67635.86719749619,24600.13312863734,35630.81570264995,41254.67261482946,41844.07051237997,68633.07881227408,0.0,12692.692692692695
12732.732732732733,32058.869806297276,48369.45357115593,55044.29373005001,75311.80101081483,119055.51281261297,33913.963177467056,58261.76955526568,25466.602888331854,39804.58170552144,47842.36871384827,72208.75035083339,94877.16180693048,36456.294783994665,51102.03140767325,57199.82698988684,70498.04501664342,24501.429217928708,34312.067248497246,45836.56632654013,52123.720335185586,57350.22603858447,80299.70354788711,90684.21821630771,26481.0,26577.73533537883,65973.9973973539,22508.40678351491,30045.919127672965,41551.406821544864,12791.251468085538,23801.94147769126,33928.18917704289,36359.95282453708,45058.13911267672,60741.850834220706,67680.60603667675,24601.706194641956,35665.87336241336,41282.20787887355,41880.56407280981,68692.57942219224,0.0,12732.732732732735
12772.772772772772,32042.987470913573,48403.580918801425,55053.26128684386,75403.31943341349,119096.94198111878,33916.3687166298,58299.40405614297,25435.547897842916,39804.54449254302,47880.60680634805,72243.46901584246,94915.37733296903,36461.22349232117,51124.00091157343,57250.88860927458,70540.20530514914,24467.701995928775,34313.293274116106,45877.2345336919,52144.21509903864,57387.94198803739,80357.74034883926,90719.96385143901,26481.0,26581.556582852674,66010.2161899201,22509.2007797678,30049.368543914996,41587.203449089975,12755.149700779637,23802.023196910493,33956.74139016462,36395.86903600447,45114.48431723325,60772.440602373885,67725.38284762471,24603.27114259576,35700.88730841382,41309.27358372259,41917.50226806347,68752.1567882955,0.0,12772.772772772774
12812.812812812812,32027.066318385154,48437.657337922574,55062.13195041666,75494.96482861385,119138.43081591302,33918.766840749675,58337.04597206313,25404.460965571212,39804.50128037103,47918.862587849086,72278.20531819254,94953.59547364179,36466.135463715895,51145.829262733685,57301.96455259809,70582.50915939077,24433.957640606655,34314.516439050894,45917.90101439017,52164.64509298654,57425.676699257805,80415.74864252268,90755.8057224365,26481.0,26585.37081576811,66046.4419970447,22509.991079747942,30052.79733559279,41623.02439747208,12719.034428822999,23802.105256818584,33985.22969585671,36431.81394790332,45170.74091875141,60803.129251257706,67770.19775184052,24604.82803852288,35735.85704717034,41335.89270413032,41954.86284634734,68811.81061508038,0.0,12812.812812812814
12852.852852852855,32011.106445168265,48471.68196761122,55070.908645717616,75586.73493355456,119179.97941935973,33921.15758188759,58374.695270965254,25373.342237719604,39804.45226332073,47957.135805468475,72312.95917585373,94991.81622334315,36471.03077543359,51167.51812438031,57353.05300581987,70624.9566529248,24400.19624057013,34315.736749308904,45958.565770931324,52185.010574274216,57463.43001573522,80473.72784880246,90791.7442117891,26481.0,26589.178051395298,66082.67480145756,22510.77770861621,30056.205667400234,41658.86947683641,12682.905731697532,23802.187653274468,34013.65413094751,36467.78745765959,45226.90872876319,60833.9168375601,67815.05087150904,24606.37694770309,35770.78208072358,41362.08858442332,41992.62319103566,68871.54060752576,0.0,12852.852852852855
12892.892892892894,31995.10794678132,48505.65393332021,55079.59428358872,75678.62751326252,119221.58789461879,33923.540971933224,58412.35192095967,25342.19185979521,39804.39763128241,47995.42621095885,72347.73050726503,95030.03957648423,36475.90950427856,51189.06913528691,57404.15218516328,70667.54785394995,24366.417883678223,34316.95421095357,45999.22880562024,52205.31179955957,57501.201781795724,80531.67738677778,90827.77970318653,26481.0,26592.97830695516,66118.91458593773,22511.56069131107,30059.593702521077,41694.738499060746,12646.76368816604,23802.27038216104,34042.01473558209,36503.78945998337,45282.98756219142,60864.80341399109,67859.94232949655,24607.917934682515,35805.66190660791,41387.88460599491,42030.76065318283,68931.34647110345,0.0,12892.892892892894
12932.932932932934,31979.070917819005,48539.57234665341,55088.19176126104,75770.64036035107,119263.25634564727,33925.91704260601,58450.015890326926,25311.009976611556,39804.337569823394,48033.73356060735,72382.51923133104,95068.26552749255,36480.77172660819,51210.483909939954,57455.26033697551,70710.28282527514,24332.622657050135,34318.16883010234,46039.8901207687,52225.54902489553,57538.99184261268,80589.59667482722,90863.91258147512,26481.0,26596.771599619533,66155.1613333134,22512.34005255095,30062.961602642506,41730.63127773948,12610.608376281372,23802.353439385734,34070.31155314947,36539.81984693924,45338.97723738628,60895.78902924227,67904.87224934739,24609.451063284163,35840.496017825135,41413.30390400485,42069.25283482902,68991.22791178856,0.0,12932.932932932934
12972.972972972975,31962.99545196676,48573.43630515432,55096.70396285487,75862.7712947154,119304.9848772005,33928.28582545623,58487.68714751674,25279.796732290808,39804.27226028755,48072.05761513674,72417.32526741896,95106.49407081187,36485.61751833644,51231.76403871826,57506.375737575974,70753.16162428823,24298.81064707408,34319.38061292509,46080.54971869374,52245.72250571326,57576.800044216965,80647.4851306561,90900.1432326127,26481.0,26600.55794651131,66191.41502646166,22513.115816836576,30066.309527968686,41766.54762816771,12574.439873395011,23802.436820880735,34098.54463020958,36575.878508016816,45394.87757616189,60926.87372794715,67949.84075528072,24610.976396618353,35875.283902819676,41438.369134235945,42108.077822148014,69051.18463606993,0.0,12972.972972972977
