10Dq,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
36676.67667667668,32457.48676190585,119568.29659144749,17769.780808247873,92494.6525451055,54282.5596403059,92658.55038972413,47707.58734630584,77772.44268372419,58737.216676676675,36676.676676676674,0.0
36716.71671671672,32460.631259098336,119645.2321743351,17769.96360955759,92574.54982387584,54322.94848792776,92738.28166222239,47749.39520232766,77850.75494782248,58777.256716716714,36716.71671671671,0.0
36756.75675675676,32463.770211295006,119722.1733022185,17770.146020790176,92654.44749272334,54363.3366155018,92818.01365476847,47791.19856843348,77929.0717018368,58817.296756756754,36756.75675675675,0.0
36796.7967967968,32466.903632553658,119799.11996103992,17770.328043190013,92734.34555040358,54403.72402523587,92897.74636515453,47832.99746092275,78007.39292946763,58857.33679679679,36796.79679679679,0.0
36836.83683683684,32470.031536886712,119876.07213678697,17770.509677996226,92814.24399567745,54444.11071932885,92977.47979118167,47874.79189602009,78085.71861449043,58897.37683683684,36836.83683683684,0.0
36876.87687687688,32473.153938261352,119953.0298154924,17770.69092644271,92894.14282731105,54484.49669997075,93057.2139306599,47916.58188987569,78164.04874075495,58937.41687687688,36876.87687687688,0.0
36916.91691691692,32476.270850599758,120029.99298323409,17770.87178975811,92974.04204407573,54524.88196934272,93136.94878140802,47958.367458565706,78242.38329218506,58977.45691691692,36916.91691691692,0.0
36956.95695695696,32479.382287779226,120106.9616261347,17771.05226916589,93053.94164474803,54565.266529617125,93216.68434125374,48000.14861809267,78320.72225277821,59017.49695695696,36956.95695695696,0.0
36996.996996997,32482.48826363237,120183.93573036164,17771.232365884345,93133.84162810966,54605.65038295755,93296.42060803344,48041.92538438588,78399.06560660512,59057.536996997,36996.996996997,0.0
37037.03703703704,32485.58879194726,120260.9152821268,17771.412081126662,93213.74199294741,54646.03353151888,93376.15757959223,48083.6977733018,78477.41333780932,59097.57703703704,37037.03703703704,0.0
37077.077077077076,32488.683886467647,120337.90026768649,17771.59141610087,93293.64273805328,54686.415977447316,93455.8952537839,48125.46580062443,78555.7654306068,59137.61707707708,37077.077077077076,0.0
37117.117117117115,32491.773560893085,120414.89067334114,17771.770372009953,93373.5438622243,54726.79772288043,93535.63362847091,48167.22948206573,78634.12186928562,59177.657117117116,37117.117117117115,0.0
37157.15715715716,32494.85782887911,120491.88648543521,17771.948950051803,93453.44536426253,54767.17876994722,93615.37270152426,48208.988833266,78712.48263820549,59217.69715715716,37157.15715715716,0.0
37197.1971971972,32497.936704037413,120568.88769035699,17772.12715141932,93533.34724297508,54807.55912076812,93695.11247082349,48250.74386979421,78790.84772179739,59257.7371971972,37197.1971971972,0.0
37237.23723723724,32501.010199936012,120645.89427453846,17772.304977300366,93613.24949717411,54847.938777455085,93774.85293425663,48292.49460714849,78869.21710456323,59297.77723723724,37237.23723723724,0.0
37277.27727727728,32504.07833009942,120722.90622445515,17772.48242887784,93693.15212567672,54888.317742111605,93854.59408972024,48334.24106075639,78947.59077107545,59337.81727727728,37277.27727727728,0.0
37317.31731731732,32507.14110800878,120799.92352662586,17772.6595073297,93773.05512730495,54928.696016832735,93934.33593511922,48375.98324597535,79025.9687059766,59377.85731731732,37317.31731731732,0.0
37357.35735735736,32510.19854710207,120876.94616761264,17772.836213828945,93852.95850088577,54969.073603705176,94014.0784683669,48417.721178093045,79104.35089397902,59417.89735735736,37357.35735735736,0.0
37397.3973973974,32513.250660774254,120953.97413402054,17773.01254954371,93932.86224525109,55009.45050480728,94093.82168738492,48459.45487232774,79182.73731986445,59457.9373973974,37397.3973973974,0.0
37437.437437437446,32516.29746237744,121031.00741249745,17773.188515637223,94012.76635923766,55049.82672220914,94173.56559010319,48501.184343828674,79261.12796848366,59497.97743743745,37437.437437437446,0.0
37477.477477477485,32519.33896522103,121108.04598973392,17773.364113267875,94092.6708416871,55090.20225797254,94253.31017445991,48542.90960767645,79339.522824756,59538.017477477486,37477.477477477485,0.0
37517.517517517525,32522.375182571926,121185.08985246313,17773.539343589247,94172.57569144582,55130.5771141511,94333.05543840147,48584.63067888335,79417.92187366921,59578.057517517525,37517.517517517525,0.0
37557.557557557564,32525.40612765463,121262.1389874605,17773.71420775009,94252.48090736504,55170.95129279025,94412.80137988244,48626.34757239379,79496.3251002789,59618.097557557565,37557.557557557564,0.0
37597.5975975976,32528.431813651463,121339.19338154374,17773.888706894395,94332.3864883008,55211.324795927285,94492.54799686553,48668.06030308457,79574.73248970824,59658.137597597604,37597.5975975976,0.0
37637.63763763764,32531.452253702697,121416.25302157257,17774.062842161424,94412.29243311385,55251.697625591434,94572.2952873215,48709.76888576531,79653.14402714762,59698.177637637644,37637.63763763764,0.0
37677.67767767768,32534.467460906704,121493.31789444864,17774.23661468568,94492.19874066967,55292.06978380385,94652.04324922919,48751.473335178816,79731.55969785422,59738.21767767768,37677.67767767768,0.0
37717.71771771772,32537.47744832014,121570.3879871153,17774.410025596975,94572.10540983846,55332.441272577686,94731.79188057547,48793.17366600137,79809.9794871518,59778.25771771772,37717.71771771772,0.0
37757.75775775776,32540.482228958088,121647.46328655744,17774.583076020455,94652.01243949507,55372.812093918124,94811.54117935518,48834.86989284315,79888.40338043016,59818.29775775777,37757.75775775777,0.0
37797.7977977978,32543.481815794217,121724.54377980139,17774.755767076596,94731.91982851899,55413.18224982241,94891.291143571,48876.56203024852,79966.8313631449,59858.33779779781,37797.79779779781,0.0
37837.83783783784,32546.47622176094,121801.62945391473,17774.928099881276,94811.8275757944,55453.55174227989,94971.04177123365,48918.25009269645,80045.26342081708,59898.37783783785,37837.83783783785,0.0
37877.87787787788,32549.465459749576,121878.72029600618,17775.100075545728,94891.73568021004,55493.92057327207,95050.79306036158,48959.93409460082,80123.69953903282,59938.41787787789,37877.87787787789,0.0
37917.91791791792,32552.44954261049,121955.81629322535,17775.271695176612,94971.64414065922,55534.288744772624,95130.54500898113,49001.61405031077,80202.13970344301,59978.45791791793,37917.91791791793,0.0
37957.95795795796,32555.42848315327,122032.91743276265,17775.44295987606,95051.55295603984,55574.65625874747,95210.29761512642,49043.28997411104,80280.58389976285,60018.49795795797,37957.957957957966,0.0
37997.997997998,32558.402294146854,122110.02370184913,17775.61387074167,95131.46212525434,55615.02311715475,95290.05087683926,49084.961880222334,80359.03211377168,60058.537997998006,37997.997997998005,0.0
38038.03803803804,32561.370988319715,122187.13508775637,17775.784428866456,95211.37164720963,55655.38932194494,95369.80479216919,49126.62978280163,80437.4843313125,60098.578038038046,38038.038038038045,0.0
38078.078078078084,32564.334578359973,122264.25157779618,17775.954635339025,95291.28152081712,55695.75487506082,95449.55935917342,49168.29369594254,80515.9405382917,60138.61807807808,38078.07807807808,0.0
38118.118118118124,32567.293076915605,122341.37315932065,17776.1244912435,95371.19174499273,55736.11977843756,95529.3145759168,49209.95363367565,80594.4007206787,60178.65811811812,38118.11811811812,0.0
38158.15815815816,32570.246496594522,122418.4998197218,17776.293997659537,95451.10231865676,55776.484034002744,95609.07044047173,49251.609609968815,80672.86486450567,60218.69815815816,38158.158158158156,0.0
38198.1981981982,32573.19484996479,122495.6315464316,17776.4631556624,95531.01324073398,55816.84764367639,95688.82695091821,49293.26163872753,80751.33295586708,60258.738198198196,38198.198198198195,0.0
38238.23823823824,32576.138149554747,122572.76832692174,17776.63196632295,95610.92451015353,55857.21060937099,95768.58410534373,49334.90973379525,80829.80498091946,60298.778238238236,38238.238238238235,0.0
38278.27827827828,32579.076407853132,122649.91014870342,17776.80043070764,95690.83612584892,55897.57293299157,95848.34190184326,49376.553908953705,80908.28092588115,60338.818278278275,38278.278278278274,0.0
38318.31831831832,32582.00963730929,122727.05699932735,17776.96854987862,95770.74808675802,55937.93461643571,95928.10033851925,49418.19417792324,80986.76077703171,60378.858318318315,38318.318318318314,0.0
38358.35835835836,32584.937850333263,122804.20886638346,17777.136324893676,95850.66039182304,55978.29566159358,96007.85941348149,49459.83055436313,81065.24452071195,60418.898358358354,38358.35835835835,0.0
38398.39839839841,32587.861059295974,122881.36573750083,17777.303756806316,95930.5730399905,56018.65607034798,96087.61912484723,49501.46305187192,81143.73214332329,60458.9383983984,38398.39839839841,0.0
38438.43843843845,32590.77927652936,122958.5276003475,17777.470846665725,96010.48603021118,56059.01584457436,96167.37947074097,49543.0916839877,81222.22363132762,60498.97843843844,38438.43843843845,0.0
38478.478478478486,32593.69251432652,123035.69444263043,17777.637595516848,96090.39936144016,56099.37498614087,96247.14044929459,49584.716464188474,81300.71897124697,60539.01847847848,38478.478478478486,0.0
38518.518518518526,32596.60078494187,123112.86625209518,17777.804004400365,96170.31303263668,56139.73349690841,96326.90205864716,49626.33740589246,81379.21814966311,60579.05851851852,38518.518518518526,0.0
38558.558558558565,32599.504100591264,123190.04301652586,17777.97007435278,96250.22704276437,56180.09137873064,96406.66429694505,49667.95452245838,81457.72115321731,60619.09855855856,38558.558558558565,0.0
38598.598598598604,32602.402473452155,123267.22472374502,17778.13580640634,96330.14139079087,56220.44863345401,96486.42716234179,49709.567827185805,81536.22796861001,60659.1385985986,38598.598598598604,0.0
38638.638638638644,32605.295915663766,123344.41136161351,17778.301201589165,96410.05607568813,56260.805262917835,96566.19065299808,49751.17733331545,81614.73858260048,60699.17863863864,38638.638638638644,0.0
38678.67867867868,32608.18443932716,123421.6029180302,17778.466260925168,96489.97109643221,56301.161268954274,96645.95476708177,49792.78305402949,81693.25298200657,60739.218678678684,38678.67867867868,0.0
38718.71871871872,32611.068056505464,123498.79938093197,17778.63098543416,96569.8864520033,56341.516653388404,96725.71950276777,49834.38500245184,81771.77115370434,60779.258718718724,38718.71871871872,0.0
38758.75875875876,32613.94677922397,123576.00073829356,17778.795376131828,96649.8021413857,56381.871418038245,96805.48485823805,49875.98319164851,81850.29308462777,60819.29875875876,38758.75875875876,0.0
38798.7987987988,32616.820619470258,123653.20697812735,17778.959434029755,96729.71816356786,56422.22556471478,96885.25083168162,49917.57763462787,81928.81876176853,60859.3387987988,38798.7987987988,0.0
38838.83883883884,32619.689589194382,123730.41808848329,17779.123160135452,96809.63451754223,56462.57909522203,96965.0174212945,49959.16834434097,82007.34817217557,60899.37883883884,38838.83883883884,0.0
38878.87887887888,32622.55370030899,123807.63405744875,17779.28655545239,96889.55120230539,56502.93201135701,97044.78462527963,50000.755333681795,82085.88130295485,60939.41887887888,38878.87887887888,0.0
38918.91891891892,32625.412964689454,123884.85487314839,17779.449620979976,96969.46821685787,56543.28431490985,97124.55244184691,50042.33861548766,82164.41814126911,60979.45891891892,38918.91891891892,0.0
38958.95895895896,32628.267394174007,123962.0805237439,17779.61235771363,97049.38556020427,56583.63600766377,97204.32086921312,50083.91820253938,82242.95867433751,61019.49895895896,38958.95895895896,0.0
38998.998998999006,32631.117000563918,124039.31099743409,17779.774766644783,97129.30323135323,56623.98709139513,97284.08990560187,50125.49410756169,82321.50288943532,61059.538998999,38998.998998999,0.0
39039.039039039046,32633.961795623574,124116.5462824545,17779.93684876085,97209.22122931723,56664.33756787347,97363.85954924366,50167.066343223436,82400.05077389369,61099.57903903904,39039.03903903904,0.0
39079.079079079085,32636.80179108068,124193.78636707748,17780.098605045343,97289.13955311282,56704.687438861525,97443.62979837571,50208.634922137935,82478.60231509931,61139.61907907908,39079.07907907908,0.0
39119.119119119125,32639.63699862633,124271.03123961191,17780.260036477805,97369.05820176043,56745.03670611529,97523.40065124207,50250.19985686322,82557.15750049414,61179.65911911912,39119.11911911912,0.0
39159.159159159164,32642.467429915196,124348.28088840313,17780.421144033884,97448.97717428443,56785.38537138399,97603.1721060935,50291.761159902344,82635.71631757513,61219.69915915916,39159.15915915916,0.0
39199.1991991992,32645.293096565634,124425.53530183276,17780.58192868533,97528.89646971307,56825.73343641019,97682.9441611874,50333.31884370369,82714.27875389392,61259.7391991992,39199.199199199196,0.0
39239.23923923924,32648.114010159836,124502.79446831864,17780.742391399996,97608.81608707848,56866.08090292978,97762.71681478793,50374.872920661204,82792.84479705652,61299.77923923924,39239.239239239236,0.0
39279.27927927928,32650.930182243956,124580.0583763146,17780.902533141918,97688.73602541666,56906.42777267201,97842.49006516582,50416.42340311472,82871.41443472312,61339.819279279276,39279.279279279275,0.0
39319.31931931932,32653.741624328235,124657.32701431043,17781.06235487124,97768.6562837674,56946.774047359526,97922.26391059844,50457.970303350245,82949.98765460773,61379.85931931932,39319.31931931932,0.0
39359.35935935936,32656.548347887154,124734.60037083158,17781.221857544348,97848.57686117437,56987.119728708385,98002.03834936969,50499.51363360017,83028.56444447793,61419.89935935936,39359.35935935936,0.0
39399.3993993994,32659.350364359558,124811.87843443928,17781.38104211379,97928.49775668501,57027.46481842815,98081.81337977006,50541.05340604363,83107.14479215458,61459.9393993994,39399.3993993994,0.0
