delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
0.5714452316394064,25.135030043858432,62.67487458892969,16.517719883425443,30.74718474936268,21.665679357957426,31.313677591224764,9.85085008157847,22.292506867603727,27.132452316394065,5.7144523163940635,0.0
0.5753326141675656,25.15509060606841,62.73256167728289,16.522613821672554,30.82003846167876,21.710442985968466,31.385535439058504,9.914265378109185,22.34571304691778,27.171326141675657,5.753326141675656,0.0
0.5792199966957249,25.175089638009666,62.79031029590482,16.52745812110362,30.892941812810882,21.755166567628972,31.457433333242776,9.97762404011844,22.398975860753307,27.21019996695725,5.792199966957249,0.0
0.5831073792238841,25.195027324746054,62.84812025973162,16.532253483905436,30.96589410057225,21.79985043848437,31.529370938232155,10.040925929400643,22.45229544731588,27.249073792238843,5.831073792238841,0.0
0.5869947617520433,25.214903851197892,62.905991383842974,16.53700060006442,31.038894634976447,21.8444949313062,31.601347921255098,10.104170908862091,22.505671943699205,27.287947617520434,5.869947617520433,0.0
0.5908821442802026,25.234719402136662,62.96392348346739,16.54170014760597,31.111942737998078,21.88910037610388,31.673363952302196,10.167358842538032,22.55910548586804,27.326821442802025,5.908821442802024,0.0
0.5947695268083618,25.254474162179804,63.02191637398743,16.5463527928289,31.185037743338338,21.933667100136766,31.745418704114083,10.23048959560966,22.61259620864119,27.365695268083616,5.947695268083618,0.0
0.598656909336521,25.274168315785527,63.07996987094489,16.55095919053512,31.258178996195298,21.978195427926618,31.81751185216901,10.29356303442109,22.666144245674534,27.404569093365208,5.986569093365209,0.0
0.6025442918646803,25.293802047247702,63.138083790045904,16.555519984254637,31.331365853038967,22.022685681270367,31.889643074670037,10.356579026496272,22.719749729444136,27.4434429186468,6.025442918646803,0.0
0.6064316743928394,25.313375540690824,63.19625794716597,16.56003580646593,31.404597681390857,22.067138179253167,31.961812052532014,10.419537440555823,22.773412791229358,27.482316743928394,6.064316743928394,0.0
0.6103190569209987,25.332888980064986,63.25449215835498,16.564507278811785,31.477873859608188,22.111553238261827,32.034018469368135,10.482438146533863,22.8271335610961,27.52119056920999,6.103190569209988,0.0
0.6142064394491579,25.35234254914095,63.312786239842204,16.568935012310757,31.5511937766724,22.155931171998432,32.1062620114763,10.545281015594693,22.880912167880044,27.56006439449158,6.142064394491579,0.0
0.6180938219773172,25.371736431505262,63.371140008041074,16.573319607564212,31.624556831982133,22.200272291494347,32.178542367825166,10.6080659201495,22.93474873917002,27.598938219773174,6.180938219773173,0.0
0.6219812045054763,25.391070810555405,63.42955327955413,16.577661654959133,31.69796243515039,22.244576905124358,32.25085923003993,10.670792733872892,22.988643401291398,27.637812045054766,6.2198120450547645,0.0
0.6258685870336357,25.41034586949506,63.488025871177655,16.581961734866766,31.771410005805944,22.288845318621163,32.32321229238791,10.733461331719445,23.042596279289626,27.676685870336353,6.258685870336357,0.0
0.6297559695617949,25.42956179132937,63.546557599906535,16.5862204178371,31.8448989733988,22.333077835090048,32.39560125176379,10.796071589940087,23.09660749691376,27.715559695617948,6.29755969561795,0.0
0.633643352089954,25.44871875886024,63.60514828293884,16.590438264789388,31.91842877700969,22.377274755023784,32.46802580767484,10.858623386098452,23.150677176600166,27.75443352089954,6.336433520899542,0.0
0.6375307346181134,25.467816954681815,63.66379773768046,16.594615827198684,31.99199886516358,22.421436376317743,32.540485662225656,10.921116599087103,23.204805439456297,27.793307346181134,6.375307346181134,0.0
0.6414181171462725,25.486856561175856,63.7225057817496,16.59875364727853,32.06560869564692,22.465562994285232,32.612980520102944,10.983551109143669,23.25899240524451,27.832181171462725,6.414181171462725,0.0
0.6453054996744318,25.505837760507273,63.781272232981365,16.602852258159853,32.139257735328776,22.509654901672963,32.68551008855999,11.045926797866892,23.31323819236606,27.871054996744316,6.453054996744317,0.0
0.649192882202591,25.52476073461969,63.840096909432134,16.60691218406616,32.212945459985654,22.553712388676754,32.75807407740097,11.108243548232556,23.367542917845174,27.909928822025908,6.491928822025908,0.0
0.6530802647307503,25.543625665231055,63.89897962938395,16.61093394048508,32.28667135412992,22.597735742957347,32.83067219896516,11.170501244609286,23.42190669731322,27.9488026473075,6.530802647307502,0.0
0.6569676472589094,25.5624327338293,63.957920211348885,16.61491803433635,32.36043491084184,22.641725249656414,32.903304168110864,11.232699772774273,23.476329644993008,27.98767647258909,6.5696764725890935,0.0
0.6608550297870687,25.58118212166808,64.0169184740733,16.61886496413633,32.43423563160505,22.685681191412698,32.975969702199365,11.294839019928835,23.530811873683227,28.026550297870685,6.608550297870687,0.0
0.6647424123152279,25.599874009762527,64.07597423654202,16.622775220159077,32.508073026145475,22.729603848378265,33.04866852107857,11.356918874713877,23.58535349474296,28.06542412315228,6.647424123152279,0.0
0.6686297948433871,25.618508578885137,64.13508731798261,16.626649284594077,32.58194661227367,22.77349349823494,33.121400347066675,11.418939227225222,23.639954618076395,28.104297948433874,6.686297948433874,0.0
0.6725171773715464,25.637086009561596,64.19425753786933,16.630487631700714,32.655855915730214,22.81735041621077,33.194164904935626,11.480899969028778,23.694615352117616,28.143171773715466,6.7251717737154655,0.0
0.6764045598997056,25.655606482066748,64.25348471592734,16.634290727959513,32.7298004700346,22.86117487509667,33.266961921894506,11.54280099317562,23.74933580381555,28.182045598997057,6.764045598997058,0.0
0.6802919424278648,25.674070176420603,64.31276867213668,16.63805903222025,32.80377981633704,22.904967145263136,33.33979112757281,11.604642194216858,23.80411607861909,28.220919424278648,6.802919424278649,0.0
0.6841793249560241,25.69247727238435,64.37210922673611,16.641792995846995,32.87779350327348,22.948727494677055,33.41265225400367,11.666423468218417,23.858956280462305,28.25979324956024,6.841793249560241,0.0
0.6880667074841832,25.710827949456498,64.43150620022715,16.6454930628601,32.95184108682356,22.992456188918556,33.48554503560694,11.72814471277564,23.913856511749856,28.29866707484183,6.880667074841833,0.0
0.6919540900123425,25.729122386868976,64.49095941337785,16.649159670075303,33.025922130171544,23.036153491198018,33.55846920917225,11.789805827027708,23.968816873342565,28.33754090012342,6.9195409001234225,0.0
0.6958414725405017,25.747360763583412,64.5504686872266,16.65279324723991,33.10003620357011,23.07981966237304,33.631424513842006,11.851406711671952,24.023837464543092,28.376414725405017,6.958414725405015,0.0
0.699728855068661,25.76554325828732,64.61003384308589,16.656394217166138,33.17418288420708,23.12345496096557,33.70441069109426,11.912947268977957,24.078918383081874,28.41528855068661,6.997288550686609,0.0
0.7036162375968201,25.783670049390455,64.66965470254594,16.659962995861722,33.24836175607469,23.167059643178987,33.77742748472562,11.974427402801483,24.134059725103125,28.454162375968203,7.0361623759682015,0.0
0.7075036201249795,25.80174131502116,64.72933108747843,16.66349999265781,33.32257240984177,23.21063396291531,33.850474640834065,12.035847018598268,24.18926158515111,28.49303620124979,7.075036201249793,0.0
0.7113910026531386,25.819757233022777,64.78906282003999,16.6670056103342,33.39681444272858,23.254178171792393,33.923551907801766,12.097206023437606,24.24452405615655,28.53191002653138,7.113910026531385,0.0
0.7152783851812978,25.837717980950128,64.84884972267582,16.670480245241993,33.47108745838396,23.297692519161163,33.99665903627777,12.158504326015736,24.299847229423204,28.57078385181298,7.15278385181298,0.0
0.7191657677094571,25.855623736066004,64.90869161812314,16.67392428742371,33.54539106676543,23.34117725212287,34.06979577916084,12.219741836669057,24.35523119461466,28.60965767709457,7.191657677094572,0.0
0.7230531502376163,25.873474675337757,64.96858832941456,16.677338120730916,33.619724884021416,23.384632615546405,34.14296189158208,12.280918467387163,24.410676039741325,28.648531502376166,7.230531502376163,0.0
0.7269405327657755,25.89127097543392,65.02853967988159,16.68072212293944,33.69408853237607,23.428058852085545,34.21615713088772,12.342034131825663,24.466181851147603,28.687405327657757,7.269405327657755,0.0
0.7308279152939348,25.90901281272084,65.08854549315784,16.684076665862182,33.7684816400165,23.47145620219628,34.28938125662176,12.40308874531879,24.52174871349925,28.726279152939348,7.308279152939347,0.0
0.734715297822094,25.926700363259442,65.14860559318244,16.687402115459662,33.84290384098221,23.514824904154093,34.36263403050872,12.464082224891827,24.577376709770988,28.76515297822094,7.347152978220938,0.0
0.7386026803502532,25.944333802801967,65.20871980420308,16.690698831948193,33.917354775056864,23.55816519407127,34.43591521643632,12.52501448927331,24.633065921234287,28.80402680350253,7.386026803502534,0.0
0.7424900628784125,25.961913306788787,65.26888795077946,16.69396716990591,33.99183408766233,23.601477305914155,34.509224580438215,12.585885458907013,24.688816427445364,28.842900628784122,7.424900628784125,0.0
0.7463774454065717,25.979439050345288,65.32910985778615,16.69720747837662,34.066341429754814,23.644761471520432,34.582561890676715,12.646695055963727,24.744628306233423,28.881774454065713,7.463774454065717,0.0
0.7502648279347309,25.99691120827878,65.38938535041585,16.700420100971446,34.140876457723174,23.688017920616375,34.65592691742555,12.70744320435282,24.800501633689116,28.920648279347308,7.502648279347312,0.0
0.7541522104628902,26.01432995507546,65.44971425418235,16.70360537596849,34.21543883328931,23.731246880834053,34.72931943305265,12.768129829733533,24.856436484153175,28.959522104628903,7.541522104628904,0.0
0.7580395929910494,26.031695464897403,65.51009639492358,16.70676363641038,34.29002822341061,23.77444857772854,34.80273921200294,12.828754859526114,24.91243293020537,28.998395929910494,7.580395929910494,0.0
0.7619269755192086,26.049007911579668,65.57053159880451,16.709895210199846,34.36464430018433,23.817623234795054,34.876186030781206,12.889318222922647,24.96849104265361,29.037269755192085,7.619269755192086,0.0
0.7658143580473679,26.066267468627355,65.63101969232,16.713000420193353,34.439286740754,23.860771073486095,34.94965966793494,12.94981985089769,25.02461089052334,29.076143580473676,7.658143580473677,0.0
0.7697017405755271,26.083474309212797,65.69156050229775,16.71607958429282,34.513955227217714,23.90389231322852,35.023159904037286,13.010259676218658,25.080792541047153,29.115017405755268,7.697017405755269,0.0
0.7735891231036863,26.10062860617273,65.75215385590099,16.719133015535455,34.58864944653826,23.946987171440576,35.09668652167001,13.070637633455963,25.137036059654626,29.15389123103686,7.73589123103686,0.0
0.7774765056318454,26.11773053200559,65.8127995806313,16.72216102218179,34.66336909045511,23.990055863548864,35.17023930540649,13.130953658992894,25.19334150996247,29.19276505631845,7.7747650563184525,0.0
0.7813638881600048,26.134780258868748,65.87349750433135,16.72516390780191,34.738113855398176,24.033098603005335,35.24381804179481,13.191207691035276,25.24970895376487,29.23163888160005,7.813638881600048,0.0
0.7852512706881639,26.15177795857588,65.93424745518739,16.72814197135994,34.81288344240333,24.076115601304082,35.31742251934084,13.251399669620822,25.306138451024097,29.27051270688164,7.852512706881639,0.0
0.7891386532163233,26.168723802594375,65.99504926173209,16.7310955072968,34.887677557029676,24.11910706799824,35.39105252849146,13.311529536628301,25.362630059861402,29.309386532163234,7.891386532163235,0.0
0.7930260357444824,26.18561796204273,66.05590275284692,16.734024805611323,34.962495909278324,24.16207321071668,35.464707861617796,13.371597235786362,25.41918383654811,29.348260357444826,7.930260357444826,0.0
0.7969134182726417,26.20246060768804,66.11680775776479,16.73693015193972,35.03733821351311,24.205014235180748,35.53838831299851,13.431602712682167,25.475799835497085,29.387134182726417,7.969134182726418,0.0
0.8008008008008008,26.21925190994354,66.17776410607247,16.739811827633435,35.112204188382584,24.247930345220865,35.61209367880316,13.491545914769704,25.532478109254324,29.426008008008008,8.00800800800801,0.0
0.8046881833289601,26.23599203886616,66.23877162771304,16.742670109835412,35.18709355674378,24.290821742793078,35.685823757075724,13.551426791377853,25.58921870849095,29.4648818332896,8.046881833289602,0.0
0.8085755658571193,26.252681164154115,66.29983015298828,16.745505271554904,35.26200604558748,24.333688627995578,35.759578347718,13.611245293718184,25.646021681995393,29.503755658571194,8.085755658571193,0.0
0.8124629483852785,26.26931945514458,66.36093951256098,16.748317581740675,35.336941385964884,24.376531199085054,35.8333572524733,13.671001374892462,25.702887076665892,29.542629483852785,8.124629483852782,0.0
0.8163503309134378,26.28590708081141,66.42209953745734,16.75110730535285,35.4118993129159,24.419349652493068,35.907160274910055,13.730694989899881,25.759814937503243,29.581503309134376,8.163503309134375,0.0
0.820237713441597,26.302444209762832,66.4833100590691,16.753874703433212,35.48687956539872,24.462144182842277,35.98098722040564,13.79032609564403,25.816805307603882,29.62037713441597,8.20237713441597,0.0
0.8241250959697562,26.318931010239282,66.54457090915584,16.7566200331742,35.56188188622093,24.504914982962603,36.05483789613008,13.84989465093953,25.873858228153157,29.659250959697562,8.241250959697561,0.0
0.8280124784979155,26.33536765011119,66.60588191984712,16.759343547986465,35.636906021971846,24.547662243907343,36.12871211103012,13.909400616518466,25.930973738418995,29.698124784979154,8.280124784979154,0.0
0.8318998610260746,26.351754296876884,66.66724292364461,16.762045497565094,35.7119517229564,24.59038615496914,36.2026096758131,13.968843955036439,25.9881518757458,29.736998610260745,8.318998610260746,0.0
0.835787243554234,26.368091117660477,66.7286537534242,16.764726127954557,35.787018743130126,24.633086903695894,36.27653040293113,14.028224631078396,26.045392675548623,29.775872435542336,8.35787243554234,0.0
