delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
3.358478304012073,32.6726319875068,54.431446828948395,68.81195177113892,89.74928854917957,118.38137910395069,21.926097218464317,54.84973169336149,62.25825492305783,87.80713090186306,97.19748350397771,21.110251009728458,57.30207383635326,85.39482122473612,129.14876912978588,44.19861874158489,71.5557303787773,0.0,33.584783040120726,51.09078304012073,71.09078304012074
3.362839964147154,32.67763028272577,54.47575161223337,68.85431998911984,89.83529055441582,118.46540541033445,21.926712719316342,54.89333837199811,62.303387187172646,87.89419702595134,97.28276254439078,21.11121278937506,57.34568108382269,85.44420782482983,129.27289650933008,44.24444202315702,71.6407569012576,0.0,33.62839964147153,51.13439964147154,71.13439964147155
3.367201624282235,32.682619033729935,54.520055279636466,68.89668772442388,89.9212971214347,118.54943829770913,21.927326899725628,54.93694509648713,62.348515496087394,87.98126357264503,97.36804639198894,21.112173180980093,57.38928833892844,85.49357101962684,129.39704867457635,44.29025864340557,71.72579008506148,0.0,33.67201624282235,51.178016242822345,71.17801624282235
3.3715632844173156,32.687598265759384,54.56435783365501,68.93905499519605,90.00730822412712,118.63347774630135,21.92793976400061,54.98055186657388,62.39363986431458,88.06833054034729,97.45333502980256,21.11313218780368,57.4328956017007,85.54291093207213,129.52122549928924,44.33606863085501,71.81082990166445,0.0,33.71563284417316,51.22163284417315,71.22163284417316
3.375924944552396,32.69256800397177,54.60865927678089,68.98142181939097,90.09332383658557,118.71752373641462,21.928551316430728,55.02415868200542,62.438760306299905,88.15539792746941,97.5386284409383,21.114089813094527,57.47650287216923,85.59222768434618,129.64542685800984,44.38187201387673,71.89587632269514,0.0,33.759249445523956,51.265249445523956,71.26524944552396
3.3802866046874764,32.69752827344268,54.65295961150033,69.02378821477484,90.17934393310227,118.80157624842845,21.92916156128643,55.06776554253048,62.483876836422624,88.24246573243057,97.62392660857849,21.11504606008999,57.52011015036332,85.64152139787012,129.7696526260504,44.42766882069003,71.98092931993428,0.0,33.80286604687476,51.30886604687476,71.30886604687477
3.384648264822557,32.70247909916584,54.697258840294026,69.06615419892768,90.26536848816723,118.88563526279863,21.92977050281935,55.11137244789945,62.52898946899589,88.32953395365794,97.70922951598081,21.116000932016153,57.5637174363118,85.69079219331061,129.89390267948932,44.473459079363025,72.06598886531368,0.0,33.84648264822557,51.35248264822557,71.35248264822557
3.3890099249576378,32.70742050605354,54.741556965637166,69.10851978924487,90.3513974764663,118.96970076005638,21.930378145262356,55.1549793978644,62.57409821826719,88.41660258958643,97.79453714647788,21.116954432087788,57.607324730043175,85.7400401905854,130.01817689516548,44.51924281781364,72.15105493091549,0.0,33.89009924957637,51.39609924957637,71.39609924957638
3.393371585092718,32.71235251893687,54.78585398999921,69.15088500293943,90.4374308728794,119.0537727208082,21.930984492829698,55.19858639217906,62.619203098418524,88.50367163865886,97.87984948347695,21.11790656350856,57.6509320315854,85.78926550886796,130.14247515067404,44.56502006381048,72.23612748897106,0.0,33.93371585092718,51.43971585092718,71.43971585092719
3.3977332452277986,32.71727516256612,54.83014991584422,69.19324985704365,90.5234686524785,119.13785112573542,21.931589549717096,55.24219343059874,62.66430412356697,88.59074109932585,97.9651665104593,21.118857329470902,57.69453934096608,85.83846826659267,130.26679732436028,44.61079084497382,72.32120651186014,0.0,33.977332452277984,51.483332452277985,71.48333245227799
3.4020949053628797,32.722188461611,54.87444474563057,69.23561436841115,90.60951079052597,119.2219359555941,21.932193320101845,55.28580051288045,62.7094013077649,88.67781097004557,98.05048821098002,21.119806733156242,57.7381466582124,85.88764858145986,130.3911432953155,44.656555188776494,72.40629197210991,0.0,34.0209490536288,51.526949053628805,71.52694905362881
3.4064565654979604,32.72709244066102,54.91873848181105,69.27797855371863,90.69555726247258,119.30602719121435,21.932795808142938,55.329407638782754,62.75449466500036,88.76488124928402,98.13581456866757,21.120754777734962,57.78175398335114,85.93680657044065,130.51551294337128,44.70231312254478,72.49138384239403,0.0,34.0645656549796,51.57056565497961,71.57056565497962
3.410818225633041,32.731987124225725,54.9630311268329,69.32034242946769,90.78160804395593,119.39012481350022,21.933397017981093,55.37301480806585,62.7995842091974,88.85195193551473,98.22114556722336,21.121701466366456,57.82536131640863,85.98594234978202,130.6399061490949,44.74806467345939,72.57648209553184,0.0,34.10818225633041,51.614182256330416,71.61418225633042
3.4151798857681213,32.736872536735106,55.00732268313776,69.36270601198677,90.86766311079843,119.47422880342928,21.933996953738966,55.416622020491474,62.84466995421648,88.93902302721891,98.30648119042147,21.122646802199192,57.868968657410846,86.03505603501162,130.7643227937844,44.79380986855631,72.66158670448735,0.0,34.151798857681214,51.65779885768122,71.65779885768123
3.419541545903202,32.74174870253977,55.05161315316164,69.4050693174327,90.95372243900573,119.55833914205226,21.934595619521172,55.460229275823,62.88975191385473,89.02609452288512,98.39182142210808,21.123590788370805,57.91257600638332,86.08414774094261,130.88876275946336,44.8395487347277,72.74669764236836,0.0,34.19541545903202,51.70141545903203,71.70141545903203
3.4239032060382826,32.74661564591143,55.09590253933506,69.4474323617928,91.0397860047649,119.64245581049276,21.935193019414424,55.503836573825325,62.934830101846316,89.11316642100961,98.4771662462013,21.124533428008085,57.95618336335119,86.1332175816785,131.01322592887638,44.8852812987228,72.83181488242568,0.0,34.239032060382826,51.74503206038283,71.74503206038284
3.4282648661733632,32.75147339104299,55.14019084408281,69.48979516088635,91.12585378444275,119.72657878994691,21.93578915748757,55.54744391426488,62.97990453186285,89.20023872009587,98.56251564669063,21.125474724227058,57.99979072833929,86.18226567061805,131.1377121854838,44.93100758714884,72.91693839805205,0.0,34.28264866173363,51.78864866173364,71.78864866173365
3.4326265263084434,32.756321962049014,55.18447806982416,69.53215773036636,91.21192575458413,119.81070806168297,21.93638403779182,55.591051296909654,63.02497521751359,89.28731141865492,98.64786960763668,21.12641468013306,58.043398101371956,86.23129212045994,131.2622214134573,44.97672762647186,73.00206816278144,0.0,34.32626526308444,51.832265263084444,71.83226526308445
3.4369881864435246,32.76116138296595,55.22876421897279,69.5745200857214,91.2980018919102,119.89484360704108,21.93697766436068,55.6346587215292,63.0700421723459,89.37438451520502,98.73322811317068,21.12735329882075,58.08700548247316,86.2802970432075,131.38675349767482,45.02244144301762,73.08720415028812,0.0,34.36988186443524,51.87588186443524,71.87588186443526
3.441349846578605,32.765991677752496,55.273049293936744,69.61688224227731,91.38408217331687,119.9789854074329,21.937570041210197,55.67826618789449,63.1151054098455,89.46145800827183,98.8185911474943,21.128290583374177,58.13061287166659,86.32928055017352,131.51130832371598,45.06814906297246,73.17234633438568,0.0,34.41349846578605,51.91949846578605,71.91949846578605
3.445711506713686,32.770812870289745,55.31733329711849,69.6592442151986,91.47016657587307,120.06313344434125,21.93816117233896,55.721873695778086,63.160164943436804,89.54853189638821,98.90395869487911,21.129226536866863,58.17422026897543,86.37824275198479,131.6358857778572,45.11385051238418,73.25749468902637,0.0,34.457115067136854,51.963115067136854,71.96311506713685
3.450073166848766,32.775624984381665,55.36161623091487,69.70160601949044,91.55625507681918,120.1472876993198,21.93875106172822,55.765481244953996,63.20522078648334,89.63560617809419,98.98933073966624,21.130161162361787,58.21782767442259,86.42718375858686,131.76048574706707,45.15954581716285,73.34264918830013,0.0,34.50073166848766,52.00673166848766,72.00673166848766
3.4544348269838467,32.78042804375529,55.405898097717156,69.74396767000012,91.64234765356544,120.23144815399279,21.93933971334203,55.8090888351977,63.250272952287936,89.72268085193707,99.07470726626606,21.131094462911488,58.26143508803056,86.47610367924857,131.88510811900176,45.2052350030817,73.4278098064337,0.0,34.544348269838466,52.050348269838466,72.05034826983847
3.4587964871189274,32.785222072061025,55.45017889991101,69.7863291814186,91.72844428369034,120.31561479005467,21.939927131127273,55.85269646628618,63.29532145409316,89.80975591647112,99.16008825915789,21.1320264415581,58.30504250982149,86.52500262256662,132.00975278200016,45.250918095777934,73.51297651778988,0.0,34.58796487118927,52.09396487118927,72.09396487118927
3.463158147254008,32.79000709287301,55.494458639876456,69.82869056828224,91.81454494493907,120.39978758926969,21.940513319013792,55.896304137997866,63.34036630508153,89.89683137025786,99.24547370288941,21.132957101333407,58.348649939817136,86.57388069647021,132.13441962507963,45.29659512075361,73.59814929686662,0.0,34.63158147254008,52.13758147254008,72.13758147254008
3.4675198073890887,32.79478312968922,55.53873731998801,69.87105184497445,91.90064961522181,120.4839665334718,21.9410982809145,55.9399118501126,63.385407518375956,89.9839072118657,99.33086358207653,21.133886445258874,58.392257378038934,86.62273800822555,132.25910853793107,45.34226610337642,73.68332811829622,0.0,34.675198073890876,52.18119807389088,72.18119807389088
3.4718814675241694,32.79955020593201,55.583014942614504,69.91341302572698,91.98675827261259,120.56815160456406,21.94168202072542,55.983519602411704,63.43044510703999,90.07098343987018,99.41625788140291,21.134814476345703,58.43586482450798,86.67157466444029,132.38381941091453,45.38793106888056,73.76851295684452,0.0,34.718814675241696,52.224814675241696,72.22481467524169
3.47624312765925,32.804308344948204,55.62729151011919,69.95577412462171,92.07287089534731,120.65234278451862,21.942264542325812,56.02712739467786,63.475479084078124,90.15806005285361,99.50165658561963,21.135741197594893,58.479472279244966,86.72039077106788,132.50855213505474,45.43359004236751,73.85370378740998,0.0,34.7624312765925,52.2684312765925,72.2684312765925
3.4806047877943307,32.80905757000946,55.67156702485975,69.99813515559204,92.15898746182255,120.73654005537603,21.942845849578283,56.07073522669523,63.52050946243615,90.24513704940536,99.58705967954484,21.136666611997306,58.52307974227029,86.76918643341237,132.63330660203653,45.47924304880691,73.938900585023,0.0,34.80604787794331,52.31204787794331,72.3120478779433
3.4849664479294113,32.8137979043126,55.71584148918824,70.04049613242444,92.245107950594,120.82074339924536,21.943425946328855,56.11434309824933,63.56553625500144,90.3322144281216,99.67246714806348,21.13759072253367,58.56668721360399,86.81796175613235,132.7580827042005,45.52489011303727,74.02410332484507,0.0,34.84966447929411,52.35566447929411,72.3556644792941
3.4893281080644916,32.81852937097977,55.76011490545118,70.08285706876002,92.33123234037502,120.90495279830351,21.944004836407032,56.15795100912709,63.61055947460328,90.41929218760535,99.75787897612678,21.13851353217465,58.610294693265764,86.86671684324567,132.88288033453853,45.5705312597669,74.10931198216784,0.0,34.89328108064491,52.39928108064492,72.39928108064491
3.493689768199572,32.82325199305884,55.80438727598944,70.12521797809589,92.41736061003502,120.98916823479512,21.94458252362595,56.2015589591168,63.655579134013166,90.5063703264664,99.84329514875202,21.139435043880873,58.65390218127495,86.9154517981335,133.00769938668927,45.61616651357461,74.19452653241255,0.0,34.93689768199572,52.442897681995724,72.44289768199572
3.498051428334653,32.82796579352363,55.848658603138325,70.1675788737867,92.50349273859833,121.07338969103219,21.945159011782394,56.24516694800816,63.700595245945124,90.59344884332126,99.92871565102223,21.140355260603034,58.697509677650636,86.964166723545,133.13253975493396,45.66179589891055,74.27974695112903,0.0,34.98051428334652,52.48651428334653,72.48651428334652
3.502413088469734,32.83267079527416,55.89292888922757,70.20993976904597,92.58962870524256,121.15761714939379,21.945734304656966,56.288774975592204,63.74560782305599,90.6805277367932,100.0141404680857,21.141274185281876,58.74111718241146,87.01286172160117,133.2574013341922,45.707419440096984,74.36497321399503,0.0,35.02413088469734,52.53013088469734,72.53013088469733
3.5067747486048146,32.83736702113706,55.93719813658127,70.25230067694767,92.67576848929716,121.24185059232569,21.94630840601409,56.33238304166126,63.79061687794572,90.76760700551208,100.09956958515576,21.14219182084831,58.78472469557587,87.06153689379944,133.38228402001715,45.753037161329075,74.45020529681535,0.0,35.06774748604814,52.57374748604815,72.57374748604813
3.511136408739895,32.84205449386563,55.98146634751801,70.29466161042761,92.76191207024223,121.32609000234024,21.94688131960216,56.37599114600908,63.83562242315771,90.85468664811435,100.18500298751037,21.143108170223346,58.82833221716184,87.11019234101778,133.50718770859174,45.79864908667566,74.5354431755212,0.0,35.11136408739895,52.617364087398954,72.61736408739894
3.5154980688749755,32.84673323614038,56.02573352435077,70.33702258228459,92.84805942770704,121.41033536201577,21.947453049153623,56.41959928843071,63.88062447117908,90.94176666324323,100.27044066049189,21.14402323631829,58.8719397471872,87.15882816351893,133.63211229672442,45.84425524008003,74.62068682616925,0.0,35.15498068874975,52.66098068874976,72.66098068874975
3.519859729010056,32.85140327056904,56.069999669386945,70.3793836051822,92.93421054146864,121.49458665399658,21.948023598385035,56.46320746872252,63.925623034440974,91.0288470495483,100.35588258950654,21.144937022034643,58.91554728566933,87.20744446095435,133.7570576818445,45.8898556453607,74.705936224941,0.0,35.19859729010056,52.704597290100565,72.70459729010055
3.524221389145137,32.85606461968701,56.114264784928395,70.42174469164986,93.0203653914505,121.57884386099245,21.94859297099715,56.50681568668216,63.97061812531889,91.11592780568564,100.4413287600244,21.14584953026426,58.95915483262537,87.25604133236877,133.88202376199845,45.93545032621215,74.79119134814196,0.0,35.242213891451364,52.74821389145137,72.74821389145136
3.528583049280217,32.86071730595767,56.15852887327134,70.46410585408425,93.10652395772135,121.66310696577843,21.94916117067503,56.5504239421086,64.01560975613286,91.20300893031789,100.52677915757864,21.146760763889304,59.0027623880721,87.30461887620393,134.00701043584556,45.98103930620559,74.87645217220091,0.0,35.28583049280217,52.79183049280218,72.79183049280216
3.5329447094152977,32.86536135177238,56.20279193670656,70.50646710475071,93.19268622049363,121.74737595119454,21.94972820108813,56.59403223480214,64.06059793914791,91.29009042211408,100.61223376776563,21.147670725782383,59.04636995202605,87.35317719030282,134.13201760265366,46.02662260878975,74.96171867366917,0.0,35.329447094152975,52.83544709415298,72.83544709415297
3.537306369550379,32.86999677945111,56.24705397751916,70.54882845578457,93.27885216012248,121.83165080014547,21.950294065890358,56.63764056456426,64.10558268657421,91.37717227974959,100.69769257624434,21.14857941880652,59.089977524503425,87.4017163719138,134.25704516229524,46.072200257291584,75.0469908292198,0.0,35.37306369550379,52.879063695503795,72.87906369550379
3.5416680296854595,32.87462361124239,56.29131499798869,70.59118991919227,93.36502175710405,121.91593149560019,21.950858768720156,56.6812489311978,64.15056401056746,91.46425450190617,100.783155568736,21.149486845815247,59.1335851055201,87.4502365176944,134.38209301524327,46.117772274916966,75.13226861564681,0.0,35.416680296854594,52.9226802968546,72.9226802968546
3.54602968982054,32.879241869323835,56.335575000389284,70.63355150685291,93.45119499207456,122.00021802059183,21.95142231320062,56.724857334506794,64.19554192322906,91.55133708727189,100.868622731024,21.15039300965257,59.177192695091684,87.49873772371556,134.50716106256715,46.16333868475156,75.21755200986463,0.0,35.4602968982054,52.96629689820541,72.9662968982054
3.5503913499556203,32.883851575802225,56.379833986989375,70.67591323051936,93.53737184580908,122.08451035821726,21.951984702939544,56.7684657742966,64.24051643660657,91.63842003454111,100.95409404895342,21.15129791315316,59.22080029323352,87.54722008546547,134.63224920592887,46.20889950976144,75.30284098890719,0.0,35.503913499556205,53.00991349955621,73.0099134995562
3.554753010090701,32.88845275271387,56.42409196005196,70.71827510181953,93.62355229921991,122.16880849163682,21.95254594152953,56.81207425037374,64.28548756269383,91.72550334241433,101.03956950843062,21.152201559142245,59.26440789996061,87.59568369785362,134.7573573475786,46.25445477279383,75.38813552992721,0.0,35.54753010090701,53.05353010090702,73.05353010090701
3.5591146702257817,32.893045422024834,56.46834892183445,70.76063713225777,93.70973633335574,122.25311240407414,21.95310603254805,56.855682762546024,64.3304553134313,91.81258700959839,101.12504909542312,21.15310395043573,59.3080155152877,87.64412865521444,134.8824853903512,46.30000449657788,75.47343561019558,0.0,35.59114670225782,53.097146702257824,73.09714670225782
3.5634763303608623,32.89762960563121,56.51260487458873,70.80299933321591,93.7959239294002,122.33742207881569,21.95366497955753,56.89929131062244,64.3754197007064,91.89967103480616,101.2105327959592,21.154005089840204,59.3516231392293,87.69255505131163,135.00763323766202,46.345548703725335,75.55874120710054,0.0,35.63476330360862,53.14076330360862,73.14076330360862
3.5678379904959425,32.902205325359375,56.55685982056115,70.84536171595458,93.8821150686708,122.42173749921064,21.954222786105436,56.94289989441324,64.42038073635369,91.9867554167567,101.2960205961275,21.154904980153038,59.395230771799476,87.74096297934165,135.132800793503,46.39108741673127,75.64405229814702,0.0,35.67837990495943,53.18437990495943,73.18437990495943
3.5721996506310236,32.906772602966285,56.6011137619926,70.88772429161443,93.96830973261763,122.50605864867048,21.954779455724374,56.98650851372981,64.46533843215522,92.07384015417519,101.38151248207687,21.155803624162385,59.43883841301223,87.78935253193768,135.25798796243893,46.43662065797478,75.72936886095594,0.0,35.72199650631024,53.22799650631025,73.22799650631023
3.5765613107661043,32.911331460139635,56.645366701118384,70.93008707121733,94.05450790282217,122.59038551066872,21.955334991932098,57.0301171683848,64.5102927998407,92.16092524579274,101.46700844001595,21.156701024647216,59.482446062881145,87.83772380117351,135.38319464960338,46.48214844971967,75.81469087326347,0.0,35.765613107661046,53.271613107661054,73.27161310766104
3.580922970901185,32.9158819184983,56.68961864016834,70.97245006566746,94.14070956099627,122.67471806874075,21.955889398231683,57.07372585819201,64.555243851088,92.24801069034662,101.55250845621283,21.157597184377387,59.52605372141953,87.88607687856717,135.50842076069517,46.52767081411522,75.90001831292032,0.0,35.80922970901185,53.31522970901185,73.31522970901185
3.585284631036265,32.92042399959236,56.73386958136678,71.01481328575262,94.22691468898076,122.75905630648339,21.956442678111546,57.11733458296642,64.60019159752312,92.33509648657997,101.6380125169949,21.158492106113684,59.569661388640526,87.93441185508489,135.6336662019742,46.57318777319679,75.98535115789117,0.0,35.85284631036266,53.35884631036266,73.35884631036265
3.589646291171346,32.92495772490354,56.77811952693256,71.05717674214532,94.31312326874458,122.8434002075548,21.95699483504554,57.160943342524185,64.6451360507207,92.42218263324195,101.72352060874843,21.159385792607818,59.61326906455692,87.98272882114452,135.75893088025808,46.61869934888659,76.0706893862538,0.0,35.89646291171346,53.402462911713464,73.40246291171346
3.5940079513064265,32.929483115845414,56.82236847907897,71.09954044540386,94.39933528238343,122.92774975567397,21.957545872493004,57.20455213668263,64.69007722220424,92.50926912908756,101.8090327179182,21.16027824660251,59.656876749181315,88.03102786661961,135.8842147029179,46.66420556299428,76.15603297619852,0.0,35.94007951306427,53.44607951306427,73.44607951306426
3.598369611441507,32.93400019376359,56.86661644001385,71.14190440597358,94.48555071211872,123.01210493462071,21.958095793898902,57.24816096526019,64.73501512344622,92.59635597287773,101.8945488310074,21.16116947083156,59.700484442525955,88.07930908084282,136.0095175778751,46.70970643721774,76.24138190602748,0.0,35.983696114415075,53.489696114415075,73.48969611441507
3.6027312715765873,32.93850897993603,56.910863411939616,71.18426863418793,94.57176954029656,123.09646572823515,21.958644602693784,57.29176982807651,64.77994976586855,92.68344316337927,101.98006893457713,21.16205946801979,59.74409214460287,88.12757255260958,136.13483941359718,46.755201993143665,76.32673615415398,0.0,36.02731271576588,53.53331271576588,73.53331271576587
3.6070929317116684,32.94300949557333,56.95510939705316,71.22663314026957,94.65799174938647,123.18083212041759,21.959192302294092,57.33537872495231,64.82488116084276,92.77053069936467,102.06559301524628,21.162948240883185,59.78769985542386,88.17581837018187,136.2601801190945,46.800692252248275,76.41209569910178,0.0,36.07092931711668,53.57692931711668,73.57692931711668
3.611454591846749,32.94750176181887,56.99935439754589,71.2689979343315,94.74421732198049,123.26520409512821,21.959738896101907,57.378987655709466,64.86980931969028,92.85761857961229,102.15112105969101,21.163835792128875,59.83130757500045,88.22404662129179,136.38553960391633,46.84617723589799,76.49746051950449,0.0,36.114545918467485,53.620545918467485,73.62054591846749
3.6158162519818298,32.9519857997492,57.04359841560381,71.31136302637803,94.83044624079196,123.34958163638676,21.960284387505315,57.422596620170935,64.91473425368261,92.94470680290621,102.23665305464472,21.164722124455217,59.87491530334391,88.272257393145,136.5109177781474,46.891656965350045,76.58283059410483,0.0,36.15816251981829,53.66416251981829,73.66416251981829
3.6201779121169104,32.95646163037411,57.08784145340743,71.35372842630613,94.91667848865451,123.43396472827239,21.960828779878273,57.46620561816084,64.95965597404172,93.0317953680362,102.32218898689759,21.165607240551758,59.91852304046527,88.3204507724244,136.6363145524041,46.93713146175323,76.66820590175406,0.0,36.201779121169096,53.7077791211691,73.7077791211691
3.6245395722519906,32.96092927463705,57.13208351313184,71.3960941439061,95.00291404852116,123.51835335492328,21.961372076580894,57.509814649504385,65.00457449194026,93.1188842737977,102.40772884329621,21.166491143099364,59.962130786375305,88.36862684529359,136.76172983783124,46.98260074614843,76.75358642141128,0.0,36.2453957225199,53.7513957225199,73.7513957225199
3.6289012323870713,32.965388753415276,57.17632459694668,71.43846018886296,95.08915290346296,123.6027475005364,21.961914280959288,57.55342371402783,65.04948981850173,93.20597351899183,102.4932726107436,21.167373834770224,60.00573854108458,88.41678569740044,136.8871635460983,47.028064839469366,76.83897213214276,0.0,36.28901232387071,53.79501232387071,73.79501232387071
3.633262892522152,32.9698400875201,57.22056470701615,71.48082657075736,95.1753950366682,123.68714714936729,21.96245539634579,57.59703281155857,65.0944019648009,93.29306310242522,102.57882027619864,21.1682553182279,60.04934630460341,88.46492741388053,137.01261558939578,47.07352376254321,76.92436301312134,0.0,36.33262892522151,53.838628925221514,73.83862892522151
3.637624552657233,32.97428329769721,57.2648038454991,71.52319329906655,95.26164043144139,123.77155228572977,21.962995426059038,57.64064194192503,65.13931094186385,93.38015302291024,102.66437182667585,21.169135596127287,60.09295407694181,88.51305207936055,137.13808588043204,47.11897753609121,77.00975904362578,0.0,36.37624552657233,53.88224552657233,73.88224552657233
3.6419862127923137,32.9787184046268,57.309042014548844,71.56556038316539,95.34788907120216,123.85596289399564,21.9635343734039,57.68425110495677,65.18421676066845,93.46724327926458,102.74992724924508,21.17001467111479,60.13656185810964,88.56115977796183,137.26357433242944,47.16442618072929,77.09516020304011,0.0,36.41986212792314,53.92586212792314,73.92586212792314
3.646347872927394,32.98314542892392,57.35327921631336,71.60792783232763,95.43414093948424,123.94037895859448,21.964072241671733,57.727860300484316,65.22911943214446,93.55433387031162,102.8354865310315,21.170892545828234,60.18016964811649,88.60925059330361,137.38908085912138,47.20986971696883,77.18056647085298,0.0,36.463478729273945,53.969478729273945,73.96947872927394
3.6507095330624746,32.987564391138626,57.397515452935245,71.65029565572651,95.52039601993461,124.02480046401345,21.964609034140327,57.77146952833935,65.27401896717377,93.6414247948802,102.92104965921484,21.171769222897016,60.223777446971695,88.65732460850667,137.51460537474836,47.255308165217095,77.26597782665714,0.0,36.50709533062475,54.01309533062475,74.01309533062475
3.6550711931975552,32.991975311756235,57.44175072655168,71.69266386243604,95.60665429631244,124.10922739479687,21.96514475407401,57.815078788354505,65.31891537659082,93.72851605180443,103.00661662102955,21.17264470494206,60.26738525468447,88.70538190619637,137.64014779405488,47.300741545777996,77.35139425014866,0.0,36.550711931975556,54.056711931975556,74.05671193197556
3.659432853332636,32.9963782111977,57.48598503929446,71.7350324614318,95.69291575248812,124.19365973554605,21.9656794047237,57.85868808036357,65.36380867118264,93.81560763992404,103.09218740376417,21.17351899457585,60.31099307126365,88.75342256850621,137.76570803228606,47.34616987885264,77.43681572112644,0.0,36.59432853332636,54.10032853332636,74.10032853332636
3.663794513467716,33.0007731098196,57.530218393289985,71.77740146159204,95.77918037244227,124.27809747091906,21.96621298932704,57.90229740420125,65.40869886168917,93.9026995580841,103.17776199476145,21.174392094402506,60.35460089671799,88.80144667708107,137.8912860051842,47.391593184539985,77.5222422194915,0.0,36.63794513467717,54.14394513467717,74.14394513467717
3.6681561736027968,33.00516002791459,57.57445079065933,71.8197708716985,95.86544814026486,124.36254058563054,21.96674551110841,57.945906759703284,65.45358595880356,93.98979180513489,103.26334038141768,21.175264007017887,60.39820873105594,88.84945431308041,138.01688162898563,47.43701148283743,77.60767372524649,0.0,36.68156173602797,54.18756173602797,74.18756173602797
3.672517833737878,33.009538985711536,57.61868223351819,71.86214070043744,95.9517190401543,124.44698906445122,21.967276973279,57.98951614670654,65.49846997317235,94.07688437993218,103.34892255118261,21.17613473500944,60.441816574285724,88.89744555718174,138.14249482041703,47.4824247936414,77.69311021849494,0.0,36.72517833737878,54.23117833737878,74.23117833737878
3.6768794938729585,33.0139100033758,57.662912723976895,71.90451095640061,96.03799305641638,124.53144289220786,21.967807379036866,58.03312556504875,65.5433509153957,94.16397728133697,103.43450849155923,21.17700428095643,60.48542442641541,88.94542048958373,138.2681254966924,47.527833136748015,77.77855167944075,0.0,36.768794938729584,54.274794938729585,74.27479493872958
3.6812411540080388,33.0182731010094,57.70714226414046,71.94688164808603,96.12427017346347,124.61590205378296,21.968336731567064,58.076735014568726,65.5882287960277,94.25107050821548,103.52009819010338,21.177872647429865,60.52903228745283,88.99337919000926,138.39377357551,47.573236531853595,77.86399808838758,0.0,36.81241154008039,54.31841154008039,74.31841154008039
3.6856028141431194,33.02262829865129,57.75137085610853,71.98925278389912,96.21055037581364,124.70036653411461,21.96886503404162,58.12034449510625,65.63310362557654,94.33816405943921,103.60569163442355,21.178739836992566,60.57264015740555,89.04132173770903,138.5194389750488,47.61863499855535,77.94944942573825,0.0,36.856028141431196,54.362028141431196,74.3620281414312
3.6899644742782,33.02697561627764,57.79559850197547,72.03162437215333,96.29683364808956,124.78483631819599,21.969392289619726,58.16395400650215,65.67797541450479,94.42525793388484,103.69128881218056,21.17960585219924,60.61624803628102,89.08924821146434,138.64512161396544,47.66402855635187,78.03490567199414,0.0,36.899644742782,54.405644742782,74.405644742782
3.6943261344132807,33.03131507380197,57.83982520383032,72.07399642107137,96.38311997501788,124.86931139107534,21.969918501447644,58.20756354859814,65.72284417322955,94.51235213043417,103.77688971108736,21.180470695596398,60.6598559240864,89.13715868959045,138.7708214113908,47.709417224643815,78.1203668077546,0.0,36.94326134413281,54.44926134413281,74.44926134413281
3.6986877945483614,33.035646691075435,57.88405096375677,72.11636893878574,96.46940934142808,124.95379173785564,21.97044367265891,58.251173121236945,65.76770991212283,94.59944664797428,103.86249431890873,21.181334369722567,60.70346382082871,89.18505324993957,138.89653828692724,47.75480102273442,78.20583281371641,0.0,36.98687794548361,54.49287794548361,74.49287794548361
3.7030494546834416,33.03997048788701,57.928275783833264,72.15874193333988,96.5557017322519,125.03827734369447,21.970967806374354,58.294782724262284,65.81257264151166,94.68654148539714,103.94810262346107,21.182196877108154,60.74707172651471,89.23293196990426,139.022272160645,47.8001799698301,78.29130367067316,0.0,37.03049454683442,54.53649454683442,74.53649454683442
3.7074111148185227,33.044286483963845,57.97249966613289,72.20111541268888,96.64199713252216,125.12276819380355,21.971490905702137,58.33839235751878,65.85743237167837,94.77363664160004,104.03371461261202,21.18305822027555,60.79067964115103,89.28079492642003,139.1480229530795,47.845554085041016,78.37677935951466,0.0,37.074111148185224,54.580111148185225,74.58011114818522
3.7117727749536034,33.04859469897127,58.016722612723555,72.24348938470048,96.72829552737214,125.2072642734487,21.972012973737808,58.38200202085206,65.90228911286083,94.86073211548518,104.11933027428029,21.183918401739273,60.83428756474399,89.32864219596881,139.2737905852281,47.89092338738169,78.46225986122641,0.0,37.11772774953603,54.62372774953603,74.62372774953603
3.716134435088684,33.05289515251328,58.0609446256678,72.28586385715579,96.81459690203461,125.29176556794953,21.972534013564484,58.42561171410869,65.94714287525264,94.94782790595976,104.20494959643545,21.184777424005798,60.877895497299825,89.37647385458192,139.39957497854664,47.93628789577148,78.54774515688902,0.0,37.161344350886836,54.667344350886836,74.66734435088684
3.7204960952237642,33.05718786413253,58.105165707022955,72.32823883775015,96.90090124184107,125.37627206267918,21.973054028252776,58.46922143713611,65.99199366900336,95.03492401193608,104.29057256709756,21.185635289573728,60.92150343882455,89.42428997784283,139.52537605494712,47.98164762903525,78.63323522767767,0.0,37.20496095223764,54.71096095223764,74.71096095223764
