delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
3.2107224595487507,18.763998470553574,47.85406076371019,52.90665536526886,74.04401775628519,82.19638991186747,107.05078032720691,121.66226215138835,42.04441468704066,59.9258392573106,70.00843128645003,85.57864884903113,96.6276378923879,115.76633825533254,145.83885451872777,0.0,61.83600474531492,97.28718810947184,115.39649173595468,171.63303354747322,60.6374990256974,80.36725468902597,91.0107810537255,115.71917965879841,136.59245290194232,25.16996303801588,49.1619585774114,56.48252727699428,82.94914402773867,106.84512521805443,29.01368250643566,67.87825155474232,98.88737228470627,118.677913083785,52.072160700845004,80.15213697034379,88.83664764542252,68.53478438668516,95.22743762589322,68.76643376447326,94.8037882481051,55.49072330403294,23.38349870854543,83.72272330403294
3.2144820877215246,18.800974310094762,47.92754861868232,52.98135640243318,74.12522906837367,82.30339074618155,107.16311261656988,121.8033002612538,42.084646955172396,59.998281482628265,70.08244613573989,85.66440354863755,96.72918150824025,115.88816832291319,145.9697840702576,0.0,61.90968615411204,97.39280999464927,115.48925478996844,171.76567664701645,60.7110169110614,80.44564940928929,91.10805060576037,115.80588250613611,136.73646990792952,25.20883301233112,49.23527849236385,56.5558010246319,83.05956269022721,106.95395236619214,29.050248476585388,67.9542040545186,98.9964997087989,118.78755400413715,52.14619945943204,80.26289715755648,88.94730916256054,68.61876662419806,95.32789693642957,68.84196897908751,94.91269458154014,55.601742218921444,23.4569213417062,83.83374221892144
3.218241715894298,18.837950914797165,48.001038852614315,53.05605815512667,74.20640269868956,82.41042092897803,107.275438517173,121.94436658206955,42.12487160816472,60.07072935260109,70.1564616644524,85.75011691358863,96.83076685015301,116.00998178846046,146.10074847202804,0.0,61.983369512685975,97.49841001972527,115.5820182348512,171.8983516578372,60.78453707317673,80.52403035408098,91.20530453820801,115.89260898267608,136.88050279484372,25.247699771220244,49.308601281353766,56.6290768379412,83.1699854827658,107.06278605181865,29.08681573461235,68.03015385775487,99.10563370993289,118.89719966956821,52.22023929911527,80.37366048161117,89.05797389685351,68.70272997506882,95.42838009033683,68.91750092873843,95.02160913666721,55.712763612174314,23.53034645323133,83.94476361217431
3.222001344067072,18.874928283055972,48.074531460214644,53.13076062139172,74.28753892796841,82.51748023177585,107.38775806586841,122.08546099508061,42.165088675619074,60.14318284720081,70.23047787484168,85.83578909522178,96.93239377169168,116.13177864632563,146.23174767445502,0.0,62.05705481719148,97.60398811994288,115.67478218201738,172.03105850962143,60.85805950718858,80.60239759656791,91.30254276231253,115.97935915259593,137.02455149144959,25.28656332467327,49.3819269370849,56.7023547154232,83.2804123930853,107.17162625850648,29.12338427790162,68.10610097400014,99.21477427010025,119.00685006915062,52.29428021914951,80.4844269345174,89.16864184053598,68.78667447339132,95.52888704252038,68.9930296299317,95.13053188597999,55.8237874782912,23.603774037620482,84.0557874782912
3.225760972239846,18.911906413271392,48.14802643620857,53.2054637992786,74.36863803475502,82.62456842795227,107.50007129939584,122.22658338206796,42.20529818699039,60.21564194650005,70.30449476913658,85.92142024504271,97.03406212617115,116.2535588911798,146.36278162790904,0.0,62.13074206379353,97.70954423045087,115.76754674291476,172.16379713219234,60.931584208256666,80.68075120945271,91.39976518974957,116.06613307965812,137.16861592703137,25.32542368264281,49.45525545228812,56.7756346555666,83.39084340897057,107.28047296988342,29.15995410384613,68.18204541276613,99.32392137135757,119.11650519199104,52.36832221878531,80.59519650831443,89.27931298586901,68.87060015328079,95.62941774789888,69.06855509908547,95.23946280209421,55.93481381178908,23.677204089390614,84.16681381178907
3.2295206004126196,18.948885303848794,48.221523775338085,53.280167686845466,74.44970029541346,82.73168529273481,107.61237825438164,122.36773362534746,42.245500171588006,60.28810663067164,70.378512349541,86.00701051471206,97.13577176667,116.37532251801166,146.49385028271547,0.0,62.20443124866741,97.81507828630463,115.86031202902323,172.29656745551037,61.0051111715551,80.75909126497697,91.49697173262477,116.15293082721392,137.31269603138725,25.36428085504427,49.52858681972125,56.848916656847834,83.50127851826001,107.38932616963224,29.196525209846666,68.2579871835272,99.43307499582589,119.22616502722997,52.44236529726895,80.70596919507108,89.38998732514001,68.95450704887314,95.72997216140483,69.14407735253086,95.3484018577471,56.04584260720208,23.750636603075886,84.27784260720207
3.2332802285853934,18.985864953198607,48.295023472362004,53.35487228215846,74.53072598413786,82.83883060319336,107.72467896733788,122.50891160776804,42.285694658576524,60.36057687998812,70.45253061823388,86.09256005603307,97.2375225460447,116.49706952212476,146.62495358915518,0.0,62.27812236799881,97.920590222467,115.95307815185387,172.42936940967311,61.078640392272604,80.83741783492462,91.59416230347225,116.2397524582071,137.456791734824,25.403134851756015,49.60192103216916,56.922200717731485,83.61171770884555,107.49818584149058,29.233097593311975,68.33392629572073,99.54223512569038,119.3358295640419,52.51640945384267,80.81674498688581,89.5006648506627,69.03839519432434,95.83055023798515,69.21959640651268,95.4573490257968,56.15687385908171,23.824071573227773,84.3888738590817
3.237039856758167,19.022845359736454,48.3685255220557,53.42957758329144,74.61171537296244,82.94600413823126,107.83697347466098,122.65011721271016,42.325881676976714,60.433052674820956,70.52654957736961,86.17806902093798,97.33931431694322,116.61879989913493,146.75609149746515,0.0,62.35181541798335,98.02607997380875,116.04584522294796,172.56220292491545,61.152171865612196,80.91573099062482,91.69133681525288,116.3265980351774,137.60090296815156,25.441985682619585,49.67525808244336,56.99548683667015,83.722160968672,107.60705196925048,29.269671251658533,68.40986275874712,99.65140174320005,119.44549879163507,52.59045468774453,80.92752387588625,89.61134555477692,69.12226462380954,95.9311519326017,69.29511227718967,95.56630427922155,56.26790756199646,23.897508994414785,84.49990756199647
3.2407994849309407,19.059826521883103,48.442029919211265,53.50428358832631,74.69266873177307,83.0532056785775,107.94926181263108,122.79135032408453,42.36606125566645,60.50553399564022,70.60056922907827,86.26353756147601,97.44114693181908,116.74051364496779,146.88726395783914,0.0,62.42551039482741,98.13154747510985,116.1386133538757,172.6950679316098,61.22570558679136,80.99403080295538,91.78849518135287,116.4134676202642,137.7450296626777,25.48083335743995,49.748597963382174,57.068775012104915,83.83260828573711,107.7159245367586,29.306246182310844,68.48579658197026,99.7605748306676,119.55517269925134,52.66450099820872,81.03830585422946,89.72202942984863,69.20611537152269,96.03177720023207,69.37062498063531,95.67526759111941,56.378943710532084,23.970948861222674,84.61094371053208
3.244559113103714,19.096808438064155,48.515536658637124,53.57899029535247,74.77358632831768,83.16043500677713,108.06154401741065,122.93261082632999,42.40623342338128,60.57802082301355,70.67458957546555,86.34896582980018,97.54302024294462,116.86221075585618,147.01847092042786,0.0,62.499207294746924,98.23699266105946,116.23138265623506,172.82796436026553,61.29924155104172,81.07231734234551,91.885637315582,116.50036127520977,137.88917175020222,25.519677885985242,49.82194066785027,57.14206524246513,83.94305964809091,107.82480352791542,29.342822382700916,68.56172777471718,99.86975437046894,119.66485127616595,52.738548384465226,81.14909091410135,89.83271646826961,69.2899474716754,96.13242599586967,69.44613453283787,95.78423893470719,56.489982299291114,24.044391168253966,84.72198229929111
3.248318741276488,19.133791106710454,48.589045735158265,53.65369770246721,74.85446842821783,83.26769190718265,108.17382012504389,123.0738986044122,42.44639820871561,60.65051313760592,70.7486106186132,86.43435397815544,97.64493410242476,116.9838912283376,147.1497123353401,0.0,62.57290611396842,98.34241546625728,116.324153241651,172.96089214152948,61.37277975360924,81.15059067877917,91.98276313217212,116.58727906136279,138.03332916301255,25.558519277987507,49.89528618873877,57.21535752616886,84.05351504383557,107.93368892667546,29.379399850268687,68.63765634627856,99.97894034504296,119.77453451168769,52.81259684574023,81.25987904771682,89.94340666245749,69.37376095849659,96.23309827452482,69.52164094970128,95.89321828332012,56.60102332289314,24.11783591012826,84.83302332289314
3.252078369449262,19.170774526257745,48.662557143615956,53.72840580777545,74.9353152949799,83.37497616594457,108.28609017145564,123.21521354382202,42.486555640123214,60.72301092017881,70.82263236057912,86.51970215886588,97.74688836220989,117.10555505925183,147.28098815264264,0.0,62.64660684872823,98.44781582521414,116.416925221774,173.09385120618583,61.44632018975395,81.22885088179807,92.07987254577573,116.67422103968168,138.17750183387798,25.597357543142408,49.968634518965,57.28865186162289,84.1639744611251,108.04258071704685,29.41597858246168,68.71358230590877,100.08813273689154,119.88422239515829,52.88664638125594,81.37067024731948,90.05410000485557,69.45755586623159,96.33379399122488,69.59714424704535,96.00220561041108,56.71206677597454,24.19128308148192,84.94406677597455
3.2558379976220357,19.2077586951468,48.73607087886784,53.803114609389816,75.016127190007,83.48228757100225,108.3983541924508,123.35655553057389,42.52670574591843,60.79551415158978,70.89665480339765,86.60501052432313,97.84888287410953,117.22720224573837,147.41229832236152,0.0,62.72030949527299,98.5531936723528,116.5096987082793,173.22684148515623,61.5198628547502,81.3070980205047,92.17696547146444,116.76118727073782,138.32168969604487,25.636192691109695,50.04198565147246,57.36194824722296,84.27443788816508,108.1514788830911,29.452558576735232,68.78950566282614,100.19733152857887,119.99391491595284,52.96069699023083,81.48146450518165,90.1647964879328,69.54133222914167,96.43451310101509,69.67264444060655,96.1112008895502,56.823112653188545,24.26473267696819,85.05511265318854
3.259597625794809,19.244743611823253,48.80958693578764,53.87782410543036,75.0969043726102,83.58962591207398,108.51061222371273,123.49792445120389,42.56684855427655,60.868022812791565,70.97067794907957,86.69027922697394,97.95091748980458,117.34883278523394,147.5436427944819,0.0,62.794014049859136,98.65854894200858,116.60247381286524,173.3598629094992,61.59340774388604,81.38533216356524,92.27404182472712,116.84817781471848,138.4658926832315,25.675024731512934,50.11533957923047,57.435246681353696,84.3849053132121,108.26038340892302,29.48913983055209,68.86542642621278,100.30653670273139,120.10361206347913,53.03474867187931,81.5922618136039,90.27549610418343,69.62509008150299,96.53525555895875,69.74814154603797,96.22020409442376,56.934160949204916,24.338184691256828,85.16616094920492
3.263357253967583,19.28172927473785,48.88310530926544,53.952534294024964,75.17764710002099,83.69699098064751,108.6228643008034,123.63932019276851,42.606984093235084,60.94053688483198,71.04470179961265,86.77550841930875,98.05299206086075,117.47044667547019,147.6750215189493,0.0,62.86772050875333,98.76388156843056,116.69525064725275,173.49291541041143,61.66695485246393,81.46355337921294,92.37110152146904,116.9351927314305,138.61011072962327,25.713853673940257,50.18869629523442,57.508547162389114,84.49537672457392,108.3692942787104,29.525722341382856,68.94134460521524,100.41574824203762,120.2133138271779,53.10880142541233,81.70306216491544,90.38619884612724,69.7088294576064,96.63602132013833,69.82363557891047,96.32921519883425,57.04521165871028,24.41163911903445,85.27721165871029
3.2671168821403564,19.318715682346184,48.956625994207315,54.02724517330892,75.25835562740284,83.80438256996993,108.73511045916209,123.78074264284272,42.647112390694375,61.01305634885293,71.11872635696139,86.86069825384958,98.15510643874096,117.59204391447118,147.80643444566965,0.0,62.941428868232066,98.86919148578232,116.78802932318386,173.62599891922628,61.74050417580008,81.54176173525074,92.46814447800999,117.02223208030279,138.75434376986806,25.75267952794408,50.26205579250535,57.58184968869249,84.60585211060878,108.47821147667379,29.56230610670563,69.01726020894422,100.52496612924777,120.32302019652269,53.182855250037,81.81386555147354,90.49690470630918,69.79255039175642,96.73681033965552,69.89912655471265,96.43823417669928,57.15626477640775,24.485095955004187,85.38826477640777
3.2708765103131303,19.355702833108598,49.03014898553522,54.10195674142486,75.33903020786353,83.91180047503768,108.84735073410435,123.92219168951804,42.687233474418164,61.08558118608979,71.19275162306747,86.94584888313861,98.25726047481754,117.7136245005508,147.93788152450998,0.0,63.01513912458169,98.97447862814211,116.88080995242034,173.75911336741459,61.81405570922446,81.61995729905424,92.56517061108266,117.1092959203893,138.89859173907067,25.791502303041273,50.335418064089716,57.65515425861642,84.71633145972518,108.58713498708613,29.598891124005892,69.09317324647473,100.63419034717327,120.43273116101932,53.25691014495662,81.9246719656633,90.60761367729916,69.8762529182705,96.83762257263179,69.97461448885136,96.54726100205092,57.267320297016795,24.55855519388549,85.4993202970168
3.2746361384859037,19.39269072549062,49.10367427818736,54.176668996523155,75.41967109246767,84.01924449258655,108.95958516082206,124.06366722140146,42.72734737203495,61.15811137787129,71.26677759985006,87.03096045972714,98.35945402038531,117.83518843231083,148.06936270529934,0.0,63.088851274098644,99.07974292950502,116.97359264674316,173.8922586865849,61.88760944808121,81.69814013757507,92.66217983783181,117.19638431037261,139.04285457278908,25.830322008713654,50.408783103059726,57.728460870503405,84.82681476038191,108.69606479427301,29.635477390776902,69.16908372684678,100.74342087868715,120.54244671020635,53.330966109371154,82.03548139989813,90.71832575169242,69.95993707147883,96.93845797420929,70.0500993966525,96.65629564903561,57.37837821527358,24.63201683041454,85.61037821527357
3.2783957666586776,19.429679357962392,49.17720186711758,54.25138193676139,75.50027853024861,84.12671442108079,109.07181377438185,124.2051691276132,42.76745411103825,61.23064690561841,71.34080428920565,87.11603313616384,98.46168692667285,117.95673570863806,148.20087793782875,0.0,63.162565313089125,99.18498432378246,117.0663775179506,174.0254348084828,61.96116538772801,81.77631031734333,92.7591720758122,117.28349730856596,139.187132207029,25.8691386544077,50.48215090251276,57.801769522685426,84.9373020010872,108.80500088261188,29.672064904519214,69.24499165906474,100.85265770672297,120.6521668336544,53.40502314247671,82.14629384661893,90.82904092210883,70.04360288572303,97.03931649955102,70.12558129336108,96.76533809191297,57.48943852593042,24.70548085934364,85.72143852593042
3.2821553948314515,19.466668728998982,49.2507317472957,54.326095560304616,75.58085276822145,84.23421006070336,109.18403660972513,124.34669729778521,42.807553718787766,61.30318775084416,71.41483169300864,87.20106706498397,98.56395904485518,118.0782663287024,148.33242717185243,0.0,63.23628123786919,99.29020274480416,117.15916467785769,174.15864166499122,62.0347235235364,81.85446790447081,92.85614724298772,117.37063497291655,139.3314245782399,25.907952249535054,50.55552145557147,57.87508021348454,85.04779317039899,108.91394323653226,29.708653662740925,69.32089705209815,100.96190081427517,120.76189152096649,53.47908124346606,82.25710929829438,90.93975918119327,70.1272503953561,97.14019810384154,70.20106019414196,96.87438830505566,57.600501223756076,24.778947275441563,85.83250122375608
3.2859150230042253,19.50365883708016,49.324263913707085,54.40080986532509,75.66139405139532,84.3417312133447,109.29625370166683,124.48825162205918,42.84764622250984,61.37573389515273,71.4888598131111,87.28606239869809,98.66627022606515,118.19978029195396,148.46401035708763,0.0,63.30999904476451,99.39539812631824,117.25195423829442,174.29187918813057,62.10828385089137,81.9326129646537,92.95310525772943,117.457797361008,139.47573162330963,25.946762803472357,50.628894755383506,57.94839294121261,85.15828825692414,109.02289184051511,29.745243662957417,69.39679991488136,101.07115018439839,120.87162076177742,53.553140411528275,82.36792774742047,91.05048052161503,70.21087963474116,97.24110274228728,70.27653611408005,96.98344626294836,57.71156630353534,24.852416073493092,85.94356630353535
3.2896746511769988,19.540649680690663,49.397798361353004,54.475524850002536,75.74190262278633,84.44927768259262,109.40846508489534,124.62983199108524,42.88773164929866,61.448285320239265,71.56288865134327,87.3710192897817,98.76862032140556,118.32127759812147,148.5956274432159,0.0,63.38371873011081,99.50057040199265,117.34474631110515,174.4251473100584,62.181846365191866,82.01074556317575,93.0500460388149,117.5449845300634,139.6200532795611,25.985570325561774,50.70227079512165,58.02170770417186,85.26878724931859,109.13184667909313,29.781834902691635,69.47270025631408,101.18040580020768,120.98135454575416,53.62720064584917,82.4787491865208,91.16120493606822,70.29449063825139,97.34203037011739,70.35200906818112,97.09251194018766,57.82263376006939,24.925887248299404,86.05463376006938
3.2934342793497726,19.577641258319982,49.4713350852503,54.55024051252392,75.82237872343028,84.55684927372099,109.52067079397165,124.77143829602004,42.92781002611671,61.520842007889115,71.6369182095138,87.4559378906642,98.87100918196045,118.4427582472094,148.7272783798835,0.0,63.45744029025341,99.60571950541599,117.43754100814704,174.5584459630698,62.255411061850275,82.0888657649108,93.14696950542626,117.6321965369476,139.7643894847468,26.024374825110893,50.77564956798348,58.09502450065476,85.37929013628691,109.24080773685023,29.81842737947382,69.54859808526136,101.28966764487788,121.09109286259547,53.70126194561111,82.58957360814611,91.27193241727139,70.37808344026905,97.44298094258411,70.42747907137196,97.20158531148118,57.93370358817544,24.999360794677717,86.16570358817545
3.2971939075225465,19.6146335684622,49.54487408043127,54.62495685108333,75.90282259239534,84.6644457936792,109.63287086332838,124.9130704285246,42.96788137979552,61.593403939977144,71.71094848940946,87.54081835371852,98.97343665880642,118.56422223949583,148.85896311670157,0.0,63.531163721547244,99.71084537009823,117.53033844128875,174.69177507959697,62.32897793629234,82.16697363432583,93.24387557714908,117.71943343816974,139.9087401770451,26.06317631139285,50.8490310671912,58.16834332894408,85.48979690658184,109.34977499842121,29.855021090841458,69.62449341055363,101.39893570164331,121.20083570203164,53.77532430999297,82.70040100487412,91.38266295796728,70.46165807518473,97.54395441496304,70.50294613850083,97.31066635164692,58.04477578268661,25.07283670746115,86.27677578268661
3.30095353569532,19.6516266096163,49.61841534194387,54.69967386388218,75.98323446679547,84.77206705108118,109.74506532727028,125.05472828076314,43.00794573703678,61.665971098467516,71.78497949279593,87.6256608312508,99.07590260302412,118.68566957553037,148.99068160324703,0.0,63.60488902035709,99.81594792947196,117.62313872240954,174.82513459220948,62.40254698395756,82.24506923548378,93.34076417397112,117.80669528988624,140.05310529505581,26.101974793646654,50.9224152859918,58.24166418731333,85.60030754900436,109.45874844849192,29.891616034339464,69.70038624098704,101.50820995379794,121.31058305382467,53.84938773817048,82.81123136930974,91.49339655092311,70.54521457739708,97.64495074255409,70.57841028433819,97.41975503561295,58.155850338452176,25.14631498149898,86.38785033845217
3.3047131638680938,19.688620380285805,49.69195886485125,54.77439154912887,76.06361458180295,84.87971285619399,109.85725421997232,125.19641174540077,43.04800312441262,61.73854346541278,71.8590112214174,87.71046547548981,99.17840686570891,118.80710025613142,149.12243378906317,0.0,63.678616183057144,99.92102711689306,117.71594196339767,174.95852443361392,62.47611820029861,82.32315263204607,93.43763521628087,117.89398214790245,140.19748477779564,26.140770281077124,50.99580221765656,58.31498707402648,85.71082205240297,109.56772807179863,29.928212207519863,69.77627658532337,101.61749038469459,121.42033490776775,53.923452229315885,82.92206469408445,91.60413318893005,70.62875298131172,97.74596988068156,70.65387152357671,97.52885133841656,58.266927250337105,25.21979561165617,86.49892725033712
3.308472792040867,19.72561487897909,49.76550464423212,54.84910990503907,76.14396317066172,84.98738302092723,109.96943757548031,125.33812071560224,43.08805356836679,61.811121022953664,71.93304367699722,87.79523243857737,99.28094929798222,118.92851428238457,149.25421962366005,0.0,63.752345206031364,100.02608286564187,117.80874827614947,175.09194453665435,62.549691580781634,82.40122388727592,93.53448862486643,117.98129406767596,140.34187856469453,26.179562782855243,51.06919185548124,58.38831198733846,85.82134040567396,109.67671385312819,29.964809607942048,69.85216445229044,101.7267769777452,121.53009125368573,53.99751778259836,83.03290097185663,91.71487286480344,70.7122733213411,97.84701178469496,70.72932987083213,97.63795523520392,58.37800651322236,25.293278592813692,86.61000651322236
3.3122324202136415,19.762610104209145,49.8390526751804,54.92382892983545,76.22428046470057,85.09507735882134,110.08161542771002,125.47985508502964,43.12809709521521,61.88370375331828,72.00707686123776,87.87996187255814,99.38352975100197,119.04991165563985,149.38603905651533,0.0,63.826076085673165,100.13111510892429,117.901557772568,175.2253948343119,62.62326712088605,82.47928306404059,93.63132432091405,118.06863110431837,140.48628659559105,26.218352308118128,51.142584192785826,58.461638925495045,85.93186259776067,109.78570577731763,30.001408233172516,69.92804985058208,101.83606971642018,121.63985208143433,54.07158439718377,83.14374019531115,91.82561557138246,70.79577563190338,97.94807640996939,70.80478534064342,97.74706670122936,58.489088122004596,25.366763919868184,86.72108812200459
3.315992048386415,19.799606054493474,49.9126029528052,54.99854862174772,76.30456669334615,85.2027956850367,110.19378781044638,125.62161474784081,43.16813373114668,61.9562916388217,72.08111077582075,87.96465392936972,99.48614807597333,119.17129237750974,149.5178920370745,0.0,63.899808818385594,100.2361237798724,117.99437056456142,175.35887525970477,62.696844816104544,82.55733022481446,93.72814222600704,118.15599331259766,140.6307088107287,26.25713886596934,51.21597922291442,58.53496788673312,86.0423886176534,109.89470382925388,30.038008080784984,70.00393278885831,101.94536858424831,121.74961738090052,54.14565207223485,83.25458235715931,91.93636130153014,70.87925994742217,98.04916371190598,70.88023794747333,97.8561857118548,58.600172071596155,25.440251587732007,86.83217207159615
3.319751676559189,19.836602728354578,49.98615547223101,55.07326897901279,76.38482208413645,85.31053781634223,110.3059547573439,125.76339959868776,43.20816350222393,62.028884661865575,72.15514542240747,88.04930876083336,99.58880412415938,119.29265644986722,149.64977851475177,0.0,63.97354340058114,100.34110881154608,118.08718676404257,175.4923857460886,62.77042466194318,82.63536543168175,93.82494226212442,118.24338074694084,140.77514515075188,26.295922465479016,51.28937693923525,58.6082988692808,86.15291845438938,110.0037079938739,30.07460914836044,70.0798132757456,102.05467356481677,121.85938714200225,54.21972080691135,83.36542745013882,92.04711004813348,70.96272630232586,98.1502736459326,70.95568770570894,97.96531224254953,58.711258356925185,25.513741591333297,86.94325835692517
3.323511304731962,19.873600124319086,50.05971022859713,55.1479899998742,76.4650468627336,85.41830357110373,110.41811630192514,125.90520953271438,43.24818643438374,62.10148280493712,72.22918080263864,88.13392651864395,99.69149774689065,119.41400387484288,149.78169843893036,0.0,64.04727982868172,100.44607013693326,118.18000648292644,175.62592622685565,62.84400665392081,82.71338874633886,93.92172435163975,118.33079346143546,140.91959555670138,26.334703115683677,51.3627773351402,58.681631871357325,86.2634520970519,110.11271825616396,30.11121143348671,70.15569131983658,102.16398464177024,121.96916135468804,54.29379060036964,83.47627546701342,92.15786180410265,71.04617473104666,98.25140616750393,71.0311346296617,98.07444626888889,58.822346972935115,25.587233925615493,87.05434697293511
3.327270932904736,19.910598240918567,50.13326721705815,55.22271168258273,76.54524125293783,85.52609276927302,110.53027247758136,126.04704444555502,43.288202553438396,62.17408605060925,72.30321691813496,88.21850735436111,99.7942287955761,119.5353346548235,149.91365175896345,0.0,64.12101809911883,100.55100768895174,118.2728298331302,175.7594966355356,62.91759078756976,82.79140023009764,94.01848841731987,118.41823150983245,141.06405997001133,26.373480825586935,51.436180404045174,58.75496689117355,86.37398953477074,110.22173460116004,30.147814933758966,70.23156692969089,102.27330179881133,122.0789400089374,54.36786145176333,83.58712640057308,92.26861656237172,71.12960526802047,98.3525612321025,71.10657873356831,98.18358776655465,58.93343791458516,25.660728585537807,87.16543791458517
3.3310305610775095,19.947597076689103,50.20682643278354,55.297434025395965,76.62540547670022,85.63390523237594,110.6424233175715,126.18890423333254,43.32821188507592,62.246694381539534,72.37725377049706,88.30305141939976,99.89699712171274,119.65664879244954,150.04563842417434,0.0,64.19475820833325,100.65592140044988,118.36565692657094,175.893096905795,62.99117705843525,82.86939994388763,94.11523438232373,118.50569494554792,141.20853833250473,26.412255604159192,51.50958613938963,58.82830392693178,86.48453075672145,110.33075701394701,30.18441964677934,70.30744011383469,102.38262501969994,122.18872309476029,54.44193336024293,83.69798024363361,92.37937431589805,71.21301794768597,98.4537387952387,71.18202003159095,98.29273671133373,59.044531176849894,25.734225566074798,87.27653117684989
3.3347901892502834,19.98459663017111,50.280387870957576,55.37215702657823,76.70553975413631,85.74174078350114,110.75456885502186,126.33078879265622,43.36821445486087,62.319307780469835,72.45129136130566,88.38755886502094,99.99980257689532,119.777946290613,150.17765838385702,0.0,64.26850015277506,100.76081120420734,118.45848787516452,176.02672697143728,63.06476546207537,82.94738794825876,94.21196217020105,118.59318382166495,141.35303058638974,26.451027460337844,51.582994534636484,58.90164297682589,86.59507575212514,110.4397854796589,30.221025570156876,70.38331088076096,102.49195428825305,122.29851060219707,54.516006324955846,83.80883698903648,92.49013505766221,71.29641280448396,98.55493881245143,71.2574585378175,98.4018930791179,59.15562675471912,25.80772486221629,87.38762675471912
3.338549817423057,20.021596899909778,50.3539515267796,55.44688068440089,76.78564430353946,85.84959924728855,110.86670912292624,126.47269802062044,43.408210288235324,62.39192623022592,72.52532969212177,88.47202984232315,100.1026450128262,119.89922715245534,150.3097115872773,0.0,64.34224392890386,100.86567703293704,118.55132279082477,176.16038676640292,63.13835599406143,83.0253643033843,94.30867170489157,118.68069819093631,141.49753667425605,26.489796403027672,51.65640558327225,58.9749840390417,86.70562451024844,110.54881998347848,30.257632701507774,70.45917923892996,102.60128958834466,122.40830252131856,54.59008034504674,83.91969662964907,92.60089878066815,71.37978987285707,98.6561612393087,71.33289426626234,98.51105684590343,59.266724643198174,25.881226468967604,87.49872464319817
3.342309445595831,20.058597884454723,50.42751739546363,55.52160499714202,76.86571934139424,85.95748044991791,110.97884415414505,126.61463181480234,43.44819941051927,62.46454971371688,72.59936876448701,88.55646450223345,100.20552428132497,120.02049138136557,150.44179798367284,0.0,64.41598953318844,100.97051881928549,118.64416178546156,176.29407622476924,63.21194864997751,83.10332906906318,94.4053629107235,118.76823810578587,141.64205653907132,26.528562441100807,51.72981927880673,59.048327111756876,86.8161770204031,110.65786051063724,30.294241038455194,70.53504519676893,102.71063090390551,122.51809884222585,54.66415541965734,84.03055915836427,92.71166547794286,71.46314918724889,98.757406031408,71.40832723086662,98.62022798779027,59.3778248373076,25.95473038134929,87.6098248373076
3.3460690737686045,20.095599582360006,50.50108547223842,55.59632996308642,76.94576508238974,86.06538421909684,111.0909739814054,126.75659007326033,43.48818184691148,62.53717821393451,72.6734085799235,88.64086299549858,100.3084402343375,120.14173898097782,150.57391752225382,0.0,64.4897369621069,101.07533649583421,118.73700497097974,176.42779528075027,63.28554342542046,83.18128230472263,94.50203571241241,118.85580361831052,141.78659012417705,26.56732558339677,51.8032356147728,59.121672193140995,86.9267332719457,110.76690704641476,30.3308505786291,70.61090876267247,102.81997821892253,122.62789955504996,54.73823154792646,84.14142456810029,92.82243514253636,71.5464907821034,98.85867314437664,71.48375744549847,98.72940648098155,59.48892733208305,26.028236594397,87.72092733208304
3.3498287019413784,20.132601992184245,50.5746557523475,55.671055580525746,77.02578173943303,86.1733103840498,111.20309863730081,126.89857269453204,43.528157622490255,62.60981171395297,72.7474491399342,88.72522547267697,100.4113927239456,120.26296995516952,150.7060701522038,0.0,64.56348621214666,101.18012999510091,118.8298524592777,176.561543868697,63.35914031600021,83.259224069421,94.59869003506044,118.94339478028257,141.93113737328557,26.606085838722834,51.87665458472668,59.195019281355954,87.03729325427749,110.87595957613927,30.367461319666607,70.68676994500271,102.92933151743912,122.73770464995208,54.81230872899023,84.25229285180079,92.93320776752162,71.62981469186461,98.95996253387257,71.55918492395384,98.83859230178332,59.60003212257547,26.10174510316169,87.83203212257547
3.353588330114152,20.169605112490466,50.64822823104888,55.74578184775821,77.1057695236625,86.28125877550596,111.31521815429062,127.0405795776324,43.56812676221394,62.68245019692818,72.82149044600293,88.80955208412956,100.51438160237552,120.38418430805916,150.83825582267977,0.0,64.63723727980421,101.28489924954052,118.92270436224601,176.6953219230969,63.43273931733913,83.33715442184995,94.6953258041547,119.031011643151,142.07569823047584,26.64484321585401,51.95007618224732,59.268368374555685,87.14785695684405,110.98501808518652,30.404073259211458,70.76262875208921,103.03869078355449,122.84751411712321,54.88638696198185,84.36316400243447,93.04398334599435,71.71312095097558,99.06127415558437,71.63460967995638,98.94778542660356,59.711139203850735,26.17525590270921,87.94313920385073
