delta_B,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
2.4535348943175928,11.77963957165564,33.64757693939376,38.40153498102981,56.90589363835137,62.1117128409341,84.47220600564316,94.27416769233402,33.86080235595805,45.671806862782724,55.312404635355875,67.38636393509888,77.27123060241216,90.85330949733665,120.09881378039749,0.0,47.14733567746054,75.70245390220913,96.40993271022202,144.84625868172287,45.97519283555814,64.10099780317124,71.4472068185902,98.52299481542265,107.9652865852242,17.72994664669502,35.033698283774754,42.33445288963392,61.31808500795785,85.29579814355304,21.774491288042277,52.705088855760316,77.23132733281285,96.6095470893114,37.75106235426321,58.49043480404222,67.1957799451096,51.45083797178039,75.89456378277099,53.67407139791785,73.30433035663354,34.45887534886366,9.923526405687728,61.99087534886365
2.4576584823752694,11.82003343300703,33.72760840475382,38.48338802685048,57.010815166728676,62.216838980514666,84.59778466020742,94.41951652938437,33.90757269375941,45.749513913934216,55.39360981620116,67.49124168438526,77.37208008091403,90.98995717722262,120.23400983502971,0.0,47.22770633271879,75.82182346423653,96.51401127505856,144.98335141615902,46.05528835563105,64.19244861026829,71.55463755583966,98.61568210582443,108.11700550811487,17.773609683803592,35.11337377595244,42.41448403855502,61.43798893697972,85.4134360528822,21.814291813253078,52.78944053515902,77.34909077460743,96.72860783226936,37.8321339043128,58.61109367311534,67.31632666872937,51.54746358397592,75.99904430554484,53.758299388445195,73.42120850107558,34.580046356636736,10.003461532884042,62.11204635663674
2.461782070432946,11.860428706040839,33.80764439444651,38.56524241645587,57.11562302493491,62.32204323518953,84.72335012433176,94.56493978206906,33.95432118561073,45.82723612089068,55.474813962656825,67.59606069228967,77.4729825817854,91.12659921862053,120.36925792161462,0.0,47.3080804376672,75.94117855001981,96.61806618538661,145.12050236731298,46.135388109495445,64.28385003846665,71.66208204408093,98.70835103938995,108.26879771761257,17.81726511869874,35.19305527658823,42.49451700440933,61.55790282663183,85.53108731405855,21.854094716627383,52.87378503251985,77.46686864265244,96.84767778137558,37.91320649264324,58.73175914919036,67.43687986845964,51.64406040506474,76.10356303368759,53.84251598184457,73.53810745690777,34.701222071540904,10.083401367211442,62.2332220715409
2.4659056584906227,11.90082538650637,33.88768489464456,38.64709814433434,57.22031691992501,62.42732615243474,84.84890231486862,94.71043720289305,34.001047946861675,45.90497340506425,55.556017096168354,67.70082078415686,77.57393838851984,91.26323539879145,120.50455799604424,0.0,47.388457983627525,76.06051909933774,96.72209756199666,145.25771141200715,46.21549208501979,64.3752023745321,71.76954002891917,98.8010024541474,108.42066228416306,17.860912981211445,35.27274276341854,42.57455179915233,61.67782663060515,85.64875188258154,21.893899991383865,52.95812237707817,77.58466088551317,96.9667569085813,37.99428012277874,58.85243120761442,67.55743952265699,51.74062845332695,76.20811992040441,53.92672124389466,73.6550271298367,34.8224024793188,10.163345894412569,62.35440247931879
2.4700292465482994,11.941223470172408,33.96772989158295,38.728955205005484,57.32489657166759,62.5326882649275,84.97444115155467,94.85600854358923,34.047753092135444,45.98272568836529,55.63721923796794,67.80552178774435,77.67494778042416,91.39986549778524,120.63991001407727,0.0,47.468838961950986,76.1798450518701,96.82610552598969,145.394978427137,46.29560027012248,64.46650590425455,71.87701125636806,98.8936371701669,108.57259829700179,17.90455330103016,35.3524362143025,42.65458843455984,61.79776030290814,85.76642971414722,21.93370763077132,53.04245259794692,77.70246745198206,97.0858451859546,38.075354798191455,58.973109823872086,67.67800560978135,51.837167747337766,76.31271491873116,54.01091523998529,73.77196742608363,34.94358756577596,10.243295100292968,62.47558756577596
2.4741528346059756,11.981622952827406,34.047779371558796,38.8108135930201,57.429361713275135,62.63813009042665,85.09996655697178,95.0016535551465,34.094436735333765,46.06049289319994,55.718420409077005,67.91016353324433,77.77601103262728,91.53648929840523,120.77531393133881,0.0,47.54922336401863,76.29915634719754,96.93009019877536,145.5323032896732,46.37571265277195,64.55776091243125,71.98449547287105,98.98625599002999,108.72460486368007,17.94818610770187,35.43213560722128,42.73462692223036,61.91770379786416,85.88412076464718,21.97351762806884,53.126775724117294,77.82028829107772,97.20494258567993,38.15643052230238,59.0937949735846,67.79857810839559,51.93367830596623,76.41734798153554,54.09509803511978,73.88892825238202,35.06477731678077,10.323248970721012,62.596777316780766
2.4782764226636522,12.022023830279053,34.12783332093071,38.8926733029598,57.53371209112642,62.743652131659644,85.22547845650745,95.14737198783683,34.141098989640966,46.138274942466914,55.799620630307814,68.01474585330416,77.87712841608743,91.67310658617299,120.91076970331953,0.0,47.62961118124061,76.41845292479964,97.03405170206955,145.66968587666267,46.45582922098599,64.64896768285013,72.0919924253205,99.07885969928508,108.87668110960371,17.99181143063267,35.511840920276924,42.81466727358681,62.037657070108374,86.00182499016769,22.013329976585197,53.21109178445887,77.9381233520437,97.3240490800575,38.23750729848155,59.2144866325086,67.91915699716444,52.030160148373206,76.52201906151768,54.17926969391667,74.00590951597421,35.1859717182637,10.403207491627182,62.717971718263705
2.4824000107213293,12.062426098354445,34.207891726118675,38.97453432943695,57.6379474649816,62.84925487621787,85.35097677831573,95.29316359124279,34.18773996752894,46.21607175955497,55.880819922266085,68.11926858304768,77.97830019760045,91.80971714929412,121.0462772853758,0.0,47.710002405056585,76.53773472405403,97.13799015789232,145.80712606523048,46.53594996283184,64.74012649827415,72.19950186107783,99.17144906689074,109.02882617758543,18.03542929908877,35.59155213169183,42.89470949987894,62.15762007458533,86.11954234698858,22.053144669659034,53.29540080772027,78.05597258434753,97.44316464150259,38.31858513004893,59.335184776535364,68.03974225485436,52.12661329400997,76.62672811121136,54.263430280612134,74.12291112460919,35.307170756217324,10.483170649004023,62.83917075621731
2.486523598779006,12.10282975289982,34.287954573603464,39.056396667094376,57.74206760808977,62.954938796458976,85.47646145327816,95.43902811428444,34.23435978076138,46.29388326833997,55.96201830535263,68.22373156009543,78.07952663980717,91.94632077862403,121.18183663272845,0.0,47.790397026935224,76.65700168423545,97.24190568856571,145.94462373258136,46.61607486642563,64.83123764042567,72.3070235279919,99.264024845646,109.1810392274086,18.07903974219716,35.67126921980751,42.97475361218516,62.277592766545894,86.23727279158203,22.092961700658456,53.37970282252935,78.17383593767953,97.56228924254499,38.399664020274656,59.45588938168959,68.1603338603325,52.223037762616435,76.73147508298472,54.34757985906177,74.23993298653939,35.428374416695604,10.563138428905544,62.9603744166956
2.4906471868366826,12.14323478978045,34.36802184992638,39.13826031060523,57.84607230728871,63.06070434941715,85.60193241496502,95.58496530524637,34.280958540398316,46.371709393181945,56.04321579976563,68.32813462458472,78.18080800120083,92.08291726763473,121.3174477004631,0.0,47.87079503837435,76.77625374451442,97.34579841671162,146.08217875600127,46.69620391993236,64.92230138997172,72.41455717441777,99.35658777260943,109.33331943540409,18.122642788946514,35.75099216308397,43.054799621414574,62.397575101544746,86.35501628061188,22.132781062980953,53.46399785739374,78.29171336195184,97.68142285582819,38.480743972379706,59.576600424128515,68.28093179256634,52.31943357421948,76.83625992904129,54.43171849274277,74.35697501051801,35.54958268581381,10.643110817446978,63.08158268581379
2.494770774894359,12.183641204880521,34.44809354168881,39.22012525467266,57.949961363096754,63.166551976721436,85.72738959959669,95.73097491180427,34.32753635680071,46.44955005892247,56.124412425502626,68.43247761918983,78.2821445361342,92.21950641238197,121.45311044352938,0.0,47.95119643090062,76.89549084395638,97.44966846524963,146.2197910128587,46.77633711156537,65.01331802650951,72.52210254923413,99.44913856950525,109.48566599403817,18.166238468187814,35.83072094009867,43.13484753830896,62.517567035437594,86.47277277093225,22.172602750053112,53.54828594070129,78.4096048072973,97.80056545410925,38.56182498953639,59.697317880140915,68.40153603062288,52.41580074913136,76.94108260142092,54.51584624475594,74.47403710579633,35.67079554974793,10.723087800804338,63.202795549747925
2.4988943629520355,12.224048994103056,34.52816963555194,39.301991494029686,58.05373458979669,63.272482104521636,85.85283294600539,95.87705668105129,34.37409333963478,46.5274051908816,56.20560820236239,68.53676038914112,78.38353649482679,92.35608801147268,121.5888248167403,0.0,48.03160119606945,77.01471292152024,97.5535159573947,146.35746038060637,46.85647442958629,65.10428782855263,72.62965940186112,99.54167794311921,109.63807811151226,18.20982680863523,35.9104555295458,43.214897373444735,62.63756852437853,86.59054221958648,22.212426755330508,53.63256710072024,78.52751022406827,97.91971701025771,38.64290707486882,59.81804172614603,68.52214655366811,52.512139307947905,77.04594305200061,54.59996317782776,74.59111918212075,35.792012994734435,10.80306936521408,63.32401299473443
2.503017951009712,12.264458153369825,34.608250118236356,39.38385902343908,58.15739181551174,63.378495143422704,85.9782623955967,96.0232103595247,34.420629597876605,46.60527471485529,56.28680314994709,68.6409827822445,78.48498412337182,92.49266186603339,121.72459077477242,0.0,48.112009325465024,77.13391991605769,97.65734101665561,146.4951867367829,46.93661586230467,65.1952110735177,72.73722748227686,99.63420658568268,109.7905550113736,18.253407838867012,35.99019591023537,43.294949137234916,62.75757952481743,86.70832458380652,22.252253072297545,53.71684136559999,78.64542956283579,98.03887749725507,38.72399023145352,59.938771938692774,68.64276334096641,52.608449271547016,77.15084123249575,54.684069354312435,74.70822114973032,35.913235007069936,10.883055496972819,63.44523500706994
2.507141539067389,12.304868678621139,34.68833497652167,39.465727837693,58.2609328822731,63.48459148842716,86.10367789231218,96.16943569323148,34.467145239816446,46.68315855711234,56.36799728766408,68.74514464890021,78.58648766374293,92.62922777967874,121.8604082721649,0.0,48.19242081069994,77.25311176631193,97.7611437668323,146.63296995901402,47.01676139807775,65.28608803771132,72.84480654103386,99.72672517524613,109.94309593213684,18.29698158732604,36.069942061092384,43.37500283993099,62.87759999349737,86.82611982101143,22.29208169446721,53.80110876337122,78.76336277438838,98.15804688819452,38.80507446231984,60.05950849445861,68.7633863718799,52.70473066108686,77.25577709446074,54.768164836193854,74.82534291935374,36.034461573110754,10.96304618243686,63.566461573110736
2.511265127125066,12.345280565815825,34.76842419724615,39.54759793161291,58.364357646079334,63.590771518885695,86.22907938259102,96.31573242767456,34.51364037306321,46.761056644391694,56.449190634727984,68.84924584212115,78.68804735380134,92.76578555848054,121.99627726331956,0.0,48.27283564341533,77.37228841091674,97.86492433201404,146.77080992501422,47.09691102531018,65.37691899631788,72.95239632927515,99.81923437604237,110.09570012691603,18.340548082320748,36.14969396115602,43.45505849162484,62.997629887451964,86.94392788880674,22.33191261538095,53.885369321946456,78.881309809731,98.27722515628,38.886159770450476,60.18025137024874,68.88401562586789,52.80098349800427,77.36075058929025,54.85224968508774,74.94248440220677,36.15569267927258,11.04304140802193,63.687692679272594
2.5153887151827425,12.385693810930992,34.8485177673064,39.62946930004929,58.46766597694752,63.697035598456196,86.35446681533304,96.462100307878,34.56011510454878,46.83896890389952,56.53038321016248,68.95328621755108,78.78966342730192,92.90233501093759,122.13219770250004,0.0,48.35325381528043,77.49144978839512,97.96868283657729,146.90870651258817,47.17706473245374,65.46770422338732,73.05999659874924,99.91173483883897,110.24836686306666,18.384107352025726,36.229451589578744,43.535116102250505,63.1176691640029,87.06174874498323,22.371745828608415,53.96962306912042,78.99927062008392,98.39641227482562,38.96724615878193,60.30100054299496,69.00465108248615,52.89720780401294,77.46576166821994,54.93632396224349,75.05964550998941,36.27692831203015,11.123041160202732,63.80892831203016
2.5195123032404187,12.426108409962104,34.92861567365693,39.71134193788147,58.570857758955846,63.803384075071016,86.47984014186122,96.60853907841279,34.60656954053251,46.916895263306444,56.6115750328022,69.05726563348225,78.8913361139004,93.03887594794556,122.26816954383195,0.0,48.43367531799283,77.61059583715875,98.07241940518365,147.04665959963233,47.257222508007125,65.55844399182382,73.1676071018253,100.0042272012817,110.40109542183801,18.427659424482655,36.30921492562553,43.61517568158616,63.23771778075734,87.1795823475159,22.411581327747342,54.05387003257037,79.11724515688189,98.51560821725528,39.04833363020507,60.421755989754956,69.1252927213864,52.99340360110188,77.57081028232767,55.020387728546346,75.17682615488319,36.39816845791687,11.203045425512679,63.93016845791687
2.5236358912980954,12.466524358922792,35.008717903309986,39.79321584001761,58.673932890277996,63.90981728091314,86.60519931588478,96.75504848342186,34.653003786605616,46.994835650744825,56.6927661212948,69.16118395087301,78.99306563915977,93.17540818276782,122.40419274130223,0.0,48.51410014327815,77.72972649550648,98.1761341627781,147.18466906413624,47.33738434051572,65.64913857337481,73.27522759150776,100.09671208822785,110.55388509803477,18.471204327601033,36.388983948673165,43.69523723925593,63.35777569560563,87.29742865456323,22.451419106423472,54.13811023985675,79.23523337177298,98.63481295710218,39.1294221875656,60.54251768771127,69.24594052231586,53.08957091153374,77.67589638253443,55.10444104451946,75.29402624954871,36.51941310352456,11.283054190543606,64.05141310352457
2.527759479355772,12.506941653844727,35.08882444333502,39.875091001394196,58.77689128320883,64.01633553240005,86.73054429346234,96.90162826664505,34.69941794769538,47.072789994805746,56.773956494102585,69.2650410333645,79.09485222455686,93.31193153100617,122.54026724875904,0.0,48.59452828288988,77.84884170162361,98.27982723458648,147.32273478418418,47.41755021857127,65.7397882386202,73.38285782144997,100.18919011206997,110.70673519968818,18.514742089158815,36.46875863820923,43.77530078473158,63.47784286671853,87.41528762446606,22.49125915829022,54.22234371842345,79.3532352166175,98.75402646800774,39.21051183366448,60.66328561417038,69.36659446511645,53.18570975784302,77.78101991960528,55.18848397032569,75.41124570712262,36.640662235503015,11.36306744194529,64.17266223550301
2.5318830674134487,12.547360290777375,35.168935280858385,39.95696741697607,58.8797328641817,64.12293913017682,86.85587503296564,97.04827817144364,34.74581212806953,47.15075822453627,56.8551461695044,69.36883674729712,79.19669608748896,93.44844581057237,122.67639301991103,0.0,48.674959728609345,77.96794139358074,98.38349874611387,147.4608566379563,47.49772013081169,65.83039325696238,73.49049754596807,100.28166187305123,110.8596450477359,18.558272736803154,36.54853897383146,43.85536632733436,63.597919252545054,87.53315921574628,22.53110147702854,54.30657049559808,79.471250643487,98.87324872372156,39.291602571258416,60.784059746561816,69.48725452972424,53.28182016283441,77.88618084415042,55.27251656576975,75.52848444121507,36.76191584055965,11.443085166425167,64.29391584055966
2.5360066554711254,12.587780265788197,35.24905040306309,40.03884508175617,58.98245757377722,64.22962835911716,86.98119149504312,97.19499794082502,34.79218643134063,47.2287402694367,56.93633516559755,69.47257096172693,79.29859744128034,93.58495084166024,122.81257000832757,0.0,48.75539447224561,78.08702550933289,98.48714882314248,147.59903450373048,47.57789406592074,65.9209538966164,73.59814652005392,100.37412795957165,111.01261397571122,18.601796298051298,36.6283249352469,43.935433876236765,63.71800481180982,87.65104338710658,22.57094605634681,54.3907905985927,79.58927960466339,98.99247969810047,39.37269440306036,60.90484006243726,69.60792069616897,53.377902149581146,77.99137910662617,55.35653889030017,75.64574236590713,36.88317390545928,11.523107350748027,64.41517390545928
2.5401302435288016,12.628201574962281,35.32916979718828,40.120723990755344,59.08506536672354,64.33640348833326,87.10649364258393,97.34178731746681,34.83854096047033,47.30673605945766,57.01752350029944,69.57624354844121,79.40055649518902,93.72144644671776,122.94879816743799,0.0,48.83583250563522,78.20609398671817,98.59077759172946,147.73726825988325,47.6580720126278,66.01147042460074,73.70580449938772,100.46658894848545,111.16564132944042,18.645312800291123,36.70811650227111,44.015503440464244,63.83809950351084,87.76894009742881,22.610792889980633,54.47500405450391,79.70732205263758,99.11171936510839,39.45378733173992,61.02562653946959,69.72859294457339,53.47395574142327,78.09661465733599,55.44055100301125,75.76301939574802,37.00443641702363,11.603133981735622,64.53643641702364
2.5442538315864787,12.668624214402348,35.40929345052906,40.202604139022114,59.18755621188821,64.44326477119401,87.23178144068221,97.4886460437409,34.884875817773526,47.38474552499737,57.09871119134947,69.67985438197377,79.50257345441318,93.85793245041991,123.08507745053161,0.0,48.91627382064223,78.32514676345727,98.69438517820538,147.87555778489167,47.73825395970771,66.10194310672834,73.81347124035054,100.55904540539085,111.31872646674866,18.688822270781905,36.78791365482739,44.09557502889689,63.95820328691704,87.88684930577334,22.650641971692636,54.55921089031357,79.82537794010882,99.23096769881519,39.53488135992382,61.14641915545208,69.84927125515271,53.56998096196592,78.20188744643156,55.52455296264505,75.88031544575242,37.125703362131134,11.683165046266348,64.65770336213113
2.5483774196441553,12.709048180228688,35.48942135043622,40.28448552163266,59.28993009226147,64.55021244535182,87.35705485660209,97.63557386173714,34.931191104922966,47.46276859689892,57.17989825631088,69.78340333961984,79.60464852009822,93.99440867964184,123.22140781075743,0.0,48.99671840915818,78.44418377715218,98.79797170917185,148.0139029573346,47.81843989598052,66.19237220759838,73.92114650003589,100.65149788491141,111.4718687571738,18.732324736655272,36.867716372946155,44.17564865027133,64.07831612156608,88.00477097137801,22.690493295272457,54.64341113288902,79.94344721998357,99.35022467339672,39.6159764901965,61.26721788829759,69.96995560821418,53.66597783507778,78.30719742391386,55.608544827593526,75.99763043139814,37.246974727716605,11.763200531275054,64.7789747277166
2.552501007701832,12.749473468578866,35.56955348431552,40.36636813369034,59.392187004931074,64.65724673277731,87.48231385974165,97.78257051328681,34.977486922952885,47.54080520644716,57.26108471257204,69.88689030145032,79.7067818893431,94.13087496343245,123.35778920112354,0.0,49.077166263101475,78.5632049652852,98.90153731149967,148.15230365589383,47.898629810310894,66.28275799058778,74.0288300362612,100.74394693096922,111.62506758168777,18.775820224915492,36.947524636763816,44.25572431318199,64.19843796726167,88.12270505365723,22.73034685453626,54.72760480898345,80.06152984537437,99.46949026313376,39.69707272510022,61.3880227160374,70.09064598415614,53.761946384889086,78.41254453963397,55.6925266559001,76.11496426862296,37.36825050077069,11.84324042375237,64.9002505007707
2.5566245957595086,12.789900075607841,35.649689839627904,40.44825197032585,59.49432696104903,64.76436783980338,87.60755842159905,97.92963573998595,35.023763372263915,47.61885528536643,57.342270577348884,69.9903151503262,79.80897375520759,94.2673311329885,123.49422157449752,0.0,49.15761737441803,78.68221026521816,99.00508211232712,148.2907597593559,47.978823691608504,66.37310071784403,74.13652160757901,100.83639307705135,111.77832233242646,18.81930876244059,37.0273384265225,44.335802026083265,64.31856878407183,88.24065151220101,22.770202643326975,54.81179194523651,80.17962576959903,99.58876444241189,39.778170067135925,61.50883361682076,70.21134236346795,53.857886635790294,78.51792874329445,55.77649850526213,76.2323168738226,37.48953066833991,11.923284710744822,65.0215306683399
2.560748183817185,12.830327997487833,35.72983040388874,40.53013702669679,59.596349985789644,64.87157595717638,87.73278851573717,98.07676928321825,35.0700205526268,47.6969187658173,57.423455867685966,70.09367777191139,79.91122430671908,94.40377702162874,123.6307048836055,0.0,49.23807173508055,78.80119961419129,99.10860623905786,148.42927114661302,48.059021528827294,66.46340065027753,74.24422097328738,100.92883684646827,111.93163241242597,18.862790375982815,37.10715772256891,44.41588179729074,64.43870853232617,88.35861030677415,22.810060655513848,54.895972568174656,80.2977349461795,99.70804718572062,39.859268518763336,61.62965056891375,70.33204472672915,53.95379861243007,78.62334998445014,55.86046043303249,76.34968816384773,37.61081521752603,12.003333379354181,65.14281521752604
2.5648717718748615,12.870757230408014,35.809975164667755,40.61202329798761,59.69825611829959,64.97887126011648,87.85800411774963,98.22397088417785,35.11625856318674,47.774995580394126,57.50464060045856,70.19697805468643,80.01353372887952,94.54021246476906,123.76723908103253,0.0,49.31852933708866,78.92017294932246,99.21210981935904,148.5678376966649,48.13922331096538,66.55365804755492,74.35192789344022,101.02127875260523,112.08499723536654,18.90626509216942,37.18698250535381,44.495963634982985,64.55885717261384,88.47658139731503,22.84992088499236,54.98014670421144,80.41585732884097,99.827338467653,39.940368082401605,61.75047355069854,70.45275305460896,54.049682339713776,78.72880821250943,55.94441249622167,76.46707805600154,37.732104135485905,12.083386416737293,65.26410413548591
2.568995359932538,12.91118777057466,35.890124109588534,40.69391077940933,59.80004541163961,65.0862539083855,87.98320520522662,98.37124028389171,35.16247750246752,47.8530856621221,57.58582479237407,70.30021588996067,80.11590220267279,94.67663729989702,123.9038241192218,0.0,49.39899017246875,79.03913020760605,99.31559298115927,148.70645928861975,48.219429027064876,66.64387316809243,74.4596421288571,101.11371929916695,112.23841622532322,18.949732937503367,37.26681275543113,44.57604754720317,64.67901466578122,88.59456474393494,22.889783325684096,55.06431437964811,80.53399287151083,99.94663826290511,40.02146876042958,61.87130254067251,70.57346732786574,54.14553784280165,78.8343033767351,56.028354751499684,76.58448646803707,37.85339740943107,12.163443810105685,65.38539740943106
2.573118947990215,12.95161961421083,35.970277226328285,40.77579946619941,59.90171793271836,65.19372404636331,88.10839175772134,98.51857722324193,35.20867746837562,47.931188944454505,57.667008459973786,70.40339117188452,80.21832990507191,94.81305136654817,124.04045995047494,0.0,49.479454233273835,79.15807132591205,99.41905585264706,148.8451358016956,48.29963866621149,66.7340462690497,74.56736344113267,101.20615898041518,112.39188881652379,18.993193938363913,37.34664845345738,44.656133541860484,64.79918097292983,88.71256030691701,22.929647971536543,55.1484756206738,80.65214152831759,100.06594654627538,40.10257055518631,61.992137517447425,70.69418752734641,54.24136514710717,78.93983542624554,56.11228725519798,76.70191331815474,37.97469502662743,12.243505546725283,65.50669502662743
2.577242536047892,12.9920527575565,36.05043450261758,40.85768935362172,60.00327376221824,65.30128180313186,88.23356375671646,98.66598144298771,35.25485855820447,48.00930536127019,57.74819161963466,70.50650379746112,80.32081700904669,94.9494545062814,124.17714652695166,0.0,49.5599215115836,79.27699624098541,99.52249856226877,148.98386711522207,48.379852217534626,66.82417760632421,74.67509159264603,101.29859828140047,112.54541445311234,19.03664812100754,37.42648958019089,44.73622162673198,64.91935605541407,88.83056804671537,22.969514816523027,55.23263045336629,80.77030325359016,100.18526329266419,40.183673468971556,62.11297845974877,70.81491363398611,54.33716427829538,79.04540431001593,56.196210063311504,76.8193585249998,38.09599697439511,12.323571613916194,65.6279969743951
2.5813661241055685,13.032487196868246,36.1305959262399,40.93958043696604,60.10471299451322,65.40892729256691,88.35872118559084,98.8134526837869,35.30102086863832,48.08743484687045,57.82937428757053,70.6095536665572,80.42336368357094,95.0858465626552,124.31388380066939,0.0,49.64039199950393,79.39590488944458,99.62592123872665,149.12265310864123,48.460069670206686,66.91426743454548,74.78282634656905,101.39103767818649,112.69899258892004,19.0800955115683,37.506336116490935,44.81631180946377,65.03953987483906,88.9485879239543,23.009383854642337,55.316778903691976,80.8884780018566,100.30458847707337,40.26477750404591,62.23382534641457,70.9356456288073,54.432935262281,79.15100997687895,56.28012323150037,76.9368220076596,38.217303240107825,12.40364199905214,65.74930324010782
2.5854897121632447,13.072922928419391,36.21076148503153,41.021472711548256,60.20603573757929,65.51666061343794,88.48386402958688,98.96099068621771,35.347164495756566,48.16557733597676,57.91055647983426,70.71254068191426,80.52597009363082,95.22222738120483,124.45067172350348,0.0,49.72086568916733,79.51479720778144,99.7293240109772,149.2614936615091,48.540291013443294,67.00431600707032,74.89056746687527,101.4834776380691,112.85262268724189,19.123536136058895,37.58618804331737,44.8964040975729,65.15973239305869,89.06661989942722,23.049255079918943,55.40092099750675,81.00666572784343,100.4239220746054,40.34588266263163,62.354678156395096,71.05638349291974,54.52867812522704,79.25665237552643,56.3640268150921,77.05430368566138,38.338613811192964,12.483716689560518,65.87061381119297
2.5896133002209214,13.113359948499573,36.29093116688098,41.1033661727099,60.30724211289679,65.62448184951506,88.60899227577792,99.10859519079948,35.39328953503758,48.2437327637276,57.991738212318836,70.81546474915824,80.62863640023241,95.35859680941846,124.58751024718666,0.0,49.80134257273225,79.63367313235943,99.83270700822916,149.40038865349695,48.62051623650274,67.09432357597782,74.99831471834739,101.57591861978923,113.00630422061903,19.166970020370936,37.66604534172953,44.97649849844849,65.27993357217316,89.18466393409574,23.089128486402434,55.48505676055606,81.12486638647434,100.5432640604633,40.426988946912616,62.475536868751576,71.17712720751939,54.62439289354274,79.36233145450993,56.447920869083234,77.17180347896944,38.45992867513093,12.563795672921724,65.99192867513094
2.593736888278598,13.153798253414873,36.37110495972884,41.185260815818026,60.40833225534595,65.73239106968371,88.73410591303582,99.25626593801395,35.439396081362794,48.32190106567596,58.07291950075905,70.91832577680923,80.73136276041,95.49495469671504,124.72439932330904,0.0,49.88182264238334,79.75253259941344,99.9360703599418,149.53933796439253,48.70074532868587,67.184290392065,75.10606786658535,101.66836107373949,113.16003667062739,19.210397190275827,37.74590799288574,45.05659501935351,65.40014337452718,89.30271998908887,23.12900406816758,55.5691862184754,81.24307993286945,100.66261440994967,40.50809635903505,62.59640146265565,71.29787675388833,54.72007959388201,79.46804716224202,56.53180544814132,77.28932130798272,38.581247819455,12.643878936669028,66.113247819455
2.5978604763362747,13.194237839487796,36.451282851567576,41.26715663626531,60.50930631309476,65.84038832806654,88.85920493199932,99.40400266832589,35.48548422902095,48.400082177786835,58.15410036073343,71.021123676291,80.8341493272346,95.63130089442208,124.86133890331828,0.0,49.962305890331315,79.87137554504872,100.03941419582323,149.6783414741016,48.78097827933596,67.27421670484286,75.21382667801373,101.76080544216582,113.31381952767201,19.2538176714256,37.82577597804277,45.136693667426194,65.52036176270792,89.42078802570235,23.16888181931428,55.65330939679098,81.36130632234448,100.7819730984667,40.58920490110789,62.71727191738866,71.4186321133942,54.815738253141944,79.57379944699763,56.615680606607036,77.40685709353255,38.70257123175116,12.723966468388415,66.23457123175116
2.6019840643939514,13.234678703056884,36.53146483044091,41.349053629469424,60.610164447479555,65.94847366415199,88.98428932504204,99.55180512220298,35.531554071711646,48.47827603643402,58.23528080766509,71.12385836193897,80.93699624982223,95.76763525575298,124.99832893851884,0.0,50.0427923088126,79.99020190523956,100.14273864582813,149.8173990626486,48.86121507783824,67.36410276253216,75.32159091988834,101.85325215936312,113.4676522907861,19.29723148935309,37.90564927855472,45.21679444968129,65.64058869954269,89.53886800539716,23.208761733967084,55.7374263209197,81.47954551040932,100.90134010151499,40.67031457520285,62.83814821234058,71.53939326748925,54.91136889846058,79.67958825691471,56.699546398495606,77.52441075687969,38.8238988996574,12.804058255717887,66.35589889965739
2.6061076524516276,13.275120840476992,36.611650884443925,41.43095179087332,60.710906832879346,66.05664710293061,89.10935908624165,99.69967304013657,35.57760570254978,48.55648257839799,58.31646085682396,71.22652975100895,81.03990367334316,95.90395763578597,125.13536938007256,0.0,50.1232818900896,80.10901161582937,100.24604384015669,149.9565106101789,48.94145571362001,67.45394881206062,75.42936036030368,101.94570165186603,113.62153446743672,19.340638669473204,37.98552787587284,45.29689737301184,65.76082414809726,89.65695988979941,23.248643806275464,55.82153701617003,81.5977974527677,101.02071539469374,40.751425383355354,62.95903032700963,71.66016019771054,55.00697155721579,79.7854135399958,56.78340287749923,77.64198221971236,38.945230810863926,12.884154286347655,66.47723081086393
2.6102312405093047,13.315564248118843,36.691841001722445,41.512851115944784,60.81153365658262,66.16490865503725,89.23441421134817,99.84760616266121,35.62363921406911,48.634701740862866,58.39764052332775,71.3291377636844,81.14287173903061,96.04026789144243,125.27246017899814,0.0,50.20377462645024,80.22780461252894,100.34932990925218,150.095675996959,49.02170017615015,67.5437550990591,75.53713476819861,102.03815433863433,113.77546557333426,19.38403923708301,38.065411751544495,45.37700244419029,65.88106807167364,89.77506364069892,23.288528030413325,55.90564150774205,81.71606210531577,101.1400989536997,40.832537327564424,63.07991824100118,71.78093288567887,55.10254625702315,79.89127524410881,56.86725009698852,77.75957140414343,39.066566953112506,12.964254548019456,66.59856695311251
