10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
29469.469469469474,16980.29343986811,43667.02401803729,48505.30761064664,68587.29703264344,75485.61038093054,99082.30220569854,112040.91306972908,39114.67843904884,55103.123584957015,64823.28924496363,79192.50662255689,89411.48711283377,106805.94767827095,135602.71707492258,0.0,56813.30356140684,89682.70964653842,107694.43655653586,159920.15224009202,55643.725644281505,74398.52131356474,84113.49635135147,108394.51008826608,126064.0725460483,23132.231151072032,44975.43708385711,52084.560066328995,76034.8339245463,99038.96577876876,26612.33720961363,62667.76367217282,91233.21241492775,110185.93280083826,47766.773215281806,73367.86113338944,81805.08231132993,62923.878217102356,88341.3720664086,63564.098997293964,87344.79428621699,50088.82337649021,20619.35390702074,76822.39537649023
29509.509509509513,17019.67561020881,43745.24434112988,48584.92929154015,68675.76580871717,75598.02304069871,99202.4211215824,112189.84489749823,39157.946398244334,55180.07938755367,64902.13382997032,79285.84486709135,89517.68371978792,106936.58621835109,135740.63169037667,0.0,56891.74405398644,89796.0010443033,107793.5252120749,160060.11190117832,55721.980461329076,74482.77342943594,84217.58941132802,108485.9786438963,126216.86428457261,23173.8202915331,45053.45471145829,52162.577956269,76152.2881168351,99154.6671354475,26651.25517136128,62748.917995412055,91349.12891373428,110302.57619062865,47845.6530062529,73485.73769787536,81922.85013611082,63014.04034077938,88447.54604954351,63644.81085393378,87460.4185363891,50207.0114499162,20697.501940406684,76940.5834499162
29549.549549549552,17059.058715221436,43823.46762812472,48664.55174841653,68764.17377913865,75710.48387406391,99322.53001570283,112338.81633635778,39201.20370709394,55257.0427710078,64980.978986604816,79379.12802027291,89623.9357148296,107067.20542683324,135878.58947038354,0.0,56970.186944234374,89909.26883411009,107892.60961277605,160200.11247869846,55800.23810950834,74567.00534273796,84321.668520236,108577.47192742453,126369.67806901122,23215.405061495756,45131.47599801881,52240.598176325366,76269.74777266674,99270.37686131231,26690.1747377783,62830.068355583535,91465.05413852513,110419.22557387817,47924.53396535052,73603.61827541754,82040.6220504927,63104.17909402425,88553.74958363308,63725.51774378928,87576.05393386804,50325.20261360344,20775.653064053884,77058.77461360344
29589.589589589592,17098.442752618706,43901.69387145883,48744.1749787272,68852.52143698646,75822.99247635622,99442.62894315484,112487.82720013685,39244.45041317291,55334.0137036396,65059.82471978196,79472.35624960146,89730.2429404091,107197.80527874692,136016.59035408718,0.0,57048.632226801674,90022.51293738144,107991.6899020553,160340.15387382993,55878.49858190457,74651.21717413215,84425.73354158919,108668.99004534277,126522.5137762789,23256.985476308117,45209.50093271944,52318.6207260291,76387.21287276807,99386.09493224368,26729.095905104026,62911.21476814955,91580.98806192447,110535.88093479462,48003.41609228491,73721.50285409283,82158.3980430887,63194.29451904782,88659.98261073329,63806.21969434011,87691.700435441,50443.39685968535,20853.807270095756,77176.96885968535
29629.62962962963,17137.827720122143,43979.92306359711,48823.798979935964,68940.80927212464,75935.54844548235,99562.71795898172,112636.87730350564,39287.68656378666,55410.992153954234,65138.67103436322,79565.5297237084,89836.60523766337,107328.38574973831,136154.63428053528,0.0,57127.07989635581,90135.73327538758,108090.76622341404,160480.235987944,55956.76187162681,74735.40904344872,84529.78433959608,108760.53310324342,126675.37128444566,23298.561551253137,45287.529504788195,52396.64560487843,76504.68339796684,99501.82132421489,26768.018669591143,62992.357248505716,91696.930656668,110652.54225764229,48082.29938675515,73839.39142203022,82276.178102557,63284.3866581273,88766.24507289106,63886.91673290421,87807.35799811417,50561.594180324,20931.96455069437,77295.16618032401
29669.669669669674,17177.21361546156,44058.15519703193,48903.42374951871,69029.0377711805,76048.1513819526,99682.79711816969,112785.96646197469,39330.912205972476,55487.97809064031,65217.51793515702,79658.64861232994,89943.02244644533,107458.94681606491,136292.7211886797,0.0,57205.5299475801,90248.9297692469,108189.8387204372,160620.35872260595,56035.02797180785,74819.58106969224,84633.82077915681,108852.10120583212,126828.25047272045,23340.133301548925,45365.56170349967,52474.67281233911,76622.15932919082,99617.55601329161,26806.943027505436,63073.495811981054,91812.8818956019,110769.20952674167,48161.18384844901,73957.28396741036,82393.96221760026,63374.45555360482,88872.53691214503,63967.60888663862,87923.02657911123,50679.79456770977,21010.124898040092,77413.36656770977
29709.709709709714,17216.60043637558,44136.39026428325,48983.04928496356,69117.20741752457,76160.80088890617,99802.86647564334,112935.09449189456,39374.127386501554,55564.971482568886,65296.365426919365,79751.71308628056,90049.49440535314,107589.48845459019,136430.85101737734,0.0,57283.98237517405,90362.1023399266,108288.90753679218,160760.52197957528,56113.29687560416,74903.73337104755,84737.84272586017,108943.69445694036,126981.15122143539,23381.70074234919,45443.59751817519,52552.70234784498,76739.64064746723,99733.29897563164,26845.868975125926,63154.630473838515,91928.84175168285,110885.88272646922,48240.06947704335,74075.18047846548,82511.75037696568,63464.50124788634,88978.85807052675,64048.29618254074,88038.70613587236,50797.998014061406,21088.288304351692,77531.5700140614
29749.749749749753,17255.988180611028,44214.62825789831,49062.67558377067,69205.31869125186,76273.49657213438,99922.92608626036,113084.26121045489,39417.33215188061,55641.97229879191,65375.21351435422,79844.72331742657,90156.02095175922,107720.01064277787,136569.02370539107,0.0,57362.437173853235,90475.25090824338,108387.97281622715,160900.72566080614,56191.56857619571,74987.86606488505,84841.85004598045,109035.31295953784,127134.07341203032,23423.26388874341,45521.63693818227,52630.73421079818,76857.12733392196,99849.0501874841,26884.796508744617,63235.761249275114,92044.81019797706,111002.56184125712,48318.956272204065,74193.08094347894,82629.5425694446,63554.523783440214,89085.2084900616,64128.978647449105,88154.39662605271,50916.20451162579,21166.454761876033,77649.7765116258
29789.789789789793,17295.37684592337,44292.86917045169,49142.30264345226,69293.3720691652,76386.23804010235,100042.97600480742,113233.46643568377,39460.52654835378,55718.9805085412,65454.06220211416,79937.67947866002,90262.60192183964,107850.51335868693,136707.23919139037,0.0,57440.89433834918,90588.37539486392,108487.03470256977,161040.96966844742,56269.84306678603,75071.97926776664,84945.84260647473,109126.9568157449,127287.01692703759,23464.82275575736,45599.67995293449,52708.76840056981,76974.61936977913,99964.80962518949,26923.725624666666,63316.8881534224,92160.78720766006,111119.24685559305,48397.84423358635,74310.98535078502,82747.33878387249,63644.52320279605,89191.58811276994,64209.65630804463,88270.09800752136,51034.41405267789,21244.624262888094,77767.98605267788
29829.829829829832,17334.766430076466,44371.11299454502,49221.93046153248,69381.36802475955,76499.02490396905,100163.01628599504,113382.70998644686,39503.71062190438,55795.99608122703,65532.911494800624,80030.58174387203,90369.23715060246,107980.99658096589,136845.49741395202,0.0,57519.353863409255,90701.47572030543,108586.09333972566,161181.253904843,56348.12034060189,75156.07309545092,85049.82027497955,109218.6261268437,127439.98165006701,23506.37735835323,45677.72655189116,52786.804916500056,77092.11673636005,100080.5772651789,26962.656319210153,63398.01120134662,92276.77275401603,111235.93775401989,48476.73336083471,74428.89368876863,82865.13900912846,63734.49954854336,89297.9968806679,64290.32919085139,88385.81023835986,51152.62662952054,21322.79679969071,77886.19862952054
29869.86986986987,17374.156930842364,44449.359722806796,49301.55903554722,69469.30702820868,76611.85677760566,100283.04698445334,113531.99168244636,39546.88441825647,55873.01898643679,65611.76139696455,80123.43028792695,90475.9264719167,108111.46028884788,136983.7983115611,0.0,57597.81574379663,90814.55180493639,108685.14887167685,161321.578272532,56426.400390893235,75240.14766289887,85153.78291980815,109310.32099329034,127592.967465791,23547.927711429955,45755.77672455698,52864.8437578986,77209.61941508275,100196.35308397359,27001.588588705923,63479.13040804895,92392.76681043718,111352.63452113542,48555.62365358302,74546.8059458648,82982.94323413512,63824.45286333019,89404.43473576847,64370.997322237614,88501.53327686105,51270.84223448427,21400.972364614398,78004.41423448427
29909.90990990991,17413.548346001553,44527.609347892474,49381.18836304436,69557.18954635279,76724.73327761258,100403.06815472778,113681.31134422027,39590.04798287695,55950.04919393403,65690.61191310667,80216.22528663644,90582.66971854086,108241.90446214523,137122.14182261162,0.0,57676.279974290395,90927.60356897721,108784.20144248035,161461.94267424915,56504.683210933246,75324.20308427952,85257.73040994757,109402.04151472598,127745.97425993063,23589.473829823743,45833.83046048199,52942.884924045225,77327.12738746137,100312.1370581848,27040.522429497858,63560.245788466,92508.76935042354,111469.33714159232,48634.51511145487,74664.72211055875,83100.7514478585,63914.38318986215,89510.90162008264,64451.660728416864,88617.26708152791,51389.06085992735,21479.150950017436,78122.63285992734
29949.94994994995,17452.940673342782,44605.861862484184,49460.818441583404,69645.01604268776,76837.6540233347,100523.0798512747,113830.66879314117,39633.20136097702,56027.08667365697,65769.46304767826,80308.96691673345,90689.46672215118,108372.32908124439,137260.52788540744,0.0,57754.74654968526,91040.63093250096,108883.25119626676,161602.34701292467,56582.968794018125,75408.2394729752,85361.66261505563,109493.78778998781,127899.0019192409,23631.015728308164,45911.88774926115,53020.92841418996,77444.6406351054,100427.92916451307,27079.457837942486,63641.35735746996,92624.78034758221,111586.04560009751,48713.4077340635,74782.64217138533,83218.56363930771,64004.29057090092,89617.39747562012,64532.3194354488,88733.01161107223,51507.2824982355,21557.33254828555,78240.85449823551
29989.989989989994,17492.333910662972,44684.117259290506,49540.44926873542,69732.78697735589,76950.61863687502,100643.08212845723,113980.06385141509,39676.344597513875,56104.13139571728,65848.3148050812,80401.65535584642,90796.31731336974,108502.73412710076,137398.95643816286,0.0,57833.215464791574,91153.63381543383,108982.29827723846,161742.79119168478,56661.257133466825,75492.25694158705,85465.57940545784,109585.55991711987,128052.05033149708,23672.553421594443,45989.94858053398,53098.97422755345,77562.15913971893,100543.72937974788,27118.394810408998,63722.46512986887,92740.79977562683,111702.75988141226,48792.30152101183,74900.56611692873,83336.37979753462,64094.17504926298,89723.92224439049,64612.973469240154,88848.76682441331,51625.50714182173,21635.517151831737,78359.07914182173
30030.030030030033,17531.72805576725,44762.37553104658,49620.08084208323,69820.50280713808,77063.62674310763,100763.0750405413,114129.49634208044,39719.47773719263,56181.18333039906,65927.16718966876,80494.29078247385,90903.22132179272,108633.11958123365,137537.4274190038,0.0,57911.68671443527,91266.61213755608,109081.34282966857,161883.2751138518,56739.548222621255,75576.25560194059,85569.48065214502,109677.3579933838,128205.11938548108,23714.086924332,46068.01294398458,53177.022363327516,77679.68288310023,100659.53768076742,27157.333343279344,63803.569120406995,92856.82760837727,111819.47997035182,48871.196471892865,75018.4939358224,83454.19991163384,64184.03666781859,89830.47586840412,64693.62285554585,88964.53268067687,51743.734783126376,21713.70475309634,78477.30678312638
30070.070070070073,17571.123106468847,44840.636670513755,49699.71315922102,69908.16398544711,77176.67796968817,100883.05864169166,114278.9660890066,39762.60082446779,56258.24244815738,66006.02020574584,80586.87337595879,91010.17857601808,108763.48542572121,137675.94076596803,0.0,57990.1602934579,91379.5658185026,109180.38499789883,162023.7986829442,56817.84205484596,75660.23556509102,85673.36622676993,109769.18211526895,128358.20897096785,23755.616251108506,46146.08082934111,53255.07282067524,77797.21184714089,100775.35404453782,27196.273432947917,63884.669343765,92972.86381975882,111936.20585178508,48950.09258628948,75136.42561674841,83572.02397074235,64273.87546949032,89937.05828967315,64774.26761996975,89080.30913919373,51861.965414616774,21791.895344546698,78595.53741461676
30110.110110110112,17610.5190605892,44918.900670479634,49779.346217754515,69995.77096232251,77289.77194706425,101003.0329859678,114428.47291689283,39805.713903545104,56335.30871961732,66084.87385756947,80679.40331646346,91117.18890367313,108893.83164319553,137814.4964170066,0.0,58068.636196716354,91492.49477776392,109279.4249263387,162164.3618026771,56896.13862352811,75744.19694132864,85777.23600164463,109861.03237850261,128511.31897871233,23797.141416450326,46224.15222637575,53333.1255987316,77914.74601382535,100891.17844811307,27235.215075821754,63965.76581456045,93088.90838380212,112052.93751063458,49028.9898637748,75254.36114843765,83689.85196403938,64363.69149725201,90043.66945021249,64854.90778796578,89196.09615949873,51980.199028787305,21870.088918677196,78713.7710287873
30150.15015015015,17649.915915957696,44997.16752375788,49858.98001530083,70083.32418442663,77402.90830848334,101122.99812732075,114578.0166512669,39848.817018383124,56412.382115572655,66163.72814934945,80771.88078494434,91224.2521314423,109024.15821683768,137953.0943099844,0.0,58147.114419083155,91605.39893468667,109378.46275946341,162304.96437696222,56974.43792207742,75828.13984018425,85881.08984973785,109952.90887805991,128664.44930043639,23838.662434822865,46302.2271249043,53411.180696603704,78032.2853652302,101007.0108686345,27274.158268320294,64046.85854734791,93204.96127464226,112169.67493187598,49107.888303912194,75372.30051966914,83807.68388074619,64453.48479412748,90150.30929204082,64935.54338483881,89311.89370132948,52098.43561815923,21948.285468009075,78832.00761815923
30190.19019019019,17689.31367041172,45075.43722318796,49938.614549488295,70170.82409504155,77516.08669000023,101242.95411958876,114727.59711848332,39891.910212694835,56489.46260698461,66242.58308524833,80864.3059631268,91331.368085094,109154.46513037272,138091.7343826806,0.0,58225.59495544597,91718.27820847457,109477.49864181252,162445.60630990806,57052.73994392588,75912.06437043445,85984.92764467186,110044.81170817326,128817.59982881608,23880.17932063066,46380.30551478591,53489.23811337102,78149.82988352343,101122.85128333009,27313.10300687534,64127.947556619154,93321.02246651851,112286.41810053798,49186.78790625528,75490.2437192699,83925.51971012575,64543.255403189214,90256.97775718133,65016.17443574549,89427.70172462506,52216.67517528037,22026.48498509018,78950.24717528037
30230.23023023023,17728.712321796775,45153.70976163532,50018.24981795663,70258.27113406791,77629.30673048305,101362.9010164943,114877.2141457224,39934.9935299495,56566.550164980916,66321.43866938229,80956.6790334805,91438.53658950796,109284.752368065,138230.4165727902,0.0,58304.077800707906,91831.13251818925,109576.53271798835,162586.28750582028,57131.044682527914,75995.970640107,86088.7492607199,110136.7409623422,128970.77045746916,23921.69208821797,46458.387385923066,53567.29784808599,78267.3795509641,101238.69966951462,27352.049287931128,64209.03285680374,93437.09193377369,112403.16700170208,49265.6886703483,75608.19073611476,84043.3594414827,64633.00336755738,90363.67478766305,65096.800965695395,89543.52018952505,52334.91769272533,22104.6874624951,79068.48969272533
30270.27027027027,17768.11186796619,45231.985131990936,50097.88581835659,70345.66573802402,77742.56807161786,101482.83887164015,115026.86756098826,39978.06701337392,56643.64476085434,66400.29490582133,81049.00017919482,91545.75746870207,109415.01991471325,138369.14081792426,0.0,58382.5629497872,91943.96178275082,109675.5651326545,162727.00786920148,57209.35213136005,76079.858756486,86192.55457280335,110228.69673334225,129123.9610809428,23963.200751868786,46536.472728261004,53645.35989977408,78384.93434990136,101354.55600458875,27390.997107944073,64290.11446226901,93553.16965085379,112519.92162050237,49344.59059572593,75726.14155912588,84161.20306416295,64722.728730398376,90470.40032552136,65177.42299955169,89659.34905636805,52453.163163095014,22182.89289282474,79186.735163095
30310.310310310313,17807.512306781122,45310.26332717134,50177.52254835008,70433.00834004671,77855.87035791256,101602.76773850634,115176.5571931074,40021.130705954376,56720.74636606175,66479.15179858966,81141.26958415394,91653.0305458589,109545.26775564585,138507.907055611,0.0,58461.050397617364,92056.76592093892,109774.59603053403,162867.76730475182,57287.662283920916,76163.7288261173,86296.34345648905,110320.67911323412,129277.17159470139,24004.705325807307,46614.56153178765,53723.4242674343,78502.49426277411,101470.42026603878,27429.946463382803,64371.19238732052,93669.2555923074,112636.68194212507,49423.49368191353,75844.0961772726,84279.0505675536,64812.43153492377,90577.15431279928,65258.0405620322,89775.18828569083,52571.41157901668,22261.101268706367,79304.98357901668
30350.350350350353,17846.913636110774,45388.54434011858,50257.160005610145,70520.2993698931,77969.21323669933,101722.68767044667,115326.28287172718,40064.18465043818,56797.85495222297,66558.00935166636,81233.48743291317,91760.35564335238,109675.49587671614,138646.71522329655,0.0,58539.54013914702,92169.54485139393,109873.62555640827,163008.5657173688,57365.975133731205,76247.58095481365,86400.1157879865,110412.68819337254,129430.40189511477,24046.20582419823,46692.65378653347,53801.490950039544,78620.05927211032,101586.29243143645,27468.897350728166,64452.26664620232,93785.34973278534,112753.44795180869,49502.39792842732,75962.05457957125,84396.9019410827,64902.111824389154,90683.93669154825,65338.65367771039,89891.03783822703,52689.66293314388,22339.312582793526,79423.23493314389
30390.390390390392,17886.315853832028,45466.82816379989,50336.79818782066,70607.539253943,78082.59635813632,101842.5987206856,115476.04442731391,40107.228889335114,56874.970491119486,66636.86756898544,81325.65391067417,91867.73258277375,109805.70426429775,138785.56525834574,0.0,58618.0321693398,92282.29849261703,109972.65385511472,163149.40301214758,57444.29067433343,76331.41524765988,86503.87144414535,110504.7240644148,129583.65187944646,24087.702261146896,46770.749482571,53879.559946536785,78737.62936052635,101702.17247843812,27507.849766473046,64533.33725309708,93901.45204703994,112870.2196348433,49581.30333477432,76080.01675508471,84514.75717421899,64991.7696420928,90790.74740382908,65419.262371016026,90006.89767490585,52807.91721815614,22417.52682776574,79541.48921815614
30430.43043043043,17925.718957829537,45545.11479120778,50416.437092676526,70694.72841520299,78196.01937520805,101962.5009423152,115625.8416911513,40150.26346491919,56952.09295469349,66715.72645443653,81417.76920326127,91975.16118495795,109935.89290527976,138924.4570980431,0.0,58696.52648317441,92395.02676297192,110071.68107154591,163290.27909438108,57522.608899291925,76415.23180901821,86607.61030245251,110596.78681632933,129736.9214458422,24129.194650699832,46848.84861001477,53957.63125584755,78855.2045107264,101818.06038478477,27546.80370712241,64614.40422212663,94017.56250992487,112986.99697657084,49660.20990045255,76197.98269292225,84632.6162564718,65081.405031374685,90897.5863917129,65499.866666236354,90122.76775685123,52926.17442675901,22495.743996328576,79659.74642675901
30470.47047047047,17965.12294599576,45623.4042153598,50496.076717883494,70781.86727331087,78309.48194372504,102082.39438829196,115775.6744953386,40193.28841923011,57029.22231504672,66794.58601186529,81509.83349709799,92082.64127000919,110066.06178706264,139063.3906795935,0.0,58775.02307564452,92507.72958068532,110170.70735064757,163431.19386956023,57600.9298021928,76499.0307425333,86711.33224102978,110688.87653840384,129890.21049331882,24170.683006844818,46926.95115902106,54035.70487686823,78972.78470550201,101933.95612830156,27585.75916919322,64695.46756735204,94133.68109639447,113103.77996238449,49739.11762495118,76315.9523822393,84750.47917739078,65171.01803561518,91004.45359728216,65580.46658751686,90238.64804538048,53044.43455168391,22573.964081213435,79778.00655168391
30510.51051051051,18004.52781623083,45701.69642929839,50575.71706115805,70868.95624454108,78422.9837223222,102202.27911143393,115925.54267278865,40236.30379407482,57106.358544439194,66873.44624507357,81601.8469791828,92190.17265732656,110196.21089755303,139202.36594012319,0.0,58853.52194175865,92620.40686384795,110269.73283741687,163572.14724337385,57679.25337664367,76582.81215113738,86815.03713863101,110780.99331925345,130043.51892175285,24212.167343511213,47005.05711978754,54113.78080847024,79090.36992773134,102049.85968689705,27624.716149214288,64776.527302773844,94249.80778150324,113220.56857772861,49818.026507750474,76433.92581223698,84868.34592656569,65260.60869823392,91111.34896263132,65661.06215886207,90354.53850200318,53162.697585687885,22652.18707517737,79896.26958568789
30550.55055055055,18043.933566442487,45779.991426090826,50655.35812022742,70955.9957418114,78536.52437245683,102322.15516441799,116075.44605722617,40279.3096310291,57183.50161528835,66952.30715781996,81693.80983706635,92297.75516562937,110326.34022515961,139341.3828166804,0.0,58932.02307654022,92733.05853041576,110368.75767690096,163713.1391217089,57757.57961627371,76666.57613705535,86918.72487463959,110873.13724682845,130196.84663186988,24253.64767457032,47083.16648255313,54191.85904950053,79207.96016037864,102165.77103856325,27663.67464372633,64857.58344233253,94365.94254040546,113337.3628080985,49896.93654832201,76551.90297216212,84986.21649362618,65350.17706268864,91218.27242986804,65741.65340413661,90470.43908842007,53280.96352155362,22730.412971003065,80014.53552155363
30590.59059059059,18083.340194546174,45858.28919882912,50734.99989282954,71042.98617469013,78650.10355840507,102442.02259977686,116225.38448318565,40322.30597143912,57260.651500167776,67031.1687538203,81785.72225882794,92405.38861298253,110456.44975878863,139480.44124623633,0.0,59010.52647502735,92845.68449821051,110467.78201419533,163854.16941065082,57835.90851473347,76750.32280180996,87022.39532906588,110965.30840842226,130350.19352523358,24295.124013835684,47161.27923759782,54269.93959878177,79325.55538649368,102281.6901613751,27702.634649281867,64938.6359999087,94482.08534835473,113454.16263904005,49975.84774612878,76669.88385130679,85104.09086824166,65439.723172474085,91325.22394111389,65822.24034706599,90586.34976652196,53399.232352089275,22808.641761498682,80132.80435208928
30630.630630630636,18122.74769846491,45936.58974062982,50814.642376712836,71129.92794940411,78763.72094725812,102561.88146989647,116375.35778600958,40365.29285642291,57337.80817180619,67110.03103674774,81877.58443305257,92513.07281682102,110586.5394878393,139619.54116568613,0.0,59089.03213227293,92958.28468492106,110566.80599444194,163995.23801648317,57914.24006569488,76834.05224622667,87126.04838254473,111057.50689067869,130503.55950423543,24336.596375063185,47239.39537524227,54348.022455112754,79443.15558921109,102397.61703348983,27741.596162445185,65019.684989323236,94598.23618070342,113570.96805614966,50054.760100625186,76787.86843900813,85221.96904012104,65529.24707112074,91432.2034385053,65902.82301123746,90702.27049838856,53517.504070128336,22886.8734394977,80251.07607012833
30670.670670670675,18162.15607612912,46014.89304463398,50894.28556963641,71216.82146884777,78877.37620891734,102681.73182701346,116525.36580184622,40408.27032687192,57414.9716030864,67188.8940102335,81969.3965488084,92620.80759397507,110716.60940219954,139758.68251184953,0.0,59167.54004334461,93070.85900810447,110665.82976282787,164136.34484568826,57992.57426285105,76917.76457043887,87229.68391633284,111149.7327795995,130656.94447208426,24378.06477195163,47317.51488584778,54426.10761726865,79560.76075175001,102513.55163314709,27780.559179792243,65100.73042433775,94714.39501290224,113687.77904507401,50133.6736112573,76905.85672464815,85339.85099901259,65618.74880219389,91539.21086419458,65983.40142010096,90818.20124628753,53635.77866852957,22965.107997858897,80369.35066852957
30710.710710710715,18201.565325477,46093.19910400705,50973.92946936985,71303.66713259267,78991.06901608853,102801.57372321264,116675.40836764779,40451.23842345255,57492.14176704423,67267.75767786714,82061.15879562395,92728.59276069421,110846.65949224168,139897.8652214718,0.0,59246.05020332462,93183.40738518699,110764.85346458328,164277.4898049468,58070.911099916295,77001.45987389277,87333.30181230645,111241.98616055158,130810.34833279593,24419.529218142827,47395.63775981596,54504.195084001374,79678.37085741339,102629.4939386681,27819.52369791074,65181.77231865489,94830.56182049998,113804.59559150989,50212.58827746287,77023.84869765336,85457.73673470374,65708.22840929237,91646.24616035074,66063.97559696992,90934.14197267315,53754.0561401769,23043.345429466186,80487.62814017691
30750.750750750754,18240.975444453958,46171.50791193849,51053.57407369292,71390.46533689759,79104.79904427538,102921.40721042402,116825.48532116789,40494.197186607336,57569.31863686721,67346.6220431966,82152.8713634656,92836.42813267148,110976.68974881762,140037.08923122435,0.0,59324.56260730961,93295.92973346464,110863.87724497981,164418.6728011381,58149.25057062577,77085.13825535221,87436.90195295861,111334.26711827374,130963.7709911833,24460.989727221688,47473.76398758833,54582.28485403964,79795.98588958717,102745.44392845535,27858.489713399726,65262.810685918215,94946.7365791424,113921.41768120357,50291.50409867123,77141.84434749445,85575.62623702067,65797.68593604723,91753.30926916009,66144.545565022,91050.09264018532,53872.336477979035,23121.58572722828,80605.90847797904
30790.790790790794,18280.38643101293,46249.81946164211,51133.21938039599,71477.21647472013,79218.56597177286,103041.23234042135,116975.59650095992,40537.14665655695,57646.50218589398,67425.48710972915,82244.53444271586,92944.31352506767,111106.70016325545,140176.3544777062,0.0,59403.07725041092,93408.42597010528,110962.90124932904,164559.89374134043,58227.59266873578,77168.79981290389,87540.48422139694,111426.57573688403,131117.21235284663,24502.446312716955,47551.89355964648,54660.37692608963,79913.60583174025,102861.40158099239,27897.457222869958,65343.84553971294,95062.91926457267,114038.24529995117,50370.42107430374,77259.84366368633,85693.51949582846,65887.12142612106,91860.4001328277,66225.11134730019,91166.05321164857,53990.61967486978,23199.828884078983,80724.19167486977
30830.830830830833,18319.79828311422,46328.13374635557,51212.86538727957,71563.92093572786,79332.36947965894,103161.04916481893,117125.74174637462,40580.086873301196,57723.692387612835,67504.35288093123,82336.14822415111,93052.2487525348,111236.69072735427,140315.6608974443,0.0,59481.594127754215,93520.89601214892,111061.92562298058,164701.1525328309,58305.93738802336,77252.44464396202,87644.04850134117,111518.91209988609,131270.6723241636,24543.89898810109,47630.026466511496,54738.47129883501,80031.23066742354,102977.36687484344,27936.426222943595,65424.87689356593,95179.1098526302,114155.07843359809,50449.339203773656,77377.84663578759,85811.41650103066,65976.53492320655,91967.51869357777,66305.67296671346,91282.02365007087,54108.90572380758,23278.074892976743,80842.47772380758
30870.870870870873,18359.210998725604,46406.45075934057,51292.51209215458,71650.57910631111,79446.20925178648,103280.85773506993,117275.9208975579,40623.017876620856,57800.88921566103,67583.21936022936,82427.71289892001,93160.23362923966,111366.6614333808,140455.00842689443,0.0,59560.113234479744,93633.3397765092,111160.95051132042,164842.4490830855,58384.28472228641,77336.07284527343,87747.59467712077,111611.27629017596,131424.15081228,24585.34776679085,47708.162698744025,54816.56797093745,80148.86038026969,103093.33978865281,27975.39671025434,65505.90476094616,95295.30831925063,114271.9170680389,50528.25848648635,77495.85325340049,85929.31724256926,66065.92647102557,92074.66489365487,66386.23044603778,91398.00391864267,54227.19461777566,23356.32374690479,80960.76661777566
30910.910910910916,18398.624575822127,46484.770493882505,51372.159492841995,71737.19136959544,79560.08497477377,103400.6581024639,117426.13379544852,40665.93970607881,57878.09264382347,67662.08655100992,82519.22865852198,93268.26796888717,111496.61227406445,140594.39700244245,0.0,59638.63456574195,93745.75717997449,111259.97605976913,164983.7832997792,58462.63466534342,77419.68451292223,87851.12263367251,111703.66839004839,131577.6477251001,24626.792662147272,47786.302246943786,54894.666941036674,80266.49495399227,103209.32030114486,28014.368681447133,65586.9291552648,95411.51464046509,114388.76118921707,50607.17892183928,77613.86350617051,86047.2217104244,66155.29611332795,92181.83867532454,66466.78380791671,91513.99398073577,54345.4863497817,23434.575438870786,81079.0583497817
30950.950950950955,18438.039012385998,46563.09294329031,51451.80758717281,71823.75810545537,79673.99633799508,103520.45031812468,117576.38028177577,40708.852401021555,57955.30264603171,67740.95445661986,82610.6956947858,93376.35158474286,111626.54324259365,140733.82656040462,0.0,59717.1581167096,93858.14813920895,111359.00241378002,165125.15509078605,58540.9872110334,77503.27974233459,87954.63225653801,111796.08848120298,131731.16297127755,24668.23368747604,47864.44510174943,54972.76820775075,80384.13437238534,103325.30839112311,28053.342133178176,65667.95008987536,95527.72879239975,114505.6107831246,50686.10050922203,77731.8773837861,86165.129894614,66244.6438938903,92289.03998087413,66547.33307486234,91629.99379990209,54463.78091285769,23512.82996190674,81197.35291285769
30990.990990990995,18477.454306406828,46641.418100896626,51531.45637298822,71910.2796905286,79787.94303357042,103640.23443300868,117726.66019905731,40751.75600058078,58032.51919636317,67819.82308036709,82702.11419984887,93484.48428965619,111756.45433261161,140873.29703702888,0.0,59795.683882565645,93970.51257075407,111458.02971883753,165266.56436417924,58619.342353215936,77586.85862828366,88058.12343186169,111888.53664475074,131884.69646020638,24709.670856027897,47942.59125383847,55050.871769676654,80501.77861932306,103441.30403747043,28092.317062115035,65748.96757807436,95643.9507512757,114622.46583580229,50765.023248016616,77849.8948759787,86283.04178519396,66333.9698565152,92396.26875261398,66627.87826925624,91746.00333987296,54582.07830006009,23591.087309069095,81315.65030006008
