delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
29.738476340418092,30.97946265806516,104.87613079947006,17.219699812587237,78.09220432455963,51.155952068573434,46.77039789065517,78.27998258690978,0.0,40.12768528568281,64.08774373557146,29.73847634041809
29.777350165699684,30.983515026905387,104.949826081193,17.21995209499583,78.16969969271422,51.194825893855025,46.80974680068438,78.35725515272536,0.0,40.169168577861775,64.16288191923728,29.77735016569968
29.81622399098128,30.987559328302307,105.02352943035929,17.220203736680773,78.24719570159245,51.23369971913662,46.84909455558263,78.4345288736719,0.0,40.2106439931388,64.23802797980503,29.816223990981275
29.85509781626287,30.99159558500602,105.09724082421874,17.22045474007198,78.32469234876444,51.27257354441821,46.88844115950596,78.51180374559333,0.0,40.252111564582286,64.31318188420632,29.855097816262866
29.89397164154446,30.995623819686397,105.17096024010154,17.220705107587083,78.4021896318125,51.3114473696998,46.92778661659077,78.58907976435329,0.0,40.29357132509107,64.38834359954231,29.893971641544457
29.932845466826052,30.999644054933405,105.24468765541772,17.220954841631624,78.47968754833116,51.35032119498139,46.9671309309539,78.66635692583493,0.0,40.33502330739539,64.46351309308275,29.93284546682605
29.971719292107643,31.00365631325743,105.31842304765689,17.221203944599,78.55718609592695,51.38919502026298,47.00647410669276,78.74363522594085,0.0,40.37646754405785,64.53869033226508,29.97171929210764
30.010593117389238,31.007660617089588,105.3921663943879,17.221452418870673,78.63468527221848,51.42806884554457,47.045816147885425,78.82091466059298,0.0,40.417904067474424,64.6138752846933,30.010593117389238
30.04946694267083,31.01165698878208,105.46591767325862,17.221700266816118,78.71218507483621,51.466942670826164,47.08515705859078,78.89819522573238,0.0,40.4593329098753,64.6890679181372,30.04946694267083
30.08834076795242,31.01564545060848,105.5396768619954,17.221947490792978,78.78968550142254,51.505816496107755,47.1244968428486,78.97547691731936,0.0,40.50075410332594,64.76426820053132,30.08834076795242
30.127214593234015,31.019626024764076,105.61344393840295,17.222194093147124,78.8671865496316,51.54469032138935,47.163835504679675,79.05275973133305,0.0,40.54216767972799,64.83947609997405,30.127214593234015
30.166088418515606,31.023598733366196,105.68721888036404,17.222440076212703,78.94468821712918,51.583564146670945,47.203173048085915,79.13004366377159,0.0,40.58357367082017,64.91469158472665,30.166088418515606
30.204962243797198,31.02756359845449,105.76100166583893,17.222685442312248,79.02219050159283,51.622437971952536,47.242509477050476,79.20732871065181,0.0,40.62497210817928,64.98991462321231,30.204962243797198
30.24383606907879,31.031520641991275,105.83479227286533,17.222930193756707,79.09969340071154,51.66131179723413,47.281844795537836,79.2846148680092,0.0,40.666363023221045,65.06514518401534,30.24383606907879
30.28270989436038,31.035469885861858,105.90859067955792,17.223174332845563,79.17719691218588,51.70018562251572,47.321179007493946,79.36190213189786,0.0,40.707746447201124,65.14038323588001,30.28270989436038
30.321583719641975,31.039411351874815,105.98239686410815,17.22341786186685,79.25470103372778,51.73905944779732,47.36051211684628,79.43919049839032,0.0,40.74912241121596,65.21562874770997,30.32158371964198
30.360457544923566,31.043345061762338,106.05621080478383,17.22366078309728,79.33220576306054,51.77793327307891,47.399844127504004,79.51647996357738,0.0,40.7904909462037,65.29088168856703,30.36045754492357
30.39933137020516,31.047271037180522,106.13003247992883,17.223903098802264,79.40971109791874,51.8168070983605,47.43917504335801,79.59377052356814,0.0,40.83185208294511,65.36614202767038,30.399331370205164
30.438205195486752,31.05118929970968,106.20386186796284,17.224144811236016,79.48721703604815,51.85568092364209,47.47850486828113,79.6710621744898,0.0,40.873205852064515,65.44140973439575,30.438205195486756
30.477079020768343,31.05509987085466,106.27769894738107,17.22438592264162,79.56472357520575,51.89455474892368,47.5178336061281,79.7483549124876,0.0,40.914552284030606,65.51668477827442,30.477079020768347
30.515952846049935,31.059002772045137,106.35154369675375,17.224626435251057,79.64223071315948,51.93342857420527,47.55716126073578,79.8256487337247,0.0,40.955891409157395,65.59196712899241,30.515952846049938
30.554826671331526,31.062898024635928,106.42539609472615,17.224866351285346,79.71973844768839,51.972302399486864,47.596487835923206,79.90294363438205,0.0,40.997223257605086,65.66725675638949,30.55482667133153
30.593700496613117,31.066785649907295,106.49925612001798,17.22510567295452,79.79724677658238,52.011176224768455,47.63581333549168,79.98023961065834,0.0,41.03854785938094,65.74255363045843,30.59370049661312
30.632574321894715,31.070665669065242,106.57312375142321,17.2253444024578,79.8747556976423,52.05005005005005,47.67513776322492,80.0575366587699,0.0,41.07986524434015,65.81785772134398,30.632574321894708
30.671448147176307,31.07453810324182,106.64699896780981,17.22558254198354,79.95226520867973,52.08892387533164,47.71446112288909,80.1348347749505,0.0,41.121175442186725,65.89316899934218,30.671448147176303
30.7103219724579,31.078402973495432,106.72088174811938,17.225820093709423,80.02977530751704,52.127797700613236,47.753783418232985,80.21213395545139,0.0,41.162478482474356,65.96848743489933,30.710321972457894
30.749195797739493,31.082260300811118,106.79477207136689,17.226057059802418,80.10728599198724,52.16667152589483,47.79310465298804,80.2894341965411,0.0,41.20377439460723,66.04381299861123,30.749195797739485
30.788069623021084,31.08611010610086,106.86866991664034,17.226293442418893,80.18479725993396,52.20554535117642,47.832424830868526,80.36673549450538,0.0,41.24506320784094,66.1191456612223,30.788069623021077
30.826943448302675,31.08995241020387,106.94257526310051,17.22652924370468,80.26230910921133,52.24441917645801,47.871743955571546,80.44403784564714,0.0,41.28634495128331,66.1944853936247,30.826943448302668
30.865817273584266,31.093787233886918,107.01648808998065,17.226764465795146,80.33982153768406,52.2832930017396,47.91106203077721,80.52134124628626,0.0,41.32761965389522,66.26983216685757,30.86581727358426
30.904691098865857,31.09761459784456,107.09040837658618,17.226999110815225,80.41733454322717,52.32216682702119,47.950379060148705,80.59864569275955,0.0,41.36888734449146,66.3451859521061,30.90469109886585
30.943564924147452,31.101434522699503,107.16433610229443,17.227233180879505,80.4948481237261,52.36104065230279,47.989695047332376,80.67595118142066,0.0,41.410148051741594,66.42054672070076,30.94356492414745
30.982438749429047,31.105247029002847,107.23827124655428,17.22746667809229,80.57236227707646,52.39991447758438,48.02900999595785,80.75325770863996,0.0,41.451401804170715,66.49591444411641,30.982438749429043
31.021312574710638,31.109052137234375,107.31221378888591,17.227699604547677,80.6498770011843,52.43878830286597,48.068323909638096,80.83056527080448,0.0,41.492648630160346,66.57128909397156,31.021312574710635
31.06018639999223,31.112849867802886,107.38616370888059,17.227931962329553,80.72739229396558,52.477662128147564,48.10763679196957,80.9078738643178,0.0,41.53388855794921,66.64667064202747,31.060186399992226
31.09906022527382,31.11664024104642,107.46012098620025,17.228163753511748,80.80490815334657,52.516535953429155,48.146948646532245,80.98518348559989,0.0,41.57512161563405,66.7220590601874,31.099060225273817
31.137934050555412,31.12042327723259,107.53408560057728,17.228394980158036,80.88242457726348,52.55540977871075,48.18625947688976,81.06249413108716,0.0,41.616347831170465,66.79745432049577,31.13793405055541
31.176807875837003,31.12419899655883,107.60805753181418,17.2286256443222,80.95994156366248,52.59428360399234,48.22556928658948,81.1398057972322,0.0,41.65756723237367,66.87285639513733,31.176807875837
31.215681701118598,31.12796741915274,107.6820367597835,17.22885574804811,81.03745911049977,52.633157429273936,48.2648780791626,81.21711848050387,0.0,41.69877984691936,66.94826525643644,31.215681701118598
31.254555526400193,31.131728565072272,107.75602326442714,17.22908529336978,81.11497721574128,52.67203125455553,48.30418585812423,81.29443217738702,0.0,41.739985702344406,67.02368087685618,31.254555526400193
31.293429351681784,31.1354824543061,107.83001702575649,17.22931428231142,81.19249587736283,52.710905079837126,48.343492626973465,81.37174688438256,0.0,41.78118482604775,67.0991032289976,31.293429351681784
31.332303176963375,31.13922910677385,107.90401802385193,17.229542716887483,81.27001509334993,52.74977890511872,48.38279838919354,81.44906259800726,0.0,41.82237724529112,67.174532285599,31.332303176963375
31.371177002244966,31.14296854232639,107.97802623886257,17.229770599102775,81.34753486169785,52.78865273040031,48.42210314825184,81.52637931479373,0.0,41.86356298719985,67.24996801953505,31.371177002244966
31.410050827526558,31.14670078074612,108.05204165100602,17.22999793095241,81.42505518041138,52.8275265556819,48.46140690760006,81.6036970312903,0.0,41.904742078763626,67.32541040381605,31.410050827526558
31.44892465280815,31.15042584174721,108.1260642405681,17.230224714422015,81.50257604750496,52.86640038096349,48.500709670674226,81.6810157440609,0.0,41.94591454683727,67.40085941158718,31.44892465280815
31.48779847808974,31.154143744975933,108.20009398790259,17.230450951487637,81.58009746100252,52.90527420624508,48.54001144089483,81.75833544968508,0.0,41.98708041814153,67.4763150161277,31.48779847808974
31.526672303371335,31.157854510010868,108.27413087343083,17.230676644115903,81.65761941893744,52.94414803152668,48.5793122216669,81.83565614475779,0.0,42.02823971926379,67.55177719085022,31.52667230337134
31.56554612865293,31.16155815636324,108.34817487764165,17.23090179426403,81.73514191935251,52.98302185680827,48.618612016380084,81.91297782588939,0.0,42.069392476658855,67.62724590929993,31.565546128652933
31.60441995393452,31.165254703477135,108.42222598109093,17.23112640387989,81.81266496029984,53.02189568208986,48.657910828408745,81.9903004897055,0.0,42.11053871664974,67.70272114515382,31.604419953934524
31.643293779216112,31.168944170729816,108.49628416440143,17.23135047490208,81.89018853984085,53.060769507371454,48.69720866111202,82.06762413284699,0.0,42.15167846542836,67.77820287221999,31.643293779216116
31.682167604497703,31.172626577431956,108.57034940826249,17.231574009259944,81.96771265604613,53.099643332653045,48.736505517833955,82.14494875196984,0.0,42.19281174905629,67.85369106443683,31.682167604497707
31.721041429779294,31.176301942827912,108.64442169342972,17.23179700887367,82.0452373069956,53.138517157934636,48.77580140190356,82.22227434374501,0.0,42.233938593465524,67.92918569587236,31.721041429779298
31.759915255060886,31.179970286096008,108.7185010007248,17.232019475654322,82.12276249077814,53.17739098321623,48.81509631663484,82.29960090485851,0.0,42.27505902445921,68.00468674072344,31.75991525506089
31.798789080342477,31.183631626348784,108.79258731103519,17.232241411503864,82.20028820549176,53.21626480849782,48.854390265327005,82.37692843201111,0.0,42.31617306771235,68.08019417331509,31.79878908034248
31.837662905624075,31.187285982633274,108.86668060531392,17.232462818315287,82.27781444924355,53.25513863377942,48.89368325126442,82.45425692191849,0.0,42.35728074877256,68.15570796809966,31.837662905624082
31.876536730905666,31.190933373931237,108.94078086457912,17.232683697972583,82.35534122014943,53.294012459061015,48.93297527771676,82.53158637131092,0.0,42.39838209306076,68.23122809965625,31.876536730905674
31.915410556187258,31.194573819159466,109.01488806991408,17.232904052350865,82.43286851633432,53.33288628434261,48.97226634793907,82.60891677693338,0.0,42.43947712587193,68.30675454268986,31.915410556187265
31.95428438146885,31.19820733717,109.08900220246673,17.23312388331637,82.51039633593201,53.3717601096242,49.01155646517188,82.68624813554537,0.0,42.48056587237579,68.38228727203077,31.954284381468856
31.99315820675044,31.201833946750426,109.16312324344949,17.23334319272653,82.58792467708503,53.41063393490579,49.0508456326412,82.76358044392082,0.0,42.52164835761752,68.45782626263382,31.993158206750447
32.032032032032035,31.2054536666241,109.237251174139,17.233561982430032,82.66545353794471,53.44950776018738,49.09013385355872,82.84091369884807,0.0,42.56272460651848,68.53337148957763,32.03203203203204
32.070905857313626,31.20906651545042,109.31138597587585,17.233780254266854,82.74298291667107,53.48838158546897,49.12942113112177,82.9182478971298,0.0,42.60379464387689,68.60892292806399,32.07090585731363
32.10977968259522,31.212672511825097,109.38552763006436,17.233998010068326,82.82051281143279,53.52725541075056,49.16870746851348,82.99558303558285,0.0,42.64485849436853,68.68448055341713,32.109779682595224
32.148653507876816,31.21627167428038,109.45967611817228,17.234215251657183,82.89804322040713,53.566129236032154,49.207992868902835,83.07291911103827,0.0,42.68591618254743,68.760044341083,32.14865350787681
32.18752733315841,31.21986402128532,109.53383142173051,17.23443198084759,82.9755741417799,53.605003061313745,49.24727733544474,83.15025612034115,0.0,42.726967732846596,68.83561426662861,32.1875273331584
32.22640115844,31.22344957124605,109.60799352233298,17.23464819944524,83.05310557374544,53.643876886595336,49.286560871280095,83.22759406035057,0.0,42.768013169578616,68.91119030574136,32.22640115843999
32.26527498372159,31.227028342505978,109.68216240163625,17.234863909247363,83.1306375145065,53.68275071187693,49.32584347953591,83.30493292793953,0.0,42.809052516936426,68.98677243422833,32.26527498372158
32.30414880900318,31.23060035334609,109.7563380413593,17.235079112042772,83.20816996227427,53.72162453715852,49.365125163325345,83.38227271999487,0.0,42.85008579899392,69.06236062801561,32.30414880900317
32.34302263428477,31.23416562198518,109.83052042328339,17.23529380961195,83.28570291526827,53.76049836244011,49.40440592574777,83.45961343341722,0.0,42.89111303970666,69.13795486314766,32.343022634284765
32.38189645956636,31.23772416658009,109.90470952925166,17.23550800372707,83.36323637171633,53.7993721877217,49.44368576988888,83.53695506512089,0.0,42.93213426291253,69.21355511578656,32.381896459566356
32.42077028484796,31.241276005225977,109.97890534116898,17.23572169615206,83.44077032985456,53.8382460130033,49.48296469882079,83.61429761203378,0.0,42.9731494923324,69.28916136221149,32.42077028484796
32.45964411012955,31.24482115595652,110.05310784100162,17.23593488864259,83.51830478792719,53.8771198382849,49.522242715602005,83.69164107109734,0.0,43.01415875157076,69.36477357881789,32.45964411012955
32.498517935411144,31.248359636744222,110.1273170107771,17.236147582946238,83.59583974418675,53.91599366356649,49.561519823277614,83.76898543926649,0.0,43.05516206411646,69.44039174211697,32.498517935411144
32.537391760692735,31.251891465500602,110.2015328325839,17.236359780802434,83.67337519689373,53.95486748884808,49.600796024879294,83.84633071350959,0.0,43.09615945334324,69.51601582873495,32.537391760692735
32.57626558597433,31.25541666007646,110.27575528857123,17.23657148394253,83.7509111443168,53.99374131412967,49.64007132342541,83.92367689080824,0.0,43.1371509425105,69.59164581541249,32.57626558597433
32.615139411255925,31.25893523826212,110.34998436094874,17.23678269408989,83.82844758473263,54.03261513941126,49.67934572192106,84.00102396815737,0.0,43.17813655476383,69.66728167900392,32.615139411255925
32.654013236537516,31.262447217787663,110.42422003198641,17.236993412959897,83.90598451642583,54.071488964692854,49.71861922335819,84.07837194256503,0.0,43.21911631313575,69.74292339647677,32.654013236537516
32.69288706181911,31.265952616323162,110.49846228401407,17.237203642259974,83.98352193768892,54.110362789974445,49.7578918307156,84.15572081105238,0.0,43.260090240546276,69.81857094491103,32.69288706181911
32.7317608871007,31.269451451478943,110.57271109942148,17.237413383689702,84.06105984682237,54.14923661525604,49.797163546959105,84.23307057065367,0.0,43.30105835980359,69.8942243014985,32.7317608871007
32.77063471238229,31.272943740805797,110.64696646065782,17.237622638940813,84.13859824213444,54.18811044053763,49.83643437504152,84.31042121841602,0.0,43.34202069360464,69.96988344354223,32.77063471238229
32.80950853766388,31.276429501795224,110.72122835023157,17.23783140969724,84.2161371219412,54.22698426581922,49.87570431790276,84.38777275139957,0.0,43.3829772645358,70.04554834845585,32.80950853766388
32.84838236294547,31.279908751879674,110.7954967507103,17.238039697635177,84.29367648456645,54.26585809110081,49.914973378469945,84.46512516667715,0.0,43.423928095073464,70.12121899376295,32.84838236294547
32.88725618822706,31.283381508432768,110.86977164472039,17.23824750442311,84.3712163283417,54.3047319163824,49.95424155965742,84.54247846133445,0.0,43.464873207584674,70.19689535709652,32.88725618822706
32.926130013508654,31.28684778876956,110.94405301494679,17.238454831721867,84.44875665160612,54.34360574166399,49.993508864366845,84.61983263246981,0.0,43.505812624327724,70.27257741619825,32.926130013508654
32.965003838790246,31.290307610146723,111.01834084413281,17.238661681184666,84.52629745270649,54.382479566945584,50.032775295487255,84.69718767719418,0.0,43.546746367452776,70.34826514891797,32.965003838790246
33.00387766407184,31.293760989762813,111.0926351150799,17.23886805445716,84.6038387299972,54.42135339222718,50.07204085589514,84.77454359263105,0.0,43.587674459002486,70.42395853321304,33.00387766407184
33.042751489353435,31.297207944758508,111.16693581064739,17.239073953177467,84.68138048184008,54.46022721750877,50.11130554845452,84.85190037591646,0.0,43.62859692091256,70.49965754714775,33.04275148935343
33.081625314635026,31.3006484922168,111.24124291375227,17.239279378976207,84.75892270660452,54.499101042790365,50.15056937601697,84.92925802419879,0.0,43.66951377501239,70.57536216889268,33.08162531463502
33.120499139916625,31.304082649163256,111.31555640736899,17.239484333476565,84.83646540266734,54.537974868071956,50.18983234142173,85.00661653463881,0.0,43.71042504302566,70.65107237672419,33.12049913991662
33.159372965198216,31.307510432566225,111.38987627452921,17.239688818294344,84.91400856841274,54.57684869335355,50.22909444749575,85.08397590440956,0.0,43.75133074657087,70.72678814902376,33.15937296519821
33.19824679047981,31.31093185933707,111.46420249832155,17.239892835037985,84.9915522022323,54.61572251863514,50.268355697053764,85.16133613069633,0.0,43.79223090716202,70.80250946427738,33.1982467904798
33.2371206157614,31.314346946330403,111.5385350618914,17.240096385308576,85.06909630252488,54.65459634391673,50.30761609289836,85.2386972106965,0.0,43.83312554620911,70.87823630107506,33.23712061576139
33.27599444104299,31.317755710344294,111.6128739484407,17.240299470699966,85.14664086769666,54.69347016919832,50.34687563782002,85.31605914161962,0.0,43.87401468501878,70.95396863811017,33.27599444104298
33.31486826632458,31.321158168120494,111.68721914122767,17.240502092798785,85.22418589616103,54.73234399447991,50.386134334597216,85.39342192068719,0.0,43.91489834479485,71.02970645417888,33.314868266324574
33.35374209160617,31.324554336344683,111.76157062356668,17.240704253184422,85.30173138633862,54.77121781976151,50.42539218599646,85.47078554513274,0.0,43.95577654663891,71.10544972817961,33.35374209160617
33.39261591688776,31.32794423164665,111.83592837882792,17.240905953429134,85.37927733665707,54.8100916450431,50.46464919477234,85.54815001220163,0.0,43.99664931155088,71.1811984391124,33.39261591688776
33.431489742169354,31.331327870600536,111.9102923904372,17.24110719509809,85.45682374555132,54.84896547032469,50.503905363667656,85.6255153191511,0.0,44.0375166604296,71.25695256607847,33.431489742169354
33.470363567450946,31.334705269725063,111.98466264187589,17.24130797974935,85.53437061146325,54.887839295606284,50.5431606954134,85.70288146325012,0.0,44.07837861407337,71.33271208827946,33.470363567450946
33.50923739273254,31.33807644548373,112.05903911668038,17.24150830893397,85.6119179328418,54.926713120887875,50.58241519272887,85.78024844177945,0.0,44.11923519318053,71.4084769850171,33.50923739273254
33.54811121801413,31.34144141428506,112.13342179844226,17.241708184195993,85.68946570814296,54.965586946169466,50.62166885832171,85.85761625203138,0.0,44.16008641834998,71.48424723569241,33.54811121801413
33.58698504329572,31.34480019248276,112.20781067080773,17.24190760707251,85.76701393582961,55.004460771451065,50.660921694888,85.93498489130987,0.0,44.20093231008179,71.56002281980538,33.58698504329572
33.62585886857732,31.348152796376013,112.28220571747765,17.24210657909374,85.8445626143716,55.04333459673266,50.700173705112284,86.01235435693036,0.0,44.241772888777696,71.63580371695427,33.62585886857732
33.66473269385891,31.351499242209627,112.35660692220723,17.24230510178296,85.92211174224555,55.082208422014254,50.739424891667625,86.08972464621979,0.0,44.282608174741675,71.71158990683506,33.66473269385891
33.70360651914051,31.35483954617428,112.43101426880577,17.24250317665666,85.99966131793504,55.121082247295845,50.7786752572157,86.16709575651647,0.0,44.32343818818049,71.78738136924102,33.70360651914051
33.7424803444221,31.358173724406726,112.50542774113649,17.242700805224498,86.07721133993037,55.15995607257744,50.81792480440687,86.2444676851701,0.0,44.36426294920422,71.86317808406207,33.7424803444221
33.78135416970369,31.36150179299001,112.57984732311638,17.242897988989395,86.15476180672864,55.19882989785903,50.85717353588016,86.32184042954157,0.0,44.40508247782681,71.93898003128426,33.78135416970369
33.82022799498528,31.364823767953684,112.6542729987159,17.243094729447538,86.23231271683369,55.23770372314062,50.89642145426342,86.39921398700311,0.0,44.44589679396656,72.01478719098928,33.82022799498528
33.85910182026687,31.368139665273986,112.72870475195879,17.24329102808844,86.30986406875599,55.27657754842221,50.935668562173305,86.47658835493799,0.0,44.48670591744675,72.09059954335386,33.85910182026687
33.89797564554846,31.37144950087408,112.80314256692188,17.243486886394944,86.38741586101267,55.3154513737038,50.97491486221537,86.55396353074069,0.0,44.52750986799605,72.16641706864934,33.89797564554846
33.93684947083006,31.374753290624263,112.87758642773487,17.243682305843286,86.46496809212749,55.3543251989854,51.014160356984156,86.6313395118167,0.0,44.56830866524914,72.24223974724104,33.93684947083006
33.97572329611165,31.378051050342165,112.95203631858017,17.243877287903146,86.54252076063082,55.39319902426699,51.05340504906316,86.70871629558248,0.0,44.60910232874717,72.31806755958779,33.97572329611165
34.014597121393244,31.381342795792936,113.02649222369257,17.24407183403766,86.6200738650595,55.43207284954858,51.092648941024976,86.78609387946544,0.0,44.64989087793831,72.39390048624142,34.014597121393244
34.053470946674835,31.384628542689487,113.1009541273592,17.24426594570344,86.69762740395689,55.470946674830174,51.13189203543135,86.86347226090383,0.0,44.69067433217827,72.46973850784624,34.053470946674835
34.09234477195643,31.387908306692662,113.1754220139192,17.24445962435065,86.77518137587286,55.509820500111765,51.17113433483315,86.94085143734681,0.0,44.73145271073076,72.54558160513854,34.09234477195643
34.13121859723802,31.391182103411474,113.24989586776358,17.244652871423035,86.85273577936366,55.548694325393356,51.21037584177055,87.01823140625419,0.0,44.77222603276807,72.62142975894598,34.13121859723802
34.17009242251961,31.394449948403267,113.32437567333496,17.244845688357913,86.93029061299198,55.587568150674954,51.249616558772956,87.09561216509655,0.0,44.812994317371526,72.6972829501873,34.17009242251961
34.2089662478012,31.39771185717396,113.39886141512747,17.245038076586276,87.00784587532681,55.626441975956546,51.288856488359166,87.1729937113551,0.0,44.85375758353201,72.77314115987159,34.2089662478012
34.24784007308279,31.400967845178222,113.47335307768641,17.245230037532775,87.08540156494352,55.665315801238144,51.32809563303738,87.25037604252171,0.0,44.89451585015046,72.84900436909793,34.2478400730828
34.28671389836439,31.40421792781966,113.54785064560815,17.24542157261575,87.16295768042373,55.704189626519735,51.36733399530522,87.32775915609862,0.0,44.93526913603835,72.92487255905482,34.2867138983644
34.32558772364598,31.407462120451058,113.62235410353993,17.24561268324731,87.24051422035534,55.743063451801326,51.4065715776499,87.40514304959872,0.0,44.97601745991821,73.00074571101975,34.32558772364599
34.36446154892757,31.41070043837454,113.69686343617964,17.24580337083336,87.31807118333246,55.78193727708292,51.44580838254813,87.48252772054526,0.0,45.01676084042409,73.07662380635863,34.36446154892758
34.40333537420916,31.41393289684179,113.77137862827557,17.2459936367736,87.39562856795541,55.82081110236451,51.48504441246629,87.5599131664719,0.0,45.05749929610206,73.15250682652544,34.40333537420917
34.442209199490755,31.41715951105422,113.84589966462632,17.246183482461564,87.47318637283064,55.8596849276461,51.5242796698604,87.63729938492256,0.0,45.0982328454107,73.22839475306156,34.44220919949076
34.481083024772346,31.420380296163206,113.92042653008053,17.246372909284684,87.55074459657071,55.89855875292769,51.56351415717626,87.71468637345146,0.0,45.138961506721586,73.30428756759547,34.48108302477235
34.51995685005394,31.423595267270244,113.99495920953667,17.24656191862429,87.62830323779427,55.93743257820928,51.60274787684941,87.79207412962309,0.0,45.17968529831973,73.3801852518421,34.519956850053944
34.558830675335535,31.426804439427166,114.06949768794294,17.24675051185568,87.70586229512608,55.976306403490874,51.64198083130526,87.86946265101203,0.0,45.22040423840411,73.4560877876025,34.558830675335535
34.59770450061713,31.430007827636324,114.14404195029695,17.24693869034813,87.78342176719681,56.015180228772465,51.68121302295909,87.94685193520296,0.0,45.26111834508809,73.53199515676329,34.59770450061713
34.63657832589872,31.433205446850792,114.21859198164567,17.247126455464922,87.8609816526432,56.054054054054056,51.72044445421613,88.0242419797907,0.0,45.30182763639995,73.60790734129621,34.63657832589872
34.67545215118031,31.436397311974545,114.2931477670851,17.247313808563373,87.93854195010793,56.09292787933565,51.7596751274716,88.10163278238001,0.0,45.34253213028328,73.68382432325764,34.67545215118031
34.7143259764619,31.439583437862655,114.36770929176018,17.2475007509949,88.01610265823959,56.13180170461724,51.798905045110764,88.17902434058563,0.0,45.38323184459752,73.75974608478818,34.7143259764619
34.75319980174349,31.44276383932149,114.44227654086453,17.247687284105016,88.09366377569268,56.17067552989884,51.83813420950899,88.25641665203216,0.0,45.42392679711836,73.83567260811212,34.75319980174349
34.79207362702508,31.445938531108876,114.51684949964033,17.247873409233375,88.17122530112748,56.20954935518043,51.87736262303179,88.33380971435413,0.0,45.46461700553824,73.91160387553703,34.79207362702508
34.830947452306674,31.449107527934316,114.59142815337808,17.248059127713823,88.2487872332102,56.24842318046202,51.91659028803489,88.41120352519583,0.0,45.50530248746678,73.98753986945327,34.830947452306674
34.86982127758827,31.452270844459164,114.66601248741641,17.24824444087441,88.3263495706128,56.28729700574361,51.95581720686421,88.48859808221128,0.0,45.54598326043123,74.06348057233359,34.86982127758827
34.90869510286986,31.455428495296804,114.74060248714194,17.248429350037398,88.40391231201299,56.3261708310252,51.995043381856036,88.56599338306425,0.0,45.58665934187695,74.13942596673263,34.90869510286986
34.947568928151455,31.458580495012843,114.81519813798907,17.248613856519334,88.48147545609424,56.36504465630679,52.03426881533695,88.6433894254281,0.0,45.627330749167854,74.21537603528651,34.947568928151455
34.986442753433046,31.461726858125306,114.88979942543982,17.24879796163108,88.55903900154571,56.403918481588384,52.07349350962397,88.72078620698585,0.0,45.667997499586825,74.29133076071231,34.986442753433046
35.02531657871464,31.464867599104807,114.96440633502351,17.248981666677782,88.63660294706216,56.442792306869976,52.112717467024524,88.79818372543008,0.0,45.70865961033616,74.36729012580774,35.02531657871464
35.06419040399623,31.468002732374718,115.03901885231676,17.249164972959015,88.71416729134414,56.48166613215157,52.151940689836565,88.87558197846279,0.0,45.74931709853807,74.44325411345064,35.06419040399623
35.10306422927782,31.47113227231139,115.11363696294327,17.249347881768674,88.79173203309765,56.52053995743316,52.191163180348575,88.95298096379557,0.0,45.78996998123501,74.51922270659846,35.10306422927782
35.14193805455942,31.474256233244297,115.18826065257356,17.24953039439512,88.8692971710344,56.559413782714756,52.230384940839635,89.0303806791493,0.0,45.83061827539022,74.59519588828805,35.141938054559425
35.18081187984101,31.47737462945625,115.26288990692481,17.249712512121157,88.94686270387156,56.59828760799635,52.26960597357944,89.10778112225427,0.0,45.871261997888105,74.67117364163494,35.180811879841016
35.2196857051226,31.48048747518353,115.3375247117607,17.24989423622405,89.02442863033183,56.63716143327794,52.308826280828406,89.1851822908501,0.0,45.911901165534644,74.74715594983317,35.21968570512261
35.25855953040419,31.483594784616137,115.41216505289128,17.250075567975607,89.10199494914345,56.67603525855953,52.34804586483766,89.2625841826856,0.0,45.952535795057884,74.8231427961547,35.2585595304042
35.29743335568578,31.486696571897895,115.4868109161727,17.25025650864216,89.17956165904009,56.71490908384112,52.38726472784912,89.33998679551893,0.0,45.99316590310828,74.89913416394907,35.29743335568579
35.336307180967374,31.489792851126673,115.5614622875071,17.250437059484597,89.25712875876083,56.75378290912272,52.426482872095534,89.41739012711727,0.0,46.033791506259206,74.97513003664292,35.33630718096738
35.375181006248965,31.49288363635456,115.63611915284241,17.250617221758432,89.33469624705019,56.79265673440431,52.46570029980051,89.49479417525708,0.0,46.07441262100728,75.05113039773963,35.37518100624897
35.41405483153056,31.495968941588025,115.71078149817212,17.25079699671377,89.41226412265802,56.8315305596859,52.50491701317859,89.57219893772377,0.0,46.11502926377287,75.12713523081882,35.414054831530564
35.45292865681216,31.499048780788105,115.78544930953525,17.25097638559541,89.48983238433959,56.87040438496749,52.54413301443528,89.64960441231186,0.0,46.15564145090044,75.20314451953602,35.452928656812155
35.49180248209375,31.50212316787056,115.86012257301596,17.251155389642804,89.5674010308554,56.909278210249084,52.583348305767096,89.72701059682483,0.0,46.196249198659,75.27915824762225,35.491802482093746
35.530676307375344,31.50519211670609,115.93480127474362,17.251334010090126,89.64497006097125,56.948152035530676,52.62256288936161,89.80441748907508,0.0,46.23685252324248,75.35517639888351,35.53067630737534
35.569550132656936,31.50825564112046,116.00948540089243,17.2515122481663,89.72253947345824,56.98702586081227,52.66177676739749,89.88182508688398,0.0,46.27745144077021,75.43119895720056,35.56955013265693
